Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	201.47786	266.977	657.28876	7.621057	30.341434	43.31975	142.28772	4.3612556	1000.0	1000.0	3999	1.5780394	1.3913074	6.306885	-0.6836518	1.5780512	1.3912963	6.3239994	-0.49148795	-1.7462443	0.0037913183	32.34858846664429
2	10.669079	0.9637784	12.094437	9.67301	215.62447	305.6362	998.2372	5.627006	1000.0	1000.0	7999	5.24029	2.905221	15.791138	0.57122225	5.240254	2.90524	15.893373	0.5825746	-5.4521093	0.007700884	70.32840156555176
3	342.18503	187.7279	519.1344	28.492807	145.15079	200.57718	604.5636	5.4138784	1000.0	1000.0	11999	9.29271	4.889983	24.080751	1.3812551	9.292734	4.889981	24.163551	1.3662822	-9.511908	0.014266276	108.90129590034485
4	431.81238	417.61737	916.6871	13.624047	23.147331	33.215805	120.357155	5.389302	1000.0	1000.0	15999	14.449975	6.46257	32.656113	2.9200397	14.449986	6.4625597	32.537308	2.94665	-14.698364	0.016347665	147.5545675754547
5	105.62883	165.84322	392.85123	7.471305	241.28435	355.92227	999.79767	7.920942	1000.0	1000.0	19999	18.239494	7.9391623	38.935318	6.0233674	18.239487	7.9391623	38.966034	5.9124894	-18.454937	0.023691168	189.96899127960205
6	261.21448	254.19827	523.0624	5.969919	228.71455	368.34146	981.03644	4.3962455	1000.0	1000.0	23999	19.848278	9.256128	43.359676	6.567802	19.848288	9.2561455	43.505444	6.5585737	-20.086702	0.026822682	231.88831877708435
7	187.08723	305.42877	716.06647	7.5408382	84.16789	195.8847	670.2117	5.1956882	1000.0	1000.0	27999	21.180195	11.247639	48.961983	7.1220512	21.1802	11.247657	48.961277	7.098914	-21.385672	0.037091684	273.1155128479004
8	95.76787	136.49316	331.8713	9.899199	350.05264	411.2543	949.6569	7.681082	1000.0	1000.0	31999	22.363018	13.436182	53.601585	7.7301483	22.363037	13.436159	53.568596	7.8600187	-22.56758	0.038743638	314.0575923919678
9	308.69562	346.08005	851.6221	4.381895	90.56548	150.98946	516.186	6.42388	1000.0	1000.0	35999	23.60564	15.485045	57.904903	6.8832464	23.605696	15.485068	57.676815	6.8940835	-23.730953	0.042836595	356.20190167427063
10	70.900475	107.59417	257.25568	8.199973	113.74855	241.071	827.5239	7.6236553	1000.0	1000.0	39999	23.91506	16.936954	61.82257	5.201393	23.915028	16.936981	61.811646	5.293191	-24.114805	0.047941223	397.1184616088867
