Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	0.9840154	0.5478939	1.9890419	-0.9629898	0.9840037	0.5479424	1.9898145	-1.0317075	-0.6819286	0.13364634	2.363493	-5.375012	-1.1172111	0.0004916739	0.000510204	41.59095239639282
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	2.9590943	0.61329377	4.068703	1.3596922	2.9590912	0.61330754	4.0660315	1.355574	-0.6833585	0.1185374	-0.23247051	-4.6267457	-3.092946	0.00038013334	0.00038736535	90.70723724365234
3	2.5	2.5	5.0	0.0	1.9	3.9610605	12.0	0.0	1000.0	1000.0	11999	4.8510327	0.5051032	8.392197	3.476252	4.851028	0.5050863	8.325473	3.4623702	-0.68335116	0.11848405	0.043816328	-5.654855	-4.984569	0.0006400269	0.0006705428	142.06693077087402
4	0.0	0.0	0.0	0.0	5.9	17.7	59.0	0.0	1000.0	1000.0	15999	6.4004264	0.42448765	11.565045	5.0832987	6.400421	0.4244043	11.524619	5.084393	-0.6834653	0.11909549	0.19990444	-4.997181	-6.5333924	0.000751335	0.00080275594	196.3025815486908
5	0.0	0.0	0.0	0.0	1.9	5.7	19.0	0.0	1000.0	1000.0	19999	7.669972	0.35814038	15.326257	6.3296404	7.669972	0.35806283	15.344843	6.282413	-0.6833883	0.12309822	1.3448064	-6.252323	-7.802334	0.00073069514	0.0007641264	250.5894157886505
6	4.25	7.361216	17.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	23999	8.71298	0.336214	19.705732	7.6262126	8.712978	0.3361767	18.938826	7.6376467	-0.68259376	0.12082427	1.4663795	-6.4559383	-8.845068	0.00084855524	0.00085043267	305.031925201416
7	0.0	0.0	0.0	0.0	0.7	2.1000001	7.0	0.0	1000.0	1000.0	27999	9.560813	0.30719915	20.892206	8.464415	9.560816	0.30754164	21.081253	8.400883	-0.6832046	0.12126944	1.9921277	-5.4902067	-9.691231	0.0008627571	0.00088775746	359.85409593582153
8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	31999	10.258823	0.30098426	24.940638	9.057599	10.258811	0.30098644	24.123236	9.125735	-0.6829908	0.12252406	2.3730605	-4.935001	-10.388582	0.0008947951	0.00094114064	415.01596093177795
9	9.0	15.588457	36.0	0.0	9.5	28.5	95.0	0.0	1000.0	1000.0	35999	10.82954	0.32490245	26.38754	9.398567	10.829542	0.32488847	26.538105	9.604817	-0.68318164	0.12194509	2.5223289	-4.901995	-10.960807	0.00088846026	0.0009128844	470.0850648880005
10	0.0	0.0	0.0	0.0	1.7	5.1000004	17.0	0.0	1000.0	1000.0	39999	11.306616	0.6222899	34.75732	10.181195	11.306619	0.6224239	34.791687	9.724327	-0.6821978	0.12748194	2.6335664	-6.019571	-11.436189	0.0012938665	0.0012035088	525.189314365387
11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	43999	11.680807	0.6604526	38.85385	10.341846	11.680805	0.6605607	38.62387	10.340708	-0.6816446	0.1306193	3.8284137	-5.565541	-11.811518	0.0012107139	0.0011544673	580.4838628768921
12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	47999	11.990397	0.78058666	44.7305	10.095165	11.9904	0.7806655	42.45297	10.361139	-0.681788	0.13571167	3.5429544	-4.8032312	-12.119383	0.0018662421	0.001649766	635.3533706665039
13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	51999	12.230921	0.7411694	47.853844	10.865088	12.230918	0.74136347	48.30225	10.620341	-0.681776	0.13399075	3.489672	-5.4075527	-12.359505	0.0016028566	0.0017588933	690.2874121665955
14	17.0	29.444864	68.0	0.0	98.6	295.8	986.0	0.0	1000.0	1000.0	55999	12.44275	0.91770554	50.468655	10.8692255	12.442737	0.91748244	49.292572	10.816532	-0.6816065	0.13242039	3.4508836	-5.399969	-12.572123	0.00285998	0.0028495928	744.2174069881439
15	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	59999	12.626874	1.3467159	53.121338	11.148964	12.62687	1.346668	53.38535	10.994447	-0.68018657	0.14159419	3.1467085	-4.747102	-12.757486	0.002096047	0.0021244301	797.729996919632
16	250.0	433.0127	1000.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	63999	13.381494	5.3620586	61.037918	11.353622	13.381493	5.362013	60.943146	11.384994	-0.674394	0.17716217	4.081005	-5.3562403	-13.510526	0.0044773147	0.004444251	851.3292331695557
17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	67999	13.660235	6.6210823	69.66719	11.561585	13.660233	6.621054	70.134895	11.467761	-0.6744122	0.19344552	4.745632	-6.4178486	-13.789134	0.0057670777	0.0055737356	904.6779172420502
18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	71999	13.816016	7.4446507	77.34992	11.435716	13.816017	7.444733	77.31145	11.34138	-0.67552286	0.19365892	5.994156	-5.028995	-13.949421	0.006908137	0.0067463806	957.9192321300507
19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	75999	13.940993	8.112402	84.9948	11.511944	13.940995	8.112333	85.067795	11.484147	-0.6752343	0.19541489	5.641243	-4.9012156	-14.074683	0.007969092	0.007934017	1011.0105063915253
20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	79999	14.009844	8.533235	88.53791	11.73531	14.009841	8.533136	88.532776	11.659163	-0.6760374	0.19017507	5.7650843	-6.479762	-14.140266	0.008275316	0.008425596	1064.1253452301025
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	83999	14.050593	8.810955	93.12862	11.59823	14.050623	8.811353	93.72705	11.488027	-0.6760759	0.18808259	6.1752334	-5.168107	-14.181589	0.010063741	0.010045788	1117.5110983848572
22	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	87999	14.068057	8.995473	96.585236	11.535275	14.06804	8.99526	96.8767	11.578157	-0.67683446	0.18597187	7.112294	-5.893549	-14.196201	0.011865933	0.010381704	1170.5441098213196
23	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	91999	14.086678	9.129569	99.17118	11.788614	14.086678	9.129577	98.58399	11.695489	-0.6774868	0.18011267	6.2413363	-5.6614103	-14.218806	0.009328628	0.009457556	1223.8588798046112
24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	95999	14.086895	9.139444	101.33654	11.433666	14.086905	9.139433	101.21991	11.695332	-0.6775111	0.188618	6.1279182	-6.0138054	-14.21801	0.011768238	0.011051385	1277.6101305484772
25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	99999	14.089968	9.136359	103.57447	11.580304	14.089975	9.136351	104.148735	11.522788	-0.67727655	0.1836066	6.081399	-5.195324	-14.22208	0.0093126735	0.009784576	1331.4812126159668
26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	103999	14.068215	9.020467	105.30899	11.598941	14.068216	9.020281	104.558395	11.615997	-0.67765695	0.17863922	6.010822	-5.682918	-14.198791	0.010237967	0.0097885495	1385.6341569423676
27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	107999	14.096563	9.152471	106.74303	11.831432	14.096573	9.152553	106.28497	11.709314	-0.6784754	0.17248282	6.2872505	-6.154455	-14.225925	0.01344768	0.012061929	1440.145203113556
28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	111999	14.074175	9.008361	107.1152	11.697328	14.074176	9.00841	109.10945	11.330464	-0.67824954	0.17695595	6.2871194	-6.10672	-14.199942	0.012148904	0.012866834	1494.8647458553314
29	0.0	0.0	0.0	0.0	200.0	400.0	1000.0	0.0	1000.0	1000.0	115999	14.079238	8.998339	108.24878	11.543795	14.079245	8.998145	107.8748	11.508979	-0.67803985	0.18196481	6.781172	-6.3432517	-14.211241	0.012380169	0.0131016355	1549.795687198639
30	246.25	426.51752	985.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	119999	14.762652	11.89138	108.53768	11.666422	14.762651	11.891484	107.94093	11.705434	-0.67602414	0.19025029	6.104991	-5.776948	-14.890301	0.010472365	0.010243009	1604.9529840946198
31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	123999	14.803139	12.034478	110.083855	11.743627	14.803126	12.034286	110.01548	11.636359	-0.67664045	0.18264593	6.552227	-4.8741894	-14.93277	0.011245508	0.011562619	1660.6081409454346
32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	127999	14.748844	11.848565	110.97259	11.580436	14.7488575	11.848704	111.28936	11.5587845	-0.67737526	0.18143623	6.7791414	-5.0317802	-14.8763	0.013033541	0.012551903	1715.7816188335419
33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	131999	14.741086	11.869258	112.84214	11.2183075	14.741077	11.8691845	112.24638	11.190836	-0.6773944	0.175933	6.0957913	-5.3818197	-14.870927	0.009349541	0.0099986205	1771.4274287223816
34	0.0	0.0	0.0	0.0	99.4	298.2	994.0	0.0	1000.0	1000.0	135999	14.69446	11.715734	113.4652	11.319575	14.694463	11.715961	112.13496	11.308492	-0.6772806	0.18321958	7.0802174	-5.8813696	-14.819227	0.012792168	0.011449727	1826.9280290603638
35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	139999	14.70485	11.821222	113.02046	11.24815	14.704852	11.821722	112.436905	11.115646	-0.6769832	0.17762277	5.570734	-5.6601834	-14.8304	0.011276169	0.01304315	1881.953076839447
36	248.0	429.5486	992.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	143999	15.058112	13.199834	114.76963	10.85418	15.058124	13.199985	114.983765	10.793078	-0.6731784	0.21114118	6.555048	-5.93744	-15.187817	0.014393765	0.013483172	1936.5806851387024
37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	147999	15.298954	14.014206	114.408615	10.873963	15.298965	14.014186	113.598694	10.90682	-0.6710553	0.22042833	6.29238	-5.1764603	-15.42759	0.011997772	0.011817106	1990.786470413208
38	0.0	0.0	0.0	0.0	99.2	297.59998	992.0	0.0	1000.0	1000.0	151999	15.180094	13.62591	115.63869	10.896555	15.18008	13.625785	113.996284	10.909784	-0.67074615	0.21820123	5.924794	-6.895302	-15.304163	0.016385658	0.015256586	2045.173518896103
39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	155999	15.1001625	13.349046	113.10537	11.04963	15.100146	13.348728	113.51239	11.019111	-0.6709942	0.21610925	6.965558	-6.5202	-15.224127	0.009528505	0.014713606	2099.2818064689636
40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	159999	15.098678	13.334388	113.31083	11.182035	15.098661	13.334132	112.83237	11.373098	-0.6739674	0.19544491	6.432269	-6.369148	-15.22417	0.010852058	0.015095603	2153.018412590027
41	250.0	433.0127	1000.0	0.0	200.0	400.0	1000.0	0.0	1000.0	1000.0	163999	15.24487	13.776813	112.79751	11.213848	15.244882	13.777071	111.77209	11.226545	-0.6747873	0.19205093	6.126603	-4.941021	-15.370781	0.011941917	0.010834031	2206.487633705139
