Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	7.7	23.1	77.0	0.0	1000.0	1000.0	3999	0.011904559	0.0490628	0.4614845	-0.4793525	0.011902989	0.049056187	0.51134866	-0.6280544	-0.0136293145	0.000108649154	38.47442412376404
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	0.016722858	0.0392283	0.098680556	-0.28887254	0.016721908	0.039230555	0.1521478	-0.27093515	-0.017356647	1.3987938e-05	82.3806459903717
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	0.018601786	0.030508062	0.05310837	-0.21120466	0.018602116	0.030506128	0.050046273	-0.21569587	-0.019142471	3.0711851e-06	128.5341899394989
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	15999	0.024166698	0.022772849	0.042708233	-0.17858855	0.024167156	0.022771426	0.042174965	-0.18015543	-0.024688084	1.0338241e-06	177.28768920898438
5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	19999	0.026632793	0.015359809	0.03746193	-0.1612415	0.026632745	0.015360501	0.037330575	-0.14992645	-0.026859932	4.3151087e-07	227.40931510925293
6	0.0	0.0	0.0	0.0	18.1	27.851213	69.0	0.0	1000.0	1000.0	23999	0.026536258	0.011606924	0.033548623	-0.08753137	0.02653623	0.0116069075	0.03393505	-0.08907704	-0.026664676	2.2435222e-07	275.2616307735443
7	0.0	0.0	0.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	27999	0.025392903	0.008910321	0.030190863	-0.08324823	0.02539293	0.00891018	0.030160531	-0.08081477	-0.025481192	1.7340938e-07	324.0005519390106
8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	31999	0.023780506	0.0067104674	0.02768429	-0.06735463	0.023780463	0.0067106197	0.02749834	-0.063892595	-0.023831934	1.2680778e-07	374.00532507896423
9	0.0	0.0	0.0	0.0	2.4	7.2000003	24.0	0.0	1000.0	1000.0	35999	0.021884697	0.005158599	0.02539413	-0.045256004	0.021884669	0.0051588714	0.02533124	-0.045135707	-0.02192693	8.990828e-08	422.0807309150696
10	0.0	0.0	0.0	0.0	1.7	3.579106	11.0	0.0	1000.0	1000.0	39999	0.020060284	0.0039137527	0.022944821	-0.032449123	0.020060329	0.003913726	0.022575863	-0.032395862	-0.020096516	4.0373017e-08	471.1975734233856
11	0.0	0.0	0.0	0.0	1.1	3.3	11.0	0.0	1000.0	1000.0	43999	0.018361514	0.0028099767	0.020281414	-0.027326493	0.018361507	0.0028099972	0.020243034	-0.028651036	-0.018390434	3.6693226e-08	517.9748287200928
12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	47999	0.016753087	0.0019258237	0.01840122	-0.024301639	0.016753083	0.001926291	0.018186336	-0.024855418	-0.016754279	2.5987173e-08	564.6444699764252
13	0.0	0.0	0.0	0.0	3.7	9.839207	33.0	0.0	1000.0	1000.0	51999	0.015216095	0.0012255785	0.016499655	-0.016450314	0.01521605	0.0012267818	0.016550014	-0.01760974	-0.015223906	1.3163254e-08	610.7503995895386
14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	55999	0.013841754	0.00084752875	0.0148897115	0.0014031085	0.013841742	0.0008475656	0.014902773	0.0006339038	-0.01385456	5.8959166e-09	656.4750380516052
15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	59999	0.0125792725	0.0006546715	0.013440239	0.00045936136	0.012579285	0.0006545968	0.013455673	0.0010366878	-0.012592306	5.175836e-09	703.7828459739685
16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	63999	0.011408608	0.000513324	0.012197124	0.0032516378	0.011408604	0.0005131422	0.012166978	0.0031188815	-0.01141542	3.814824e-09	750.0100448131561
17	0.0	0.0	0.0	0.0	1.2	3.6000001	12.0	0.0	1000.0	1000.0	67999	0.010370982	0.00039634536	0.011030258	0.0056989635	0.010370998	0.00039608136	0.011035042	0.005436061	-0.010381032	3.1124783e-09	796.6784801483154
18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	71999	0.00944571	0.0003258587	0.010070143	0.006480315	0.009445705	0.00032549616	0.010050901	0.0063642585	-0.009455353	2.6420022e-09	842.9402248859406
19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	75999	0.008618167	0.00026486913	0.009162419	0.006406583	0.008618177	0.00026449026	0.009129629	0.006349861	-0.008629413	2.2861286e-09	887.9364094734192
20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	79999	0.007891087	0.00022489771	0.008361498	0.0064658364	0.007891088	0.00022461006	0.008375385	0.0064311367	-0.007903837	2.0533795e-09	930.9027018547058
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	83999	0.0072430302	0.00020093858	0.007669282	0.0060921093	0.0072430284	0.00020077157	0.0077009364	0.0061593116	-0.007255164	1.8695336e-09	972.9945063591003
22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	87999	0.006642399	0.00018011157	0.0070618633	0.0054435884	0.006642399	0.00017990981	0.007035421	0.0054394132	-0.006654522	1.7611989e-09	1015.2041592597961
23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	91999	0.00608436	0.00016744336	0.0064330376	0.0049979934	0.006084371	0.00016733528	0.0064689377	0.0048587844	-0.006094386	1.6686426e-09	1056.9955451488495
24	0.0	0.0	0.0	0.0	4.7	9.839207	30.0	0.0	1000.0	1000.0	95999	0.005580297	0.00014395466	0.005913857	0.0047313133	0.0055803014	0.00014394832	0.005925299	0.0047937683	-0.0055904607	1.5918385e-09	1099.5754976272583
25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	99999	0.005134794	0.00013097285	0.0054530613	0.0044920132	0.0051347828	0.00013097266	0.0054117134	0.0045346655	-0.005144766	1.5476611e-09	1141.9032912254333
26	0.0	0.0	0.0	0.0	11.2	22.417849	58.0	0.0	1000.0	1000.0	103999	0.00471436	0.00012527246	0.0050020874	0.004074545	0.004714364	0.00012527777	0.005014916	0.004139059	-0.004721898	1.4827658e-09	1184.515240430832
27	20.25	24.10783	59.0	0.0	11.5	23.00978	59.0	0.0	1000.0	1000.0	107999	0.0046571037	0.0049582077	0.4209847	-0.028148863	0.004657919	0.00082669104	0.0094298255	-0.0052053793	-0.004701118	0.00035178545	1226.9656672477722
28	0.0	0.0	0.0	0.0	2.3	6.9	23.0	0.0	1000.0	1000.0	111999	0.003868306	0.02377003	1.4844657	-0.07127772	0.0038159331	0.013701376	0.917822	-0.26594603	-0.0038728146	0.0009737901	1268.9376308918
29	1.5	2.598076	6.0	0.0	1.9	4.78435	16.0	0.0	1000.0	1000.0	115999	-0.00060081255	0.05906423	2.5819116	-0.23665449	-0.0006537401	0.05605804	2.0163977	-0.3872072	0.00054454256	0.00060040737	1311.3175506591797
