AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
1.403832	5.692939	27.683739	-13.238076	14.757996	4.5249305	20.89848	8.627932	19.98	29.0	5000	1.4147226810455322
2.176489	6.1061306	32.212578	-19.273907	14.294168	4.4121447	21.704216	9.02749	20.745832	28.5	10000	2.789681911468506
2.2277563	6.03115	34.92938	-8.680426	15.9788	3.8611898	22.068121	9.87343	20.97479	30.1	15000	4.1767354011535645
1.6384026	5.389563	25.398771	-10.187168	14.056252	4.430172	21.598904	9.286993	20.356276	28.6	20000	5.586709499359131
1.6538178	4.941248	21.940697	-9.451291	14.886396	3.7294028	21.255032	8.997108	19.774704	29.2	25000	7.042724609375
22.514917	98.475655	542.24097	-47.003544	286.85614	30.489552	345.75958	257.82428	110.22727	177.6	30000	47.61585807800293
273.2617	240.42293	1098.3645	-27.747845	-16.452293	7.838978	-5.115439	-33.904373	232.36363	90.3	35000	86.43581461906433
107.029366	122.002594	361.05927	-29.741274	56.931885	104.70821	216.15437	-90.34137	156.5625	226.6	40000	126.69637441635132
170.65077	116.22316	358.83392	-121.51815	264.37234	137.81464	562.0557	53.49478	185.03703	287.1	45000	167.84778809547424
224.52542	102.45577	434.0785	-28.3109	219.54497	113.04652	356.55054	3.8824213	193.53847	142.0	50000	207.6480803489685
241.02864	96.48628	501.2236	87.704346	226.71101	130.45396	422.21506	7.632617	175.57143	195.3	55000	248.1885268688202
228.60959	96.6467	525.76874	26.981909	417.16205	18.01235	442.28873	385.13937	121.31707	196.8	60000	288.50616550445557
282.93903	82.91746	473.6305	110.4488	291.1552	84.84334	407.4113	167.74023	157.03125	155.3	65000	328.4426956176758
261.71356	109.65921	518.40234	63.982533	270.9424	79.55635	433.65848	177.32274	219.73914	198.7	70000	368.99784088134766
221.3012	116.74852	472.23172	18.832745	238.76712	147.51445	417.41458	-44.01397	183.40741	196.9	75000	409.3354353904724
205.72513	149.45271	581.02985	-17.668743	215.05325	218.12068	700.8043	-52.407673	192.3077	321.7	80000	451.04649019241333
262.52914	139.26065	473.09564	-233.29105	206.41507	53.96377	274.9001	116.541306	194.12	168.4	85000	491.16080832481384
273.38467	180.61009	702.2342	75.47358	323.3591	288.6863	1015.2964	127.299805	217.875	249.1	90000	531.7856810092926
312.18018	139.33849	693.1782	117.39966	191.18428	46.479588	269.37442	126.85332	206.33333	124.8	95000	571.3070116043091
