Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
26	257.8622	371.14697	900.6558	39.52304	178.68741	289.82364	883.5234	4.5974894	1000.0	1000.0	103999	42.896755	23.082188	95.27278	15.370443	42.89676	23.082394	95.54074	15.445163	-43.49124	0.1683224	1461.5747501850128
27	341.89365	347.80713	848.61456	14.798905	44.093124	65.7477	225.54688	4.0544863	1000.0	1000.0	107999	41.769516	23.74062	96.46275	12.39933	41.769558	23.740845	96.17926	12.398025	-42.290215	0.17346357	1517.7788779735565
28	24.282154	6.578968	31.136446	17.633095	86.899475	121.5613	364.6539	4.5291643	1000.0	1000.0	111999	40.91845	24.38091	97.712616	9.486286	40.91845	24.381271	97.34587	9.756183	-41.54082	0.17763476	1574.1358571052551
29	210.30933	345.86862	809.3288	6.942207	57.747612	79.83065	259.4741	6.5270514	1000.0	1000.0	115999	40.159237	24.706427	99.225464	7.7018476	40.15926	24.706741	98.81219	7.607358	-40.91088	0.17798929	1630.4410905838013
30	267.5688	420.3665	994.4375	4.263553	105.41101	126.1639	325.67862	7.865708	1000.0	1000.0	119999	39.851357	25.159454	100.02764	6.2830863	39.851425	25.159626	99.6664	6.299496	-40.436867	0.17458679	1686.5242729187012
31	607.1633	369.62958	994.04846	20.613108	133.9963	243.54953	714.9978	3.5206153	1000.0	1000.0	123999	39.81628	25.85376	100.85349	6.4863434	39.816326	25.85405	100.47873	6.526395	-40.481277	0.18375522	1742.6483578681946
32	201.94054	337.49326	786.4929	5.9730406	61.9982	89.463066	269.9706	6.5151677	1000.0	1000.0	127999	39.24476	26.529554	101.67502	7.3655114	39.24479	26.52982	101.01578	7.3227177	-39.760483	0.17746447	1798.9200847148895
33	361.00174	309.61575	703.87103	9.759108	202.58376	348.5263	937.1602	4.8563557	1000.0	1000.0	131999	38.638218	27.25694	101.002625	7.896027	38.638275	27.257208	100.90878	7.9357386	-39.239937	0.18656863	1855.3249492645264
34	267.39075	422.1371	997.8452	7.477237	85.61538	171.56305	596.0363	7.3821845	1000.0	1000.0	135999	38.12265	27.650133	101.031425	7.8431196	38.122677	27.650383	101.07465	7.876869	-38.69785	0.17676581	1911.5303201675415
35	359.1235	356.2397	899.33606	31.082205	208.7994	369.0216	996.7253	7.8248196	1000.0	1000.0	139999	37.424484	28.285204	101.32074	6.7949777	37.4245	28.28535	100.927605	6.9574704	-37.95104	0.17523074	1967.4378671646118
36	144.37029	227.65135	538.43634	5.6721044	381.55	451.3649	978.7134	5.092345	1000.0	1000.0	143999	36.837303	28.979084	100.87994	6.0089064	36.837326	28.979296	101.25297	6.0256042	-37.120953	0.16971625	2023.7068660259247
37	16.253174	8.32657	29.621393	7.0801554	342.6805	417.99878	967.29675	6.2373133	1000.0	1000.0	147999	35.22164	29.125763	101.702705	5.093279	35.22168	29.125835	101.58474	5.283586	-35.671093	0.16488746	2079.730399131775
38	17.279648	12.013201	38.082558	9.98254	136.33359	199.47037	533.2943	5.7695065	1000.0	1000.0	151999	33.71066	29.25363	102.15405	4.261172	33.710693	29.253784	102.24672	4.479777	-34.09775	0.160123	2135.7136566638947
39	370.88312	404.60822	983.9033	6.156742	156.01553	220.36014	756.14954	9.452545	1000.0	1000.0	155999	32.7013	29.778656	103.11193	3.5099657	32.701294	29.778797	102.748856	3.6195242	-33.11903	0.16447672	2192.1916205883026
40	264.59836	248.06303	567.49316	18.233356	24.41006	18.260904	54.528137	6.4197593	1000.0	1000.0	159999	32.42664	30.581705	103.742546	2.8465085	32.426685	30.581848	103.38704	2.931615	-32.766853	0.17572412	2248.269113302231
41	250.84117	219.2106	554.70154	4.024784	194.24287	305.02026	824.91077	5.065829	1000.0	1000.0	163999	31.90185	30.972843	103.90748	2.7796526	31.9019	30.972935	103.65308	2.8314638	-32.154568	0.16727322	2304.57079577446
42	260.1666	415.58154	979.88293	10.628732	173.79832	304.80463	1000.0	4.6733155	1000.0	1000.0	167999	31.078438	31.147333	104.34027	2.3488526	31.07843	31.147509	104.70196	2.3246822	-31.423113	0.16538341	2360.6754384040833
43	88.974525	122.14578	300.47726	13.802894	225.04843	360.99112	955.5165	6.3343525	1000.0	1000.0	171999	30.395687	31.376274	104.6361	1.8983854	30.395687	31.376406	104.94532	2.018869	-30.722944	0.16050783	2416.489988565445
