Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	189.4257	314.02426	733.3213	5.753286	118.7946	208.90793	633.23096	5.540814	1000.0	1000.0	3999	1.33291	1.6605407	9.236404	-0.85767365	-1.4824268	0.0019247223	44.364845514297485
2	71.00782	65.96589	179.30984	8.21946	111.695435	281.79507	955.45123	4.4724035	1000.0	1000.0	7999	10.762041	6.5205274	32.422405	1.0171449	-11.356805	0.019585192	92.09400725364685
3	8.504644	2.17752	12.065372	6.549813	68.29994	86.41975	252.50903	5.7229886	1000.0	1000.0	11999	22.834854	8.207657	45.497337	6.162858	-23.443636	0.028006451	143.26024198532104
4	54.75583	78.17647	189.8951	4.156874	84.1834	100.76732	313.22003	4.051355	1000.0	1000.0	15999	30.953634	14.249407	85.99545	8.188166	-31.571608	0.04230797	196.67687678337097
5	12.522682	5.8680406	22.642061	8.406622	161.24728	229.42537	548.77264	6.083858	1000.0	1000.0	19999	42.13042	15.262816	80.200935	11.6799965	-42.613304	0.042568162	250.09511613845825
6	468.60803	458.8315	995.32196	7.6034503	92.67208	202.5685	695.84357	6.3282466	1000.0	1000.0	23999	49.34515	14.555206	82.49116	17.456333	-50.291145	0.07751573	303.3240602016449
7	212.1796	331.384	786.03827	12.945121	310.86853	418.28638	997.93225	5.8346524	1000.0	1000.0	27999	64.26905	10.978943	92.55432	31.772945	-65.30989	0.08866261	358.6367461681366
8	146.06578	231.95479	547.81744	10.81646	154.63098	230.5808	677.1744	4.0459256	1000.0	1000.0	31999	70.06369	10.222197	99.328316	48.801212	-70.72209	0.087103456	411.6911406517029
9	169.03455	240.13533	582.2591	7.631093	132.90453	251.00848	775.14343	4.7694473	1000.0	1000.0	35999	73.68328	11.70367	105.11627	51.67556	-74.38198	0.09177779	465.19887614250183
10	284.66504	283.1287	674.58356	6.8505926	86.64846	156.68083	525.4526	7.552896	1000.0	1000.0	39999	76.85911	12.916417	108.79544	52.64401	-77.548134	0.08528598	518.0651865005493
11	64.313324	90.49935	220.76517	7.601615	212.0657	367.80887	979.8395	4.305301	1000.0	1000.0	43999	79.26405	14.084525	112.7852	54.90545	-79.93856	0.10470403	570.9622702598572
12	87.54481	120.15499	294.5223	7.561689	280.49573	406.39026	992.3201	5.841813	1000.0	1000.0	47999	79.34828	15.33678	115.285645	52.81968	-79.94831	0.09846341	623.7368004322052
13	16.654995	15.786259	43.33608	4.397644	186.8943	285.44864	792.24023	4.6450596	1000.0	1000.0	51999	78.38848	15.675364	116.62929	49.17649	-78.91948	0.08491411	676.6081991195679
14	70.96646	94.71348	233.88884	5.1684737	13.045538	9.826465	38.485992	5.0202146	1000.0	1000.0	55999	75.82285	16.8267	119.58404	45.354713	-76.25525	0.07596907	729.4142272472382
15	201.08556	267.38034	660.78235	11.904341	249.50073	370.4468	999.9467	4.349164	1000.0	1000.0	59999	72.46442	18.899944	119.92327	43.57972	-72.81431	0.0740269	782.0098626613617
16	20.000406	12.277882	38.440025	7.9287944	62.402122	145.97116	499.69086	4.9615602	1000.0	1000.0	63999	67.60629	20.304525	119.76518	39.845768	-67.912766	0.065493636	834.8360805511475
17	412.92487	241.17723	624.34686	5.12486	143.14275	242.89854	800.49207	5.435665	1000.0	1000.0	67999	63.687016	22.049482	120.87133	35.720642	-63.96213	0.06955594	887.7101175785065
18	256.18774	429.2415	999.6512	6.556233	146.76517	295.75827	980.5412	6.708119	1000.0	1000.0	71999	61.526924	23.835674	120.53172	31.652441	-61.848015	0.069716774	940.0834703445435
19	23.808422	16.435303	42.754486	7.094695	128.27061	247.59367	855.2666	9.285977	1000.0	1000.0	75999	59.29785	24.064747	120.47535	29.950993	-59.683086	0.08064888	993.0627932548523
20	35.31099	27.248062	74.43479	5.653953	355.61932	345.46494	999.97034	5.0285892	1000.0	1000.0	79999	58.07401	25.247324	120.12185	28.1453	-58.430656	0.07904475	1046.2575929164886
21	14.319338	8.418388	28.144543	5.4177847	163.10168	287.9274	1000.0	5.3682523	1000.0	1000.0	83999	55.36828	25.356125	119.99694	23.873196	-55.648937	0.071917616	1099.063465833664
22	9.620229	3.0079515	14.586939	6.974407	144.50706	291.85385	935.623	5.708039	1000.0	1000.0	87999	52.42258	25.10456	118.834	21.259638	-52.696	0.0744196	1151.5030131340027
23	256.51346	401.637	951.0669	5.947291	207.0958	303.65073	817.1627	9.246522	1000.0	1000.0	91999	50.07753	25.76922	118.72929	20.944754	-50.35234	0.07204956	1204.432857990265
24	366.36984	348.6598	796.84863	11.494387	117.968994	291.79416	992.21924	4.5810804	1000.0	1000.0	95999	48.933685	26.720636	117.52616	22.08825	-49.173218	0.066335924	1257.360508441925
25	7.045062	2.6626687	11.3631525	4.223816	31.663029	44.310474	159.36972	4.6393805	1000.0	1000.0	99999	47.023735	27.318066	120.363884	21.578156	-47.249733	0.07346231	1310.1813752651215
26	250.75528	409.51297	959.98944	8.57957	272.60553	376.1581	988.2809	5.2271204	1000.0	1000.0	103999	44.600754	27.796162	122.72946	20.663311	-44.836803	0.07932228	1362.6704723834991
27	17.732716	12.892645	39.506042	6.758322	79.023224	124.45231	378.98245	4.1723566	1000.0	1000.0	107999	43.75119	29.553331	124.356255	19.022537	-43.99875	0.08125598	1415.34064412117
28	79.413895	66.071815	157.61035	10.907805	51.690235	82.000465	286.89215	6.9987664	1000.0	1000.0	111999	42.641735	30.427856	123.53983	18.168673	-42.88015	0.08631987	1468.0303175449371
29	229.0607	350.6039	836.1238	14.071736	64.50156	152.58295	521.23804	5.349236	1000.0	1000.0	115999	42.38657	32.0323	124.916176	16.397713	-42.67121	0.097776145	1520.69331741333
30	11.496165	7.0051866	23.2734	4.9960775	123.458275	172.84802	593.97205	7.2235527	1000.0	1000.0	119999	42.13613	32.710796	125.1398	15.436931	-42.398746	0.08728593	1573.7087910175323
31	174.26099	285.15793	668.15393	6.655681	176.13849	273.6642	713.62085	5.652658	1000.0	1000.0	123999	40.910892	32.779495	126.18471	14.491932	-41.12658	0.079092026	1626.4085552692413
32	142.27232	230.97542	542.32184	6.0574245	219.94595	313.08862	965.6576	5.4616117	1000.0	1000.0	127999	40.17948	33.409023	126.799225	12.038303	-40.365395	0.080806084	1679.0036916732788
33	47.007076	63.01797	156.01448	7.0345206	80.71171	85.24366	270.67184	6.391579	1000.0	1000.0	131999	38.651432	33.377888	125.93633	10.052038	-38.8335	0.08403861	1731.9060728549957
34	234.00035	391.52466	912.14087	7.7737384	477.8317	465.7974	987.5537	5.539376	1000.0	1000.0	135999	37.60071	33.559837	125.78138	9.776771	-37.795322	0.08417821	1784.8521420955658
35	445.0699	442.24045	999.6053	9.046686	260.48413	379.317	999.17725	5.55431	1000.0	1000.0	139999	37.34368	34.169357	128.31337	8.660057	-37.55906	0.08587944	1837.6678125858307
36	417.4608	343.30966	981.90564	53.228977	130.40407	162.41986	423.9556	8.451736	1000.0	1000.0	143999	38.23376	35.346943	130.22191	7.922479	-38.4596	0.08648524	1890.3332126140594
37	10.804304	5.0725265	19.115713	6.171833	20.476212	12.476354	44.40735	5.062526	1000.0	1000.0	147999	38.89934	34.956886	130.20525	8.352904	-39.17736	0.09111857	1942.9978971481323
38	12.445561	4.617321	18.290085	7.061872	225.44377	343.87714	998.9675	4.5172486	1000.0	1000.0	151999	38.89746	34.393185	128.85387	8.389483	-39.136112	0.09376623	1995.5511364936829
