Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	0.0	0.0	0.0	0.0	197.9	395.81827	998.0	0.0	1000.0	1000.0	3999	1.9794873	1.0286313	3.8635576	-0.26364976	1.9796394	1.0283581	3.8791566	-0.17400186	-1.364292	0.18328613	0.2798276	-5.5859284	-2.2471576	0.0009187442	0.00089293625	49.896281242370605
2	225.75	391.01047	903.0	0.0	99.4	298.2	994.0	0.0	1000.0	1000.0	7999	6.145931	1.8713003	17.097662	3.6826775	6.145911	1.8715008	17.03522	3.6839218	-1.3629649	0.18618108	1.6297851	-6.206696	-6.409723	0.0064930036	0.0067013064	105.75603914260864
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	11.1132965	4.953141	36.421143	0.6854152	11.11327	4.9555783	36.214687	1.9336389	-1.316517	0.3585516	5.5006347	-8.418763	-11.360509	0.03279209	0.029216718	163.86203384399414
4	239.75	415.2592	959.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	15999	15.931184	10.079772	52.44602	-2.2369783	15.931188	10.082847	52.04331	-0.49701762	-1.2630185	0.4851017	7.7573953	-8.92379	-16.163979	0.06936347	0.0569795	224.82761359214783
5	481.25	481.29688	972.0	0.0	197.6	395.2091	994.0	0.0	1000.0	1000.0	19999	21.04968	15.348152	65.040535	1.1695517	21.04957	15.35053	65.056206	1.440287	-1.2607312	0.48567465	9.020934	-7.917927	-21.271622	0.08982482	0.07272862	285.1225166320801
6	246.0	426.0845	984.0	0.0	99.4	298.2	994.0	0.0	1000.0	1000.0	23999	27.916122	21.47383	75.587906	2.7217762	27.915968	21.475637	74.80743	4.0255356	-1.2475151	0.49991605	9.996558	-7.760103	-28.126394	0.089030884	0.0729391	346.42983317375183
7	0.0	0.0	0.0	0.0	395.2	484.02185	992.0	0.0	1000.0	1000.0	27999	29.239613	23.338634	84.16077	4.0358567	29.239283	23.34091	83.89426	6.3486586	-1.2683821	0.45777753	13.059043	-9.434177	-29.440052	0.12946332	0.10846903	407.55624651908875
8	0.0	0.0	0.0	0.0	298.0	455.21005	1000.0	0.0	1000.0	1000.0	31999	30.110092	24.610714	92.398415	2.376163	30.10983	24.61205	94.16736	7.9021435	-1.2800022	0.4376468	13.161229	-7.3092957	-30.308956	0.12022042	0.109871015	469.05336689949036
9	238.75	413.52713	955.0	0.0	197.1	394.2143	993.0	0.0	1000.0	1000.0	35999	32.469044	27.027365	100.01281	1.6107588	32.46885	27.02803	98.111115	8.654809	-1.2797834	0.43798113	10.7358885	-7.3322315	-32.664524	0.13555099	0.1224411	529.9902672767639
10	490.75	490.75012	982.0	0.0	394.5	483.1638	990.0	0.0	1000.0	1000.0	39999	33.85057	28.597101	105.43093	2.4563916	33.85042	28.598433	103.603004	8.592436	-1.2846273	0.4364021	12.852873	-9.665279	-34.04757	0.16135196	0.1389769	591.4380626678467
11	242.5	420.0223	970.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	43999	38.333538	32.41381	107.57927	6.072123	38.33341	32.414948	106.37031	9.6328745	-1.2655421	0.5118112	13.08202	-9.188558	-38.53079	0.14211631	0.13030933	652.8359446525574
