Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	20.51602	32.906452	77.416855	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	0.0036524106	0.06313776	1.4968415	-0.20127305	-0.004821873	0.00033100008	35.9769082069397
2	0.0	0.0	0.0	0.0	0.092842825	0.19529992	0.5995452	0.0	1000.0	1000.0	7999	0.29252496	1.1997633	14.630217	-0.10643201	-0.31324187	0.002876845	77.46234846115112
3	0.0	0.0	0.0	0.0	2.6885386e-23	8.3704794e-23	2.6885387e-22	0.0	1000.0	1000.0	11999	0.6505638	2.4645512	21.046053	-0.43686447	-0.6706472	0.0036974999	120.92313528060913
4	5.1330795	8.890755	20.532318	0.0	4.3459167	7.7665825	24.893064	0.0	1000.0	1000.0	15999	0.8990133	3.6663609	27.798428	-0.5334662	-0.93268895	0.009427829	166.65560054779053
5	3.9262815e-10	6.8005196e-10	1.5705126e-09	0.0	0.057215083	0.17164525	0.5721508	0.0	1000.0	1000.0	19999	1.4744529	5.4517303	38.2141	-0.5144991	-1.5385468	0.013219249	212.0785517692566
6	0.0	0.0	0.0	0.0	4.314836	6.785231	19.603804	0.0	1000.0	1000.0	23999	2.525108	8.862921	55.896503	-0.47264656	-2.6333299	0.018172737	257.5417642593384
7	0.23083544	0.3998187	0.92334175	0.0	0.10152215	0.30456644	1.0152215	0.0	1000.0	1000.0	27999	4.445055	12.557689	68.07206	-0.39387095	-4.5893936	0.029129524	303.1250009536743
8	1.0726408e-06	1.8578684e-06	4.290563e-06	0.0	1.7272965e-12	4.3049275e-12	1.4380257e-11	0.0	1000.0	1000.0	31999	6.262427	15.409016	74.50217	-0.7647517	-6.419206	0.04111593	348.6671929359436
9	1.2442457e-13	2.1550968e-13	4.976983e-13	0.0	3.974251e-09	1.1922713e-08	3.974239e-08	0.0	1000.0	1000.0	35999	7.400527	16.321392	73.49078	-0.8352765	-7.5334897	0.04688997	394.3881390094757
10	5.553478e-38	0.0	2.2213912e-37	0.0	3.7123456	11.134238	37.11506	0.0	1000.0	1000.0	39999	7.980946	15.364849	72.95883	-1.0233141	-8.129611	0.046302434	439.84090995788574
11	7.023794	10.179394	24.467413	0.0	0.0061342167	0.015725333	0.052667987	0.0	1000.0	1000.0	43999	9.939213	15.807913	69.28363	-1.0435498	-10.168736	0.08310776	485.36704206466675
12	1.6010908e-08	2.7731707e-08	6.404363e-08	2.9734197e-38	0.03629685	0.10889055	0.36296847	0.0	1000.0	1000.0	47999	13.992739	17.117474	68.92161	-1.1924938	-14.3192835	0.13049506	530.8575251102448
13	0.0	0.0	0.0	0.0	5.911222	11.896389	32.517452	0.0	1000.0	1000.0	51999	18.600225	17.223028	66.51894	-1.4040587	-19.041885	0.19941449	576.9277582168579
14	0.001143936	0.0019813552	0.004575744	0.0	4.284787e-23	1.2967491e-22	4.284787e-22	0.0	1000.0	1000.0	55999	22.454842	16.893618	65.85458	-1.3089278	-22.813902	0.28958088	622.9117677211761
15	0.15559654	0.2695011	0.62238616	0.0	1.136216	3.408648	11.362161	0.0	1000.0	1000.0	59999	25.062252	16.230652	65.82676	-0.028857052	-25.430902	0.27022552	668.9735925197601
16	2.8935176e-08	5.0117198e-08	1.15740704e-07	0.0	7.7148106e-05	0.00023142589	0.0007714257	0.0	1000.0	1000.0	63999	27.157528	15.293251	62.20975	3.8445976	-27.51585	0.24398877	715.2119934558868
17	8.4775445e-15	1.4683538e-14	3.3910178e-14	0.0	0.8446199	2.5334709	8.445032	0.0	1000.0	1000.0	67999	28.143223	14.313399	60.123783	3.920898	-28.44673	0.20197307	761.1797723770142
18	5.3756087e-22	9.305925e-22	2.1502435e-21	0.0	0.040449783	0.121204026	0.40406168	0.0	1000.0	1000.0	71999	27.78056	13.278586	57.58578	3.9737523	-28.046843	0.20339078	806.9322657585144
19	6.886318	10.9995165	25.902597	0.0	2.362639	7.087917	23.626389	0.0	1000.0	1000.0	75999	27.303207	11.981738	59.678085	2.9223375	-27.535368	0.20603709	852.8590395450592
20	9.053774e-06	1.5681597e-05	3.6215097e-05	0.0	1.6736537e-06	5.020961e-06	1.6736538e-05	0.0	1000.0	1000.0	79999	25.850822	11.208403	59.8631	1.7636498	-26.042261	0.19631043	898.5448787212372
21	6.764047	10.390629	24.68272	0.0	3.0650203	9.195061	30.650204	0.0	1000.0	1000.0	83999	24.253805	10.343969	58.334904	2.1814208	-24.425207	0.19150648	944.3792636394501
22	9.647056	16.70919	38.588223	0.0	0.7867776	2.3601463	7.8672166	0.0	1000.0	1000.0	87999	22.928795	9.392765	53.363026	2.9427342	-23.070086	0.16233523	990.1047284603119
23	7.966884e-05	0.00013799047	0.00031867536	0.0	1.7297548e-07	5.189244e-07	1.7297488e-06	0.0	1000.0	1000.0	91999	21.066288	8.379209	50.305355	2.6037507	-21.171246	0.1507428	1035.8555488586426
24	0.9733126	1.6798137	3.882826	0.0	2.0412002e-11	6.123601e-11	2.0412003e-10	0.0	1000.0	1000.0	95999	19.242212	7.7102246	46.066353	2.05523	-19.343243	0.1329077	1081.3387320041656
25	5.774635	10.001961	23.09854	0.0	5.746955e-10	1.7240865e-09	5.7469554e-09	0.0	1000.0	1000.0	99999	17.820282	7.4477515	43.03175	2.9606	-17.940079	0.13623917	1127.040284395218
26	2.4185097	4.188981	9.674038	0.0	6.482103	12.583507	38.50573	0.0	1000.0	1000.0	103999	16.825161	7.2618756	42.34404	3.0410118	-16.958246	0.13155662	1172.8012454509735
27	1.5844339e-38	0.0	6.3377355e-38	0.0	4.0514727	12.1419325	40.477253	0.0	1000.0	1000.0	107999	16.05665	7.1774507	40.64674	1.1019375	-16.178194	0.1125238	1218.6528778076172
28	8.559441	14.824149	34.23562	2.9274085e-23	0.008672903	0.026015615	0.086719744	0.0	1000.0	1000.0	111999	15.167509	7.0601835	40.318428	0.384843	-15.272683	0.09576639	1264.6063740253448
29	2.3330256e-09	4.0409187e-09	9.332102e-09	0.0	2.9598353	6.083715	18.102648	0.0	1000.0	1000.0	115999	14.309492	6.8321414	37.379597	0.38255227	-14.410343	0.0863105	1310.66175198555
30	1.3372002	2.3157394	5.3481784	0.0	1.7517045	5.22973	17.440746	0.0	1000.0	1000.0	119999	13.553702	6.5672717	36.179688	0.41720593	-13.652366	0.08206081	1356.614051103592
31	6.52996e-05	0.00011310223	0.0002611984	0.0	0.055314712	0.16502409	0.5503808	0.0	1000.0	1000.0	123999	12.741124	6.2745647	35.1358	1.2177241	-12.827103	0.07546636	1402.7038593292236
32	3.7688065e-27	0.0	1.5075149e-26	0.0	0.26584828	0.79681	2.6562772	0.0	1000.0	1000.0	127999	11.783905	5.9524026	34.33691	0.9839759	-11.854101	0.07439366	1448.3131413459778
