Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
27	0.0	0.0	0.0	0.0	196.2	392.40408	985.0	0.0	1000.0	1000.0	107999	28.19425	35.007828	127.59253	-9.132753	28.19405	35.007942	112.01677	-6.091729	-28.637705	1.4064038	1261.3012111186981
28	291.75	368.13202	901.0	0.0	301.4	454.10684	1000.0	0.0	1000.0	1000.0	111999	28.961388	35.20689	111.69355	-7.558428	28.96102	35.207275	112.78364	-8.000305	-29.296497	1.4548843	1308.3482766151428
29	731.5	422.68695	1000.0	0.0	487.9	475.55533	1000.0	0.0	1000.0	1000.0	115999	29.90176	35.45866	109.83531	-7.923356	29.90213	35.458584	110.35336	-6.962816	-30.430061	1.457406	1355.2010316848755
30	508.5	483.3738	1000.0	0.0	404.8	477.23596	1000.0	0.0	1000.0	1000.0	119999	31.895508	36.267883	113.60204	-6.363135	31.895557	36.267746	137.81859	-5.2200465	-32.34373	1.3966691	1402.1794409751892
31	238.25	412.6611	953.0	0.0	293.6	448.4864	984.0	0.0	1000.0	1000.0	123999	32.410465	36.414215	109.972145	-4.430487	32.410286	36.414326	108.925766	-5.136139	-32.918953	1.4428979	1449.0680315494537
32	250.0	433.0127	1000.0	0.0	290.9	444.51373	1000.0	0.0	1000.0	1000.0	127999	32.896675	36.595238	119.65293	-17.005133	32.897522	36.59454	124.125404	-4.4454556	-33.38144	1.4913801	1496.2893431186676
33	493.25	493.34238	1000.0	0.0	675.9	443.23975	1000.0	0.0	1000.0	1000.0	131999	33.299656	36.597137	109.54047	-5.0885296	33.300255	36.59673	111.78195	-5.4493723	-33.699768	1.5501802	1543.422875404358
34	521.25	399.7483	976.0	0.0	398.4	487.958	1000.0	0.0	1000.0	1000.0	135999	34.409477	37.079777	112.25447	-14.001165	34.410187	37.079086	107.296036	-9.2400465	-34.895218	1.8894546	1590.398634672165
35	601.0	375.68805	1000.0	0.0	495.7	495.83264	1000.0	0.0	1000.0	1000.0	139999	35.608135	37.470856	118.913666	-13.074008	35.609016	37.4699	107.556366	-6.1963015	-35.97772	1.9709494	1637.5126910209656
36	245.0	424.35245	980.0	0.0	492.5	488.64676	1000.0	0.0	1000.0	1000.0	143999	35.58327	37.44667	114.05502	-7.7144666	35.58441	37.44605	112.83755	-5.7146792	-36.08904	1.9529716	1684.6599371433258
37	414.25	431.63547	1000.0	0.0	496.5	495.94623	1000.0	0.0	1000.0	1000.0	147999	36.235573	37.471	107.417656	-11.077678	36.23668	37.46996	114.81367	-7.12635	-36.782852	1.8657097	1731.883065700531
38	231.5	399.2396	923.0	0.0	400.7	479.7095	1000.0	0.0	1000.0	1000.0	151999	37.150757	37.637596	133.3784	-12.706777	37.152122	37.636242	107.574974	-10.046277	-37.652225	1.9042104	1779.1388421058655
