AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
7.5772843	4.7508883	29.576506	1.1090733	12.121583	7.985433	26.832975	5.0131397	14.380281	18.2	2048	3.0771398544311523
10.110589	7.7495623	58.929474	2.1032774	8.185183	2.2277806	11.928606	5.2969975	16.25397	18.8	4096	5.965349435806274
13.647793	8.709113	50.979603	2.4998136	16.104418	9.446305	34.595287	6.3004885	18.297297	18.8	6144	8.856810331344604
17.424765	12.868533	65.75622	3.6777723	26.481052	20.759052	64.47041	5.759572	19.84466	24.7	8192	11.822011947631836
28.01919	18.886618	82.89019	5.6431007	30.300268	17.853752	74.565765	10.90263	25.234568	30.6	10240	14.866231918334961
43.018497	27.300467	126.37735	7.54731	59.602123	29.72683	105.06633	12.682731	32.725807	42.7	12288	18.056046962738037
62.60927	26.48367	118.09878	5.8302994	69.6895	19.244663	105.16364	44.357086	43.826088	47.6	14336	21.325011014938354
72.57759	26.6434	142.91736	7.981007	64.27224	17.624914	97.22022	44.3903	47.34884	39.1	16384	24.483325004577637
109.71476	45.628193	213.18668	47.160538	85.295334	20.484806	134.50606	53.466785	63.70968	49.4	18432	27.772741317749023
115.49438	63.94123	263.94327	7.872015	168.05841	53.111164	238.695	68.76959	63.5625	93.1	20480	31.578306674957275
142.24445	66.76744	255.56163	51.539288	175.58325	50.30869	253.97551	93.24524	77.80769	92.7	22528	35.35952115058899
160.13707	55.526783	245.80315	51.883987	165.741	68.33196	246.88724	62.5204	90.72727	91.5	24576	39.1777400970459
194.60019	68.311874	302.74753	45.891647	193.76213	68.43531	288.80878	57.93174	106.052635	100.4	26624	43.11113691329956
199.07434	66.770805	276.2489	78.11968	229.23515	29.898222	266.0649	177.79872	110.888885	127.3	28672	47.545345306396484
235.94765	46.69433	317.8639	125.56574	233.64249	42.04619	282.64648	161.37071	124.25	119.9	30720	51.890082597732544
259.15225	42.328053	334.1933	195.47647	282.03485	35.129383	320.2195	218.81335	136.64285	144.3	32768	56.34575080871582
269.6795	53.68405	380.1638	188.95787	315.2154	38.11311	387.9633	264.00018	143.78572	167.6	34816	61.09373760223389
323.7699	37.10562	368.596	258.58527	318.92178	39.712955	384.03522	270.31427	183.45454	161.8	36864	65.95451211929321
