Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	0.92438436	0.5767401	1.9684132	-1.324322	0.92435956	0.5767793	1.9693394	-1.3195983	-0.6820939	0.12711954	1.1332965	-4.039274	-1.0583688	0.00040031274	0.0004073041	50.775821685791016
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	2.9224665	0.613224	4.0622683	1.0260077	2.9224646	0.6132262	4.0685506	1.0266681	-0.68312985	0.118821435	0.44202876	-5.0030403	-3.0572305	0.00036886957	0.00037013346	108.11388516426086
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	4.8120217	0.5117997	5.745838	2.2471213	4.812024	0.51179355	5.74631	2.2563221	-0.6834343	0.11890742	0.5217843	-4.8280144	-4.946102	0.00038875153	0.00038640332	166.80232071876526
4	5.5	9.526279	22.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	15999	6.377075	0.43410316	14.014632	4.733328	6.3770714	0.43263605	13.847279	4.6650796	-0.68365073	0.118674494	1.1922708	-5.605611	-6.507848	0.00064058247	0.0009545629	227.20307445526123
5	1.25	2.1650636	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	19999	7.650606	0.48040512	23.970373	5.829606	7.6506257	0.47826844	23.785564	5.724986	-0.6830034	0.1231106	0.9577459	-5.221925	-7.7798643	0.0011012201	0.001278948	287.45413994789124
6	0.0	0.0	0.0	0.0	3.1	9.299999	31.0	0.0	1000.0	1000.0	23999	8.675873	0.5765586	37.341087	6.37459	8.675885	0.5739345	36.453495	6.005572	-0.6816054	0.13309035	2.7138743	-6.535473	-8.805144	0.0018714435	0.0020213458	347.22360467910767
7	0.0	0.0	0.0	0.0	2.9	8.7	29.0	0.0	1000.0	1000.0	27999	9.5152645	0.7677439	45.845715	6.7629867	9.515261	0.766703	45.333744	5.070195	-0.681275	0.13630183	3.6600573	-5.390731	-9.642237	0.0025470871	0.0025837717	403.5991668701172
8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	31999	10.187802	0.9218285	54.751225	7.249131	10.18779	0.919906	55.309998	6.2994556	-0.6820748	0.13633181	5.6510386	-6.3777647	-10.315909	0.0028960838	0.0030539278	461.5371468067169
9	0.0	0.0	0.0	0.0	0.9	2.7	9.0	0.0	1000.0	1000.0	35999	10.744589	1.0098107	62.63466	7.3838873	10.744604	1.0092481	63.07069	7.2618093	-0.6816547	0.13708358	4.806021	-5.058441	-10.873175	0.003626024	0.0029095178	515.5186262130737
10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	39999	11.202623	0.9928157	63.59867	7.9396534	11.202627	0.99192417	64.49063	6.7712536	-0.68152463	0.13885164	6.965925	-4.8876553	-11.333334	0.0033739337	0.003400269	568.2741875648499
11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	43999	11.570638	0.9349852	65.08155	8.36041	11.570633	0.9358764	64.714066	7.874217	-0.6825596	0.13616379	6.289884	-4.8986444	-11.698565	0.002875192	0.0025194467	621.318249464035
12	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	47999	11.87456	1.0314755	74.26799	9.152621	11.874567	1.0310051	72.22134	8.300625	-0.681656	0.13489972	5.142236	-5.468416	-12.002897	0.0042781457	0.0037612342	673.9995284080505
13	0.0	0.0	0.0	0.0	3.8	11.4	38.0	0.0	1000.0	1000.0	51999	12.122566	0.9937545	75.780334	9.448627	12.122574	0.99323076	75.57888	8.303193	-0.68241245	0.13748908	6.696334	-4.678197	-12.2486	0.0031212491	0.0032473821	727.3301162719727
14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	55999	12.325885	0.9708198	79.2506	9.260746	12.32588	0.9710132	81.67904	8.88952	-0.6822641	0.13208859	6.276181	-5.7825603	-12.452642	0.004903209	0.004040417	780.200611114502
