Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	107.0	138.33655	338.0	0.0	167.1	342.20123	1000.0	0.0	1000.0	1000.0	3999	2.5679808	2.1909776	16.973057	-1.2627577	2.56802	2.1911051	16.800266	-1.1908774	-1.2736237	0.46791327	5.258247	-7.772955	-2.8273542	0.013002605	0.012586551	52.363011837005615
2	393.5	421.33923	1000.0	0.0	103.5	299.01547	1000.0	0.0	1000.0	1000.0	7999	8.205639	6.29158	45.503807	2.3077693	8.205869	6.291685	45.39186	2.264276	-1.0972245	0.81784356	10.55078	-11.246361	-8.495213	0.071004175	0.067276165	106.51141738891602
3	0.0	0.0	0.0	0.0	10.7	17.006176	58.0	0.0	1000.0	1000.0	11999	15.3518915	11.719831	74.027214	4.9119797	15.3521385	11.720599	74.600914	5.23748	-0.85094446	1.1224544	10.883207	-9.9048	-15.722263	0.15305604	0.13936199	168.65656399726868
4	225.5	390.57745	902.0	0.0	102.7	299.2083	1000.0	0.0	1000.0	1000.0	15999	23.03974	19.071245	102.191956	4.7385693	23.039988	19.071495	101.99123	5.2495337	-0.6696282	1.3257027	9.811895	-8.821562	-23.467867	0.22970398	0.21880186	237.05324506759644
5	6.75	11.691343	27.0	0.0	1.7	5.1000004	17.0	0.0	1000.0	1000.0	19999	27.776342	24.262127	131.58028	7.880019	27.77668	24.26203	137.74118	8.271829	-0.79210955	1.2039876	10.649787	-12.430346	-28.102406	0.26903808	0.2669329	302.12664222717285
6	505.25	494.31134	1000.0	0.0	75.6	226.80002	756.0	0.0	1000.0	1000.0	23999	30.905743	27.310545	146.39568	9.722996	30.905775	27.310745	143.78194	7.821612	-0.94337875	1.0332731	7.5913305	-9.84422	-31.15511	0.3250326	0.31529343	368.50314950942993
7	242.75	352.00525	846.0	0.0	121.0	297.56345	1000.0	0.0	1000.0	1000.0	27999	39.06161	32.08297	145.9013	9.610457	39.061634	32.08384	143.00899	9.760224	-0.91439533	1.0344673	8.369555	-9.924679	-39.280525	0.44275212	0.41858643	436.1498155593872
8	258.0	428.59305	1000.0	0.0	401.2	484.17532	1000.0	0.0	1000.0	1000.0	31999	41.9381	33.17309	137.65367	9.769339	41.938175	33.173378	139.1456	9.748433	-0.7559111	1.1625547	12.8428135	-8.776701	-42.21115	0.44266033	0.42438295	502.74053835868835
9	243.75	422.18738	975.0	0.0	199.0	396.02753	1000.0	0.0	1000.0	1000.0	35999	43.44251	32.42598	139.87994	5.7910795	43.442654	32.426502	139.00026	10.387637	-0.6207613	1.2452366	10.03278	-11.776065	-43.77146	0.44606528	0.42341593	566.5532903671265
10	57.25	99.15991	229.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	39999	45.61119	32.523136	143.81516	9.712059	45.6111	32.523563	143.22884	11.150028	-0.6797466	1.1813296	9.194213	-9.46759	-45.893356	0.3988287	0.3806864	629.8482558727264
11	25.25	43.734283	101.0	0.0	26.8	80.399994	268.0	0.0	1000.0	1000.0	43999	46.32025	32.807877	149.62619	4.979745	46.32014	32.808815	149.66362	8.0238695	-0.71921283	1.1493517	9.210854	-9.343532	-46.56233	0.428715	0.40667683	693.8218023777008
12	660.75	408.3769	1000.0	0.0	401.1	489.01013	1000.0	0.0	1000.0	1000.0	47999	49.62553	35.279896	154.62625	10.1116905	49.62564	35.281055	154.10222	10.91661	-0.72976494	1.1443175	9.841303	-11.471095	-49.85811	0.4854359	0.4504013	760.9737668037415
13	441.5	445.5724	968.0	0.0	296.3	452.70654	1000.0	0.0	1000.0	1000.0	51999	52.424793	37.838627	157.95055	11.075235	52.425007	37.83971	152.28105	11.644168	-0.7596009	1.1058321	9.252713	-10.206343	-52.63104	0.68804073	0.6280241	825.7834761142731
14	155.5	269.3339	622.0	0.0	296.0	452.2654	1000.0	0.0	1000.0	1000.0	55999	53.102474	39.076885	151.03645	7.6310563	53.10264	39.077747	152.55707	12.718668	-0.7329137	1.148586	10.480592	-9.446852	-53.32595	0.61517787	0.5810664	889.4478566646576
15	223.0	386.24734	892.0	0.0	196.8	393.66504	1000.0	0.0	1000.0	1000.0	59999	54.333843	39.609806	149.51042	4.988314	54.333633	39.61111	151.70023	9.036036	-0.668671	1.2243145	11.520768	-9.076971	-54.589993	0.6099289	0.5748454	955.1532909870148
16	496.25	496.27835	1000.0	0.0	497.7	491.444	1000.0	0.0	1000.0	1000.0	63999	56.66491	40.893837	148.93585	11.325153	56.664703	40.895218	149.07736	9.374024	-0.5842124	1.2930952	8.513311	-9.820288	-56.965477	0.6078844	0.58076894	1024.560589313507
17	489.25	489.48615	1000.0	0.0	292.1	446.65613	1000.0	0.0	1000.0	1000.0	67999	59.249706	42.53421	150.12784	5.9356427	59.24992	42.534836	150.19968	10.049295	-0.6543148	1.2329115	9.173678	-9.117044	-59.519978	0.52018553	0.4954618	1089.6515505313873
18	486.25	440.01498	973.0	0.0	391.9	480.0345	1000.0	0.0	1000.0	1000.0	71999	60.681904	43.740234	167.23924	8.560448	60.68208	43.741077	166.35701	-0.7091398	-0.6526885	1.2382787	9.7815895	-12.052632	-60.934727	0.51078254	0.4774328	1154.111855506897
19	498.5	498.50452	1000.0	0.0	198.4	396.81613	1000.0	0.0	1000.0	1000.0	75999	61.801964	43.896904	176.24556	1.9850898	61.80193	43.89738	170.74648	6.089625	-0.64509904	1.2308229	8.107927	-9.721373	-62.07227	0.47981343	0.4527893	1218.2308695316315
20	236.5	409.63	946.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	79999	61.830585	44.049366	173.24776	9.76969	61.830437	44.049877	176.49957	5.968603	-0.665918	1.2055286	9.061989	-11.883253	-62.094048	0.4422537	0.41720134	1283.854941368103
21	486.5	486.7055	993.0	0.0	297.7	454.7606	1000.0	0.0	1000.0	1000.0	83999	63.069614	44.675327	178.71678	7.6965084	63.06968	44.675358	178.45435	4.751293	-0.6610352	1.2217088	9.980164	-11.5731945	-63.33919	0.4490021	0.41923425	1351.215850353241
22	353.75	409.777	1000.0	0.0	298.3	451.64456	1000.0	0.0	1000.0	1000.0	87999	63.616135	44.994663	179.79698	9.982314	63.616184	44.994907	175.58456	10.706121	-0.7350483	1.1231384	7.8168445	-9.6279125	-63.848766	0.42528942	0.4068747	1414.9181187152863
23	276.5	406.98804	979.0	0.0	392.4	480.8002	1000.0	0.0	1000.0	1000.0	91999	63.872616	44.147873	164.8608	-5.4864573	63.87247	44.14888	163.4831	4.9726577	-0.7354624	1.1238444	9.359219	-8.734022	-64.09968	0.42131403	0.3821807	1479.5733816623688
24	712.5	412.60242	1000.0	0.0	294.8	450.3647	1000.0	0.0	1000.0	1000.0	95999	64.67239	43.98863	152.10568	6.160278	64.67233	43.989193	152.25513	0.38235605	-0.7653902	1.0957019	11.3209095	-8.850918	-64.879364	0.38380122	0.36358014	1545.069162607193
