Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	375.5	339.16403	915.0	0.0	1000.0	-0.0014174228	0.7161575	1.3359362	-1.4541466	4000	-6.6757204e-09	2811.256	-0.013812565	-648.469	1.8306458	0.0090168435	0.07725	79.0	8.984125137329102
1	66.0	114.31535	264.0	0.0	1000.0	7.502009	5.6285353	14.227006	-12.552792	8000	-2.6702882e-08	314.23782	-0.0155881075	-42.551086	1.8162425	0.0089721205	0.0905	79.0	17.077789545059204
2	0.0	0.0	0.0	0.0	1000.0	8.77881	4.1348605	13.2795	-9.056827	12000	5.722046e-09	80.14606	-0.015624241	-70.0889	1.7256011	0.0057854755	0.10475	79.0	26.11813521385193
3	11.0	19.052559	44.0	0.0	1000.0	2.1563747	2.6025708	9.543523	-6.367575	16000	5.722046e-09	34.705242	-0.014848243	-11.16762	1.7356429	0.006253003	0.10475	79.0	36.08235001564026
4	61.5	69.57191	169.0	0.0	1000.0	0.9683159	0.8954064	5.0774117	-1.915876	20000	8.106232e-09	258.78848	-0.014279072	-31.824982	1.6836336	0.009694888	0.111	79.0	45.537105560302734
5	211.0	294.2295	712.0	0.0	1000.0	4.0383577	2.2790856	11.408981	-4.5225563	24000	-1.9073486e-08	1204.053	-0.016651364	-256.32996	1.6471521	0.012017043	0.09475	79.0	53.68821573257446
6	203.25	246.20456	603.0	0.0	1000.0	12.739594	2.6663806	17.924265	-2.1826718	28000	-3.9339065e-09	1210.5724	-0.012198336	-312.01245	1.602738	0.009489148	0.0755	79.0	61.917327880859375
7	188.25	326.05856	753.0	0.0	1000.0	10.7351465	10.778539	24.122448	-17.020708	32000	7.629395e-09	789.5341	-0.016346216	-252.07947	1.5686831	0.004776376	0.11075	79.0	70.260751247406
8	287.0	322.49185	782.0	0.0	1000.0	16.973448	11.580545	30.473162	-10.215452	36000	-4.673004e-08	1134.719	-0.017682428	-333.14587	1.5726328	0.012874711	0.11525	79.0	80.06550025939941
9	185.75	319.42322	739.0	0.0	1000.0	18.332184	18.396147	38.15945	-18.167356	40000	1.9073487e-09	824.7575	-0.014754328	-241.67535	1.5645236	0.007871745	0.0945	79.0	89.651207447052
10	302.5	307.487	683.0	0.0	1000.0	10.920404	21.033018	42.03835	-33.87542	44000	2.3126603e-08	1130.0212	-0.015483311	-649.1572	1.5791363	0.008818942	0.078	79.0	98.7478666305542
11	0.0	0.0	0.0	0.0	1000.0	12.015217	25.504045	46.026993	-23.119978	48000	-3.0994414e-08	696.56683	-0.020044768	-651.48663	1.549189	0.013655326	0.1	79.0	106.7466356754303
12	59.5	74.32866	182.0	0.0	1000.0	4.589448	9.8382845	30.897055	-26.783918	52000	-1.0967255e-08	152.85341	-0.016509471	-83.13134	1.5665488	0.010505623	0.113	79.0	114.79599833488464
13	114.5	198.31982	458.0	0.0	1000.0	13.853214	10.082824	41.99908	-7.2307515	56000	4.196167e-08	503.00095	-0.015963579	-221.02863	1.5411738	0.007830678	0.1095	79.0	124.30732583999634
14	0.25	0.4330127	1.0	0.0	1000.0	-11.86876	12.919701	17.564337	-36.895382	60000	1.525879e-08	296.72186	-0.01862975	-265.68707	1.4924558	0.014710775	0.08775	34.0	133.96159648895264
15	153.75	155.06511	396.0	0.0	1000.0	9.232508	12.371491	43.155193	-11.46068	64000	1.9073487e-09	546.4971	-0.018684752	-177.13638	1.4938941	0.0061104284	0.1405	79.0	142.99623942375183
16	180.25	108.51814	284.0	0.0	1000.0	10.9056835	12.668803	46.09703	-17.58778	68000	-2.002716e-08	467.5744	-0.020366807	-188.08698	1.4985042	0.015024495	0.1175	72.0	150.95393013954163
17	4.5	7.7942286	18.0	0.0	1000.0	9.308751	23.555218	44.92307	-29.216837	72000	5.0544738e-08	515.8264	-0.019934598	-476.24243	1.4196488	0.0141809955	0.13525	79.0	158.92450881004333
18	195.0	243.82268	597.0	0.0	1000.0	6.1907935	9.5294485	42.275345	-12.868277	76000	2.2888184e-08	793.69507	-0.015935654	-368.52176	1.4238375	0.011446381	0.092	79.0	167.8670256137848
19	230.25	258.927	628.0	0.0	1000.0	3.809974	9.89065	48.147507	-6.722999	80000	1.525879e-08	1406.7545	-0.015824424	-780.0564	1.4089118	0.011410924	0.09625	79.0	177.61415219306946
20	160.5	277.99414	642.0	0.0	1000.0	8.075418	18.812675	53.10781	-34.52929	84000	2.8610229e-08	601.0041	-0.02002953	-359.90057	1.3630036	0.010692546	0.117	79.0	187.32994842529297
21	228.5	395.77362	914.0	0.0	1000.0	16.914255	21.101448	57.664486	-4.489802	88000	5.2452087e-09	446.11044	-0.018962529	-186.014	1.3113408	0.010314252	0.116	79.0	195.43881511688232
22	24.0	32.984844	80.0	0.0	1000.0	20.529182	27.807877	64.709656	-15.694445	92000	1.9073486e-08	839.93677	-0.01754868	-777.03375	1.3041716	0.0051937685	0.096	79.0	203.28644108772278
23	188.25	243.53477	595.0	0.0	1000.0	12.835443	19.916134	63.38448	-2.7446227	96000	8.5830685e-09	388.21634	-0.02143139	-167.41325	1.2698115	0.012277053	0.10725	79.0	211.73351788520813
24	258.0	275.27078	662.0	0.0	1000.0	6.6658864	13.235724	59.567684	-7.1342134	100000	-6.771088e-08	1078.8643	-0.018484816	-805.579	1.2036787	0.004880865	0.081	79.0	221.55996441841125
25	0.0	0.0	0.0	0.0	1000.0	23.150742	26.171686	67.42202	-4.801061	104000	-3.671646e-08	1060.4725	-0.017395832	-1022.48	1.186433	0.007284171	0.1045	79.0	231.1397442817688
26	159.25	275.8291	637.0	0.0	1000.0	10.414667	18.554846	65.37919	-3.168843	108000	-5.722046e-09	310.75418	-0.018387176	-148.89798	1.2145569	0.00740072	0.1065	79.0	239.47142791748047
27	287.75	233.45918	526.0	0.0	1000.0	23.869793	27.786917	69.8089	-2.1546726	112000	3.8146974e-09	440.41202	-0.019827835	-178.55588	1.2118726	0.011565225	0.1275	79.0	247.41860342025757
28	345.75	305.91205	809.0	0.0	1000.0	6.109478	8.707048	62.128174	-18.822113	116000	-3.8146974e-09	1712.9187	-0.01662093	-1179.9901	1.2276609	0.010722945	0.095	79.0	255.45775604248047
29	325.25	365.19952	933.0	0.0	1000.0	34.588516	32.128056	74.7759	-0.83906054	120000	-2.2888184e-08	506.25546	-0.015487975	-252.60199	1.1701076	0.007518685	0.09925	79.0	264.7393264770508
30	96.0	166.27687	384.0	0.0	1000.0	14.5710535	26.758347	79.381035	-4.7441564	124000	-2.5749207e-08	487.50323	-0.021229817	-449.38574	1.1713009	0.009198376	0.11325	79.0	275.1023428440094
31	250.0	433.0127	1000.0	0.0	1000.0	17.087643	25.644716	78.09912	-4.5774994	128000	-2.8610229e-08	347.86285	-0.012989532	-275.0708	1.1534241	0.009625496	0.08025	79.0	283.99977016448975
32	204.75	354.6374	819.0	0.0	1000.0	14.82491	27.443064	77.502655	-4.941659	132000	-4.5776368e-08	261.25403	-0.0136335	-171.65591	1.1440845	0.012135062	0.10175	79.0	291.94226479530334
33	250.0	433.0127	1000.0	0.0	1000.0	5.00621	11.916	79.76108	-5.8164444	136000	-1.1920929e-08	1421.304	-0.013132404	-1335.6565	1.076426	0.015498576	0.10675	42.0	299.63189935684204
34	0.0	0.0	0.0	0.0	1000.0	19.03102	33.51166	83.66719	-7.127866	140000	-2.0980835e-08	1300.1892	-0.01381795	-1248.6714	1.0884645	0.00068344723	0.10125	79.0	308.44885540008545
35	542.75	440.0258	1000.0	0.0	1000.0	25.059544	36.140343	86.44688	0.0525347	144000	1.3828277e-08	2263.0164	-0.018972453	-1923.7429	1.0665493	0.0135583365	0.11275	79.0	318.42269682884216
36	148.25	235.89868	556.0	0.0	1000.0	25.08486	28.21081	88.54891	-40.608772	148000	1.1444092e-08	333.6135	-0.008165429	-191.19618	1.0379136	0.017010987	0.2185	6.0	327.35142827033997
37	0.0	0.0	0.0	0.0	1000.0	20.356327	30.182905	86.39102	-8.764026	152000	-2.6702882e-08	1109.3865	-0.018105477	-1034.1604	1.0382098	0.0071508856	0.1075	79.0	335.67287850379944
38	305.75	308.72833	672.0	0.0	1000.0	29.582098	33.309544	87.670616	-1.6934564	156000	2.861023e-09	419.05035	-0.022929573	-288.2716	1.0394938	0.012968398	0.1745	79.0	343.5969207286835
