Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
21	5056.369	88.8194	5187.81	4945.3564	5339.5	59.737606	5447.5205	5236.022	1000.0	1000.0	83999	339.29083	84.86398	425.4716	9.941171	339.29028	84.86461	425.08365	14.09083	2.3982515	4.092636	26.226244	-17.141123	-339.46332	3.3679326	3.4318154	1350.8761460781097
22	5178.3765	51.654285	5226.7	5093.4272	5527.9365	54.988297	5634.195	5430.064	1000.0	1000.0	87999	348.1624	85.32445	433.3443	16.06026	348.16223	85.32456	436.45883	18.200245	2.426861	4.119691	26.677727	-12.924373	-348.29767	3.393442	3.4538753	1417.7925412654877
23	5140.4585	74.59197	5223.05	5019.2656	5410.7725	58.057426	5537.212	5328.8345	1000.0	1000.0	91999	356.70813	85.02456	444.8403	15.035601	356.7079	85.024826	443.41074	15.375464	2.479149	4.1303473	31.599018	-13.361711	-356.81726	3.39121	3.4291172	1484.128093957901
24	5175.5273	46.69463	5221.6836	5106.9385	5660.996	68.50735	5761.8716	5545.8784	1000.0	1000.0	95999	364.3968	85.063484	447.69962	14.822399	364.39648	85.06437	449.20523	17.824018	2.5147965	4.1243052	31.994852	-13.090656	-364.4705	3.3729775	3.4385235	1551.0301756858826
25	5228.882	21.646227	5253.9106	5194.221	5592.703	142.73206	5807.272	5358.522	1000.0	1000.0	99999	370.85825	85.39237	453.98343	5.905133	370.85812	85.39271	452.93582	8.617989	2.516881	4.163937	30.10418	-17.904003	-370.8976	3.4928308	3.4868033	1617.3870408535004
26	5306.4297	65.33525	5396.623	5212.1616	5589.3335	60.273468	5672.1226	5482.934	1000.0	1000.0	103999	377.29227	85.549995	456.85522	-30.681187	377.29208	85.55019	457.89822	13.640431	2.5620844	4.1637726	32.976196	-12.966838	-377.327	3.4172041	3.4349425	1684.0837223529816
27	5229.5107	76.296364	5307.112	5104.707	5639.345	58.48947	5728.5938	5549.4067	1000.0	1000.0	107999	383.3633	84.801155	464.04724	15.963632	383.3633	84.80141	462.4452	14.074556	2.554926	4.1700983	28.294943	-12.988721	-383.37143	3.331271	3.407021	1751.2639698982239
28	5288.716	63.524548	5383.808	5212.7	5625.784	52.664425	5709.7715	5537.627	1000.0	1000.0	111999	388.71335	84.53302	467.46002	3.816105	388.71304	84.533485	465.69443	10.199457	2.5619576	4.175953	25.751759	-13.526609	-388.69138	3.4067426	3.452201	1818.5274274349213
29	5308.0537	73.23103	5394.9907	5207.9536	5462.2686	562.1875	5778.325	3796.4062	1000.0	1000.0	115999	393.64108	83.983284	469.89175	9.538848	393.64072	83.983	468.08063	16.713072	2.5856817	4.200374	25.616684	-13.231667	-393.6073	3.3467066	3.3933349	1885.2725608348846
30	5385.4756	30.843454	5426.5957	5341.0015	5729.825	92.502815	5854.9683	5527.659	1000.0	1000.0	119999	398.20364	84.12434	475.46814	4.6821985	398.20364	84.12503	474.3428	7.2729177	2.6197824	4.2006826	32.827118	-15.896368	-398.14636	3.3707929	3.4078736	1952.2005257606506
