Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	0.9232484	0.5408884	2.0311787	-0.51248586	0.9232538	0.5409205	2.031906	-0.6605212	-0.68182915	0.13294323	0.3775463	-6.5526605	-1.0559101	0.0004600954	0.0004931173	40.055434703826904
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	2.9040263	0.6117444	4.084069	1.3710023	2.9040236	0.61176044	4.078544	1.3762692	-0.6829113	0.11904608	-0.06909561	-4.64495	-3.0378647	0.00037257958	0.000381913	86.61360025405884
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	4.7711368	0.50781685	5.780099	2.8412538	4.7711363	0.5078388	5.791168	2.808856	-0.6833277	0.12027293	0.54683113	-5.8839726	-4.9045525	0.00041227537	0.0004219493	135.4981870651245
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	15999	6.309471	0.446529	7.1416655	3.418727	6.3094673	0.44654098	7.160382	3.384634	-0.6833982	0.11906717	0.10623479	-5.0624104	-6.4424405	0.00042280665	0.00042918915	184.48873472213745
5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	19999	7.5798783	0.37703723	8.269529	4.128006	7.579875	0.37706265	8.272637	4.1282916	-0.68353546	0.12016082	-0.1429789	-4.614197	-7.7132444	0.00044972872	0.0004635634	232.6592984199524
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	23999	8.623808	0.32321134	9.231604	5.0774636	8.623808	0.3232597	9.223097	5.0682607	-0.6835809	0.11906135	-0.11160469	-4.385867	-8.757179	0.00046364946	0.00047885822	279.96620535850525
7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	27999	9.485805	0.28001633	9.992841	5.648483	9.485803	0.280029	10.00209	5.702976	-0.68325835	0.11877552	-0.059461594	-4.677391	-9.619102	0.00046393592	0.00046753604	331.3621733188629
8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	31999	10.191225	0.24358034	10.637812	6.083215	10.191225	0.24360467	10.634987	6.1286683	-0.68371546	0.11893926	-0.23827672	-4.2321596	-10.324354	0.00045746757	0.0004654781	380.06297302246094
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	35999	10.769471	0.21646772	11.165162	6.556561	10.769468	0.21647844	11.166079	6.612217	-0.68296057	0.11820601	-0.090946674	-5.3983626	-10.902492	0.00047089785	0.00047487806	427.9941806793213
10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	39999	11.242103	0.1960858	11.598554	7.1020412	11.242103	0.19609712	11.602408	7.068135	-0.68344086	0.1207827	0.011955142	-6.78611	-11.374789	0.00047531672	0.00047787878	473.71273040771484
11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	43999	11.629877	0.17996082	11.969463	7.5191684	11.629876	0.17996648	11.961838	7.6354065	-0.68347615	0.12074751	0.05942142	-5.008069	-11.762565	0.00046517112	0.00046786177	521.3296489715576
12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	47999	11.94486	0.16733944	12.221008	8.033193	11.944862	0.1673717	12.225497	8.068178	-0.6832259	0.11805108	-0.0043973923	-5.0518045	-12.0780945	0.00047652677	0.00047998477	572.9971394538879
13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	51999	12.205954	0.15725155	12.469199	8.358064	12.205953	0.15727913	12.468777	8.387427	-0.6834952	0.119429454	0.10421562	-5.48186	-12.339508	0.00046008712	0.0004630971	621.5458796024323
14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	55999	12.42084	0.15193832	12.649366	8.675225	12.42084	0.15193899	12.647261	8.662813	-0.6835628	0.11919422	-0.17170286	-5.1338353	-12.55359	0.0004752385	0.0004738403	671.1994667053223
15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	59999	12.598339	0.14665525	12.811803	8.47553	12.598343	0.14668591	12.815868	8.636696	-0.6831269	0.11879259	0.08780885	-5.7648263	-12.731545	0.0004513145	0.00045579975	719.704113483429
16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	63999	12.744007	0.14318226	12.94287	8.7179785	12.744009	0.14321506	12.9501095	8.650211	-0.68354225	0.12004985	-0.0727272	-5.702487	-12.877643	0.00045853187	0.0004625901	767.870640039444
17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	67999	12.866235	0.13264109	13.052412	8.952883	12.866239	0.13268189	13.060109	8.976241	-0.6834283	0.11935356	0.10937941	-7.2093983	-12.999916	0.00045263802	0.00045571022	815.4930372238159
18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	71999	12.964626	0.12387846	13.132127	9.346106	12.964625	0.12389771	13.138137	9.547546	-0.683065	0.117344014	0.18838203	-4.406703	-13.097866	0.00044355087	0.0004454816	864.5424418449402
19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	75999	13.044996	0.11760838	13.208861	9.096412	13.044997	0.11767008	13.202695	9.085618	-0.6834122	0.11778236	0.2991475	-4.8630886	-13.178968	0.00044423385	0.00045209026	911.6338922977448
