Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-544.9706	57.041584	-450.1559	-591.7454	1000.0	0.024019359	0.71832204	2.1888142	-2.0894868	4000	9.775162e-09	2784.645	-0.05536577	-805.32556	5.5317364	0.015731594	0.2665	25.0	7.985254526138306
1	-527.1771	35.30454	-489.56842	-572.4085	1000.0	-11.437408	4.6454883	5.4720488	-15.454912	8000	1.411438e-07	1486.015	-0.022394951	-671.3387	5.502221	0.014596397	0.28475	7.0	15.196184635162354
2	-548.9863	64.77426	-461.93073	-636.0255	1000.0	-22.01061	2.2196853	8.494159	-22.953753	12000	-8.106232e-08	1022.34973	-0.012635413	-321.46497	5.5301223	0.019941976	0.20275	5.0	21.80402708053589
3	-531.46924	45.478962	-469.29077	-597.55115	1000.0	-28.304422	1.1410636	-9.622847	-28.867386	16000	-5.0544738e-08	732.3745	-0.018340377	-160.14606	5.4864864	0.014468881	0.21025	7.0	27.71875524520874
4	-493.5735	44.65497	-426.21432	-551.67865	1000.0	-33.032852	0.6623358	-13.676737	-33.1745	20000	-3.71933e-08	329.89737	-0.0437629	-62.151184	5.5165906	0.015530158	0.2035	20.0	33.996848344802856
5	-521.953	46.528435	-470.88434	-580.25574	1000.0	-35.892326	0.5075988	-22.590233	-36.07939	24000	3.576279e-08	375.18417	-0.015219714	-54.584686	5.4596605	0.0152436355	0.21325	6.0	40.178950548172
6	-456.61383	37.66936	-413.17862	-507.92957	1000.0	-38.685974	0.84772134	-20.067024	-38.856728	28000	7.629395e-09	316.3882	-0.04767974	-13.853943	5.443061	0.016301103	0.2325	23.0	46.5182089805603
7	-472.87433	60.868023	-385.7337	-552.00275	1000.0	-35.035015	16.839775	39.175213	-39.79156	32000	-3.8146974e-09	514.3833	-0.050031602	-296.36786	5.428292	0.016055252	0.27375	27.0	52.843878984451294
8	-473.95236	47.801884	-392.63263	-510.96985	1000.0	-40.487625	1.8857085	12.704705	-40.965942	36000	1.1444092e-08	201.23776	-0.016566899	-10.027557	5.402309	0.016711975	0.1935	6.0	58.857216119766235
9	-446.77396	79.4498	-328.08548	-545.40515	1000.0	-41.595737	2.2125597	23.590633	-42.0368	40000	6.6757204e-09	280.44174	-0.04474854	-22.285675	5.4450088	0.016010003	0.2235	22.0	64.3854501247406
10	-363.33942	49.500233	-290.50333	-412.47366	1000.0	-38.58014	5.9462256	13.121404	-42.024277	44000	0.0	280.61722	-0.016323967	-61.191498	5.4099107	0.016090265	0.2465	6.0	70.0041389465332
11	-425.23398	98.26779	-338.47983	-589.03577	1000.0	-33.965103	4.816569	-13.842752	-41.061764	48000	7.1525574e-10	335.61932	-0.040920433	-41.124695	5.393403	0.015842535	0.20025	19.0	75.63262605667114
12	-374.64856	61.42734	-309.48825	-450.6101	1000.0	-38.296566	5.7985773	12.101322	-41.446804	52000	-2.3841857e-09	244.18057	-0.019976625	-50.138763	5.2998276	0.016186716	0.24125	7.0	80.59784531593323
13	-433.7447	56.024464	-357.74747	-512.7474	1000.0	-34.331932	7.7942185	1.4493917	-41.366203	56000	-3.8146974e-09	300.35013	-0.044972185	-73.94516	5.292647	0.01594672	0.22125	23.0	85.23041558265686
14	-423.226	27.145761	-384.9172	-450.12036	1000.0	-39.70947	3.551519	10.796657	-41.40844	60000	1.1444092e-08	251.50475	-0.043642767	-13.97699	5.371298	0.016210636	0.21075	22.0	89.86473107337952
15	-407.93878	45.823963	-332.82898	-453.1715	1000.0	-37.896194	4.5418477	4.894816	-40.73379	64000	1.9073486e-08	152.30768	-0.016051475	-16.715118	5.32973	0.015938256	0.21225	6.0	94.42541885375977
16	-374.03107	68.85679	-268.79526	-448.24506	1000.0	-34.693466	7.0459905	8.802709	-40.47553	68000	1.9073487e-09	224.48193	-0.04437853	-16.988495	5.2851577	0.016683292	0.22125	20.0	99.05656790733337
17	-313.99454	88.25122	-173.96626	-398.16183	1000.0	-34.978024	5.9718933	-2.8929694	-40.30663	72000	-1.9073486e-08	319.03128	-0.04338034	-81.216064	5.2805305	0.016848315	0.21175	20.0	103.62792086601257
18	-336.86948	27.118042	-301.79343	-377.6358	1000.0	-27.2054	9.107072	17.673082	-39.788315	76000	-2.9563903e-08	293.17392	-0.016173087	-77.172745	5.2373304	0.015554455	0.23	7.0	108.29054713249207
19	-364.15967	32.03389	-329.28815	-410.64572	1000.0	-36.111267	4.496866	5.0897555	-39.74982	80000	9.536744e-10	163.08676	-0.017710725	-28.96814	5.2241025	0.018538145	0.23975	6.0	112.76456499099731
20	-378.76224	41.854908	-337.47983	-434.79962	1000.0	-34.204094	7.048731	9.094726	-39.68911	84000	-6.6757204e-09	178.22444	-0.012646888	-21.892624	5.260755	0.018163888	0.2525	5.0	118.33596396446228
21	-329.25995	65.13957	-231.19348	-398.98383	1000.0	-34.40686	7.7243814	10.7768955	-39.78089	88000	1.5974045e-08	156.0627	-0.014327968	-36.659096	5.2012258	0.016725568	0.24875	6.0	122.79326319694519
22	-343.35544	65.689064	-277.70084	-431.96893	1000.0	-27.398407	8.379681	3.1483383	-39.272907	92000	3.8146974e-09	255.2873	-0.014817327	-44.646194	5.2212696	0.02352498	0.28575	5.0	127.35135555267334
23	-370.01712	46.81789	-309.57007	-422.76907	1000.0	-34.00043	7.018862	2.413084	-39.73915	96000	2.6702882e-08	260.2764	-0.0129663395	-35.653015	5.198981	0.02119729	0.2685	5.0	131.9398832321167
24	-316.4815	45.98459	-262.4153	-373.7395	1000.0	-31.374325	6.015761	9.8816185	-38.80236	100000	-1.7166137e-08	234.30948	-0.012234951	-23.806442	5.2367787	0.019882444	0.22225	5.0	136.40608024597168
25	-235.39565	94.10542	-127.14558	-340.5025	1000.0	-29.330168	5.5571446	14.230226	-36.40984	104000	1.525879e-08	267.132	-0.04350786	-123.68019	5.203699	0.01683329	0.195	20.0	140.99168276786804
26	-309.32025	65.751175	-245.24161	-418.90137	1000.0	-24.110601	9.983038	15.7366495	-36.88488	108000	-1.9073487e-09	212.71426	-0.021328101	-58.074524	5.186437	0.014297879	0.19675	8.0	145.51855301856995
27	-365.56317	33.00128	-324.23	-415.0603	1000.0	-29.900652	6.2329683	5.254404	-37.99436	112000	6.6757204e-09	149.564	-0.041342877	-20.671661	5.174168	0.015847655	0.1955	19.0	150.0927062034607
