AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
118.94388	34.22883	303.8078	78.36454	190.87138	21.3948	225.92242	169.62196	23.77619	36.8	5000	4.837682723999023
122.87296	37.402493	278.35065	78.565	193.44293	21.518951	246.26662	173.01347	24.561577	36.9	10000	9.705644369125366
119.78073	37.61032	323.83774	83.25202	176.69714	21.514498	207.20383	118.11109	23.861904	34.2	15000	14.506530284881592
127.70487	41.081036	274.65063	78.46734	198.97086	37.284565	247.65393	123.82512	25.464285	38.3	20000	19.343509912490845
123.590034	39.154953	265.12918	78.630264	199.7973	53.928677	293.4892	118.36802	24.519608	38.4	25000	24.376163244247437
215.97217	101.04497	709.39294	83.02974	122.42383	0.34152955	123.023476	121.8842	41.907562	26.0	30000	110.9639322757721
340.30966	113.80843	536.421	125.34208	352.34082	26.629858	390.35776	313.26947	66.98649	73.4	35000	197.82523941993713
400.64948	94.41675	714.7369	237.6852	408.6404	13.5564375	436.2289	384.43588	79.888885	78.9	40000	283.9073853492737
413.7641	88.0134	757.2386	270.90033	299.69803	29.631847	380.18677	277.9731	81.88525	60.0	45000	370.70340394973755
461.6325	122.430534	915.73224	285.32745	541.2326	120.22189	812.1805	398.08646	95.03846	110.3	50000	458.9156370162964
515.7747	115.69275	762.90204	318.91583	445.65244	38.83719	528.7967	404.82852	105.729164	90.4	55000	545.5542604923248
487.9639	126.28722	849.9593	305.42557	408.48358	57.909508	550.06177	340.3609	100.16	88.9	60000	631.9194900989532
520.8868	133.49733	1001.2606	327.3655	571.82294	114.13367	815.603	376.43542	105.82979	112.7	65000	718.9475798606873
519.03375	133.5347	1079.3159	340.66772	480.71246	87.658455	696.5509	370.3725	100.66	93.4	70000	806.5075504779816
534.6038	92.65029	832.428	415.18152	673.80945	86.58027	883.69653	604.5888	104.6383	129.4	75000	895.257919549942
538.5793	109.030205	895.0208	367.90005	423.15033	11.302415	439.00015	398.12775	105.020836	79.4	80000	981.7158427238464
566.04694	145.57857	1021.0507	365.49426	533.1579	50.683105	619.4244	436.37238	108.58696	100.0	85000	1068.878623008728
640.9473	169.69278	1143.8433	401.50897	804.33777	197.2763	1194.9097	449.45538	123.19512	157.7	90000	1156.8506255149841
648.146	176.08609	1379.4227	352.56036	614.47205	113.32563	881.0349	520.45294	127.74359	125.9	95000	1244.038633108139
632.94434	121.04892	1083.6191	471.81113	687.2036	68.69207	795.61646	606.82513	122.85	131.7	100000	1331.8892064094543
681.8987	167.01309	1181.0532	412.1419	800.89514	110.421715	1014.47644	650.93616	133.10527	155.4	105000	1419.1195323467255
698.7031	194.71858	1169.0837	388.9592	696.06805	162.98438	1008.59595	416.68536	136.40541	131.8	110000	1506.0526900291443
693.78253	124.139114	1025.5326	512.6045	679.21796	92.05266	893.74274	560.13367	136.5	126.7	115000	1593.1672930717468
677.0413	140.38914	1064.374	429.60944	748.0908	143.59561	903.7623	527.90344	133.78947	144.9	120000	1682.2920575141907
718.9079	158.02512	1073.324	401.09335	451.03726	55.119854	543.8926	398.56216	141.34285	94.6	125000	1768.6967656612396
622.05273	134.03423	996.7216	407.73672	715.61664	99.91908	850.05743	535.42676	120.5	143.7	130000	1856.1065006256104
