Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
22	5.4834084e-24	0.0	2.1933634e-23	0.0	5.841134	16.65804	55.79033	0.0	1000.0	1000.0	87999	0.0363736	0.65656143	12.179166	-0.14182189	0.036369275	0.6566046	12.031084	-0.13762636	-0.04390415	0.0011174567	732.3920040130615
23	4.0278516	6.976444	16.111406	0.0	2.03e-43	0.0	1.386e-42	0.0	1000.0	1000.0	91999	0.05812145	0.72979695	12.259287	-0.1295202	0.058122426	0.72987676	12.105376	-0.12917364	-0.062111955	0.001211939	768.1022832393646
24	4.665672e-34	0.0	1.8662688e-33	0.0	3.794878	11.040645	36.904884	0.0	1000.0	1000.0	95999	0.06899111	0.76989794	11.815758	-0.13634795	0.06899538	0.7699035	11.715181	-0.13176227	-0.0766268	0.0011284656	799.8002886772156
25	12.311058	21.316582	49.23246	0.0	3.8344307	10.873809	36.409954	0.0	1000.0	1000.0	99999	0.08667307	0.8507067	13.708188	-0.1450722	0.08667112	0.850753	13.650461	-0.14003657	-0.09271159	0.0013510901	830.6628603935242
26	334.0465	261.7758	762.5886	97.83998	668.47784	93.63	840.8402	534.6051	1000.0	1000.0	103999	0.16808736	1.1539841	15.833013	-0.1403615	0.16808443	1.1535542	15.620708	-0.14059015	-0.17947346	0.0032677127	866.5660145282745
27	848.071	102.416695	992.1065	750.3204	264.42896	404.0629	902.127	0.0	1000.0	1000.0	107999	0.68174845	2.9926498	22.302835	-0.23906532	0.6817342	2.992571	22.31946	-0.23144123	-0.708033	0.005370331	900.625762462616
28	612.93384	358.3892	891.1368	0.014043916	423.90485	424.96054	923.6768	5.1125346e-25	1000.0	1000.0	111999	1.7263508	5.8380985	29.351276	-0.29480788	1.7263569	5.838301	29.39413	-0.29971027	-1.7659782	0.0069388733	933.4598898887634
29	334.43658	335.24957	701.8721	0.0	747.40686	258.3707	947.2913	0.0	1000.0	1000.0	115999	2.777275	8.259361	34.578506	-0.32136992	2.7772973	8.259481	34.638958	-0.32427168	-2.8304884	0.009623724	967.2050495147705
30	735.48645	90.71111	863.4854	606.9189	565.69543	41.261314	627.1531	494.8519	1000.0	1000.0	119999	4.053972	10.655367	40.15954	-0.26574215	4.053971	10.655432	39.871056	-0.2711747	-4.1293664	0.014859469	1000.7810831069946
31	670.23834	117.03994	835.10223	504.18228	884.8337	49.0439	955.6823	779.45966	1000.0	1000.0	123999	5.6230884	13.1120825	45.46835	-0.18951207	5.6230726	13.112069	45.628944	-0.19820677	-5.725632	0.015267662	1035.046972990036
