Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
34	517.5	48.194916	572.0	440.0	559.0	19.426786	590.0	530.0	1000.0	1000.0	135999	55.423985	3.7610602	67.55316	43.279613	-55.67449	0.40912166	1470.4047565460205
35	503.25	18.952242	530.0	477.0	536.5	18.315294	562.0	494.0	1000.0	1000.0	139999	55.68068	3.8582478	68.03834	43.263138	-55.934273	0.40759164	1514.571711063385
36	497.5	30.90712	533.0	451.0	429.0	26.465073	460.0	363.0	1000.0	1000.0	143999	56.035004	3.8353076	68.198296	43.516644	-56.274742	0.42166656	1558.5528602600098
37	518.5	24.4387	560.0	497.0	379.7	158.40141	526.0	118.0	1000.0	1000.0	147999	56.263016	3.74366	69.69808	43.849045	-56.494076	0.41520017	1602.4156682491302
38	523.25	21.741377	544.0	488.0	552.5	20.948748	601.0	524.0	1000.0	1000.0	151999	56.38579	3.788299	67.89516	42.637684	-56.61907	0.40410474	1646.321585893631
39	518.0	37.19543	567.0	472.0	551.6	22.379456	595.0	519.0	1000.0	1000.0	155999	56.605927	3.7861707	67.26616	44.433983	-56.83795	0.42189693	1690.1493880748749
40	530.5	9.63068	541.0	519.0	581.2	14.427751	603.0	556.0	1000.0	1000.0	159999	56.76013	3.9378471	67.47992	42.20908	-56.98535	0.42277282	1734.0971632003784
41	518.0	35.305805	554.0	473.0	538.8	22.653034	586.0	508.0	1000.0	1000.0	163999	56.913265	3.9477582	67.71407	41.184765	-57.129086	0.41850355	1777.9710137844086
42	535.0	16.65833	559.0	518.0	550.6	13.101146	575.0	525.0	1000.0	1000.0	167999	57.045593	3.9457428	68.25524	43.84463	-57.26783	0.40713456	1821.9404392242432
43	522.5	7.7620873	531.0	510.0	542.9	19.593111	582.0	500.0	1000.0	1000.0	171999	57.259315	3.8974545	67.999504	40.76828	-57.478775	0.42270437	1865.9691488742828
44	514.5	30.037477	555.0	471.0	497.6	11.235658	518.0	485.0	1000.0	1000.0	175999	57.47543	3.7880812	68.59153	41.373367	-57.68247	0.41807672	1910.124510526657
45	539.0	20.796635	563.0	506.0	532.6	19.708881	568.0	505.0	1000.0	1000.0	179999	57.52716	3.7130458	67.4669	45.325634	-57.735783	0.41145393	1954.1138207912445
46	535.5	19.931131	560.0	510.0	589.0	16.929264	623.0	566.0	1000.0	1000.0	183999	57.57974	3.7366872	67.652145	45.845783	-57.77422	0.42841366	1998.1698145866394
47	549.25	13.718145	565.0	529.0	579.8	27.043669	634.0	535.0	1000.0	1000.0	187999	57.64779	3.8194053	69.24695	44.796093	-57.851524	0.4065112	2042.206514120102
48	530.0	47.942673	589.0	470.0	596.4	17.653328	632.0	572.0	1000.0	1000.0	191999	57.803474	3.7182925	68.00955	44.546577	-58.00039	0.4094608	2086.3972239494324
49	543.25	4.7631397	548.0	536.0	571.3	11.975391	593.0	558.0	1000.0	1000.0	195999	57.887466	3.7105436	67.9072	44.970833	-58.084095	0.39745232	2130.523863554001
50	547.0	7.8421936	557.0	535.0	563.2	20.941824	601.0	534.0	1000.0	1000.0	199999	58.01669	3.804554	68.3916	45.079155	-58.21134	0.41788206	2174.224811553955
51	536.0	17.592611	564.0	521.0	546.9	16.783623	576.0	521.0	1000.0	1000.0	203999	58.13759	3.754374	67.906876	44.731617	-58.32653	0.40497118	2218.48024725914
52	510.0	39.338276	571.0	472.0	555.6	18.150482	582.0	530.0	1000.0	1000.0	207999	58.254425	3.7186275	67.58523	45.27185	-58.44302	0.39305842	2262.357799768448
53	550.25	16.61889	579.0	540.0	552.9	13.163966	569.0	532.0	1000.0	1000.0	211999	58.28752	3.702485	68.22241	46.01546	-58.47446	0.41253603	2306.6081240177155
54	576.5	26.443336	610.0	540.0	551.7	20.852097	580.0	520.0	1000.0	1000.0	215999	58.33401	3.7630742	67.64299	44.564808	-58.51483	0.40895674	2350.9682393074036
55	543.25	15.122417	566.0	526.0	591.1	24.398567	620.0	544.0	1000.0	1000.0	219999	58.44891	3.827631	68.52745	44.121056	-58.630962	0.4168413	2395.1392557621
56	551.25	22.609455	590.0	533.0	598.0	26.233566	635.0	545.0	1000.0	1000.0	223999	58.569565	3.774023	67.47182	45.743797	-58.754715	0.39783913	2439.450179576874
57	551.5	18.927494	581.0	529.0	581.0	24.41311	636.0	537.0	1000.0	1000.0	227999	58.693214	3.7048545	68.40269	44.316143	-58.868587	0.40730652	2483.648950099945
58	538.75	16.02147	554.0	512.0	550.1	21.732235	582.0	513.0	1000.0	1000.0	231999	58.751507	3.5452218	67.99583	44.624912	-58.93088	0.40204045	2527.642417192459
59	548.75	31.52281	603.0	526.0	599.9	24.291769	643.0	568.0	1000.0	1000.0	235999	58.69214	3.5500588	67.85529	46.04019	-58.855915	0.4123756	2571.9914948940277
60	543.25	24.149275	582.0	521.0	595.3	25.076084	625.0	546.0	1000.0	1000.0	239999	58.66005	3.668568	68.18368	45.111618	-58.82621	0.41703647	2616.2093031406403
61	574.5	29.244658	623.0	545.0	549.2	15.025311	569.0	527.0	1000.0	1000.0	243999	58.838806	3.7895794	67.6373	44.567432	-59.0209	0.40419346	2660.306943178177
62	582.5	21.926012	618.0	558.0	548.9	30.253761	598.0	510.0	1000.0	1000.0	247999	59.216274	3.695576	67.83824	44.45826	-59.400852	0.40575978	2704.863869905472
63	561.25	35.01696	595.0	507.0	607.2	22.79386	649.0	569.0	1000.0	1000.0	251999	59.519104	3.5871558	68.08041	45.81111	-59.695698	0.41142622	2749.010234117508
64	565.5	6.22495	572.0	556.0	614.9	20.72414	648.0	565.0	1000.0	1000.0	255999	59.70692	3.5618691	68.8809	46.734364	-59.875423	0.42462757	2793.334061384201
65	553.0	24.166092	581.0	529.0	556.0	21.31666	587.0	524.0	1000.0	1000.0	259999	59.767204	3.6123362	69.8261	43.097916	-59.936844	0.42663878	2837.631308555603
66	556.75	12.735286	571.0	537.0	601.2	8.494704	617.0	585.0	1000.0	1000.0	263999	59.89604	3.526778	69.64189	45.570232	-60.063747	0.4042179	2881.9066894054413
67	567.5	13.369742	582.0	546.0	605.1	10.976794	626.0	590.0	1000.0	1000.0	267999	59.94265	3.5345225	69.03465	44.77119	-60.10377	0.41376162	2926.162190914154
68	569.75	18.376276	595.0	544.0	561.5	15.187165	592.0	536.0	1000.0	1000.0	271999	59.990314	3.5147755	69.02836	45.449577	-60.158897	0.42148358	2970.40758562088
69	567.75	12.987975	589.0	555.0	596.5	25.52352	654.0	561.0	1000.0	1000.0	275999	60.210693	3.517182	68.58741	46.384373	-60.383472	0.4250338	3014.726749420166
70	581.5	12.278029	591.0	561.0	605.7	17.939064	630.0	572.0	1000.0	1000.0	279999	60.42818	3.5720024	69.863556	47.89091	-60.59952	0.430753	3059.0352725982666
71	560.25	15.204851	570.0	534.0	608.1	27.58786	641.0	559.0	1000.0	1000.0	283999	60.52906	3.416617	69.02983	46.843716	-60.69058	0.41030413	3103.2623076438904
72	577.25	10.034316	590.0	562.0	608.6	17.22324	630.0	571.0	1000.0	1000.0	287999	60.52882	3.5687337	70.120895	45.3498	-60.685875	0.41769394	3147.7995657920837
73	561.0	31.184933	603.0	530.0	596.5	16.493938	623.0	569.0	1000.0	1000.0	291999	60.44941	3.474365	68.98898	43.594456	-60.591057	0.39392993	3192.0535278320312
74	565.0	17.10263	584.0	541.0	541.0	15.2184105	565.0	517.0	1000.0	1000.0	295999	60.257214	3.4627573	69.94518	45.290962	-60.40985	0.40350762	3236.8646128177643
75	553.5	21.277924	585.0	525.0	599.1	24.55382	642.0	554.0	1000.0	1000.0	299999	60.388	3.540797	69.715485	45.22033	-60.53887	0.44163758	3281.277983903885
76	581.25	29.802475	610.0	537.0	584.9	17.253695	610.0	557.0	1000.0	1000.0	303999	60.490494	3.421384	69.0006	46.728745	-60.651905	0.40739682	3325.893904209137
77	555.5	18.848078	574.0	524.0	542.9	15.3522	566.0	515.0	1000.0	1000.0	307999	60.68852	3.452368	70.11145	45.55267	-60.847805	0.4113497	3370.6369349956512
78	560.0	20.199009	584.0	528.0	598.8	11.737121	613.0	578.0	1000.0	1000.0	311999	60.867474	3.4154139	69.62682	45.330036	-61.029922	0.43023756	3415.3804636001587
79	585.5	13.647344	601.0	564.0	598.3	15.8243475	622.0	579.0	1000.0	1000.0	315999	61.093105	3.361253	69.51555	45.778637	-61.248867	0.43599746	3460.3650598526
80	578.25	12.616953	590.0	560.0	563.5	20.996428	602.0	527.0	1000.0	1000.0	319999	61.166225	3.3980947	70.380844	45.934456	-61.32308	0.4219184	3504.90864944458
81	580.5	20.118399	600.0	548.0	588.2	20.975224	617.0	546.0	1000.0	1000.0	323999	61.35106	3.2845373	69.8623	47.20235	-61.512756	0.42216915	3549.7140939235687
82	588.75	17.640507	613.0	567.0	615.6	21.923504	652.0	582.0	1000.0	1000.0	327999	61.604076	3.3554583	70.33245	47.215664	-61.763565	0.43165419	3594.2885551452637
83	572.0	20.359274	592.0	540.0	621.5	30.53932	661.0	575.0	1000.0	1000.0	331999	61.814594	3.363959	70.25616	47.06765	-61.97701	0.44056353	3639.137328863144
84	588.75	13.571569	608.0	571.0	595.5	28.775858	636.0	549.0	1000.0	1000.0	335999	61.94294	3.4365542	70.933685	45.925125	-62.09471	0.455308	3683.730256795883
85	580.75	21.683807	603.0	547.0	594.7	17.69209	626.0	563.0	1000.0	1000.0	339999	62.129536	3.2977364	72.33444	48.484074	-62.287155	0.4248168	3728.534408092499
86	580.75	8.042854	594.0	573.0	601.3	19.57575	627.0	567.0	1000.0	1000.0	343999	62.17469	3.2865813	71.76019	47.546402	-62.32676	0.42909032	3773.526118993759
87	589.25	9.549214	601.0	576.0	639.9	20.699999	673.0	618.0	1000.0	1000.0	347999	62.296005	3.2521555	71.177155	47.59741	-62.451008	0.42469254	3818.4574797153473
88	581.5	31.705677	618.0	533.0	616.4	17.396551	653.0	585.0	1000.0	1000.0	351999	62.45885	3.3437698	71.12497	47.785748	-62.613976	0.427714	3863.494456768036
89	580.25	18.294466	611.0	565.0	621.6	20.972363	659.0	601.0	1000.0	1000.0	355999	62.460045	3.251392	72.31236	49.080563	-62.60468	0.40691102	3908.3883998394012
90	614.5	22.02839	651.0	594.0	647.5	16.07638	663.0	612.0	1000.0	1000.0	359999	62.58834	3.257955	72.28723	49.68437	-62.74731	0.4178886	3953.359582424164
91	596.5	17.471405	626.0	583.0	594.6	11.732007	616.0	573.0	1000.0	1000.0	363999	62.857765	3.2651424	71.714615	48.863506	-63.01883	0.44113484	3998.564555644989
92	584.0	21.691011	604.0	549.0	625.0	19.209373	649.0	587.0	1000.0	1000.0	367999	63.104824	3.3341367	72.48487	49.330757	-63.266327	0.45439857	4043.5856914520264
93	599.5	12.25765	614.0	585.0	531.7	21.624292	560.0	496.0	1000.0	1000.0	371999	63.290634	3.366246	73.52405	48.19116	-63.44581	0.42937547	4089.1973571777344
94	587.75	17.668829	607.0	560.0	612.6	22.271955	654.0	570.0	1000.0	1000.0	375999	63.34426	3.2524974	72.732834	49.774136	-63.501694	0.43664607	4134.296097755432
95	626.0	24.052027	652.0	592.0	627.1	28.658155	659.0	554.0	1000.0	1000.0	379999	63.61511	3.2411747	72.80839	49.08055	-63.772537	0.43973613	4179.545669555664
96	569.75	42.804058	613.0	504.0	615.4	17.68163	631.0	575.0	1000.0	1000.0	383999	63.869453	3.2939842	73.12101	49.2755	-64.02654	0.42233095	4224.555620670319
97	572.75	22.63156	597.0	545.0	610.2	15.548633	630.0	580.0	1000.0	1000.0	387999	64.006905	3.3719923	72.82585	49.85812	-64.15421	0.4625186	4270.401776313782
98	570.25	11.098987	588.0	558.0	559.9	24.55382	610.0	532.0	1000.0	1000.0	391999	64.15466	3.3003566	72.61342	50.33578	-64.31286	0.4495662	4315.57130241394
99	565.75	38.225483	600.0	504.0	612.3	20.9	652.0	585.0	1000.0	1000.0	395999	64.15028	3.20066	72.83063	50.463722	-64.29361	0.44457927	4360.7741231918335
100	592.0	24.657656	616.0	560.0	651.0	16.334013	680.0	628.0	1000.0	1000.0	399999	64.19356	3.2960138	74.38753	50.0417	-64.350204	0.44759253	4406.2091228961945
101	606.0	20.46949	639.0	583.0	616.6	23.061655	663.0	586.0	1000.0	1000.0	403999	64.35514	3.26919	72.619354	50.229576	-64.50873	0.46244976	4451.5001702308655
102	603.5	9.394147	619.0	594.0	638.3	14.546822	665.0	617.0	1000.0	1000.0	407999	64.477516	3.258201	72.406746	49.87732	-64.62747	0.45045763	4496.739897489548
103	571.25	36.403126	622.0	521.0	650.5	34.12111	686.0	598.0	1000.0	1000.0	411999	64.62401	3.2845912	73.78902	49.88155	-64.78028	0.44407603	4541.969240665436
104	578.75	8.982622	592.0	570.0	554.5	13.610658	574.0	524.0	1000.0	1000.0	415999	64.788246	3.2973185	74.206314	51.296585	-64.94353	0.4616753	4587.407984256744
105	580.25	32.63721	628.0	538.0	623.5	23.221758	662.0	588.0	1000.0	1000.0	419999	64.73656	3.2459867	75.006004	51.65807	-64.8687	0.46995297	4632.534641265869
106	608.75	8.466847	618.0	598.0	571.3	14.832734	592.0	542.0	1000.0	1000.0	423999	64.61071	3.22731	74.09065	51.261963	-64.75412	0.4499284	4678.019256591797
107	605.75	22.038319	633.0	573.0	651.5	18.183784	675.0	621.0	1000.0	1000.0	427999	64.63052	3.2995193	73.74538	50.660385	-64.77657	0.4326678	4723.29425573349
108	607.0	16.355427	621.0	580.0	669.7	16.894081	697.0	646.0	1000.0	1000.0	431999	64.787704	3.280524	73.486595	50.962994	-64.94018	0.4500777	4768.561523675919
109	615.5	8.077747	624.0	603.0	637.3	25.636108	693.0	609.0	1000.0	1000.0	435999	65.03548	3.3319712	73.10293	49.82189	-65.18965	0.454339	4814.115399122238
110	609.5	6.344289	620.0	603.0	631.5	30.884462	669.0	571.0	1000.0	1000.0	439999	65.22903	3.4631028	75.31653	49.420975	-65.38309	0.45438224	4859.704915761948
111	620.0	17.67767	644.0	596.0	623.4	25.570295	670.0	590.0	1000.0	1000.0	443999	65.45296	3.4189122	73.39715	48.969555	-65.60686	0.4739773	4905.166367769241
