Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	0.0	0.0	0.0	0.0	1000.0	-0.13378283	1.0720743	2.211462	-2.1694245	4000	-1.525879e-08	1.3032933	-0.046146642	-1.2157029	3.6810563	0.015090583	0.20625	60.0	10.999852657318115
1	0.039476305	0.06837497	0.15790522	0.0	1000.0	0.11454377	0.13243504	0.581331	-0.471826	8000	1.8119811e-08	0.027325362	-0.03898176	-0.020554138	3.6411433	0.015285197	0.1825	37.0	19.709550142288208
2	0.0	0.0	0.0	0.0	1000.0	0.019379225	0.066242196	0.38578203	-0.34549654	12000	2.0980835e-08	0.0050362707	-0.049396504	-0.0028887764	3.6249118	0.014471588	0.1895	79.0	28.664693593978882
3	0.00064122595	0.0011106359	0.0025649038	0.0	1000.0	0.007335154	0.06960004	0.29440492	-0.3844433	16000	4.2915342e-09	0.0052697305	-0.055332057	-0.002843767	3.624582	0.013683661	0.2735	79.0	37.88385987281799
4	0.0	0.0	0.0	0.0	1000.0	0.023650933	0.0783877	0.37633368	-0.34044588	20000	7.867813e-09	0.006325713	-0.050341964	-0.0046912604	3.5172343	0.014881319	0.22825	79.0	46.98121476173401
5	0.043731533	0.07574523	0.17492613	0.0	1000.0	0.008024018	0.045429077	0.2616674	-0.30648378	24000	1.4305114e-08	0.002226841	-0.05561097	-0.0009726252	3.5107946	0.013264715	0.212	79.0	55.9655659198761
6	1.04144865e-05	1.803842e-05	4.1657946e-05	0.0	1000.0	0.0024238606	0.04271125	0.23765743	-0.19697613	28000	-1.2397766e-08	0.001888233	-0.049122896	-0.000698237	3.408423	0.015267777	0.22075	49.0	65.06074404716492
7	0.17470415	0.26769793	0.63625544	0.0	1000.0	0.0020221288	0.032653548	0.22481753	-0.1708887	32000	-1.4781952e-08	0.002074686	-0.037385315	-0.0006286155	3.3554075	0.015530464	0.2085	40.0	73.93257665634155
8	0.0	0.0	0.0	0.0	1000.0	0.007793824	0.03469928	0.24002925	-0.20123085	36000	0.0	0.0012767243	-0.03762658	-0.0005291611	3.3508914	0.015411706	0.17925	29.0	82.84176254272461
9	0.0	0.0	0.0	0.0	1000.0	0.004220907	0.03278546	0.26923853	-0.16353874	40000	-4.7683715e-09	0.0011309086	-0.035026606	-0.00037698005	3.3557549	0.015451303	0.16475	26.0	91.76406359672546
10	0.0	0.0	0.0	0.0	1000.0	0.0067783887	0.024951305	0.21737081	-0.13891515	44000	5.722046e-09	0.00064974866	-0.051549103	-0.00029176896	3.3367536	0.008492664	0.1885	79.0	101.38339328765869
11	0.0	0.0	0.0	0.0	1000.0	0.00018211824	0.027243283	0.18915723	-0.2172491	48000	1.525879e-08	0.00074421515	-0.01334805	-0.000260286	3.2720313	0.01817638	0.227	5.0	110.22170758247375
12	0.0	0.0	0.0	0.0	1000.0	0.00019710744	0.020204324	0.14368124	-0.18318944	52000	-2.1457671e-09	0.00042568296	-0.014036524	-0.00015331557	3.2917173	0.017263027	0.16325	7.0	119.0913519859314
13	0.0060901274	0.01054841	0.02436051	0.0	1000.0	0.0035810296	0.02254331	0.15359424	-0.15493394	56000	9.536744e-10	0.00053613185	-0.050974198	-0.00023068843	3.341882	0.011748035	0.18175	79.0	128.2508945465088
14	0.0	0.0	0.0	0.0	1000.0	-0.00053489505	0.024891961	0.19856596	-0.17862613	60000	-1.9073487e-09	0.0006477857	-0.049790792	-0.0002474561	3.3582468	0.015221831	0.20825	57.0	137.2837917804718
15	0.0	0.0	0.0	0.0	1000.0	-0.0014582108	0.021473186	0.13407192	-0.13526347	64000	2.2888184e-08	0.00046275233	-0.054661408	-0.0001392297	3.2569408	0.014846154	0.23625	79.0	146.46064019203186
16	0.019896815	0.034462295	0.07958726	0.0	1000.0	0.0012830046	0.013999021	0.19654687	-0.14751774	68000	6.6757204e-09	0.0002041466	-0.009079946	-9.105888e-05	3.2730477	0.016817782	0.182	4.0	155.35209345817566
17	0.0	0.0	0.0	0.0	1000.0	-0.0011991558	0.021499634	0.12260971	-0.14980401	72000	-2.193451e-08	0.00047605013	-0.049369227	-0.00022477156	3.231297	0.015534136	0.2205	56.0	164.43969297409058
18	0.0	0.0	0.0	0.0	1000.0	0.0009704733	0.019472316	0.28126243	-0.09811411	76000	1.5735626e-08	0.00038339235	-0.036160417	-0.00014810335	3.207859	0.015972417	0.1845	24.0	173.33524775505066
19	0.019457852	0.019723002	0.043473944	0.0	1000.0	0.0014186437	0.019022904	0.111720525	-0.13197863	80000	-9.298325e-09	0.00036583203	-0.056253646	-0.0001263516	3.2039955	0.013721145	0.25075	79.0	182.49901485443115
20	0.0	0.0	0.0	0.0	1000.0	-0.006642221	0.016847154	0.08439101	-0.10173093	84000	1.1444092e-08	0.00031649027	-0.046386674	-0.00014056856	3.1464615	0.015345463	0.2055	43.0	192.01185083389282
21	0.0	0.0	0.0	0.0	1000.0	-5.400852e-05	0.017043022	0.08277313	-0.091358736	88000	8.5830685e-09	0.00032515748	-0.010609751	-9.72892e-05	3.1074848	0.01845829	0.22625	4.0	200.81155729293823
22	0.0	0.0	0.0	0.0	1000.0	-0.0016171768	0.014309865	0.12896453	-0.085508585	92000	-1.7166137e-08	0.00020596906	-0.047377355	-7.484092e-05	3.1232188	0.015332439	0.2065	49.0	209.9862515926361
23	0.010339717	0.017908916	0.04135887	0.0	1000.0	0.00012697057	0.014092155	0.1021333	-0.0962248	96000	-1.001358e-08	0.00019991145	-0.057146084	-6.197512e-05	3.0955803	0.015366621	0.23225	72.0	219.15830516815186
24	0.0	0.0	0.0	0.0	1000.0	-0.00079945935	0.013395457	0.09087794	-0.15435366	100000	5.722046e-09	0.00018499677	-0.038202025	-6.158756e-05	3.0377262	0.016441364	0.181	27.0	228.13551330566406
25	0.0	0.0	0.0	0.0	1000.0	0.0008328855	0.013854194	0.08394578	-0.07566429	104000	2.2888184e-08	0.00019246028	-0.032049634	-6.493814e-05	3.0718179	0.015862893	0.18825	18.0	237.0960991382599
26	0.0	0.0	0.0	0.0	1000.0	-0.0045115533	0.0132252	0.10004126	-0.12546527	108000	2.861023e-09	0.00018550966	-0.04287492	-0.00012724151	3.0536187	0.012807814	0.15275	79.0	246.2907795906067
27	0.0	0.0	0.0	0.0	1000.0	0.0014971611	0.019482417	0.087280504	-0.08843855	112000	5.2452087e-09	0.00038724655	-0.011580762	-0.00025035936	3.0148945	0.013665054	0.166	4.0	255.18992686271667
28	0.00018429813	0.00031921372	0.0007371925	0.0	1000.0	0.00058654026	0.01090512	0.07135241	-0.12410447	116000	3.051758e-08	0.00012080768	-0.017251568	-4.2669584e-05	3.03008	0.014995751	0.162	8.0	264.0725655555725
29	0.0021591424	0.0037397444	0.00863657	0.0	1000.0	0.001328819	0.009014607	0.121036805	-0.081571124	120000	-1.1920929e-08	8.6478234e-05	-0.013902547	-3.5556266e-05	3.0624976	0.019477403	0.2645	6.0	273.01889657974243
30	0.0	0.0	0.0	0.0	1000.0	0.000951885	0.010446035	0.07086717	-0.060563564	124000	4.7683715e-09	0.000105949046	-0.047215134	-5.990087e-05	2.9785593	0.015301905	0.18	56.0	282.6536719799042
31	0.0	0.0	0.0	0.0	1000.0	0.0035002783	0.014048781	0.13692132	-0.08370946	128000	-1.1444092e-08	0.00020374633	-0.048800625	-0.00013413595	2.984296	0.011799711	0.21525	79.0	291.9359714984894
32	0.0040096375	0.0069448957	0.01603855	0.0	1000.0	0.004338782	0.025019763	0.11934512	-0.09009857	132000	9.536744e-10	0.0005520985	-0.010419837	-0.00044444238	2.9157975	0.018649533	0.21175	3.0	300.90247344970703
33	0.4063458	0.7038116	1.6253833	0.0	1000.0	0.0073427027	0.010903239	0.09920642	-0.0836925	136000	1.1444092e-08	0.007613786	-0.0052992287	-0.0039262325	2.9124362	0.01863188	0.2065	5.0	309.8923854827881
34	0.0	0.0	0.0	0.0	1000.0	-0.015089062	0.050837606	0.42978653	-0.21314971	140000	1.9073486e-08	0.0025592488	-0.012585746	-0.0024275726	2.967492	0.017482737	0.21125	7.0	318.8633198738098
35	0.01192101	0.020647794	0.04768404	0.0	1000.0	0.008198475	0.04467566	0.10920563	-0.15296797	144000	6.198883e-09	0.0018929866	-0.010036037	-0.0016967895	2.9009764	0.012332298	0.137	4.0	327.722430229187
36	0.0	0.0	0.0	0.0	1000.0	-0.004889222	0.014056778	0.12664713	-0.121429615	148000	4.7683715e-09	0.00022045746	-0.049807988	-0.00014499766	2.9402287	0.01462821	0.15975	79.0	336.93052887916565
37	0.008822048	0.014301509	0.03356293	0.0	1000.0	-0.0003260519	0.0131573295	0.1151487	-0.08531837	152000	-4.2915342e-09	0.00017634881	-0.014909925	-9.411172e-05	2.932481	0.015178247	0.207	5.0	345.84430623054504
38	1.6191623e-05	2.8044713e-05	6.476649e-05	0.0	1000.0	0.002940786	0.008074137	0.082759105	-0.08140325	156000	-3.8146974e-09	7.054186e-05	-0.01023996	-4.0919396e-05	2.8932292	0.015251065	0.28375	4.0	354.72265791893005
39	1.0514823	1.8212209	4.2059293	0.0	1000.0	-8.907533e-05	0.009858055	0.0961707	-0.1127661	160000	5.722046e-09	0.044219762	-0.011277269	-0.03296174	2.9153717	0.01771929	0.255	14.0	363.7098798751831
40	0.5782794	1.0016075	2.3131144	0.0	1000.0	0.026125439	0.18588668	1.7693231	-1.0608572	164000	-1.525879e-08	0.03428534	-0.02688607	-0.027916653	2.9470758	0.015428555	0.17375	16.0	373.06615352630615
41	0.0	0.0	0.0	0.0	1000.0	0.054950424	0.10501954	0.92063457	-0.32823843	168000	-3.8146974e-09	0.012738442	-0.010452758	-0.011856918	2.8733003	0.016522774	0.23725	4.0	382.010671377182
42	0.0014323433	0.0024808913	0.005729373	0.0	1000.0	0.007021704	0.037351385	0.6728032	-0.14901958	172000	1.0967255e-08	0.0014573717	-0.045814108	-0.0010628183	2.884158	0.014344054	0.18125	79.0	391.27542066574097
43	0.0	0.0	0.0	0.0	1000.0	0.008112178	0.030250687	0.37186545	-0.11781986	176000	1.6212464e-08	0.00096379867	-0.04754772	-0.0006511423	2.8498998	0.015004883	0.2365	79.0	400.47107338905334
44	0.0	0.0	0.0	0.0	1000.0	-0.0039676977	0.023284515	0.14085689	-0.21819866	180000	1.525879e-08	0.0005445714	-0.013775195	-0.00033976318	2.802746	0.014721289	0.14175	5.0	409.4618740081787
45	2.0624135	3.5466616	8.205332	0.0	1000.0	-0.010004668	0.036811415	0.6723967	-0.20121358	184000	-1.525879e-08	0.22733869	-0.009410592	-0.19987053	2.804046	0.023554496	0.307	5.0	418.3764522075653
46	0.0	0.0	0.0	0.0	1000.0	0.03530361	0.29223964	4.3157415	-0.794737	188000	9.536743e-09	0.08708421	-0.01810439	-0.08594284	2.8139458	0.017881878	0.24575	12.0	427.252405166626
47	9.3398325e-05	0.00016177064	0.0003735933	0.0	1000.0	0.0065548676	0.061192278	1.0302699	-0.5932599	192000	1.7642975e-08	0.003628316	-0.040949605	-0.0031800736	2.7879767	0.012518623	0.15725	79.0	436.4197859764099
48	0.0	0.0	0.0	0.0	1000.0	-0.0014823664	0.051214665	0.76162046	-0.3146526	196000	3.1471252e-08	0.0026266575	-0.011098574	-0.0019921786	2.7687232	0.01999098	0.19325	4.0	445.2680723667145
49	1.3307922	2.3049996	5.3231688	0.0	1000.0	0.01472097	0.054984353	1.3833139	-0.4102518	200000	-5.722046e-09	0.082803056	-0.012002738	-0.07005237	2.759836	0.017287703	0.25125	10.0	454.25316762924194
50	0.0	0.0	0.0	0.0	1000.0	0.018604068	0.09462854	1.3689057	-0.27511668	204000	-9.536743e-09	0.009326761	-0.037756387	-0.00882574	2.7410972	0.007159126	0.213	79.0	463.9933683872223
51	0.0	0.0	0.0	0.0	1000.0	-0.005329861	0.036988147	0.72580814	-0.34694782	208000	2.3126603e-08	0.001390718	-0.021707594	-0.0009806221	2.734617	0.016107596	0.194	11.0	472.8360188007355
52	0.0	0.0	0.0	0.0	1000.0	-0.0010279053	0.024309982	0.1793986	-0.49617225	212000	3.3378602e-09	0.0005969747	-0.017109508	-0.00042952254	2.7013912	0.01476658	0.1955	10.0	481.7858603000641
53	0.6900259	1.1744304	2.7240393	0.0	1000.0	0.011927193	0.117808536	1.9552767	-0.12985736	216000	-3.051758e-08	0.009703948	-0.00819963	-0.008660467	2.7023451	0.018270474	0.233	8.0	490.7601475715637
54	0.7635256	1.285146	2.9889877	0.0	1000.0	0.007775646	0.10272126	2.3077953	-0.3167976	220000	0.0	0.007850215	-0.008082394	-0.007144872	2.7534833	0.016472878	0.2155	6.0	499.62950587272644
55	0.0	0.0	0.0	0.0	1000.0	0.015416424	0.0968768	1.0585905	-0.39433864	224000	-1.1444092e-08	0.009621707	-0.037708577	-0.009404536	2.7068174	0.004559573	0.17025	79.0	508.8575942516327
56	0.0	0.0	0.0	0.0	1000.0	-0.018086644	0.04047527	0.16773981	-0.25405857	228000	-1.0490417e-08	0.0019192959	-0.011742078	-0.0017990991	2.7196298	0.017590012	0.1815	6.0	517.7965631484985
57	0.0040130364	0.0069507826	0.016052146	0.0	1000.0	-6.229305e-05	0.05372294	1.2982572	-0.26799616	232000	-3.8146974e-09	0.0028835582	-0.010147564	-0.0027605486	2.7135105	0.014678514	0.22125	9.0	526.7358729839325
58	0.01775135	0.030746238	0.0710054	0.0	1000.0	-0.0018041116	0.018764405	0.09064897	-0.27099642	236000	-1.4305114e-08	0.00037206148	-0.010558877	-0.0003133383	2.723701	0.021999465	0.29475	4.0	535.6644711494446
59	0.26390004	0.30820304	0.7529484	0.0	1000.0	0.0015346723	0.046165463	1.5261897	-0.16011256	240000	1.7166137e-08	0.0024233656	-0.00959093	-0.001422309	2.670869	0.015774086	0.22275	9.0	544.6902599334717
60	0.0	0.0	0.0	0.0	1000.0	-0.0065902434	0.024660314	0.17257413	-0.19560319	244000	7.629395e-09	0.0005959805	-0.019985996	-0.00046825007	2.6923575	0.017766789	0.16675	8.0	554.263491153717
61	0.0	0.0	0.0	0.0	1000.0	0.0011612179	0.01447104	0.2058299	-0.23191378	248000	-2.3841857e-09	0.00020853996	-0.040869527	-0.00013949852	2.7047634	0.0066361655	0.171	79.0	563.3988044261932
62	0.0	0.0	0.0	0.0	1000.0	-0.0013759296	0.01627457	0.15621445	-0.25810528	252000	-9.059906e-09	0.0002667564	-0.039082505	-0.0002088207	2.6893613	0.013254728	0.183	79.0	572.6072762012482
63	0.0	0.0	0.0	0.0	1000.0	0.0006960801	0.01751793	0.18126148	-0.26778874	256000	1.7166137e-08	0.00030399836	-0.042122677	-0.00022981977	2.6971166	0.00812595	0.199	79.0	581.9082462787628
64	0.013790479	0.014043237	0.031332012	0.0	1000.0	-0.0017352052	0.012025883	0.14321896	-0.08573959	260000	9.536744e-10	0.00014567698	-0.048191063	-9.096074e-05	2.6508086	0.010914115	0.16925	79.0	591.1209697723389
65	0.0	0.0	0.0	0.0	1000.0	0.0075275702	0.021690706	0.3350408	-0.12584078	264000	1.525879e-08	0.00048667967	-0.04202011	-0.00037929683	2.6282237	0.013872467	0.18425	79.0	600.2448863983154
66	0.0	0.0	0.0	0.0	1000.0	-0.002593669	0.029363757	0.13565022	-0.49682793	268000	-1.525879e-08	0.0008680385	-0.0102351075	-0.00082160934	2.5605404	0.023111036	0.28175	4.0	609.235116481781
67	0.034598954	0.059927147	0.13839582	0.0	1000.0	-0.002769517	0.018315248	0.7005778	-0.10445341	272000	7.629395e-09	0.00039746813	-0.009133112	-0.0003292586	2.5484064	0.014319647	0.1195	5.0	618.1337580680847
68	0.0	0.0	0.0	0.0	1000.0	0.0134860575	0.032600343	0.6854221	-0.06299333	276000	1.0490417e-08	0.0011618872	-0.027870607	-0.0010851519	2.5282326	0.0009620425	0.132	79.0	627.3580734729767
69	0.0016743415	0.0029000447	0.006697366	0.0	1000.0	-0.0045946892	0.017012121	0.24022892	-0.12837282	280000	-1.9073486e-08	0.00029548263	-0.037870247	-0.0002579668	2.5105534	0.015366647	0.14975	71.0	636.4885022640228
70	0.007972646	0.013809026	0.031890582	0.0	1000.0	-0.0023929654	0.02440751	0.06958101	-0.4463572	284000	-3.5762786e-09	0.00060327735	-0.023416605	-0.0005654102	2.4109502	0.015568636	0.21875	20.0	646.0293390750885
71	1.8735546	3.1710896	7.365699	0.0	1000.0	0.0021338924	0.038791705	0.69606954	-0.20702875	288000	1.3351441e-08	0.26540393	-0.010503744	-0.2558108	2.3844635	0.019504638	0.19275	4.0	654.9480948448181
72	0.0	0.0	0.0	0.0	1000.0	0.07705458	0.49726614	4.8217487	-0.58781046	292000	-2.4795533e-08	0.2532098	-0.013048866	-0.2526732	2.4071128	0.016470008	0.16825	8.0	663.8173229694366
73	2.1242826	3.6793654	8.49713	0.0	1000.0	-0.017789371	0.22044897	3.5776005	-1.7066423	296000	3.8146974e-09	0.1920617	-0.011009988	-0.1861989	2.367099	0.015798047	0.24475	8.0	672.7389378547668
74	2.3153203e-05	4.0102525e-05	9.261281e-05	0.0	1000.0	0.017144768	0.18552281	4.9771013	-0.3173191	300000	1.9073487e-09	0.034721807	-0.00761408	-0.03426094	2.3480463	0.019042233	0.1775	6.0	681.7172753810883
75	0.0	0.0	0.0	0.0	1000.0	-0.054236945	0.2425971	3.384771	-2.1599934	304000	7.390976e-09	0.060996912	-0.012237396	-0.06030491	2.3902948	0.023482352	0.255	5.0	690.6445024013519
76	1.0672895e-05	1.8485996e-05	4.269158e-05	0.0	1000.0	-0.020033985	0.09278879	1.7719698	-0.91421825	308000	-3.8146974e-09	0.008950229	-0.008821566	-0.008541672	2.4021037	0.022017835	0.24575	4.0	699.5504848957062
77	0.22025107	0.38148603	0.8810043	0.0	1000.0	3.2844066e-05	0.061230265	1.0567663	-0.30415204	312000	7.629395e-09	0.014004732	-0.009016748	-0.007850328	2.3895876	0.018093064	0.22325	6.0	708.4347405433655
