Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	7.110527	8.127806	20.931917	0.4149762	17.191236	1.0218992	18.622845	15.288283	1000.0	1000.0	3999	8.280656	6.847412	38.124226	-4.4676	-9.783595	0.092268474	22.51239776611328
2	0.6227143	5.7094994	9.326495	-6.0122223	0.9920263	2.8410957	4.750155	-4.590455	1000.0	1000.0	7999	36.327713	10.932072	74.98012	10.548323	-38.250072	0.24466625	48.70888137817383
3	25.965168	17.913273	47.63313	1.1454012	24.171637	15.596392	34.189125	-8.552983	1000.0	1000.0	11999	58.45518	9.771234	93.90238	28.402828	-59.641014	0.22257107	77.20503187179565
4	12.713341	22.230005	33.5441	-20.367907	32.356342	2.6756775	39.540794	30.07768	1000.0	1000.0	15999	64.52018	8.463951	101.20794	44.22351	-65.19231	0.14129174	106.45437955856323
5	28.050842	13.649325	38.834763	5.2495947	26.726318	1.8456407	30.708258	24.219374	1000.0	1000.0	19999	63.80868	10.875794	101.71727	37.61732	-64.43691	0.10972606	136.2105314731598
6	29.738605	4.316695	35.878254	23.671968	42.76765	6.3325944	47.84227	30.704945	1000.0	1000.0	23999	60.114326	11.5905695	101.82585	36.97901	-60.454597	0.07416033	165.549658536911
7	28.411602	7.9077992	40.295998	20.781475	14.362126	9.4129505	28.17324	3.5409217	1000.0	1000.0	27999	53.600384	10.881065	92.53308	33.27756	-54.070095	0.107030414	194.76712775230408
8	20.670387	7.933246	28.228228	7.8897157	25.186676	1.6758087	28.516645	21.964563	1000.0	1000.0	31999	55.089695	8.622854	90.18529	40.306896	-55.538147	0.09994433	224.94247007369995
9	36.00087	14.330883	51.315933	14.18871	23.967628	21.375912	48.34731	-1.1897143	1000.0	1000.0	35999	52.604145	10.170791	88.63313	37.240433	-52.972233	0.087918505	254.56922054290771
10	42.17726	8.636219	56.196037	32.64494	27.645279	1.0568868	28.816412	25.992807	1000.0	1000.0	39999	50.25416	10.09424	84.55874	33.91473	-50.57035	0.078854136	285.37740659713745
11	36.500397	5.201844	42.53043	28.745903	37.5953	0.72640103	38.774788	36.44419	1000.0	1000.0	43999	45.123276	11.036137	80.3393	29.4542	-45.31453	0.057075188	314.8726348876953
12	37.885128	2.456253	41.363342	34.536316	35.442646	3.573255	39.154175	27.557302	1000.0	1000.0	47999	39.527954	11.062271	72.69479	24.57896	-39.68858	0.04986567	344.5920305252075
13	39.206085	6.1853285	45.164722	28.90723	37.48775	0.68530804	38.520767	36.16795	1000.0	1000.0	51999	34.9302	11.198171	67.76072	21.121357	-35.089886	0.041997176	374.7834794521332
14	36.479584	4.435729	40.992283	30.377638	39.773804	1.0919387	41.365536	37.96601	1000.0	1000.0	55999	31.036575	11.065243	62.917694	17.774452	-31.196602	0.042278823	404.6268358230591
15	36.791374	6.819723	43.785965	29.63443	41.40704	2.3553658	45.763355	36.731068	1000.0	1000.0	59999	28.357277	11.341927	59.302906	14.699272	-28.513325	0.041483115	434.4620614051819
16	40.234642	3.5927956	45.63641	35.542557	38.770218	1.8680631	41.64682	36.09675	1000.0	1000.0	63999	25.597305	11.414616	58.06428	12.629336	-25.723812	0.03549521	464.963011264801
17	22.117533	3.360079	25.42115	16.835485	-6.8911657	9.734019	6.872993	-19.534275	1000.0	1000.0	67999	23.12215	11.205006	56.125847	10.460699	-23.240479	0.034186836	494.49311566352844
18	34.56844	6.7021556	41.06738	23.37979	42.340347	1.418862	44.107418	39.56141	1000.0	1000.0	71999	21.44716	10.656811	55.35599	9.156667	-21.571215	0.033710685	525.0381770133972
19	37.50231	5.5506334	43.215378	31.559286	44.756813	2.109481	48.301193	41.712605	1000.0	1000.0	75999	19.742947	10.241133	51.365818	7.7977138	-19.862759	0.032097396	555.5094680786133
