Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	397.1	486.3465	994.0	0.0	1000.0	1000.0	3999	-0.042775396	0.024035059	0.13190286	-0.31186765	-0.042769365	0.0240406	0.07620847	-0.42266384	0.034595244	0.00017695487	40.43643283843994
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	-0.023172218	0.011642562	0.022376252	-0.16017549	-0.023173122	0.011673912	0.022445753	-0.16351324	0.020045387	1.0993928e-05	85.52821516990662
3	473.75	474.57263	987.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	0.3101834	1.0939891	6.8283815	-0.5646789	0.3101275	1.0939139	6.86664	-0.7325906	-0.30084887	0.010342638	132.8584167957306
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	15999	1.6523715	3.7507627	17.290066	-2.713104	1.6526139	3.75087	17.137812	-3.3784857	-1.7293245	0.034518324	181.95168614387512
5	0.0	0.0	0.0	0.0	98.9	296.69998	989.0	0.0	1000.0	1000.0	19999	2.594804	6.398177	27.527643	-2.2099133	2.594913	6.39836	27.75411	-2.0410988	-2.6804016	0.09167048	231.34417414665222
6	478.5	478.5883	970.0	0.0	279.5	427.1319	957.0	0.0	1000.0	1000.0	23999	3.6179843	9.361262	37.721104	-2.3187518	3.617769	9.361223	36.560936	-2.3431475	-3.6900427	0.14897814	280.7381386756897
7	0.0	0.0	0.0	0.0	195.4	390.84323	990.0	0.0	1000.0	1000.0	27999	5.9550576	13.489414	50.522053	-3.0479286	5.9547806	13.489218	48.883247	-3.647881	-6.03919	0.19253808	330.29873538017273
8	486.75	486.81793	985.0	0.0	290.9	444.3585	972.0	0.0	1000.0	1000.0	31999	7.1683245	16.162476	55.176205	-7.4390306	7.167957	16.162197	54.93284	-5.5482526	-7.3526535	0.35863838	379.384548664093
9	492.75	492.76028	990.0	0.0	453.7	455.15604	947.0	0.0	1000.0	1000.0	35999	12.187499	19.091043	60.329033	-7.116486	12.187435	19.090693	61.07303	-7.694515	-12.791698	0.46119052	428.4025466442108
10	663.25	395.98697	976.0	0.0	296.4	452.75912	990.0	0.0	1000.0	1000.0	39999	19.728628	22.409725	96.49065	-9.522983	19.729282	22.408936	100.91909	-9.661806	-20.468899	0.8192342	476.9904477596283
11	932.0	61.51829	989.0	839.0	933.5	64.82476	989.0	802.0	1000.0	1000.0	43999	27.850273	23.716768	82.90754	-10.094606	27.849958	23.717339	83.44206	-8.353314	-28.63211	1.1557689	526.4034593105316
12	701.5	407.13297	986.0	0.0	197.6	395.20026	989.0	0.0	1000.0	1000.0	47999	34.949364	24.110111	84.8973	-2.3949442	34.94944	24.110594	84.10857	-3.2421615	-35.76274	1.0058101	575.387674331665
13	713.0	413.85565	986.0	0.0	197.3	394.60007	987.0	0.0	1000.0	1000.0	51999	41.09732	24.545662	82.11503	-5.4494944	41.097546	24.54522	85.2877	-1.2189386	-41.92755	0.9483688	624.4442675113678
14	490.25	490.2654	986.0	0.0	294.6	450.01984	989.0	0.0	1000.0	1000.0	55999	45.488056	23.103914	83.58361	2.0688608	45.487823	23.103989	87.01573	-0.6707428	-46.72154	1.0477239	673.9829313755035
15	775.5	210.85126	978.0	455.0	888.2	162.03815	1000.0	428.0	1000.0	1000.0	59999	47.83488	20.273134	84.79697	15.101403	47.835323	20.272806	86.61397	16.17615	-48.956375	1.0538777	723.6365351676941
16	896.25	108.264435	986.0	716.0	848.9	293.7984	995.0	0.0	1000.0	1000.0	63999	48.206955	21.189133	95.6157	16.0805	48.20705	21.188894	93.49492	18.489248	-49.270344	1.0478208	773.3320820331573
17	903.25	86.46495	987.0	763.0	950.2	61.16012	998.0	776.0	1000.0	1000.0	67999	52.311996	22.209154	91.442406	17.511059	52.312103	22.209991	89.98409	17.646563	-53.808174	1.0300671	822.8463664054871
18	901.5	90.858406	986.0	749.0	964.1	33.81553	997.0	903.0	1000.0	1000.0	71999	57.45702	21.741343	95.666306	11.420711	57.4571	21.74186	97.210686	14.427901	-58.645893	1.1343086	872.9985227584839
19	984.5	9.124144	992.0	969.0	950.5	34.60419	988.0	875.0	1000.0	1000.0	75999	61.2909	21.395943	98.643196	17.64766	61.2909	21.396742	98.748116	16.453339	-62.357796	1.2955738	923.1357913017273
20	924.0	38.942265	987.0	885.0	961.3	23.439495	998.0	929.0	1000.0	1000.0	79999	65.06568	22.239319	94.655266	17.689293	65.065575	22.240383	97.32722	19.302109	-66.00738	1.2228616	972.2178328037262
21	958.75	18.335417	986.0	935.0	960.9	33.17062	1000.0	904.0	1000.0	1000.0	83999	67.75598	22.239601	95.628944	25.5273	67.756096	22.239481	93.67174	27.019459	-68.565094	1.0784551	1022.1530911922455
22	953.0	8.215838	962.0	941.0	967.3	27.542875	988.0	903.0	1000.0	1000.0	87999	69.96953	22.037245	98.91061	30.203407	69.96963	22.037128	98.36805	28.551027	-71.02297	1.3257481	1071.8522129058838
23	967.75	22.88422	991.0	938.0	959.3	29.695284	997.0	908.0	1000.0	1000.0	91999	72.011375	22.013947	99.69606	30.769903	72.01145	22.014214	97.41498	29.318176	-72.900764	1.2523729	1121.5225200653076
24	979.75	12.636752	989.0	958.0	964.8	30.16223	988.0	909.0	1000.0	1000.0	95999	74.30792	21.365778	106.55908	31.741798	74.30808	21.365633	103.208435	29.50117	-75.06421	1.085327	1171.4646503925323
25	948.5	31.340868	989.0	901.0	969.7	20.144726	1000.0	934.0	1000.0	1000.0	99999	76.49851	20.59509	99.55043	24.83556	76.49872	20.59498	100.54463	28.085524	-77.12133	1.0424963	1221.387427330017
26	959.25	18.444172	988.0	937.0	961.6	27.67743	1000.0	903.0	1000.0	1000.0	103999	78.26369	20.191357	99.466995	24.739285	78.26363	20.191776	98.4426	29.954994	-78.914894	0.8914152	1270.6498930454254
27	946.25	32.797676	987.0	896.0	978.6	19.980991	1000.0	946.0	1000.0	1000.0	107999	79.71242	19.406967	104.801636	33.559628	79.71238	19.407585	101.91126	30.891167	-80.281715	0.7190181	1320.270985364914
28	942.5	11.236102	958.0	927.0	970.4	17.34474	990.0	949.0	1000.0	1000.0	111999	80.9097	18.82391	104.79202	38.712364	80.909645	18.824064	103.48717	31.540218	-81.44047	0.6972708	1369.9677650928497
29	945.5	6.652067	954.0	939.0	978.4	17.476841	1000.0	950.0	1000.0	1000.0	115999	81.86742	18.584547	105.480515	36.27107	81.86745	18.58441	102.93582	32.09285	-82.392265	0.65007687	1419.7085690498352
30	973.5	17.298843	995.0	956.0	974.6	14.499656	998.0	957.0	1000.0	1000.0	119999	82.78465	18.540775	101.97218	38.173622	82.78478	18.540918	100.73464	38.54242	-83.34913	0.68379015	1469.7497069835663
31	978.5	17.095322	990.0	949.0	966.1	20.349201	998.0	944.0	1000.0	1000.0	123999	83.50906	18.425508	105.30328	38.45575	83.50898	18.42583	105.37372	31.924706	-83.99449	0.6910724	1519.5289206504822
32	976.25	22.708754	991.0	937.0	975.8	14.93854	997.0	953.0	1000.0	1000.0	127999	84.25752	18.538534	104.64962	31.872091	84.25753	18.538847	103.48394	30.712446	-84.80336	0.6158868	1569.5278697013855
33	952.75	6.977643	964.0	946.0	968.1	22.567453	995.0	931.0	1000.0	1000.0	131999	84.73676	18.138048	102.67313	32.544792	84.73678	18.138176	103.01475	23.606855	-85.31018	0.5682734	1619.6574921607971
34	961.5	16.194136	987.0	942.0	934.2	63.713104	994.0	806.0	1000.0	1000.0	135999	84.86505	17.992226	103.27787	39.551533	84.86519	17.992157	102.25247	42.590332	-85.4652	0.548786	1669.7961263656616
35	968.5	22.555487	992.0	944.0	967.6	25.892857	996.0	911.0	1000.0	1000.0	139999	85.58427	17.881536	103.657455	39.680813	85.58429	17.881311	101.69796	31.644032	-86.14027	0.54822594	1719.160988330841
36	958.0	9.027735	967.0	948.0	977.8	12.975362	993.0	962.0	1000.0	1000.0	143999	86.73256	17.629206	106.94431	43.652866	86.7326	17.629402	104.5417	39.652615	-87.25599	0.52055544	1769.1332802772522
37	969.75	43.876957	1000.0	894.0	970.1	12.037026	988.0	957.0	1000.0	1000.0	147999	87.41803	17.498684	105.84503	41.462242	87.4181	17.49887	105.58815	38.70042	-88.0374	0.5488175	1818.8030128479004
38	983.75	12.695964	994.0	962.0	971.0	14.014278	995.0	953.0	1000.0	1000.0	151999	87.62246	17.511126	103.67384	44.540848	87.62244	17.511864	104.41979	42.670197	-88.33449	0.6050802	1868.573184967041
39	990.0	1.7320508	993.0	989.0	977.8	13.70985	995.0	958.0	1000.0	1000.0	155999	87.8584	17.384136	105.8106	36.993137	87.85842	17.384745	103.60373	44.181705	-88.575294	0.55283314	1918.761884212494
40	817.5	166.20695	992.0	602.0	964.9	22.460855	992.0	928.0	1000.0	1000.0	159999	88.44808	17.363188	104.33819	40.67191	88.44821	17.363003	104.73333	41.82641	-89.04592	0.5880995	1968.9134678840637
41	978.75	12.616953	988.0	957.0	973.0	13.542525	990.0	954.0	1000.0	1000.0	163999	88.93466	17.397	106.35665	36.43039	88.93481	17.396358	109.76939	34.87773	-89.490845	0.632599	2018.23428440094
42	976.0	15.411035	988.0	950.0	965.3	16.721542	993.0	949.0	1000.0	1000.0	167999	89.49455	17.289724	104.74712	36.47129	89.49458	17.289915	107.8153	38.216324	-90.046295	0.6571234	2067.442578792572
43	974.0	15.475787	990.0	952.0	975.0	17.994444	1000.0	949.0	1000.0	1000.0	171999	89.57727	17.28162	106.04611	41.225407	89.57724	17.281862	105.8779	39.155983	-90.02482	0.6604156	2116.160309076309
44	971.0	18.867962	997.0	953.0	979.7	17.646812	998.0	953.0	1000.0	1000.0	175999	89.32191	17.211336	105.57104	38.68538	89.3219	17.211506	105.10257	37.74105	-89.81239	0.58336127	2165.372680902481
