AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
324.45154	77.410065	515.6837	154.18784	64.85246	248000	1619.2082691192627
302.74606	100.64463	555.4639	103.401306	61.723076	252000	1648.1183400154114
164.90106	72.03767	429.11035	80.62167	35.31579	256000	1676.0520436763763
99.095726	27.851015	267.17288	75.84934	20.859375	260000	1704.0608632564545
120.912605	9.759378	153.17706	81.69916	23.284883	264000	1731.9610753059387
134.44864	21.129065	202.80568	94.94721	25.634615	268000	1760.2713742256165
114.481705	23.751017	195.8669	83.50301	22.222221	272000	1788.3488657474518
91.23386	8.77259	136.69077	76.91757	18.362385	276000	1816.3772993087769
90.77207	7.6126957	151.09435	83.1374	18.190908	280000	1844.4206612110138
97.804955	10.09564	146.75827	83.991745	19.280193	284000	1872.3680181503296
112.372505	22.181585	226.70679	89.18172	21.67027	288000	1900.1831312179565
164.25166	43.965996	306.64554	95.79448	31.307087	292000	1929.0015399456024
138.63763	24.40728	215.97214	76.167854	27.360544	296000	1957.6087861061096
176.49919	61.055523	432.63968	88.07079	36.906544	300000	1986.3408172130585
236.77339	97.10028	541.30115	111.74147	51.83117	304000	2014.9246754646301
260.2009	74.30358	513.52997	127.0834	56.38889	308000	2044.1675822734833
260.62308	64.75386	504.46396	135.57297	56.342857	312000	2073.5833723545074
238.3408	50.829006	478.58008	137.33398	50.11111	316000	2102.7535762786865
226.15593	41.538425	412.378	122.15487	46.011494	320000	2131.205837249756
234.595	63.77943	457.40552	97.48701	49.37037	324000	2159.58309173584
244.19002	48.874542	439.8811	147.58592	50.101265	328000	2188.3756675720215
235.18195	43.942364	343.93463	88.991936	47.845238	332000	2218.223646879196
238.9007	35.875977	360.08594	140.87865	48.20482	336000	2247.49502825737
296.2975	64.4367	587.0059	192.49263	61.921875	340000	2278.1126000881195
325.9515	108.63386	855.91895	168.62645	69.98245	344000	2307.72283411026
278.09937	56.075596	420.38303	162.12993	58.971016	348000	2337.6731786727905
197.59734	37.368484	330.6398	156.10071	40.907215	352000	2366.855678319931
209.06209	39.405994	427.70364	155.21898	44.0989	356000	2396.0914261341095
301.47266	80.39168	509.30258	169.41255	64.064514	360000	2426.3552992343903
253.00687	58.78905	404.03616	176.6025	51.320515	364000	2455.4043555259705
245.60886	50.609993	405.58704	145.0526	48.55422	368000	2484.7446489334106
232.64206	44.837246	450.37143	166.21115	46.940475	372000	2514.453098297119
239.29662	59.44864	479.34943	147.3306	48.987953	376000	2543.8304600715637
193.38484	34.98785	363.828	137.09656	38.485435	380000	2572.8662433624268
194.31297	36.921085	389.49725	148.77196	38.884617	384000	2601.7773880958557
221.7455	29.699343	308.74268	175.05246	42.989246	388000	2631.235647916794
222.64832	29.958591	357.45816	125.53059	42.38298	392000	2660.510668992996
223.65489	36.27376	359.96994	175.68922	43.358696	396000	2690.3823697566986
220.59909	67.39432	387.74908	105.660385	44.766666	400000	2719.610209465027
158.79068	49.761772	449.523	105.79066	33.677967	404000	2748.117108106613
138.99564	39.0538	288.30817	101.98739	29.822222	408000	2776.6417677402496
171.9582	49.01063	291.5419	100.56713	36.236362	412000	2805.364317178726
212.37282	69.92414	540.10205	103.75749	43.9011	416000	2835.0129792690277
228.55405	67.282234	445.9738	120.80008	46.764706	420000	2864.879688501358
238.16159	59.87018	393.2793	138.90733	48.361446	424000	2893.7466747760773
239.31888	81.79037	578.2111	132.6704	50.075	428000	2923.1441757678986
259.70975	62.66828	403.53943	126.793365	52.789474	432000	2952.788582801819
251.16766	79.27557	475.93042	135.77821	53.28	436000	2982.5601420402527
268.91318	50.85571	435.028	141.4261	52.64	440000	3012.2587599754333
265.3574	89.20557	579.5371	109.010376	55.219177	444000	3040.6001744270325
288.95776	86.30319	590.73846	137.6025	58.173912	448000	3069.4285809993744
271.09186	89.56967	640.8014	108.26537	55.680557	452000	3097.6679952144623
283.27667	84.380165	551.44086	130.94466	57.014286	456000	3126.774884223938
297.36276	70.04247	517.4395	155.3462	59.55224	460000	3155.536540746689
272.7839	81.34624	598.93805	147.62923	53.64	464000	3183.9838438034058
230.56416	66.130356	502.66898	126.04478	45.397728	468000	3212.580392599106
194.03993	61.19233	465.78497	103.90347	38.39423	472000	3241.4066438674927
181.94493	28.799068	288.02216	107.93973	35.714287	476000	3270.549582004547
192.94588	25.866045	266.59213	139.62367	37.990475	480000	3299.613727092743
169.13618	31.959044	303.94556	86.68889	33.940678	484000	3328.2013354301453
180.36238	50.55205	391.4819	97.00141	36.243244	488000	3356.678811073303
175.89268	29.116796	342.6819	123.46237	35.283184	492000	3385.3978900909424
167.58784	33.194077	327.63147	101.58175	34.439655	496000	3414.0130219459534
190.1664	42.730465	343.186	111.48876	40.242424	500000	3443.100994348526
208.6231	55.704105	435.5751	99.27247	44.555557	504000	3471.4209384918213
209.39685	64.01112	460.0781	119.96749	44.61111	508000	3500.475145816803
185.43028	49.331787	445.0627	103.84296	40.414143	512000	3529.5914630889893
179.95438	29.81134	315.70517	131.85086	39.83	516000	3558.837157011032
176.26622	29.588945	326.22086	123.50568	39.42157	520000	3587.9899282455444
192.22733	41.66796	385.4916	125.524315	42.14737	524000	3616.679013967514
204.19432	50.46588	351.7785	125.11321	44.685394	528000	3645.841225385666
279.8629	62.49703	510.0769	159.92627	60.848484	532000	3675.679921388626
279.17093	80.42797	567.9184	155.59938	60.560608	536000	3705.126267194748
247.27065	71.93271	491.12878	122.978546	54.243244	540000	3734.274755001068
220.73338	46.027668	355.24417	112.44977	49.308643	544000	3762.765604734421
226.185	55.260445	367.29263	132.74113	49.098766	548000	3791.707149744034
208.97057	36.865845	375.06195	136.95467	44.433334	552000	3820.580598115921
184.49965	27.679932	298.56616	132.91968	38.64423	556000	3849.147148132324
186.18404	30.49153	305.56522	126.417274	38.951458	560000	3877.9348526000977
193.99959	44.865623	355.01065	126.14401	41.208332	564000	3906.152472257614
280.58582	99.66848	671.9332	115.056755	58.130436	568000	3934.959036588669
279.57092	83.908005	492.34402	151.02225	58.086956	572000	3964.419721841812
235.24689	73.29242	563.54803	161.05734	49.617283	576000	3993.6642706394196
214.2278	52.90562	399.97565	148.40399	44.49438	580000	4022.449319124222
189.40187	60.11639	643.45245	137.67427	39.568626	584000	4051.02162361145
193.03712	49.508083	449.58496	146.55232	40.373737	588000	4079.800045967102
178.03174	41.848827	378.33325	132.93352	37.140186	592000	4108.609345436096
209.51361	64.99837	406.6834	143.08232	43.52174	596000	4137.587002277374
213.49384	67.83319	512.8586	137.90443	44.733334	600000	4166.580721616745
225.2698	63.75221	376.1754	160.56877	46.32558	604000	4194.9892141819
250.30511	85.12056	545.49023	159.57935	52.116882	608000	4224.043306827545
249.74644	105.94809	827.3542	157.79216	52.025974	612000	4253.7357540130615
286.07837	75.37421	453.99542	169.71875	60.5	616000	4282.615273237228
287.84335	94.32848	586.0768	162.44632	60.60606	620000	4312.05421257019
279.24283	69.83352	487.03732	169.39333	58.92647	624000	4340.279754400253
210.7982	65.785835	479.1224	91.56304	44.211113	628000	4368.97372508049
227.60533	71.423325	511.23712	92.624306	47.761906	632000	4397.6218957901
244.03973	65.85469	601.4181	147.07301	51.320515	636000	4426.471454381943
235.4578	52.243423	518.76294	169.72595	50.0375	640000	4455.414689064026
237.18073	56.58849	581.51556	173.09624	50.3038	644000	4483.663752794266
225.2187	47.391376	473.62988	154.62053	47.916668	648000	4512.247503519058
202.00531	60.896637	468.32623	130.10857	43.315216	652000	4540.837003231049
196.86795	48.67755	452.85052	119.73638	43.336956	656000	4569.905183315277
204.76837	63.358078	484.1796	100.94642	45.08989	660000	4599.186730384827
181.7514	42.82385	346.26874	112.16096	40.646465	664000	4627.750859260559
191.17915	43.37436	300.42593	102.20876	42.276596	668000	4656.661052703857
179.84314	47.122227	313.95016	99.000336	40.27	672000	4685.5053498744965
168.94481	40.85728	307.6978	91.389366	37.603775	676000	4714.698899507523
137.08467	49.695587	329.68515	75.89949	30.090225	680000	4743.278792619705
116.479164	25.730883	204.75896	76.03274	24.648148	684000	4770.94885635376
116.15951	21.15559	190.29082	81.19238	24.660494	688000	4798.77605843544
127.23905	22.442184	203.70032	87.71861	27.272108	692000	4827.055560350418
118.72624	19.157787	186.24974	80.89517	25.452229	696000	4855.264223098755
104.97068	20.177734	179.01967	80.55133	22.027473	700000	4882.8418707847595
89.32058	9.4205675	137.48131	80.52429	18.428572	704000	4910.150042772293
99.40045	14.027076	144.10443	80.23835	20.222221	708000	4938.361128091812
115.3706	26.300785	202.94592	80.609566	23.60355	712000	4966.615236759186
125.75873	32.684677	245.21284	76.05064	25.322784	716000	4994.190124988556
105.21455	29.81777	219.50317	76.161255	21.793478	720000	5022.223516464233
126.01111	39.640343	310.20435	79.85257	27.258503	724000	5050.002203941345
155.3514	33.252445	309.54156	83.93047	35.08772	728000	5078.645912647247
160.35754	35.2752	275.80746	91.99779	36.036037	732000	5107.372772455215
170.01471	37.163303	292.51602	115.15162	37.327103	736000	5136.428428888321
213.33751	42.3009	383.80627	130.01877	46.011627	740000	5165.7366065979
210.50815	45.30347	321.905	115.87387	45.33708	744000	5194.456029653549
191.3626	44.987362	314.01788	115.39732	41.5625	748000	5223.634934663773
201.34737	44.51692	314.14362	120.27936	43.282608	752000	5252.517002820969
209.97235	43.844536	331.58176	127.4164	45.05618	756000	5281.943622589111
191.89888	45.316124	316.36942	119.4368	41.59375	760000	5311.326872825623
228.8065	60.527805	357.26373	121.7753	47.654762	764000	5340.020977735519
245.57718	70.80061	481.8484	120.391685	50.83544	768000	5369.791423559189
244.02834	69.59083	397.29474	101.90455	50.41772	772000	5399.3957986831665
243.9159	38.620464	328.51367	124.486916	48.97561	776000	5428.56303024292
253.14189	31.008125	348.26385	182.3121	49.95	780000	5458.232750415802
233.82854	29.089	326.3937	183.9271	44.820225	784000	5487.308674812317
239.87746	27.657055	296.4671	189.05484	46.604652	788000	5516.334082126617
250.3609	23.502167	325.05444	207.3538	48.707317	792000	5546.105623245239
243.54254	22.864597	316.63156	179.00359	49.02439	796000	5575.261667251587
254.49081	16.13905	288.32858	214.70361	49.975	800000	5604.494068145752
270.57376	25.941172	350.73874	202.7683	52.92	804000	5633.472395896912
257.05783	27.610422	334.68335	198.85564	48.707317	808000	5662.7469527721405
283.5861	31.474564	362.7904	203.93677	52.324677	812000	5692.685111999512
281.85596	15.762451	321.98886	249.01717	51.05128	816000	5722.8226017951965
272.52173	20.978224	341.08994	174.60884	50.175	820000	5752.870141506195
276.06787	16.562227	322.31052	242.54132	50.658226	824000	5782.502104043961
274.35947	16.404146	323.92578	243.09628	50.341774	828000	5812.616869926453
291.68222	26.006273	348.53275	214.68375	54.2027	832000	5842.838387489319
306.73325	29.585255	422.2313	222.23212	57.057144	836000	5873.3970284461975
305.645	34.991714	425.11496	205.16579	57.614285	840000	5904.923789978027
288.86002	35.415573	383.14676	206.3686	57.565216	844000	5934.342215299606
260.56494	29.069809	320.3509	162.19502	53.546665	848000	5964.874234676361
295.98502	34.177685	364.83643	230.77525	61.70769	852000	5996.455424070358
293.03775	29.25358	354.36008	230.4221	61.03077	856000	6026.715245246887
287.53793	31.078587	366.22653	229.57901	60.621212	860000	6057.18762588501
275.52548	23.830727	349.85922	212.70113	57.1	864000	6086.692598104477
272.7029	16.052444	317.94672	235.29097	56.15493	868000	6116.93478178978
269.59113	31.049515	340.65512	187.62471	53.88	872000	6147.599604129791
253.24983	14.993912	305.8764	224.12424	50.620255	876000	6178.93848657608
245.17282	10.826498	273.74216	223.18341	48.682926	880000	6209.601056575775
245.6486	15.200485	286.6212	207.01001	48.756096	884000	6239.218517541885
245.49936	11.154371	290.94928	225.28683	48.69512	888000	6269.466202020645
253.55147	18.537178	307.62198	194.09106	50.2625	892000	6299.548843860626
267.2071	28.675098	362.32413	215.0743	53.864864	896000	6330.652770042419
251.14151	23.893066	320.3375	204.92703	49.703705	900000	6360.35519695282
324.77484	71.97466	583.1501	233.8046	64.934425	904000	6389.887664556503
431.5055	118.62384	884.66034	211.97675	91.318184	908000	6420.745884656906
420.90805	106.94646	898.70886	293.52304	94.92857	912000	6452.052123785019
479.73508	155.00531	994.6366	255.67908	102.74359	916000	6483.234683275223
379.38058	139.10828	930.7668	233.07292	83.625	920000	6514.057998895645
393.64804	126.761055	934.05426	249.30792	86.891304	924000	6543.516574382782
364.47134	102.83796	692.8526	210.6774	78.21568	928000	6574.08305978775
337.47028	71.194466	517.0435	191.07495	65.37705	932000	6604.513339996338
339.72864	83.66735	590.7199	139.95631	66.833336	936000	6636.035972595215
331.45728	56.932262	503.41507	246.54248	63.88889	940000	6666.030027151108
307.8714	37.687508	466.92862	250.45015	57.188404	944000	6695.458773136139
367.3644	44.635235	449.0594	235.78664	70.666664	948000	6725.8357610702515
360.73666	47.53573	463.37933	219.3234	69.0	952000	6756.159977197647
331.27756	83.63056	560.4509	200.6658	65.7377	956000	6786.624084711075
318.42422	70.78655	527.64185	177.05525	62.5	960000	6816.740612745285
313.35526	47.787106	531.7925	192.14229	58.941177	964000	6846.364738225937
262.52658	24.946356	347.9372	226.62402	48.548782	968000	6876.649569749832
255.28006	25.566872	383.70422	213.61356	47.10588	972000	6906.6563947200775
270.2696	30.18848	417.3885	221.74988	50.0625	976000	6938.820692539215
284.8976	45.041718	487.44257	233.8851	52.92105	980000	6970.496325492859
288.73306	43.554558	518.2672	227.00275	54.232876	984000	7001.334401130676
287.2038	53.31015	661.5947	195.25189	53.72	988000	7032.671606063843
295.69153	38.435555	432.56693	226.17764	55.605633	992000	7063.503175973892
289.52707	50.07916	592.1626	202.22136	55.09589	996000	7094.027592420578
287.40054	56.722546	452.382	179.34772	58.507248	1000000	7125.435054302216
