Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
33	1537.8904	548.98596	1953.3204	528.1986	1003.1478	0.69858855	1004.1647	1001.5951	788.0	1000.0	131999	583.9276	164.35295	809.98535	-374.3826	-592.98987	400.32013	800.3267722129822
34	1457.0778	331.24707	2026.6084	1057.3928	303.28824	118.50792	574.19324	230.16075	771.6	166.6	135999	574.06104	157.75926	797.10345	-394.30707	-582.46375	374.85245	823.4451503753662
35	1533.4991	804.2567	2457.166	255.20503	1707.8523	481.85657	2076.5916	368.33856	623.1429	897.0	139999	563.186	150.56815	795.87646	-342.27252	-571.0471	353.69345	854.4047133922577
36	1588.881	528.1785	2658.3557	876.33307	1697.2129	156.63658	1972.1426	1445.7861	521.75	516.9	143999	552.682	146.38155	769.3341	-351.63864	-560.4106	344.87292	881.9237289428711
37	1543.2797	750.9703	2922.02	184.84883	1328.5701	249.37323	1757.6163	953.5888	529.1429	455.3	147999	547.3861	143.59866	748.9752	-359.40872	-554.864	336.66537	908.9004123210907
38	1164.8625	500.87665	1861.0111	214.22337	609.68036	387.21515	1704.3146	249.34082	413.6	282.7	151999	543.6806	141.33244	727.0956	-359.72723	-551.12427	307.5215	933.0748202800751
39	1254.2103	632.41956	2416.0989	566.3548	2645.22	788.6737	3090.324	341.78027	457.22223	878.0	155999	536.54767	140.52472	703.5076	-722.96094	-543.44135	283.79163	963.37158203125
40	974.44	362.54333	1763.574	288.73886	1284.904	240.31717	1784.2369	883.9476	346.66666	437.3	159999	528.1976	140.89175	680.9234	-269.32086	-534.99225	268.98413	989.9806501865387
41	448.04086	483.9516	2031.4205	143.26924	349.32892	110.849815	554.37476	205.58385	181.88235	144.7	163999	517.72906	138.7978	700.7196	-443.4932	-524.16974	252.94603	1013.5487303733826
42	1042.019	978.55597	2767.1025	212.16103	1341.9926	739.2756	2493.4312	320.20868	421.9	646.9	167999	504.98917	135.36761	657.39087	-371.93738	-511.25543	244.92427	1041.4705114364624
43	664.3772	706.7082	2247.9048	47.88452	877.319	264.8013	981.73096	92.912994	387.45456	912.7	171999	497.5728	134.76953	1064.4055	-400.82983	-504.45175	269.97296	1073.8841063976288
44	669.22687	276.88467	978.24817	334.9617	974.2103	0.57978904	975.54047	973.54663	732.5	1000.0	175999	543.858	177.01187	1204.2719	-387.61908	-555.59076	394.84875	1106.7895815372467
45	404.0278	249.28178	994.81586	233.21715	2581.9705	609.5872	3007.7864	1431.4391	260.5	874.5	179999	664.9308	218.33887	1276.2218	-619.17334	-679.7313	619.3621	1137.5460741519928
46	1351.0272	738.7035	2349.0803	404.18784	643.9054	163.2753	881.2618	413.7023	546.5	243.5	183999	767.5501	224.96219	1171.0176	-383.2477	-780.88464	701.2519	1161.9638097286224
47	977.9134	648.1485	2261.1355	408.66537	2561.523	123.11922	2799.4163	2313.4663	403.22223	991.8	187999	766.04944	224.25832	1133.6929	-510.0465	-776.2071	649.216	1193.672203540802
48	2121.2122	345.75977	2325.8599	1522.3943	2257.5015	132.58888	2428.9077	2048.4392	901.25	1000.0	191999	750.33154	213.40184	1096.4507	-471.32858	-759.56726	573.92096	1225.6113526821136
49	1343.1974	598.97565	2359.7861	616.34937	1610.6936	211.78606	1971.0807	1193.9713	620.2857	927.3	195999	728.12787	200.48196	1041.7759	-469.95267	-736.91364	526.4735	1256.7237775325775
50	1624.8169	328.67963	1862.0312	1057.9143	757.64636	769.8169	1818.709	125.79775	884.75	427.0	199999	702.96344	187.9074	968.97675	-474.92743	-711.3246	471.9744	1282.4218955039978
51	1633.267	436.52377	2048.1582	757.44934	359.9223	158.61836	749.7998	253.35309	791.8333	173.7	203999	675.534	174.63708	906.0852	-435.6164	-682.786	402.58664	1306.2749972343445
52	1106.3856	1087.7305	2609.3318	45.07844	337.78418	616.8391	2188.1863	119.04297	406.77777	219.5	207999	644.606	163.5192	867.17993	-378.19495	-651.41864	367.01025	1330.2494611740112
53	1901.0531	532.18164	2567.9355	1107.8278	3044.6184	17.011461	3076.6377	3017.9263	759.4	1000.0	211999	622.5572	157.73012	827.09076	-437.7003	-629.57477	349.46533	1362.670114517212
54	1544.9462	806.9349	2964.9336	559.71857	1040.3743	252.54245	1681.7142	736.6722	516.44446	347.2	215999	608.1	153.29861	785.50183	-575.3318	-614.8168	326.12195	1388.8941814899445
55	817.18134	395.77713	1364.7034	90.69614	2788.9824	34.62835	2864.7666	2743.7383	294.15384	1000.0	219999	593.4861	146.8301	791.5003	-439.23795	-599.9953	308.78345	1421.5402472019196
56	1513.5148	1095.5062	2680.8696	234.6326	2392.0486	800.0812	3287.6606	491.45905	549.1667	735.7	223999	575.17236	138.64494	755.5895	-618.2575	-581.1684	293.70316	1450.9369459152222
