Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	7.0811296	2.985526	23.946907	2.132103	21.721312	0.6199307	0.3328812	1.547033	-1.0916713	4000	1.0490417e-08	12.766569	-0.0070446217	-8.142035	2.7581656	0.020369764	0.286	2.0	5.702202558517456
1	9.51033	3.295414	26.150246	3.2343886	24.292683	1.2620676	2.5791306	6.196052	-3.258196	8000	-1.3351441e-08	7.449725	-0.020890983	-2.5953913	2.7580345	0.030829264	0.41075	4.0	10.907498836517334
2	12.3445425	5.5300937	43.03678	4.371742	26.4702	2.1284623	3.3139253	10.10226	-6.1117187	12000	-2.336502e-08	13.990673	-0.019352246	-4.090288	2.7566314	0.032392804	0.395	4.0	15.88664722442627
3	25.699568	37.02467	267.12033	6.731124	35.97273	5.839672	5.003423	16.574665	-4.8708563	16000	7.629395e-09	709.054	-0.010187065	-214.53616	2.775372	0.025435649	0.349	4.0	21.24315118789673
4	62.28996	55.71901	231.83565	10.964412	58.735294	19.855164	10.780776	29.148996	-8.506288	20000	-1.525879e-08	899.6454	-0.008998657	-250.93927	2.7187998	0.021807093	0.29875	5.0	26.23073959350586
5	96.353226	51.54127	246.28961	14.182608	68.55173	34.27521	10.925841	39.685497	-3.7943232	24000	4.6253206e-08	951.63904	-0.011058065	-212.34814	2.7626073	0.015166769	0.1655	13.0	31.573899030685425
6	137.68407	55.55167	293.37012	15.320032	89.15909	46.877647	4.8011107	47.65042	1.0050206	28000	2.8610229e-08	1172.6283	-0.017915089	-233.1637	2.7433107	0.0074584917	0.09975	79.0	36.98847413063049
7	165.16428	67.08383	332.36633	44.486584	102.38461	56.11565	1.1555821	56.219707	27.292877	32000	-3.4332274e-08	1433.8597	-0.020887692	-178.37646	2.7849429	0.010388395	0.1255	79.0	42.50425171852112
8	208.06789	62.649742	335.1544	99.622505	127.645164	63.61074	0.08386965	63.617413	60.51319	36000	1.1444092e-08	1626.6877	-0.016178843	-167.04224	2.7804677	0.005863277	0.0785	79.0	48.044206857681274
9	227.48264	69.61374	357.37662	130.6756	136.44827	70.57902	0.42163423	70.63143	61.01275	40000	7.629395e-09	1622.5568	-0.020850116	-295.5796	2.8037455	0.014192303	0.10175	79.0	53.53026819229126
10	300.04358	62.313057	408.62653	158.6781	174.18182	70.48506	14.75967	77.57658	4.872188	44000	6.484986e-08	1671.013	-0.019183097	-551.2777	2.791276	0.008731971	0.1265	79.0	59.30296730995178
11	295.14728	60.53503	412.98364	145.6797	167.65218	79.5785	19.127386	88.06386	5.2525268	48000	6.198883e-08	1152.0365	-0.016674984	-265.22046	2.7997584	0.014650122	0.115	79.0	64.51415348052979
12	277.65222	68.57508	421.5774	85.16203	152.57692	84.51568	21.5263	95.29132	2.528915	52000	-2.8610229e-08	970.24475	-0.015947731	-164.3227	2.8401701	0.009556966	0.113	79.0	69.83770537376404
13	322.10153	65.03627	501.85828	147.13112	178.31818	85.440125	24.836792	100.27253	-0.18805194	56000	-6.9618224e-08	743.10736	-0.014995112	-241.67822	2.8544564	0.0036125097	0.094	79.0	75.01873922348022
