Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	139.25	208.91312	499.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	1.036347	2.0456536	11.427957	-2.108922	-1.1084832	0.011286181	34.40785837173462
2	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	7999	3.4662035	4.8362303	26.405687	-0.16043054	-3.6069405	0.014153964	72.79389500617981
3	193.75	335.58484	775.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	7.8923955	7.099309	33.111412	0.8299173	-8.117286	0.030057164	113.93267178535461
4	1.25	2.1650636	5.0	0.0	100.1	299.9668	1000.0	0.0	1000.0	1000.0	15999	11.064398	8.548821	43.631824	2.4883306	-11.079091	0.057572708	155.17601799964905
5	0.5	0.8660254	2.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	19999	9.615729	8.7726345	48.649063	2.5339348	-9.609002	0.0498171	196.72338128089905
6	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	23999	7.9306526	8.111983	47.957855	1.3301181	-7.888704	0.040330596	238.04441714286804
7	0.0	0.0	0.0	0.0	97.8	293.4	978.0	0.0	1000.0	1000.0	27999	7.17896	9.9448595	71.33381	1.2115223	-7.2495975	0.06405516	279.57211542129517
8	0.0	0.0	0.0	0.0	3.9	11.699999	39.0	0.0	1000.0	1000.0	31999	8.665995	14.24254	88.45855	1.3606722	-8.864327	0.18968023	319.77318954467773
9	63.25	104.42072	244.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	35999	15.126806	19.264936	111.4041	1.300417	-15.575171	0.54518247	359.5356924533844
10	2.25	3.8971143	9.0	0.0	114.4	292.6145	984.0	0.0	1000.0	1000.0	39999	20.498987	21.266893	116.673706	3.5266476	-20.896532	0.3998837	399.3453540802002
11	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	43999	22.537895	20.68935	101.5128	4.365284	-22.763884	0.42319107	439.81453013420105
12	259.0	416.34302	979.0	0.0	96.3	287.2372	958.0	0.0	1000.0	1000.0	47999	24.877966	21.20847	103.0057	5.564456	-25.219147	0.3710802	479.87150382995605
13	171.75	297.47974	687.0	0.0	55.1	117.58949	371.0	0.0	1000.0	1000.0	51999	29.826277	21.30561	108.63716	7.727854	-30.290844	0.38566938	520.3059837818146
14	40.75	70.58107	163.0	0.0	220.2	371.03876	985.0	0.0	1000.0	1000.0	55999	34.934113	21.789192	115.78434	11.238982	-35.472046	0.5894336	563.1080358028412
15	338.0	363.9842	867.0	0.0	217.0	373.1477	1000.0	0.0	1000.0	1000.0	59999	40.67315	23.225306	122.23012	14.800638	-41.28178	0.95317376	606.5687062740326
16	222.75	385.81433	891.0	0.0	195.4	361.08865	999.0	0.0	1000.0	1000.0	63999	47.591835	24.858746	135.73013	16.552786	-48.347595	1.0105654	649.150416135788
17	303.25	364.69397	893.0	0.0	78.8	236.40001	788.0	0.0	1000.0	1000.0	67999	55.855656	27.842688	149.2193	17.782675	-56.62193	1.1823003	692.1934435367584
18	180.75	237.45671	586.0	0.0	3.3	6.783067	20.0	0.0	1000.0	1000.0	71999	62.164654	29.678495	166.94948	18.215027	-62.89324	1.4195528	735.1539959907532
19	14.25	21.890352	52.0	0.0	107.0	298.3079	1000.0	0.0	1000.0	1000.0	75999	65.61822	30.413628	162.79918	20.626995	-66.25641	1.6387436	777.4305891990662
20	462.5	333.6544	926.0	0.0	95.2	280.62637	937.0	0.0	1000.0	1000.0	79999	69.07388	31.612843	163.46838	21.669956	-69.76737	1.6901174	819.3339557647705
21	44.75	74.65044	174.0	0.0	94.1	273.0229	913.0	0.0	1000.0	1000.0	83999	71.63839	32.4058	166.42952	24.324574	-72.29432	1.7199639	861.6040585041046
22	5.25	7.4624057	18.0	0.0	69.4	108.95247	282.0	0.0	1000.0	1000.0	87999	75.02791	31.61803	162.81917	24.559805	-75.82505	1.6461039	906.6064493656158
23	239.0	413.96014	956.0	0.0	194.4	385.81735	972.0	0.0	1000.0	1000.0	91999	77.895615	29.368525	151.54633	29.267145	-78.67657	1.491875	951.0770926475525
24	212.0	319.04468	762.0	0.0	294.9	450.5167	1000.0	0.0	1000.0	1000.0	95999	81.29011	29.76307	157.79625	28.958036	-82.19271	1.4760215	995.9779460430145
25	207.0	352.191	817.0	0.0	225.9	354.46872	913.0	0.0	1000.0	1000.0	99999	86.62499	29.6172	162.43848	34.811874	-87.54436	1.5410624	1039.3457689285278
26	395.0	406.87466	928.0	0.0	191.2	379.1933	959.0	0.0	1000.0	1000.0	103999	91.03738	27.490662	162.07367	41.578358	-92.01995	1.3447841	1083.3115577697754
27	0.0	0.0	0.0	0.0	294.5	449.94693	1000.0	0.0	1000.0	1000.0	107999	94.92718	24.658014	171.49583	47.29195	-95.819466	1.260334	1127.554733991623
28	227.25	391.87842	906.0	0.0	44.0	116.879425	392.0	0.0	1000.0	1000.0	111999	95.91883	24.709837	184.66264	47.202816	-96.77259	1.2559777	1171.355089187622
29	672.25	397.67914	973.0	0.0	477.3	477.80875	1000.0	0.0	1000.0	1000.0	115999	96.89097	26.683443	191.6206	49.157127	-97.72385	1.3104372	1216.1250302791595
30	229.25	397.07266	917.0	0.0	196.0	391.26947	987.0	0.0	1000.0	1000.0	119999	97.62855	28.404383	199.01288	49.26142	-98.44274	1.3588743	1259.7583682537079
31	687.75	401.97784	1000.0	4.0	298.1	450.02524	999.0	0.0	1000.0	1000.0	123999	97.67947	30.098248	200.04868	48.346943	-98.45193	1.4266719	1303.4230463504791
32	909.0	100.51617	1000.0	739.0	494.2	493.68552	1000.0	0.0	1000.0	1000.0	127999	98.99117	31.932697	196.49821	52.068066	-99.793106	1.5651116	1346.716633796692
33	349.25	401.9909	980.0	0.0	392.3	480.07562	991.0	0.0	1000.0	1000.0	131999	101.54081	32.346806	190.86469	52.79992	-102.44874	1.5903101	1390.5457632541656
34	679.5	395.91064	993.0	0.0	647.2	421.61328	985.0	0.0	1000.0	1000.0	135999	103.55032	31.097956	188.39891	51.204163	-104.400406	1.4518526	1433.9665296077728
35	425.5	430.33795	942.0	0.0	304.3	438.36926	990.0	0.0	1000.0	1000.0	139999	104.22233	31.342054	181.54407	47.692963	-104.99234	1.3766264	1477.5111072063446
36	557.75	384.24496	972.0	4.0	117.1	249.83133	780.0	0.0	1000.0	1000.0	143999	104.02423	31.317705	183.94627	46.79803	-104.801895	1.2551919	1520.5249507427216
37	574.5	370.98618	1000.0	0.0	4.1	12.300001	41.0	0.0	1000.0	1000.0	147999	103.90338	31.799446	196.02232	47.703037	-104.62481	1.2902569	1564.4092066287994
38	245.0	407.21616	950.0	0.0	649.0	431.439	1000.0	0.0	1000.0	1000.0	151999	103.2876	32.22404	200.70602	47.31703	-104.021904	1.342907	1607.0792355537415
39	455.25	411.2155	963.0	0.0	145.4	297.35138	903.0	0.0	1000.0	1000.0	155999	102.47101	31.88674	188.62086	47.854137	-103.16937	1.3273431	1651.5420143604279
40	445.25	437.6216	950.0	0.0	383.0	469.13644	992.0	0.0	1000.0	1000.0	159999	101.8347	31.911434	184.76317	48.864902	-102.56408	1.337105	1695.0143628120422
41	136.75	236.85794	547.0	0.0	480.3	481.1345	1000.0	0.0	1000.0	1000.0	163999	101.82179	31.317	179.71643	48.73847	-102.57083	1.3037282	1739.4832789897919
42	475.25	354.58524	946.0	0.0	457.5	460.79153	978.0	0.0	1000.0	1000.0	167999	101.38368	30.89542	176.96088	46.02506	-102.0715	1.2836504	1783.56827378273
43	242.75	404.9601	944.0	0.0	186.9	374.08246	967.0	0.0	1000.0	1000.0	171999	99.68981	30.820404	168.58865	45.873047	-100.32284	1.1772214	1827.523917913437
44	656.75	397.67535	979.0	0.0	452.7	458.69577	1000.0	0.0	1000.0	1000.0	175999	98.79039	31.511219	169.34035	45.696983	-99.47842	1.2045234	1871.128481388092
45	729.5	421.72354	1000.0	0.0	395.0	483.8853	1000.0	0.0	1000.0	1000.0	179999	98.69596	31.999012	166.78139	43.279625	-99.39747	1.2265565	1914.9560379981995
46	689.25	402.25076	1000.0	0.0	194.7	389.40005	974.0	0.0	1000.0	1000.0	183999	99.04059	32.848793	177.31483	41.329098	-99.71852	1.2653939	1958.552273273468
47	469.25	470.25705	982.0	0.0	494.8	426.75232	983.0	0.0	1000.0	1000.0	187999	99.4925	33.601933	182.97859	40.485664	-100.211624	1.3450587	2002.7801852226257
48	618.25	362.03064	904.0	0.0	487.0	487.06818	985.0	0.0	1000.0	1000.0	191999	100.40392	33.957394	187.66849	38.958458	-101.11009	1.3487781	2045.0445234775543
49	348.25	353.21976	780.0	0.0	481.4	481.5463	985.0	0.0	1000.0	1000.0	195999	101.44324	33.673397	184.26804	34.70386	-102.14622	1.3013182	2089.9178347587585
50	850.75	134.56853	963.0	622.0	160.4	324.41522	954.0	0.0	1000.0	1000.0	199999	102.46378	32.870678	177.61592	35.208416	-103.185684	1.361455	2134.2091615200043
51	487.25	481.50876	990.0	0.0	544.3	449.27475	992.0	0.0	1000.0	1000.0	203999	102.95088	31.977777	177.9553	36.84929	-103.65257	1.3164263	2177.9489574432373
52	682.5	400.3639	981.0	2.0	758.4	383.1037	1000.0	0.0	1000.0	1000.0	207999	102.89191	30.23856	173.85046	37.578987	-103.55448	1.1900063	2222.9489827156067
