AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
-382.09418	31.54924	-350.54492	-413.6434	-418.52704	65.79725	-337.60983	-557.88635	1000.0	1000.0	2048	12.04320502281189
-468.65015	21.34233	-447.30783	-489.9925	-418.6564	81.07946	-284.6451	-545.09094	1000.0	1000.0	4096	22.73326849937439
-353.7819	22.756287	-331.0256	-376.53818	-383.30374	59.147755	-316.09515	-480.27533	1000.0	1000.0	6144	33.53417110443115
-398.14902	0.5193176	-397.6297	-398.66833	-392.8032	63.315155	-239.50992	-489.40652	1000.0	1000.0	8192	44.140241622924805
-415.97052	7.579788	-408.39075	-423.55032	-359.70502	36.09003	-299.66428	-398.69885	1000.0	1000.0	10240	55.14443850517273
-408.45978	63.863754	-344.59604	-472.32355	-374.41827	74.843994	-259.42493	-489.96497	1000.0	1000.0	12288	65.94488191604614
-338.84186	22.237183	-316.60468	-361.07904	-354.18182	56.69903	-276.54303	-481.5043	1000.0	1000.0	14336	76.74468970298767
-356.94995	15.64801	-341.30194	-372.59796	-365.5896	30.73184	-315.81134	-414.08948	1000.0	1000.0	16384	87.983713388443
-347.3746	23.300201	-324.0744	-370.6748	-346.24026	53.466106	-271.05298	-477.1951	1000.0	1000.0	18432	98.03418803215027
-338.79938	1.8296051	-336.9698	-340.629	-339.7187	71.95931	-256.35275	-474.06888	1000.0	1000.0	20480	107.92689371109009
-330.3288	25.326248	-305.00256	-355.65506	-320.02036	40.176533	-256.23978	-384.94547	1000.0	1000.0	22528	117.90795493125916
-336.00757	29.871826	-306.13574	-365.8794	-350.80917	44.000202	-289.38785	-435.79514	1000.0	1000.0	24576	127.8247880935669
-314.7691	23.547989	-291.2211	-338.31708	-298.9365	41.046062	-228.45093	-381.25854	1000.0	1000.0	26624	137.85363698005676
-349.9161	38.448486	-311.46762	-388.3646	-278.68835	42.2216	-196.94768	-337.43616	1000.0	1000.0	28672	147.78963541984558
-248.40671	4.721016	-243.68568	-253.12772	-295.6659	67.92788	-183.93233	-399.97302	1000.0	1000.0	30720	157.77320456504822
-230.72244	3.0394669	-227.68297	-233.7619	-301.35846	38.954548	-233.36844	-357.20786	1000.0	1000.0	32768	167.70224595069885
-252.276	14.353172	-237.92284	-266.62918	-278.44278	56.20676	-185.97122	-421.3212	1000.0	1000.0	34816	177.6025321483612
-274.4336	9.273727	-265.15988	-283.70734	-314.06757	66.45417	-262.37787	-499.24988	1000.0	1000.0	36864	187.5286407470703
-201.25606	28.844345	-172.41171	-230.1004	-259.06314	42.019714	-193.13922	-336.68442	1000.0	1000.0	38912	197.476087808609
-257.25415	39.764107	-217.49004	-297.01825	-243.13736	41.17009	-182.1532	-307.7736	1000.0	1000.0	40960	207.39273166656494
-289.12686	14.619659	-274.5072	-303.74652	-271.57672	57.198	-212.18738	-373.47028	1000.0	1000.0	43008	217.2706172466278
-263.05698	9.555168	-253.50182	-272.61215	-245.02695	62.275433	-121.985405	-353.42087	1000.0	1000.0	45056	227.3611776828766
-249.2309	50.256187	-198.97472	-299.4871	-264.54517	68.33442	-167.2951	-409.63147	1000.0	1000.0	47104	237.35434293746948
-263.97974	15.471642	-248.5081	-279.4514	-228.59549	28.847595	-195.69717	-291.90945	1000.0	1000.0	49152	247.32255816459656
-227.55484	15.14344	-212.41139	-242.69827	-244.43999	57.90576	-166.89322	-378.02557	1000.0	1000.0	51200	257.229984998703
-211.6102	15.589973	-196.02023	-227.20018	-200.32022	48.125515	-126.27745	-279.71695	1000.0	1000.0	53248	267.2096025943756
-228.4778	19.66893	-208.80887	-248.14673	-216.50488	43.628994	-149.35583	-292.78836	1000.0	1000.0	55296	277.131219625473
-210.63335	5.4921417	-205.1412	-216.12549	-239.67395	45.03991	-170.63567	-319.82047	1000.0	1000.0	57344	287.12384390830994
-186.07478	29.58516	-156.48962	-215.65994	-231.93835	42.93392	-174.76463	-317.55054	1000.0	1000.0	59392	297.10329413414
-265.45874	41.397606	-224.06114	-306.85635	-212.41602	36.292206	-144.3971	-267.67227	1000.0	1000.0	61440	306.9440162181854
-210.41083	25.339401	-185.07143	-235.75023	-231.9604	37.67261	-171.34433	-290.66202	1000.0	1000.0	63488	316.92542338371277
-149.4226	8.039085	-141.38353	-157.4617	-199.35686	39.8217	-143.42816	-290.91565	1000.0	1000.0	65536	326.8516335487366
-207.32808	2.113922	-205.21416	-209.442	-247.4187	68.71776	-169.65372	-389.3725	1000.0	1000.0	67584	336.83205938339233
-270.4528	20.339447	-250.11334	-290.79224	-182.1303	36.4244	-127.47339	-238.05669	1000.0	1000.0	69632	346.7952663898468
-170.81528	11.396156	-159.41913	-182.21144	-202.78238	79.50745	-83.53336	-397.5888	1000.0	1000.0	71680	356.7350311279297
-189.38803	43.50168	-145.88635	-232.88971	-210.67839	70.479805	-141.5851	-334.0095	1000.0	1000.0	73728	366.6498727798462
-190.33968	90.84463	-99.49505	-281.1843	-169.24	27.307903	-115.26559	-222.45424	1000.0	1000.0	75776	376.58063673973083
-226.81567	15.399849	-211.41583	-242.21553	-168.07108	60.88681	-117.922386	-324.307	1000.0	1000.0	77824	386.4766709804535
-176.85406	24.319145	-152.53493	-201.17322	-138.22223	62.09455	-60.722275	-248.03178	1000.0	1000.0	79872	396.4241557121277
-187.98224	57.490685	-130.49155	-245.47292	-171.86281	47.3663	-114.95695	-263.58875	1000.0	1000.0	81920	406.3450663089752
-239.87518	116.56527	-123.30991	-356.44046	-164.93318	64.687386	-87.85503	-275.3168	1000.0	1000.0	83968	416.30924248695374
-81.403824	21.449003	-59.954823	-102.85283	-137.05107	39.712555	-81.583626	-217.73946	1000.0	1000.0	86016	426.2322151660919
-182.41812	45.043953	-137.37418	-227.46208	-140.37906	31.908556	-87.360596	-204.37114	1000.0	1000.0	88064	436.1200556755066
-180.96841	8.30101	-172.6674	-189.26942	-168.98021	87.34152	-90.1314	-362.26364	1000.0	1000.0	90112	446.4098937511444
-118.119446	49.40978	-68.70966	-167.52922	-129.9176	67.83922	19.850983	-217.11562	1000.0	1000.0	92160	456.3666625022888
-146.55675	31.186932	-115.36982	-177.74368	-123.33118	53.423748	-69.43952	-240.20581	1000.0	1000.0	94208	466.2415699958801
-127.23676	38.223717	-89.01305	-165.46048	-134.7814	27.044111	-101.46598	-177.2782	1000.0	1000.0	96256	476.1464774608612
-164.79283	72.702354	-92.09048	-237.4952	-98.81566	53.98089	-14.1898775	-196.44122	1000.0	1000.0	98304	486.0126152038574
-111.52437	35.293537	-76.23083	-146.8179	-130.09311	91.84588	-17.358013	-369.05524	1000.0	1000.0	100352	495.9671301841736
-71.29889	10.358841	-60.94005	-81.65773	-75.36406	38.60384	-7.43963	-154.54477	1000.0	1000.0	102400	505.96193647384644
-157.46542	94.99134	-62.474083	-252.45677	-119.10454	82.096695	-33.239174	-271.95062	1000.0	1000.0	104448	515.8663303852081
-101.37375	103.05368	1.6799346	-204.42743	-95.01701	32.801243	-30.538181	-144.36273	1000.0	1000.0	106496	525.8174953460693
-105.7099	31.044281	-74.66562	-136.75418	-132.13919	93.86674	-32.494423	-328.0323	1000.0	1000.0	108544	535.7642478942871
-90.910126	37.28677	-53.62336	-128.1969	-83.56093	57.633198	0.063133426	-200.00575	1000.0	1000.0	110592	545.6222307682037
4.491358	48.491516	52.982876	-44.00016	-79.39745	73.6539	40.89959	-229.4623	1000.0	1000.0	112640	555.5625557899475
-121.78545	19.166756	-102.6187	-140.95221	-48.595425	93.87887	64.515564	-252.26	1000.0	1000.0	114688	565.4722566604614
-126.21094	181.92508	55.714138	-308.13602	-115.46328	74.44444	5.9137893	-225.46562	1000.0	1000.0	116736	575.8031649589539
-15.695084	146.92325	131.22816	-162.61833	-114.339066	56.061493	-18.226408	-219.13567	1000.0	1000.0	118784	585.7441139221191
-77.52504	46.254784	-31.270256	-123.77982	-76.075096	109.01005	42.571087	-310.08032	1000.0	1000.0	120832	595.6842539310455
-129.53116	16.351189	-113.17998	-145.88235	-77.82503	49.05139	5.270682	-184.22887	1000.0	1000.0	122880	605.5799062252045
