AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
-58.560143	76.56953	9.48272	-331.12018	975.7726	4.1510153	983.85046	968.9492	160.03448	1000.0	5000	17.414725065231323
-67.55825	114.78166	15.958339	-383.73965	974.7355	3.6410367	981.1409	968.524	206.08696	1000.0	10000	34.68766975402832
-40.51818	79.648544	46.173313	-336.2789	977.3117	5.446731	984.2814	966.2626	141.77777	1000.0	15000	51.94005370140076
-63.85118	102.850296	28.973387	-360.88593	973.43524	3.2685587	977.9675	968.16595	189.68965	1000.0	20000	69.08730840682983
-43.198505	70.78648	43.35288	-364.86453	974.9207	3.3057075	978.9962	969.8226	109.755554	1000.0	25000	86.214670419693
325.17218	444.1473	785.5845	-431.44986	748.41376	122.7467	865.3649	544.932	870.6	1000.0	30000	152.1886224746704
44.886173	167.21155	569.00385	-262.41077	4.736691	108.75263	181.63501	-243.84909	340.0	350.2	35000	208.5916314125061
-167.48317	191.60596	56.267002	-498.38843	-21.617481	117.62567	78.00588	-357.93256	466.75	190.6	40000	262.6287999153137
-88.38124	200.58076	32.51527	-564.97205	-42.890614	177.18538	110.87478	-548.06793	247.23529	422.7	45000	320.1571159362793
-170.41103	201.4756	36.022644	-512.831	-127.35774	148.07866	28.72372	-353.13885	499.3	647.4	50000	381.84763956069946
-60.7302	105.393654	50.886482	-251.97064	96.237526	139.02573	448.09616	-111.60552	485.3	389.0	55000	439.2028434276581
-11.93578	84.782166	102.99472	-123.93131	125.10061	74.21496	249.24649	10.091185	641.25	645.2	60000	500.00584053993225
99.93411	86.3267	270.46964	-55.376057	436.61237	242.84387	785.76044	42.18392	443.6154	834.4	65000	565.9500694274902
201.46198	105.284424	357.90717	23.514915	196.42656	161.3864	513.63116	3.7581275	607.0	546.8	70000	625.5521247386932
106.89675	91.701584	312.8324	25.405468	107.49375	110.14248	358.9897	25.663	612.1429	243.2	75000	681.047887802124
85.04678	89.76528	257.378	-18.166845	177.89272	238.30437	665.68646	3.9175978	483.9091	343.6	80000	738.6173434257507
217.39099	160.46951	557.1303	33.12819	410.32367	249.223	767.8179	37.84627	658.0	624.3	85000	800.3831820487976
189.7184	110.10241	365.52426	8.722046	205.51993	170.27167	540.9717	10.590167	391.76923	359.4	90000	856.5323233604431
256.198	188.85942	573.33575	66.35752	341.0036	187.23692	597.9641	50.32603	443.4	686.8	95000	920.8615090847015
162.3044	136.56499	428.91492	4.6246247	238.9462	186.51215	478.98645	16.289522	383.92856	500.9	100000	978.8942756652832
177.30328	158.16481	498.25638	21.601343	336.76205	152.82646	633.3785	87.03463	322.4375	705.9	105000	1617.888295173645
253.10202	113.351585	451.86542	91.0217	206.83603	138.3601	389.85382	37.862343	587.1111	452.9	110000	1675.1233780384064
211.102	160.88052	583.99854	12.861069	326.98224	220.72984	658.2852	29.826145	365.5	512.3	115000	1735.1204681396484
192.1135	172.65256	466.71085	6.707933	337.39258	152.87312	541.36084	48.109947	373.66666	814.6	120000	1799.0068924427032
255.54018	132.17108	413.6168	35.73704	288.065	227.29306	648.42596	54.504192	482.77777	477.2	125000	1857.6819381713867
422.0803	180.1614	644.05945	34.288956	216.99336	209.85411	595.5063	9.160696	770.4286	442.9	130000	1914.3716797828674
174.0021	148.373	575.28424	1.1814551	280.8915	236.29141	773.06555	10.825462	279.6875	422.6	135000	1971.8419868946075
269.95544	190.73203	600.53595	5.1543784	351.19778	230.38037	749.17584	48.35899	418.53845	664.4	140000	2033.9802763462067
279.0673	190.16191	469.6769	12.492368	326.20218	219.00916	805.634	21.930008	645.25	566.2	145000	2096.5590641498566
291.24554	141.46292	443.2645	16.050785	438.84033	264.2213	757.18427	15.212594	705.8333	648.2	150000	2158.9290776252747
