Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	4.3135653	1.9697217	7.124378	2.2883325	12.012684	9.100043	24.776249	0.45096233	1000.0	1000.0	3999	-0.09943125	0.19229724	0.7765012	-2.094031	-0.099405035	0.19218804	0.5207953	-2.2653217	-0.015336187	0.0053690197	25.01169753074646
2	3.6759305	1.1196558	4.9117923	1.9313205	18.967546	2.7444155	20.669344	10.934271	1000.0	1000.0	7999	0.39296243	0.18346389	1.3715601	-0.15640013	0.39296547	0.18343145	1.3451012	-0.12673025	-0.4740758	0.0014020819	54.71085500717163
3	4.1427584	0.91135097	5.001655	2.7731302	25.039423	2.811618	29.32355	21.241714	1000.0	1000.0	11999	1.0758276	0.28187162	2.2749057	0.28290886	1.075821	0.28184053	2.2314308	0.29469454	-1.1864569	0.0020650844	86.73512101173401
4	23.240904	3.7458208	26.41175	16.864685	40.787025	4.130366	49.47204	35.661602	1000.0	1000.0	15999	1.8909581	0.45892918	5.4334984	0.46443105	1.8909539	0.45895612	5.467419	0.4480824	-2.0354989	0.005119251	120.00818371772766
5	35.90582	20.00472	61.342716	15.79283	65.793076	24.098309	104.651375	23.302485	1000.0	1000.0	19999	3.1246524	0.7150772	7.280745	-0.26949918	3.1246176	0.7152135	7.336698	0.10396594	-3.337412	0.015423285	152.87687420845032
6	24.509596	4.839635	31.359856	17.696001	34.579548	7.62895	42.653763	17.647575	1000.0	1000.0	23999	4.222374	1.2952561	8.360978	0.21357584	4.222373	1.2952327	8.442303	0.2530544	-4.418767	0.016355913	185.4756715297699
7	34.788776	13.744894	48.4791	13.8261795	45.84964	15.27819	76.66359	24.186306	1000.0	1000.0	27999	4.601069	1.4061489	9.285573	0.2311382	4.6010637	1.4061848	9.2953615	0.18916762	-4.707954	0.013924209	217.8105182647705
8	63.21415	26.77222	107.74564	40.313564	30.490818	30.569191	103.432205	4.5082207	1000.0	1000.0	31999	5.1369185	1.5691128	12.849421	0.7676913	5.13691	1.5690849	13.02959	0.7329946	-5.3143544	0.028971719	250.9534080028534
9	53.559055	41.74505	125.55933	23.737509	88.09798	25.54771	124.71997	49.020138	1000.0	1000.0	35999	5.6198726	2.1167424	15.104161	0.81964016	5.6198807	2.116717	14.502379	0.8942554	-5.7890234	0.03833486	285.5939145088196
10	60.25884	36.09466	118.14908	24.94231	48.564598	12.376052	82.18035	34.719517	1000.0	1000.0	39999	5.8366594	2.4832895	15.161305	1.0776927	5.8366637	2.4834137	14.8722515	1.0742009	-6.0080695	0.05148375	317.9691729545593
11	97.60887	58.195595	187.9848	34.68782	158.25856	65.30376	220.61198	50.6866	1000.0	1000.0	43999	6.339339	3.1448054	16.921446	0.87406826	6.339307	3.144824	16.65445	0.5567982	-6.561152	0.06434292	351.15711641311646
12	212.33615	44.413357	266.7998	161.36848	165.69664	92.739105	320.2301	41.400608	1000.0	1000.0	47999	6.899505	3.7211382	18.866577	0.34511214	6.8994656	3.721311	19.311085	0.28567153	-7.0476894	0.06435109	384.7940480709076
13	146.67206	100.59058	285.21915	20.896055	174.8017	73.4351	296.9792	41.707935	1000.0	1000.0	51999	7.5495596	4.186445	21.133892	-0.08652198	7.5495467	4.186515	21.161758	0.11590445	-7.7010474	0.078187376	417.53759837150574
14	157.81163	85.89729	278.62286	39.259	120.13751	67.47409	246.55035	43.56988	1000.0	1000.0	55999	8.146892	4.7258577	22.923054	-0.21269727	8.146962	4.7258506	22.783558	-0.20906377	-8.343297	0.09177457	449.9546859264374
15	154.15666	154.59776	414.8697	36.838493	198.73886	158.37706	411.68506	33.454144	1000.0	1000.0	59999	8.648417	5.1994157	27.08958	-0.024829268	8.648488	5.199354	27.463453	0.0699594	-8.813017	0.09921787	484.7630114555359
16	157.81439	68.32492	268.32327	85.83285	210.7609	99.13011	403.8985	78.08449	1000.0	1000.0	63999	9.29318	5.6856303	32.06234	0.35317934	9.293323	5.685672	31.835861	0.44352818	-9.462766	0.12243438	517.201762676239
17	162.21793	141.40375	388.67407	24.702042	225.87265	87.736664	409.16925	135.46193	1000.0	1000.0	67999	9.83748	6.1071935	33.812405	-0.09750557	9.837608	6.107148	34.089157	-0.02581513	-10.056707	0.154362	550.7746570110321
18	240.37222	86.86394	347.32224	119.11991	203.63264	105.21486	445.22623	103.79868	1000.0	1000.0	71999	10.493035	6.750596	35.20659	-0.66009545	10.493019	6.750755	35.29431	-0.96768665	-10.706521	0.18430245	584.3862357139587
19	336.6025	105.63296	481.43912	182.9397	230.35788	102.042564	393.42258	108.167244	1000.0	1000.0	75999	11.119369	7.327824	35.9309	-2.3432922	11.119336	7.3281026	36.67334	-2.541245	-11.326608	0.20799229	617.8178007602692
20	122.79787	49.292862	188.24004	65.66694	140.69435	68.893295	265.32806	54.074055	1000.0	1000.0	79999	11.641374	7.865634	37.186436	-4.013288	11.64129	7.86582	37.106773	-3.739277	-11.8368435	0.24263193	651.3379273414612
