Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	1.3770263	2.8036466	8.059073	0.0	1000.0	1000.0	3999	1.1730357	0.72793484	4.1531286	-1.2295884	-1.3286177	0.0037842528	48.48781418800354
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	5.723185	3.3035285	38.042114	1.0252516	-6.297582	0.054329455	102.29540300369263
3	1.4917018	1.698639	4.1324906	0.0	1.765344	2.839966	8.003557	0.0	1000.0	1000.0	11999	24.60786	11.720373	108.84873	4.8064604	-25.945656	0.691806	152.82920455932617
4	0.0	0.0	0.0	0.0	5.64436	14.36962	48.438663	0.0	1000.0	1000.0	15999	77.62295	31.646524	165.87085	9.940793	-83.00785	2.2768705	314.4457187652588
5	11.860977	14.716761	36.04269	0.0	0.48000002	1.44	4.8	0.0	1000.0	1000.0	19999	134.9029	11.955829	189.78198	75.67752	-137.06305	1.6622767	413.2628993988037
6	2.6482105	4.5868354	10.592842	0.0	0.56000113	1.6800035	5.6000113	0.0	1000.0	1000.0	23999	148.95665	10.461275	201.25323	94.58433	-151.5542	1.9579573	469.6684579849243
7	0.0	0.0	0.0	0.0	1.28	1.60798	4.0	0.0	1000.0	1000.0	27999	157.59567	10.25637	214.13525	116.799225	-158.9382	1.2156385	563.0565423965454
8	0.0	0.0	0.0	0.0	0.48000002	1.44	4.8	0.0	1000.0	1000.0	31999	151.44208	8.184788	194.0708	118.82997	-152.48907	1.0216715	685.8559725284576
9	1.0225141	1.7710464	4.0900564	0.0	1.2048397	3.6145191	12.048397	0.0	1000.0	1000.0	35999	138.28307	9.108835	192.50345	102.58546	-139.06842	0.8395901	837.3302447795868
10	0.0	0.0	0.0	0.0	1.2833561	2.2178137	5.633557	0.0	1000.0	1000.0	39999	126.93266	8.779327	176.0597	104.94898	-127.48381	0.42743024	946.058840751648
11	3.0592542	3.997253	9.756913	0.0	1.8424346	5.527304	18.424347	0.0	1000.0	1000.0	43999	110.23812	8.204737	151.72754	90.430626	-110.46277	0.24310401	1056.5290327072144
12	2.2502186	3.8974931	9.0008745	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	47999	94.46664	7.9331555	137.78827	79.30218	-94.689514	0.21169691	1159.7762808799744
13	1.4302362	2.4772418	5.720945	0.0	0.080000006	0.24000002	0.8000001	0.0	1000.0	1000.0	51999	82.59653	7.232303	123.941956	68.403076	-82.87731	0.21611197	1267.9682099819183
14	0.20256443	0.3508519	0.81025773	0.0	0.24000001	0.72	2.4	0.0	1000.0	1000.0	55999	73.06866	7.0585594	112.96516	57.95191	-73.3025	0.17751825	1322.5616376399994
15	1.2123239	2.0998065	4.8492956	0.0	0.72000045	2.1600015	7.2000046	0.0	1000.0	1000.0	59999	63.55802	6.5357785	90.10502	48.55194	-63.713913	0.11441165	1377.2566289901733
16	3.2786047	5.67871	13.114419	0.0	2.8823109	3.7427373	10.416391	0.0	1000.0	1000.0	63999	53.955544	6.18719	78.04106	41.54719	-54.010006	0.06914216	1432.1128647327423
