Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.45552343	0.15397313	0.68348897	0.31167015	0.88696545	0.30639645	1.3991941	0.3728076	1000.0	1000.0	3999	1.5738044	1.0717133	4.647587	-9.25129	-1.8572676	0.11746816	36.6267032623291
2	0.5517073	0.33096156	0.9461975	0.14655775	0.6311806	0.499777	1.518271	0.045087367	1000.0	1000.0	7999	6.950744	2.6115108	15.379926	1.930144	-7.494845	0.06522238	76.88261461257935
3	0.6825687	0.49562192	1.5378585	0.3293156	0.45104808	0.39013547	1.542979	0.07268198	1000.0	1000.0	11999	27.575857	10.805546	58.67331	7.542377	-29.440802	0.5541119	119.04344081878662
4	0.6419959	0.4912215	1.3848242	0.16214842	0.9130807	0.40993166	1.411712	0.04755796	1000.0	1000.0	15999	46.784664	5.482379	70.76465	31.127836	-47.829433	0.86898804	162.79720854759216
5	0.7430458	0.45483208	1.2409087	0.16805683	0.5356432	0.3945188	1.2687178	0.11741164	1000.0	1000.0	19999	52.18373	5.584528	73.17553	34.599483	-52.757217	0.68878764	205.11790990829468
6	0.32838687	0.325967	0.85338116	0.021919662	0.44626784	0.42638803	1.5255184	0.071830355	1000.0	1000.0	23999	49.975777	4.394157	72.674446	39.03963	-50.328587	0.52024454	249.0891077518463
7	0.49062455	0.24389157	0.895907	0.2704938	0.6990291	0.40991607	1.4195414	0.12377882	1000.0	1000.0	27999	46.4302	3.015137	62.344185	35.850563	-46.844475	0.295647	291.389447927475
8	0.75832427	0.2217327	1.1271117	0.5400673	0.87591124	0.415182	1.4387044	0.25373453	1000.0	1000.0	31999	44.754715	2.768177	59.2285	35.374897	-45.009117	0.22156045	332.2826814651489
9	0.9540988	0.38120842	1.5400715	0.51609844	0.6940974	0.4486974	1.4003642	0.07447195	1000.0	1000.0	35999	39.771336	2.4794152	50.79847	30.613914	-39.908405	0.098877504	371.9627425670624
10	1.1290148	0.35246456	1.7310375	0.836124	0.5846512	0.27806553	1.1000174	0.11724542	1000.0	1000.0	39999	34.536774	2.1510873	43.058002	27.444448	-34.646336	0.04626794	414.59475779533386
11	0.6981653	0.2907864	1.0858297	0.317704	0.9729885	0.44658643	1.6671631	0.15921837	1000.0	1000.0	43999	29.508255	1.8796924	36.930573	23.60258	-29.56209	0.019044796	457.4881274700165
12	0.6009633	0.55451566	1.5288817	0.109514415	0.78956294	0.46105486	1.4520338	0.19512452	1000.0	1000.0	47999	24.880972	1.5487381	30.550915	20.031044	-24.914091	0.008113809	497.89712929725647
13	0.7344475	0.53870195	1.6091418	0.16228938	1.0218289	0.50970906	1.6487014	0.26057538	1000.0	1000.0	51999	20.810478	1.3051163	25.159073	17.071054	-20.832903	0.0036520634	542.2748057842255
14	0.71119606	0.24896328	0.9623163	0.36378285	0.6930548	0.38064995	1.4308019	0.17349571	1000.0	1000.0	55999	17.321566	1.0626245	20.648987	14.377917	-17.33445	0.001590557	584.9070308208466
15	0.67824805	0.42147246	1.3039339	0.22700427	0.9259572	0.45927435	1.4996078	0.16997159	1000.0	1000.0	59999	14.319493	0.8910378	17.043886	11.891223	-14.325852	0.0010411462	629.5336756706238
16	1.2514662	0.089536875	1.3929964	1.1455591	0.9414234	0.4934489	1.6119937	0.23376623	1000.0	1000.0	63999	11.828639	0.7402636	14.039622	9.898252	-11.83488	0.0007280201	670.7164924144745
17	0.89576495	0.33033836	1.2413197	0.45163012	1.1012354	0.4870003	1.6806371	0.16958365	1000.0	1000.0	67999	9.748396	0.6199136	12.0331	8.178941	-9.751802	0.00058959424	711.0630040168762
18	1.1359138	0.31591055	1.3877844	0.5945204	0.8527853	0.4494633	1.538419	0.037507173	1000.0	1000.0	71999	8.042701	0.49732098	10.108207	6.801203	-8.046512	0.00035218705	752.8720452785492
19	0.9518103	0.49584252	1.5888242	0.32774994	0.94745266	0.5286588	1.7388192	0.1907867	1000.0	1000.0	75999	6.6469145	0.41341275	8.635701	5.5923653	-6.649918	0.00033673792	793.0569310188293
20	1.0158509	0.3986522	1.6646494	0.57843935	1.1339426	0.47515056	1.7116047	0.14455415	1000.0	1000.0	79999	5.4679513	0.34567496	7.5278406	4.609169	-5.469497	0.00025725644	840.5205755233765
