Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
28	143.39236	9.038969	158.50398	134.61813	1000.0	14.539386	3.0754788	24.8688	6.1068296	116000	-7.629395e-09	4.768411	-0.027878797	-2.874593	0.5425789	0.013921995	0.16075	79.0	281.5959270000458
29	149.35797	9.215537	162.09709	138.27078	1000.0	15.735914	4.016217	26.787287	6.7327347	120000	-1.1444092e-08	4.564599	-0.025299514	-3.0257196	0.5264824	0.013879859	0.148	79.0	291.2233250141144
30	150.76266	7.7075105	160.72621	142.97743	1000.0	15.749422	3.6150846	26.592045	6.5716395	124000	9.536743e-09	8.265028	-0.023310449	-5.889182	0.5030947	0.007723075	0.14325	79.0	301.29516434669495
31	143.28009	8.838612	151.54384	129.81253	1000.0	15.27461	3.3664742	25.418726	6.3320737	128000	5.722046e-09	6.0244384	-0.02364153	-4.599844	0.48144963	0.014948134	0.12975	45.0	310.74893951416016
32	126.18721	5.8832035	132.9236	117.44499	1000.0	14.6525135	3.2805912	25.857872	6.2577314	132000	7.629395e-09	7.240318	-0.026793117	-6.043248	0.47206184	0.009021032	0.1395	79.0	320.2553725242615
33	148.2649	14.890063	170.84729	130.58907	1000.0	14.543775	3.4141662	25.035843	5.7318106	136000	2.8610229e-08	9.334832	-0.017874682	-6.994831	0.45463526	0.015851503	0.11025	39.0	329.73964285850525
34	149.43573	25.669348	185.95515	113.740395	1000.0	15.276055	3.6107364	25.788162	6.7494187	140000	-2.0980835e-08	10.686397	-0.026633762	-8.32009	0.45012248	0.011519825	0.133	79.0	339.3337473869324
35	155.2855	15.919061	173.09283	131.86201	1000.0	16.11937	3.828344	27.746601	6.8086042	144000	9.536743e-09	8.070171	-0.02712555	-7.0440254	0.47567064	0.010379466	0.146	79.0	348.968003988266
36	131.23332	26.794962	175.12898	105.292175	1000.0	15.179469	3.4897892	27.849426	5.7578626	148000	-2.0503998e-08	11.048975	-0.024045996	-8.770203	0.46941087	0.014134741	0.1245	79.0	358.4336051940918
37	150.7889	9.856595	164.81856	138.88777	1000.0	14.863582	4.2464185	27.81991	5.6671047	152000	-9.536743e-09	10.677797	-0.020303113	-8.259403	0.47011328	0.015293085	0.1255	72.0	367.8774309158325
38	139.60187	17.408937	156.99216	110.8712	1000.0	15.514056	4.32258	29.318241	5.8108597	156000	9.536743e-09	8.409931	-0.026899552	-7.099451	0.45008987	0.012542869	0.1325	79.0	377.3707706928253
39	131.8355	5.4257298	140.14046	125.29605	1000.0	14.506967	3.2869391	26.07297	5.879904	160000	-1.9073487e-09	6.5355	-0.028299952	-5.367018	0.43211484	0.012380118	0.14425	79.0	386.978631734848
40	154.94461	5.8353543	164.21725	149.65517	1000.0	15.161959	3.790966	24.936535	5.584041	164000	-2.0980835e-08	7.610246	-0.02785627	-6.4258246	0.44268873	0.010385182	0.1455	79.0	397.0705635547638
41	150.56885	22.270792	187.8266	128.83037	1000.0	15.918572	3.5420501	25.63305	5.895082	168000	5.722046e-09	7.6779656	-0.02433804	-5.0283737	0.41175297	0.015103142	0.14225	61.0	406.58849024772644
42	156.08165	7.684238	166.7788	145.05348	1000.0	16.258987	4.4104466	29.012894	4.469358	172000	-4.7683715e-09	7.596056	-0.028153382	-6.114049	0.40126574	0.013102797	0.1645	79.0	416.1338381767273
43	140.51859	14.2662945	160.95847	122.997055	1000.0	15.293517	3.644662	26.50783	5.9268537	176000	4.7683715e-09	6.5935	-0.027898021	-4.958243	0.38598672	0.015054348	0.14925	54.0	425.5663070678711
44	143.27081	14.278335	163.93416	127.12505	1000.0	15.5837555	3.7611132	29.989025	6.1081724	180000	-9.536744e-10	6.1181426	-0.029348401	-5.0272737	0.38848677	0.0131130945	0.16825	79.0	435.0525848865509
45	125.523735	10.040578	138.50328	111.07334	1000.0	14.011308	2.9218564	23.484785	6.61784	184000	0.0	6.646691	-0.02611964	-5.771208	0.3420371	0.012946767	0.14075	61.0	444.51694893836975
46	135.90654	11.243048	154.24437	123.82688	1000.0	13.954183	3.3445783	24.042133	5.688289	188000	-4.7683715e-09	7.737831	-0.028734222	-6.1176023	0.34799236	0.012532802	0.14625	79.0	454.1366331577301
47	133.19583	13.039229	149.28119	113.42941	1000.0	13.87651	2.9799874	22.831778	6.025607	192000	-2.002716e-08	6.549815	-0.028530989	-5.280302	0.32218295	0.011193894	0.141	79.0	463.70985651016235
48	127.25494	23.663277	167.23848	106.314255	1000.0	13.630565	3.033468	24.43267	6.234093	196000	1.1444092e-08	8.460719	-0.027934613	-6.9591756	0.3188861	0.013189019	0.152	79.0	473.3595266342163
49	134.3959	4.1493583	141.24203	130.77788	1000.0	13.86639	3.1842523	23.298212	6.233952	200000	0.0	5.588849	-0.024703873	-4.941287	0.286927	0.015138147	0.146	41.0	482.84660172462463
50	140.77223	14.623801	157.12798	120.302704	1000.0	14.384051	2.840262	27.391485	7.0361137	204000	-2.2888184e-08	7.1733294	-0.028373295	-5.7044926	0.2684799	0.012904292	0.1615	79.0	493.06234073638916
51	134.16034	32.161617	181.03656	90.31855	1000.0	14.691498	3.1911137	24.322828	6.315898	208000	-4.7683715e-09	10.099312	-0.016641382	-8.178462	0.25156093	0.013037704	0.13975	17.0	502.3905282020569
52	135.41772	5.7805605	144.2791	128.60362	1000.0	15.139672	3.5702922	24.807415	5.9378633	212000	0.0	7.3383975	-0.028588137	-6.449341	0.27794623	0.015343963	0.16975	67.0	511.8596262931824
53	141.14034	8.413131	155.6291	135.0301	1000.0	14.544336	2.9773982	24.081114	6.305847	216000	-1.9073487e-09	3.320418	-0.030027805	-2.567456	0.26634216	0.0150909275	0.17325	67.0	521.3048923015594
54	136.71745	16.526365	159.43385	115.44388	1000.0	14.331425	3.1028037	27.49316	6.725979	220000	-1.4305114e-08	6.680477	-0.028857147	-5.142501	0.24145798	0.014700956	0.157	79.0	530.9344024658203
55	145.01434	14.012775	168.92926	134.11107	1000.0	14.7995	3.6147542	26.678005	5.1097417	224000	2.0980835e-08	7.9613686	-0.024941396	-6.63449	0.23796128	0.014670614	0.14375	30.0	540.3031933307648
