Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	19.483078	18.869463	51.49286	5.5074744	0.22646444	0.25636843	0.85612273	0.0018257647	1000.0	1000.0	3999	1.2163519	0.6250972	3.8028061	-0.38706577	1.2163376	0.62513345	3.7922804	-0.6096731	-0.68098897	0.13512255	2.8820925	-4.398038	-1.3472999	0.0006453967	0.0006611627	50.77334499359131
2	9.917325	3.8727036	14.899165	4.123176	3.1890273	0.751195	4.440714	2.243274	1000.0	1000.0	7999	3.3324544	0.8063054	7.9217067	1.7365978	3.3324568	0.8063122	7.951306	1.7416608	-0.6826679	0.12132996	-0.072249055	-4.9735756	-3.4635472	0.0005365448	0.00053072046	109.19966244697571
3	21.510004	11.005876	39.24753	11.953996	55.842857	1.9422084	59.437492	53.398872	1000.0	1000.0	11999	5.3815084	0.93509614	12.9320965	3.9308112	5.381509	0.9350923	12.889651	3.9229088	-0.6810132	0.13825464	0.13474011	-5.991989	-5.5104933	0.00067891896	0.00065967516	165.75070595741272
4	53.70997	39.190994	116.110985	18.528324	119.42238	14.619934	148.36227	88.18159	1000.0	1000.0	15999	7.2664514	1.2983192	19.063839	5.6309257	7.2664557	1.2983171	18.742573	5.6249824	-0.6743129	0.18070127	1.3653268	-5.1997104	-7.3929677	0.0010395461	0.0010490307	226.72914719581604
5	87.13416	17.696527	110.329506	60.840183	138.45114	13.64226	160.80457	107.01455	1000.0	1000.0	19999	9.160839	2.065201	20.87155	7.069705	9.160813	2.0652256	20.84552	7.0468574	-0.6643149	0.22880687	2.9401226	-6.034321	-9.277996	0.0024478275	0.0025982314	284.9984841346741
6	119.33737	34.40877	159.20677	69.15213	128.45335	15.890331	160.68546	107.69775	1000.0	1000.0	23999	10.897624	2.7835422	25.210314	8.1587305	10.897606	2.783502	24.98645	8.163353	-0.6555583	0.26206267	1.962298	-5.7584257	-11.00509	0.0040513324	0.0042449012	342.372496843338
7	101.239655	21.94061	138.19296	81.304016	130.33156	13.177856	163.29994	115.70414	1000.0	1000.0	27999	12.440277	3.4520535	31.32442	8.954055	12.440307	3.4519043	31.191269	8.940484	-0.64984936	0.2777966	0.91437626	-5.1247215	-12.541197	0.004824561	0.005170966	399.7622711658478
8	112.80147	39.65146	166.39456	63.53945	139.18948	17.244926	169.33174	114.61585	1000.0	1000.0	31999	13.825169	4.086557	34.721966	9.4458685	13.825172	4.086466	34.409946	9.432001	-0.6481803	0.28602093	1.1802677	-6.971695	-13.919167	0.006753039	0.0067453897	456.82749581336975
9	137.61803	11.012208	152.32747	121.406815	140.4939	21.31226	176.3958	113.58003	1000.0	1000.0	35999	14.89684	4.578187	36.64281	9.861403	14.896821	4.578122	36.413334	9.91852	-0.6453959	0.2947898	1.5775013	-6.512858	-14.985988	0.00725918	0.007365736	514.4947867393494
10	141.3672	9.968543	157.77383	130.84961	173.04622	12.963738	193.34845	153.6566	1000.0	1000.0	39999	15.931586	5.0510097	38.30671	10.356544	15.931622	5.0510197	38.26885	10.243526	-0.63671243	0.3265915	1.6834941	-5.8671865	-16.013199	0.009139729	0.009067672	571.3813374042511
11	167.30486	18.626875	190.60881	139.67645	179.47005	20.708658	208.29102	130.46082	1000.0	1000.0	43999	16.86037	5.430956	39.89067	10.665475	16.86036	5.4308524	39.8366	10.4574995	-0.62728786	0.34629136	1.5297444	-5.519747	-16.933527	0.012002433	0.011899072	628.1150104999542
12	162.98227	13.036596	181.91624	149.54344	204.42003	16.747595	222.98277	170.82906	1000.0	1000.0	47999	17.62666	5.784249	41.177795	10.85529	17.626644	5.7842073	41.226208	10.857909	-0.62388307	0.35981914	1.3652058	-6.1765847	-17.695023	0.0133568505	0.014177232	684.8294973373413
13	166.32599	8.57466	177.30923	153.24396	195.41339	24.137177	253.83347	172.55312	1000.0	1000.0	51999	18.307253	6.1077003	43.784035	10.997719	18.30722	6.107721	44.22837	11.04012	-0.61942244	0.36828467	1.5823555	-5.053705	-18.368929	0.015403487	0.016571326	741.4687497615814
14	152.68625	12.64196	165.91905	131.95535	185.81029	19.407373	219.36893	165.83769	1000.0	1000.0	55999	18.831339	6.3189607	45.546055	11.224196	18.831316	6.3190556	45.74901	11.159317	-0.6155107	0.37878197	1.7654475	-5.276539	-18.887774	0.017512307	0.018178277	798.3521256446838
15	154.6038	30.952671	197.67534	113.48217	184.73636	20.91433	226.32481	147.23889	1000.0	1000.0	59999	19.245035	6.515017	46.3437	11.216017	19.24507	6.514901	46.740078	11.163285	-0.61253446	0.38778546	1.9421656	-6.5280285	-19.296053	0.020381384	0.019973395	855.1106941699982
