Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	8.246592	0.37409478	8.5804205	7.612953	1000.0	0.025879651	0.6364699	2.035785	-2.1613333	4000	2.8371812e-08	1.1874019	-0.04412438	-0.9122137	5.5043516	0.015624351	0.21325	27.0	11.230894327163696
1	10.443812	3.3522782	15.737237	6.577896	1000.0	0.6893484	0.21810001	1.6367098	-0.20908408	8000	-1.8119811e-08	0.5286792	-0.013270908	-0.20654163	5.5220895	0.017007641	0.198	5.0	19.74439787864685
2	13.560949	5.132252	22.387598	9.855145	1000.0	1.0801126	0.31114697	2.5195806	0.10076666	12000	1.9073486e-08	0.7331477	-0.0112178875	-0.22935575	5.5277934	0.014774954	0.23125	5.0	28.035529136657715
3	26.539822	5.6423464	36.287212	22.835028	1000.0	1.6097634	0.54494137	3.505782	-0.42736948	16000	-3.6239623e-08	2.3501828	-0.012488255	-1.2357897	5.4943585	0.014902627	0.21525	5.0	36.31949734687805
4	29.562967	2.6733994	33.30496	25.768196	1000.0	2.7584083	0.67121273	4.7611775	0.58901155	20000	2.4795533e-08	1.1895734	-0.059059516	-0.33648044	5.4904118	0.0066139344	0.2565	79.0	44.96223187446594
5	36.124268	2.6275704	39.615482	32.91655	1000.0	3.2130892	0.58509415	5.002384	1.4821763	24000	-1.3351441e-08	0.8898195	-0.012823265	-0.38197553	5.4313283	0.021075945	0.25875	4.0	53.1881217956543
6	47.358032	5.516921	53.402267	38.70197	1000.0	3.7502358	0.5533862	5.4020267	0.62348974	28000	-1.3351441e-08	2.5532835	-0.0098972	-1.3223382	5.4318056	0.017953083	0.24425	4.0	61.21510100364685
7	60.84836	18.001028	82.08549	39.40767	1000.0	4.9879794	0.8853098	7.279718	0.07414916	32000	1.7166137e-08	4.9486456	-0.06283248	-2.421801	5.4367914	0.012500364	0.29125	79.0	69.35168409347534
8	57.78803	10.296718	69.048225	42.542374	1000.0	5.9815726	1.8152187	9.786805	-1.6930822	36000	-1.2397766e-08	4.329451	-0.06490866	-2.950573	5.40268	0.014795712	0.29675	79.0	77.47598814964294
9	62.494217	3.7919438	67.37346	57.50462	1000.0	6.4476542	1.3178463	9.100775	-0.14772882	40000	-2.2888184e-08	2.2818027	-0.01158483	-0.567431	5.3017254	0.016471306	0.239	4.0	85.39242362976074
10	68.81249	6.210272	74.79421	58.82392	1000.0	6.5433664	1.1513667	8.926591	-0.37632382	44000	1.9073487e-09	2.0996068	-0.053584788	-0.7873386	5.351528	0.015238051	0.2625	48.0	93.95513153076172
11	62.33156	16.607132	79.41801	34.913094	1000.0	6.444127	1.6536987	9.4217825	1.720852	48000	3.8146974e-09	2.7072783	-0.04085442	-1.3005148	5.244292	0.015857186	0.237	23.0	101.83870673179626
12	74.233086	14.334282	89.65916	53.46355	1000.0	6.339756	2.4196417	9.952267	0.18615949	52000	2.3841858e-08	3.792936	-0.021651551	-1.7052724	5.291292	0.016284252	0.19825	9.0	109.71929883956909
13	69.135056	24.999714	88.27832	26.62227	1000.0	7.397827	2.7527695	10.625312	-1.1763996	56000	-2.5272369e-08	2.9775717	-0.06249361	-0.98472905	5.271139	0.010748742	0.28725	79.0	117.89274334907532
14	70.69136	10.405822	85.627464	58.90214	1000.0	7.053012	2.3957484	10.938578	-0.04430279	60000	7.629395e-09	2.7786837	-0.01996281	-0.99745786	5.264023	0.016663052	0.13775	8.0	125.7699556350708
15	70.6711	4.88299	75.960304	65.59822	1000.0	7.0824103	2.0788765	10.0864	-2.0948176	64000	-1.525879e-08	3.5913637	-0.05812309	-0.9520383	5.270199	0.014997565	0.27	70.0	133.85063529014587
16	76.58653	15.728165	93.20649	51.162296	1000.0	6.926017	2.5323777	10.985501	-1.5203468	68000	2.861023e-09	3.0473301	-0.030716775	-1.0747048	5.216546	0.0150593165	0.1965	16.0	141.67438054084778
17	82.78111	4.10404	87.549324	78.043106	1000.0	8.261106	1.671838	11.455245	-0.25041062	72000	-3.8146974e-09	2.9080591	-0.012183362	-0.89606476	5.2520065	0.017642712	0.2075	4.0	149.44904351234436
18	69.939865	32.185387	106.50914	29.128952	1000.0	5.8147306	3.6347895	10.681902	-2.5485356	76000	-1.9550324e-08	4.5989084	-0.01090801	-2.0515082	5.208855	0.018605467	0.2285	5.0	157.26456952095032
19	65.134056	16.780071	85.221886	39.252308	1000.0	6.72579	3.3962858	12.764964	-0.14319469	80000	5.722046e-09	3.4556406	-0.022810468	-1.22908	5.258741	0.015229443	0.21675	11.0	165.17239332199097
20	49.301674	23.236082	87.360275	26.183653	1000.0	4.830844	3.5296543	11.767281	-0.27091217	84000	5.722046e-09	2.6687005	-0.027922424	-0.8832202	5.2740884	0.016172206	0.21875	14.0	173.40110206604004
21	74.7164	27.85538	113.41875	46.830025	1000.0	5.8931923	3.8038	12.363728	-0.64371854	88000	2.0980835e-08	6.188987	-0.040468976	-2.872887	5.212529	0.015460568	0.2035	25.0	181.40042662620544
22	89.55676	24.832262	117.78287	60.94644	1000.0	8.51968	4.086487	14.3378525	0.29490167	92000	-1.9073486e-08	4.103724	-0.045554534	-1.2733378	5.236388	0.015032166	0.23725	31.0	189.31950426101685
23	105.33331	25.771494	145.41602	79.010216	1000.0	10.039092	2.853013	13.4946575	0.10566066	96000	2.2888184e-08	8.801887	-0.011466042	-3.2517176	5.2263904	0.015745709	0.22525	4.0	197.14794516563416
24	94.204254	14.248855	109.09662	70.71673	1000.0	9.887727	3.4609807	16.302359	-1.2708521	100000	7.629395e-09	6.153387	-0.06069303	-3.0279315	5.196627	0.015044067	0.29775	64.0	205.1632330417633
25	84.780975	26.521946	128.68636	57.762737	1000.0	7.9022603	4.1177545	14.62151	-0.74430054	104000	-1.1444092e-08	6.0148883	-0.05272206	-1.7928748	5.1634455	0.015246608	0.2485	48.0	213.1170928478241
26	73.80622	31.082804	107.251175	28.088228	1000.0	6.953234	4.6325593	15.361172	0.024050325	108000	5.722046e-09	5.1123734	-0.040791497	-2.043501	5.1190643	0.015496469	0.22	25.0	220.95157432556152
27	116.867134	16.407648	137.82753	99.38331	1000.0	10.497168	4.1665154	16.424107	-1.1986716	112000	-7.629395e-09	9.512728	-0.0119476495	-4.2696724	5.149675	0.0156356	0.22925	4.0	228.7035572528839
28	81.5623	33.004208	131.88403	50.83203	1000.0	8.503677	4.7353272	17.410105	0.9006382	116000	-3.8146974e-09	6.874749	-0.023534892	-2.7912593	5.169531	0.01814632	0.22725	9.0	236.5641965866089
29	93.81575	34.80385	127.94806	35.59913	1000.0	8.600685	5.1580186	16.45774	-2.0834987	120000	-1.1444092e-08	7.2770586	-0.056290388	-3.3164337	5.1073794	0.014980447	0.2865	61.0	244.67740297317505
30	75.78922	29.43034	113.29882	41.882816	1000.0	8.173158	5.2023883	18.150534	-0.04881075	124000	6.6757204e-09	7.0553446	-0.04440676	-3.4867468	5.1626434	0.015381866	0.2315	28.0	253.29648566246033
31	109.53266	13.121349	123.41947	88.0157	1000.0	9.672471	3.7323217	16.645334	-0.4096239	128000	1.9073486e-08	5.6692724	-0.012393297	-2.9675927	5.0630903	0.02160829	0.222	4.0	261.07203221321106
32	73.8553	39.85802	139.06061	37.812775	1000.0	7.424995	4.6394525	15.638258	1.7554557	132000	-4.7683715e-09	6.1120167	-0.026474802	-2.875345	5.0581465	0.017272552	0.222	12.0	268.96502447128296
33	71.16363	52.927986	162.3757	33.24352	1000.0	6.4637313	5.454278	17.255959	0.9548299	136000	9.775162e-09	5.7526407	-0.033420015	-2.8768225	5.108705	0.016342266	0.20025	19.0	276.81569361686707
34	67.37571	10.735619	85.2074	57.969242	1000.0	6.706023	5.3098664	19.825346	-0.24097043	140000	1.9073486e-08	7.0384436	-0.051438168	-4.618812	5.061308	0.015109449	0.2825	42.0	284.80850291252136
35	117.317116	46.050053	178.92743	52.07708	1000.0	9.255405	4.2243834	15.782509	0.70914125	144000	0.0	14.89568	-0.033044532	-9.168268	5.056731	0.014946711	0.1795	17.0	292.6164975166321
36	131.95332	14.138409	145.63426	108.5225	1000.0	12.284396	4.842595	19.887302	1.2261603	148000	9.536744e-10	8.561074	-0.024986625	-2.5377054	5.0492673	0.01795268	0.19825	12.0	300.37797236442566
37	106.420746	10.064014	117.1305	90.75033	1000.0	11.132215	5.487176	19.480972	0.328496	152000	-2.8610229e-08	6.8809924	-0.06259028	-2.9770722	5.035891	0.015026651	0.30525	65.0	308.3803551197052
38	114.56206	34.830605	151.90987	62.83576	1000.0	10.839943	5.3389864	18.890808	0.0068714917	156000	5.722046e-09	5.5263133	-0.065820925	-2.0712245	4.986971	0.015257086	0.33575	70.0	316.53744673728943
39	97.14634	30.29035	133.86227	62.93321	1000.0	9.459301	5.6653724	18.787394	0.8203081	160000	2.336502e-08	5.4225016	-0.012027014	-1.6303794	4.9796085	0.019409243	0.24575	4.0	324.4350185394287
40	54.435627	12.171465	71.634735	37.30189	1000.0	5.2687583	5.0277987	18.239721	-0.6719723	164000	-1.525879e-08	5.116309	-0.042442724	-3.3220367	4.9965377	0.015500984	0.263	25.0	332.91817474365234
41	93.663025	40.185307	152.05283	45.696068	1000.0	6.701044	4.899188	16.256208	0.17855772	168000	5.722046e-09	10.975692	-0.03255043	-8.340393	4.9615526	0.01519515	0.2215	15.0	340.76740193367004
42	98.22142	15.19527	122.05347	79.77342	1000.0	10.024235	5.6837444	18.609575	1.038051	172000	3.3378602e-09	8.516312	-0.03031852	-4.116764	4.997529	0.015695518	0.21575	12.0	348.6001920700073
43	92.393936	33.265553	132.78738	41.83731	1000.0	8.681455	5.9866714	20.156305	0.4528545	176000	9.536743e-09	6.2768207	-0.025145754	-2.6680422	4.9269643	0.01607646	0.1775	11.0	356.4446966648102
44	130.34433	40.071342	159.81487	61.3415	1000.0	12.660274	5.0861316	20.914217	0.17507207	180000	1.6212464e-08	8.066591	-0.041433312	-3.6751676	4.9224153	0.015635507	0.25375	26.0	364.3533191680908
45	71.80124	20.273205	93.403015	40.884342	1000.0	7.4827404	5.628088	21.290438	0.45891193	184000	1.7166137e-08	8.482948	-0.06519402	-4.057876	4.9386053	0.013042141	0.32	79.0	372.50529503822327
46	105.71334	25.708826	141.28653	78.34025	1000.0	10.026584	5.358357	21.008913	0.79797447	188000	-1.3351441e-08	11.931482	-0.023009388	-4.933954	4.960961	0.016536243	0.1955	8.0	380.3495948314667
47	65.0647	20.024717	91.75598	35.61587	1000.0	5.796606	5.766414	19.014183	-0.9048834	192000	9.059906e-09	4.852085	-0.022998104	-2.409476	4.9357905	0.017246688	0.2155	10.0	388.2341034412384
48	60.69215	12.325181	77.67231	42.84243	1000.0	5.595569	4.543566	17.092148	0.41686976	196000	2.3126603e-08	5.13277	-0.030556655	-2.1212568	4.9360876	0.016012121	0.22475	16.0	396.17097997665405
49	70.21631	16.867443	98.216095	54.378456	1000.0	5.5856476	4.7681065	16.791765	-0.15204167	200000	-3.3378602e-09	5.573625	-0.02575271	-2.932859	4.926238	0.018145792	0.2435	11.0	404.00585746765137
50	122.09359	39.57549	167.4602	73.234665	1000.0	11.139781	4.2413125	17.864746	0.6349513	204000	-5.722046e-09	13.310332	-0.008166986	-5.630277	4.931784	0.020081136	0.25675	3.0	412.2898898124695
51	72.36389	37.1232	134.6382	43.563877	1000.0	6.5595675	5.498922	19.743565	-0.4345932	208000	-5.2452087e-09	5.5113683	-0.044339772	-2.8123837	4.955631	0.015342756	0.23475	29.0	420.1187572479248
52	106.19527	62.331795	169.56325	39.813576	1000.0	8.62436	5.4609303	20.608082	-0.5762948	212000	-1.0490417e-08	13.890994	-0.015820947	-8.945284	4.9153686	0.014839543	0.18575	5.0	427.86412262916565
53	99.567955	58.32431	196.4761	42.19613	1000.0	8.596859	7.0229425	22.385921	-0.036758274	216000	-1.9073486e-08	13.602231	-0.027089423	-6.849391	4.936119	0.017892795	0.223	12.0	435.6750531196594
54	101.6296	40.314148	148.7236	38.261612	1000.0	10.129734	6.3780627	24.030703	0.012359351	220000	7.629395e-09	7.401796	-0.025503056	-4.3211823	4.880629	0.01945453	0.20375	11.0	443.47424244880676
55	102.45807	24.624908	133.52742	72.86501	1000.0	8.728033	6.8142724	22.010996	-0.3479741	224000	-7.629395e-09	6.65106	-0.02466268	-3.1652694	4.892739	0.016648648	0.20125	11.0	451.2906219959259
56	101.59067	47.363735	161.1322	43.234833	1000.0	9.103347	6.9492035	20.521595	0.119335085	228000	1.1444092e-08	8.052069	-0.02809682	-3.7301273	4.899357	0.016379103	0.20625	12.0	459.06772089004517
57	84.80643	13.760643	96.342735	61.299294	1000.0	10.068309	5.347596	22.078728	1.4960427	232000	-3.862381e-08	14.299354	-0.011857967	-10.010269	4.899767	0.014240877	0.16425	4.0	466.900185585022
58	104.49624	34.2977	149.5848	62.07176	1000.0	8.081406	5.401877	19.249641	0.40791744	236000	-1.2397766e-08	9.991342	-0.044901166	-6.0624795	4.892666	0.015444912	0.26075	25.0	474.83093547821045
59	109.97062	43.97745	177.25696	61.569458	1000.0	9.210051	6.1011934	20.182579	0.71995133	240000	-3.8146974e-09	10.278113	-0.029133676	-5.259066	4.868514	0.017783355	0.2085	12.0	482.63326025009155
60	99.97733	16.64956	124.124275	77.67607	1000.0	9.524076	6.93442	23.791214	0.38210413	244000	-3.8146974e-09	9.041569	-0.028767897	-5.202592	4.801869	0.015477837	0.2405	14.0	490.9087851047516
61	118.89992	51.26532	182.82773	43.87566	1000.0	10.350528	6.3821583	21.437649	0.6203327	248000	-1.7166137e-08	16.434301	-0.029398382	-8.583086	4.798989	0.0145573765	0.22525	14.0	498.73338651657104
62	89.54515	25.728296	130.20769	62.13905	1000.0	7.355142	6.920437	24.591042	0.1140271	252000	1.7166137e-08	9.842544	-0.014946264	-5.6240764	4.7509565	0.015245623	0.21375	5.0	506.458487033844
63	157.36734	31.044863	203.7806	128.18524	1000.0	15.041913	4.813583	23.365107	1.008111	256000	5.722046e-09	16.432772	-0.053721786	-8.6934805	4.7892475	0.015202505	0.2835	45.0	514.4248588085175
64	106.8057	48.798363	165.18954	56.777832	1000.0	10.601957	7.0567126	23.454958	0.3783744	260000	-2.9563903e-08	10.474516	-0.06345003	-4.288192	4.756885	0.013428494	0.315	79.0	522.5349957942963
65	140.61526	37.417843	182.44576	93.670265	1000.0	12.705413	6.788531	23.378162	0.1308862	264000	2.0623206e-08	16.014053	-0.029494673	-7.4595337	4.6984878	0.015733652	0.23425	12.0	530.3776588439941
66	164.32043	59.110363	223.13896	70.31943	1000.0	15.138707	7.5909944	26.941797	0.8435078	268000	-9.536743e-09	10.985323	-0.025538974	-5.966195	4.716376	0.017774334	0.22675	10.0	538.1628308296204
67	112.98445	55.327724	177.00856	55.44964	1000.0	11.581966	8.746669	25.206614	0.15615144	272000	-2.0980835e-08	13.142315	-0.013972124	-7.2044754	4.6807566	0.016641807	0.244	5.0	545.9235410690308
