Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	4.2266912	7.320844	16.906765	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	1.316159	0.9041045	17.308058	-1.6985842	-1.5508708	0.015121992	42.51760745048523
2	5.671068	5.6710734	11.353229	0.0	1.4399999	2.285257	6.4	0.0	1000.0	1000.0	7999	9.837958	6.934754	97.05679	1.5323976	-10.635184	0.30219954	88.8134503364563
3	0.0	0.0	0.0	0.0	1.28	1.9661131	4.8	0.0	1000.0	1000.0	11999	13.82588	10.240441	102.30513	-1.5883789	-13.517938	0.48907954	138.11325812339783
4	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	15999	8.189542	3.6924286	38.746235	-5.611189	-8.233783	0.11341964	184.6708059310913
5	0.0	0.0	0.0	0.0	0.8000001	1.6395124	4.800001	0.0	1000.0	1000.0	19999	4.483031	1.9353708	10.914693	-7.5836835	-4.4509063	0.022127638	231.97132420539856
6	0.81150514	1.4055681	3.2460206	0.0	0.56000006	1.6800002	5.6000004	0.0	1000.0	1000.0	23999	3.8711212	1.3592726	10.78215	0.7225697	-3.8909562	0.004635833	279.47950625419617
7	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	27999	3.1905973	1.1336961	9.079455	0.91867864	-3.1857548	0.0026667835	325.64417839050293
8	0.8059012	1.3958619	3.223605	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	31999	2.5768857	0.92566633	7.3927245	0.98944664	-2.5727925	0.0016566544	372.1494936943054
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	35999	2.062082	0.78681356	7.7921724	0.76275486	-2.0652187	0.0011724696	419.39677262306213
10	0.0	0.0	0.0	0.0	0.24000001	0.72	2.4	0.0	1000.0	1000.0	39999	1.6598974	0.668413	7.714374	0.22440365	-1.6567899	0.00067713764	466.231751203537
11	1.4193721	2.4584246	5.6774883	0.0	0.16	0.48	1.6	0.0	1000.0	1000.0	43999	1.3291427	0.527953	8.172889	0.546883	-1.3279074	0.000583463	511.9128007888794
12	0.0	0.0	0.0	0.0	0.32	0.96	3.2	0.0	1000.0	1000.0	47999	1.0929222	0.4504498	7.126245	0.40186834	-1.0928515	0.000620032	556.6370174884796
13	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	51999	0.885363	0.3820062	9.179344	0.19147062	-0.884041	0.0005347707	601.2437603473663
14	0.8128404	1.4078809	3.2513616	0.0	1.28	1.9661131	4.8	0.0	1000.0	1000.0	55999	0.7310098	0.3069539	8.193268	0.17863303	-0.73088986	0.0005868936	646.1497819423676
15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	59999	0.6074684	0.2648864	11.545529	-0.06255764	-0.6079921	0.00059814117	691.2316856384277
16	0.0	0.0	0.0	0.0	0.48000002	1.44	4.8	0.0	1000.0	1000.0	63999	0.5068511	0.24800697	9.44789	-0.026407242	-0.5052901	0.0004570664	736.2134778499603
17	1.012301	1.7533568	4.049204	0.0	0.8	1.6	4.0	0.0	1000.0	1000.0	67999	0.40840888	0.18796599	7.2129655	-0.08708018	-0.40736577	0.0003959621	780.966566324234
18	1.224203	1.3586609	3.2818162	0.0	0.56	1.0150862	3.2	0.0	1000.0	1000.0	71999	0.32659936	0.15447408	7.3432984	-0.24397928	-0.3250081	0.00035220137	825.8889691829681
19	0.0	0.0	0.0	0.0	0.24000001	0.51224995	1.6	0.0	1000.0	1000.0	75999	0.25647998	0.14618087	7.0483212	-0.45207483	-0.25518894	0.00044415522	870.7023403644562
20	1.0223383	1.7707418	4.089353	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	79999	0.21543562	0.13731852	6.986448	-0.53886485	-0.215164	0.00033567022	915.5829331874847
21	0.60542613	1.0486288	2.4217045	0.0	0.32	0.96	3.2	0.0	1000.0	1000.0	83999	0.18932259	0.11778819	8.233456	-0.36501876	-0.18857555	0.00031194626	960.4186608791351
22	0.0	0.0	0.0	0.0	0.48000002	1.44	4.8	0.0	1000.0	1000.0	87999	0.14544831	0.12619092	10.919716	-0.38282755	-0.1442929	0.00031460737	1005.1566791534424
23	0.0	0.0	0.0	0.0	1.12	1.7232528	4.0	0.0	1000.0	1000.0	91999	0.1164708	0.11367317	8.597525	-0.43229336	-0.11622314	0.00031463982	1049.9109525680542
24	0.0	0.0	0.0	0.0	0.16	0.48000002	1.6	0.0	1000.0	1000.0	95999	0.10001697	0.10538482	9.832487	-0.8220099	-0.09990445	0.0003382004	1094.5309026241302
25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	99999	0.08758494	0.097422026	8.430973	-0.25477326	-0.08736041	0.0002882231	1139.1517992019653
26	1.2250779	2.1218972	4.9003115	0.0	0.16	0.48	1.6	0.0	1000.0	1000.0	103999	0.07085963	0.099427685	8.778387	-0.18792015	-0.07014104	0.00033903314	1183.8399376869202
27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	107999	0.05094786	0.08099393	6.435642	-0.32222956	-0.050541997	0.00020712813	1228.7154817581177
28	1.4302288	2.477229	5.7209153	0.0	0.32	0.96	3.2	0.0	1000.0	1000.0	111999	0.03594019	0.0866549	7.9298964	-0.3530919	-0.035443604	0.00030519787	1273.2744479179382
29	0.0	0.0	0.0	0.0	0.56	1.6800001	5.6	0.0	1000.0	1000.0	115999	0.029369004	0.09299108	7.7870584	-0.33424288	-0.029098144	0.00061242667	1318.1554307937622
30	0.0	0.0	0.0	0.0	0.8	1.6395121	4.8	0.0	1000.0	1000.0	119999	0.02164127	0.09033037	7.143823	-0.23510997	-0.021012302	0.0006563048	1362.8821649551392
31	0.0	0.0	0.0	0.0	0.9600002	1.9530497	5.600003	0.0	1000.0	1000.0	123999	0.009535092	0.09030975	9.687689	-0.34597096	-0.009021976	0.00028556617	1407.4545850753784
32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	127999	0.0021678011	0.08154516	7.807145	-0.28730974	-0.0016031318	0.0003473137	1451.9786434173584
33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	131999	0.00024183077	0.08753557	7.913851	-0.45798177	0.0003040968	0.00029981532	1496.596148967743
34	2.2392883	2.3974316	5.689581	0.0	0.24000001	0.72	2.4	0.0	1000.0	1000.0	135999	-0.00034396778	0.09080754	7.8341136	-0.64639384	0.000594358	0.00028686842	1541.299012184143
35	0.0	0.0	0.0	0.0	0.16	0.48	1.6	0.0	1000.0	1000.0	139999	-0.0005180491	0.09085997	9.305546	-0.3746508	0.00087937166	0.0002803769	1586.153366804123
36	0.0	0.0	0.0	0.0	0.96000004	1.9200002	4.8000007	0.0	1000.0	1000.0	143999	-0.0036224856	0.09190074	10.146725	-0.45774212	0.0040674573	0.00038428462	1631.0369155406952
37	0.0	0.0	0.0	0.0	0.32	0.96	3.2	0.0	1000.0	1000.0	147999	-0.0013747963	0.09821719	8.872092	-0.48799324	0.0015275563	0.000329722	1675.9337034225464
38	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	151999	0.0018980495	0.09671487	9.690611	-0.36715	-0.0016826476	0.00029753137	1720.7319469451904
39	0.0	0.0	0.0	0.0	0.88	1.7690675	4.8	0.0	1000.0	1000.0	155999	0.0058995183	0.088570684	8.049841	-0.5354761	-0.0057630474	0.00026541675	1765.3650074005127
40	0.0	0.0	0.0	0.0	0.56000006	1.1341958	3.2	0.0	1000.0	1000.0	159999	0.007174248	0.0909711	11.718218	-0.257735	-0.006917346	0.00034323335	1810.2540678977966
41	0.0	0.0	0.0	0.0	0.32	0.96	3.2	0.0	1000.0	1000.0	163999	0.0069112694	0.086066835	12.431648	-1.0808731	-0.0065536345	0.00028307876	1855.0274364948273
42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	167999	0.0022311278	0.07858247	9.765362	-0.7611375	-0.0019426792	0.00028696106	1899.6275429725647
43	0.40475434	0.70105505	1.6190174	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	171999	0.0016350138	0.09123542	9.207868	-0.6625166	-0.001321001	0.00031920653	1944.2940742969513
44	1.0148159	1.7577128	4.0592637	0.0	0.96000004	1.7453941	4.8000007	0.0	1000.0	1000.0	175999	0.002934264	0.08274806	7.4602766	-1.1145532	-0.0029800877	0.00035815025	1988.9532957077026
45	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	179999	0.005874856	0.09007814	10.739506	-0.54709005	-0.0060013006	0.0006719643	2033.689427614212
46	0.0	0.0	0.0	0.0	1.12	1.2998462	3.2	0.0	1000.0	1000.0	183999	-0.0013770261	0.10538787	12.622065	-0.57164764	0.00252673	0.000403279	2078.4536035060883
47	0.0	0.0	0.0	0.0	0.8	1.6395121	4.8	0.0	1000.0	1000.0	187999	-0.008389068	0.090815134	5.983922	-0.7361244	0.008661075	0.00029908647	2123.5223960876465
48	0.0	0.0	0.0	0.0	0.16	0.48	1.6	0.0	1000.0	1000.0	191999	-0.0076738787	0.086115696	10.416439	-0.3907838	0.008194726	0.00039551113	2168.4625062942505
49	0.0	0.0	0.0	0.0	0.64000005	1.9200002	6.4000006	0.0	1000.0	1000.0	195999	-0.012284644	0.081521414	8.292916	-0.43637162	0.012771559	0.00031473266	2213.475231409073
