Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	1.7262299	1.0022084	3.959212	-1.3821539	1.7261368	1.0024897	3.6913679	-1.4127429	-1.3422632	0.2784377	3.0133586	-7.553849	-1.989583	0.0024546664	0.0026434662	41.61690950393677
2	55.25	95.69581	221.0	0.0	200.0	400.0	1000.0	0.0	1000.0	1000.0	7999	5.6262116	1.4786323	19.725504	2.9457414	5.626157	1.4785292	20.697756	2.9135716	-1.3603992	0.20318204	0.88655376	-6.3027205	-5.879235	0.006079559	0.0067529366	88.16406846046448
3	79.25	137.26503	317.0	0.0	127.3	302.0722	1000.0	0.0	1000.0	1000.0	11999	9.811864	3.0968373	42.528156	5.760728	9.811776	3.0972037	42.276897	5.6695905	-1.2923961	0.46722636	6.3729305	-8.692345	-10.064012	0.029581718	0.031180607	130.44989490509033
4	142.5	246.81725	570.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	15999	15.569509	8.82126	71.44209	8.656269	15.569504	8.822351	74.75931	7.44641	-1.1756892	0.7415073	13.482735	-8.890121	-15.832764	0.12410905	0.11697948	175.8627552986145
5	0.0	0.0	0.0	0.0	98.0	235.41792	794.0	0.0	1000.0	1000.0	19999	19.857655	13.310884	102.981705	8.752846	19.857784	13.3121	112.88668	8.740689	-0.89051044	1.2211515	12.27876	-13.793607	-20.23095	0.20075114	0.18477704	219.19961833953857
6	0.0	0.0	0.0	0.0	16.8	34.657753	103.0	0.0	1000.0	1000.0	23999	23.934532	19.904896	174.59239	8.797589	23.9347	19.906769	179.86089	8.403766	-0.9312977	1.1954863	10.7016945	-9.20478	-24.328587	0.25137326	0.23768963	262.47557640075684
7	10.5	18.186533	42.0	0.0	12.2	30.792208	103.0	0.0	1000.0	1000.0	27999	27.929556	30.152765	246.31721	10.208282	27.929628	30.153486	258.88516	10.756032	-0.81361276	1.4039325	11.524111	-10.496042	-28.428782	0.40460736	0.39172852	306.2256510257721
8	180.5	312.63516	722.0	0.0	9.0	27.0	90.0	0.0	1000.0	1000.0	31999	35.466766	44.80076	247.42012	12.014996	35.466755	44.80185	252.82175	8.649964	-0.76000583	1.416327	12.885098	-9.065821	-35.923126	0.85065484	0.82360286	349.6696481704712
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	35999	37.34454	46.296307	242.1223	11.857707	37.344704	46.296707	244.83702	12.520223	-0.8652876	1.1982927	9.084716	-11.081751	-37.669445	0.63112634	0.61604613	392.0345997810364
10	95.75	102.69463	244.0	0.0	189.5	379.52213	992.0	0.0	1000.0	1000.0	39999	37.06331	44.93662	240.76602	12.290463	37.063614	44.93586	250.66649	12.791363	-0.95030344	1.092337	11.169647	-9.669577	-37.320053	1.0547546	1.025992	434.73367261886597
11	17.75	30.743902	71.0	0.0	197.5	395.03955	1000.0	0.0	1000.0	1000.0	43999	39.156635	44.565804	222.65015	10.239137	39.156605	44.567204	219.49469	13.393755	-0.89975005	1.1193196	10.279899	-9.616044	-39.415195	0.9478485	0.88102573	477.97417879104614
12	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	47999	37.18368	39.825165	202.40652	12.267194	37.18387	39.826706	193.72795	11.8500805	-0.9121805	1.1372095	12.57376	-10.755031	-37.4424	0.6977971	0.6466379	521.9831190109253
13	210.25	329.88663	780.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	51999	36.850327	37.98076	182.56041	10.91661	36.85022	37.98167	183.33128	12.472858	-0.9410025	1.0538006	11.711959	-7.727558	-37.077137	0.5258582	0.48293972	565.5390963554382
14	31.75	54.992615	127.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	55999	36.651146	36.00313	176.52885	11.617238	36.6513	36.003933	183.0441	13.25798	-0.96189266	1.0315187	12.182762	-10.161206	-36.87322	0.41306105	0.37166438	609.0664024353027
