Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	200.1048	197.19524	470.89935	8.401469	1000.0	0.10923604	0.4467246	1.3674715	-1.112369	4000	-3.9100648e-08	692.33307	-0.025947649	-273.35965	4.583144	0.010516306	0.15325	79.0	12.141986608505249
1	262.43433	395.80807	945.8691	5.0768566	1000.0	3.571856	7.5411596	14.843201	-14.937935	8000	-1.9073486e-08	1740.9724	-0.009382803	-568.48413	4.559642	0.017994106	0.1765	6.0	22.73663020133972
2	208.21487	312.3582	747.489	5.1973033	1000.0	20.254297	5.088868	23.571877	-19.480608	12000	-1.9073487e-09	944.16766	-0.029070737	-283.50775	4.55539	0.013453741	0.1635	79.0	33.658313035964966
3	91.77587	114.31532	288.5818	8.021798	1000.0	17.072561	11.702073	27.702808	-20.505703	16000	-1.3351441e-08	227.0266	-0.008954667	-177.0039	4.52853	0.01979698	0.2885	5.0	44.18293523788452
4	13.458574	3.6922495	18.387398	7.975373	1000.0	15.1798	9.756359	26.644285	-4.703719	20000	7.2479246e-08	241.0191	-0.023578662	-228.25609	4.553244	0.015398674	0.1415	40.0	54.86685848236084
5	119.53968	128.35487	337.2019	10.726498	1000.0	11.676748	4.5362997	21.369116	1.7395264	24000	-1.9073487e-09	134.63446	-0.02678586	-95.905	4.5022845	0.011936216	0.1615	79.0	65.73591709136963
6	444.54855	252.29155	859.10095	229.33884	1000.0	17.10855	3.0644064	23.102608	5.6393633	28000	6.9618224e-08	1229.7415	-0.016733153	-588.93896	4.4898553	0.015319729	0.11575	37.0	76.49904155731201
7	190.10675	194.29462	521.1649	22.884514	1000.0	28.624697	8.05891	34.692497	4.363687	32000	-2.5749207e-08	301.90784	-0.026839834	-188.76852	4.4866023	0.015199269	0.162	77.0	87.31646990776062
8	29.249813	35.347843	90.35361	6.8268514	1000.0	20.120567	10.623847	34.669132	-2.9267142	36000	-1.0490417e-08	315.53964	-0.029203476	-293.49786	4.4795585	0.0055431877	0.172	79.0	98.22220158576965
9	382.44415	385.10757	872.8296	5.487085	1000.0	12.583799	9.672392	29.775179	0.3562498	40000	9.179115e-09	1351.0485	-0.006024739	-825.2109	4.438049	0.016167251	0.161	4.0	108.84125328063965
10	132.04433	140.1541	349.42685	8.243546	1000.0	30.151701	12.731007	43.899654	7.2704697	44000	2.002716e-08	286.99106	-0.0073542646	-260.71817	4.4332	0.016211078	0.19625	5.0	119.97304463386536
11	18.601505	13.146664	38.974117	6.1865854	1000.0	9.580064	4.4655337	21.788774	0.26688892	48000	-1.9073486e-08	66.56912	-0.00906214	-55.588623	4.490507	0.016050033	0.22375	5.0	130.6988410949707
12	145.9492	240.58438	562.6519	5.94315	1000.0	7.5181932	9.185072	32.925564	-2.3452609	52000	-3.051758e-08	256.08405	-0.024137497	-148.9502	4.4689465	0.01269816	0.14275	79.0	141.7851231098175
13	13.949175	8.454772	27.5505	4.3102217	1000.0	5.6023436	2.8852887	21.621555	-0.21764418	56000	-1.2397766e-07	23.24883	-0.03107378	-17.053753	4.410241	0.013400628	0.13775	79.0	152.66531038284302
14	152.68378	123.038605	300.49326	7.4805746	1000.0	15.406152	11.384665	43.09	-0.10937956	60000	5.722046e-09	80.01778	-0.0076394673	-66.145164	4.483291	0.01788668	0.17325	5.0	163.3800983428955
15	13.774949	5.2805123	22.210592	8.421835	1000.0	7.167351	4.309524	22.714275	1.2641745	64000	-1.7166137e-08	45.211708	-0.00856174	-39.806732	4.4867215	0.016829884	0.23575	6.0	174.08233189582825
