AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
286.28827	75.90382	438.39536	81.44036	296.0188	69.04557	388.8061	214.30914	56.833332	55.9	77824	137.414541721344
310.4461	94.31058	606.46454	119.1162	317.654	100.41867	465.65552	134.51974	59.117645	61.2	79872	141.51402163505554
299.9884	85.91468	520.9747	109.714226	283.87943	58.339146	359.92307	185.28763	58.52941	55.3	81920	145.5477454662323
310.24277	65.73504	481.81528	194.45583	280.54034	72.197784	431.386	209.18106	61.0	53.7	83968	149.4820306301117
307.50842	100.85725	539.9766	88.02139	303.4651	126.029366	665.043	195.00148	61.515152	58.7	86016	153.56989240646362
306.0149	68.44557	499.60846	181.19412	298.26456	40.721703	349.78485	228.26071	59.794117	57.1	88064	157.62365889549255
299.75143	90.980255	537.0999	94.230125	308.5688	53.512802	407.16672	202.91916	59.117645	61.0	90112	161.71748518943787
300.39697	52.271435	377.67923	151.82373	270.67743	50.812626	334.06906	167.04314	58.114285	51.9	92160	165.74335312843323
286.4816	53.547497	458.91293	171.16978	304.10196	73.82997	423.08005	143.78093	56.314285	58.1	94208	169.74814224243164
333.92648	78.61038	581.9386	210.5459	326.40753	66.79221	439.30353	195.79974	65.80645	63.3	96256	173.85486006736755
304.60876	77.18002	496.1298	161.69043	284.30264	60.158978	365.6715	135.19609	60.17647	55.6	98304	177.8577961921692
308.3814	77.07687	507.5425	172.92337	283.57666	50.242184	402.52768	233.41902	61.18182	56.2	100352	181.87160515785217
299.36594	70.32962	485.3868	157.84637	329.33698	83.52114	550.53894	254.02437	59.0	62.2	102400	185.98644709587097
312.7161	89.59702	555.3852	161.53622	293.4576	105.61481	549.43475	113.972946	61.121212	57.6	104448	190.07056593894958
303.08047	55.550632	475.1881	225.9835	351.9996	75.12138	522.6995	266.0318	60.151516	68.7	106496	194.35014033317566
311.6575	62.87222	444.7474	199.91983	329.17258	102.00952	521.36414	187.37248	61.09375	65.6	108544	198.47356724739075
314.59244	66.1922	466.0388	192.26323	275.35406	69.43731	406.18152	184.5775	61.78788	55.6	110592	202.44612669944763
300.37793	90.814354	523.7126	103.87735	309.87787	63.915386	417.83185	210.68753	59.205883	60.8	112640	206.53687858581543
