Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	2.2569985	1.393345	7.0860057	-1.0361351	-2.5487185	0.007987464	48.28640627861023
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	6.4952564	1.506278	11.444193	0.81278664	-6.7715216	0.015720109	102.93233728408813
3	0.0	0.0	0.0	0.0	1.3600073	1.7545512	4.800072	0.0	1000.0	1000.0	11999	8.041854	1.2375269	13.131921	3.7172701	-8.147402	0.02536728	153.83817672729492
4	0.8066279	1.3971205	3.2265117	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	15999	8.400199	1.5851988	14.251135	3.2782764	-8.471496	0.019470977	339.55233669281006
5	1.6281524	2.8200426	6.5126095	0.0	1.0400002	2.264156	7.2000017	0.0	1000.0	1000.0	19999	7.1295905	1.3704904	14.592873	3.1941993	-7.1887994	0.017140971	413.3202750682831
6	1.4243977	2.4671292	5.697591	0.0	3.5215988	7.079091	19.2	0.0	1000.0	1000.0	23999	7.84791	1.9918607	15.064254	2.0155935	-8.051347	0.027984742	469.4327657222748
7	2.841819	4.922175	11.367276	0.0	4.0800004	8.255521	23.2	0.0	1000.0	1000.0	27999	8.292479	1.8658143	15.305593	2.9717126	-8.284606	0.014541342	547.4059431552887
8	11.393717	17.887579	42.28865	0.0	4.16	8.156862	26.4	0.0	1000.0	1000.0	31999	7.6842694	1.8028761	15.175912	2.1105704	-7.7598224	0.011607243	685.8517045974731
9	3.0359292	5.2583838	12.143717	0.0	1.76	5.2799997	17.6	0.0	1000.0	1000.0	35999	7.6047606	2.633012	26.153208	0.7376164	-7.6923985	0.035644926	837.3321821689606
10	16.923052	16.92558	34.259834	0.0	11.12	16.694717	49.6	0.0	1000.0	1000.0	39999	7.1026587	3.5018468	36.03289	-0.69756967	-7.1809406	0.07504266	971.7435648441315
