AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
226.08461	40.882732	359.45572	131.08896	47.54762	220000	1399.1929216384888
194.85606	56.576424	358.05643	104.68249	39.137257	224000	1426.653421163559
201.5298	68.83234	404.95795	111.45523	40.663265	228000	1454.9473674297333
268.56238	85.94696	595.99005	118.49441	55.51389	232000	1483.3996586799622
323.46222	113.14205	649.48065	135.62854	68.067795	236000	1512.3280079364777
401.23508	110.68912	725.54034	228.55232	84.319145	240000	1541.63307929039
381.25763	77.812874	614.33606	227.98969	77.90385	244000	1569.7123367786407
339.5374	99.62252	673.8814	198.0931	67.54237	248000	1599.6127972602844
354.53564	98.11163	657.7698	210.98698	71.625	252000	1629.7118101119995
305.97226	57.10105	496.2043	180.36725	64.09677	256000	1658.9543430805206
336.426	88.53596	670.5179	201.99527	69.85965	260000	1688.7453722953796
348.30112	70.37176	545.9711	186.22334	72.26786	264000	1717.3898243904114
327.58194	114.10283	691.00226	175.63113	72.34545	268000	1746.9512929916382
303.67538	80.25083	628.36365	171.41243	65.57377	272000	1776.2768285274506
266.04605	54.478302	464.955	154.62686	58.764706	276000	1805.2099475860596
247.74117	83.75079	599.56683	150.72339	54.547947	280000	1834.1994452476501
255.41895	85.71253	762.5598	132.0331	54.68919	284000	1862.5675148963928
251.33124	69.886986	572.75824	158.06874	53.675674	288000	1891.4866802692413
283.64273	58.094646	539.37286	199.16481	56.25352	292000	1920.8425278663635
303.27826	72.00064	661.09534	216.60632	60.484848	296000	1950.2450699806213
273.03586	40.01745	400.5752	193.0389	53.68	300000	1980.1257936954498
328.21414	53.86355	472.82126	204.35068	64.354836	304000	2008.872684955597
415.9223	107.234146	725.09717	271.16818	85.85107	308000	2039.9847631454468
413.68167	95.494	767.26416	277.13806	83.95744	312000	2070.508588075638
411.96683	92.766136	636.3745	287.2068	84.723404	316000	2101.138245820999
403.59317	95.91968	612.0292	214.97356	85.489365	320000	2131.428499698639
277.98883	83.60944	550.4914	198.86484	57.6	324000	2160.0084249973297
255.38998	55.202717	462.0814	199.26962	52.710526	328000	2189.4410367012024
249.26964	60.71147	533.1513	156.25288	51.192307	332000	2218.538623571396
256.0103	79.93471	540.3891	154.19405	52.19737	336000	2247.645234107971
265.61792	97.59355	803.4018	168.2024	53.039474	340000	2277.0242750644684
242.45587	77.02763	599.09564	146.28639	48.0	344000	2305.3597605228424
250.45659	83.93148	583.19086	166.64577	50.0	348000	2334.520114660263
306.86212	123.811325	864.54083	163.15974	62.076923	352000	2363.8419132232666
306.55365	85.488976	542.7129	112.2404	62.328125	356000	2392.8644750118256
179.80655	59.249058	493.4034	75.904724	37.48598	360000	2421.1497814655304
205.15807	100.80806	631.2787	71.55421	44.033333	364000	2448.5969531536102
191.12904	65.36513	345.9686	71.24573	39.79208	368000	2476.6827833652496
189.05511	54.453766	359.45438	80.57407	38.58654	372000	2504.949188232422
165.8942	53.90955	339.013	80.65367	33.872883	376000	2533.002062559128
139.75616	51.10114	321.27094	80.69851	28.607143	380000	2561.1504406929016
107.74696	26.099035	248.25365	80.55887	23.857143	384000	2588.653874874115
144.34796	76.31596	505.9575	80.61015	31.75397	388000	2617.1254267692566
247.86325	49.973976	478.57288	153.22072	48.292683	392000	2646.414326906204
244.57039	38.54496	357.21225	170.14809	47.583332	396000	2676.037302017212
289.44485	62.389828	633.87164	198.73659	57.285713	400000	2705.3150243759155
305.3933	58.286823	488.2761	205.8104	62.375	404000	2734.149590730667
261.01974	46.43713	422.58582	189.89395	51.294872	408000	2763.3464229106903
250.91885	33.576298	344.2314	198.30142	49.60494	412000	2792.816445827484
239.55719	29.13694	313.51025	165.28706	48.780487	416000	2822.452673435211
253.15935	25.293787	315.4098	197.79651	50.341774	420000	2852.1403362751007
253.89258	27.003742	322.9209	189.78123	50.594936	424000	2880.9448306560516
264.08917	24.473337	318.8948	213.50847	52.25974	428000	2910.3828208446503
247.94128	21.900219	291.09058	131.25432	50.430378	432000	2939.50114941597
268.11774	24.61662	332.8199	208.56483	54.767124	436000	2968.8843986988068
273.73105	33.630356	418.43082	197.39584	56.30986	440000	2998.4306135177612
285.62784	49.357464	507.02438	200.38156	58.36232	444000	3026.7542867660522
276.7942	69.77695	561.9082	137.41354	57.608696	448000	3056.0288026332855
233.92903	64.73452	446.4056	132.55647	51.371796	452000	3085.2194695472717
226.04544	51.01185	416.01703	116.69961	50.392406	456000	3114.423552751541
286.82516	63.9558	455.41595	156.82266	62.369232	460000	3143.330957889557
223.94563	59.80494	528.3884	134.99442	50.44304	464000	3171.4631662368774
217.50227	57.15383	373.36072	120.0596	49.246914	468000	3200.4917011260986
213.51314	57.669617	478.8641	106.793495	48.31325	472000	3229.7645547389984
262.39755	67.50981	451.35815	97.50176	57.391304	476000	3259.0774273872375
264.25116	80.19273	561.5335	109.11175	58.31884	480000	3288.4014744758606
273.4223	82.20733	501.76947	116.18404	59.117645	484000	3316.849756717682
209.96364	77.086586	515.55615	86.25713	47.29762	488000	3346.265393257141
210.00926	54.792107	479.70514	98.563774	47.129414	492000	3375.524002313614
203.52155	51.571854	387.65808	107.0529	45.95402	496000	3404.973430633545
220.82288	69.48327	508.93634	108.37936	48.13253	500000	3434.525669813156
192.08926	84.53949	483.1746	75.99022	42.968086	504000	3463.45396232605
82.229836	16.5052	169.6422	71.1848	17.193966	508000	3490.9457716941833
88.05947	16.661892	161.49706	71.21296	18.293577	512000	3518.25883436203
96.68614	19.767265	158.19756	71.345825	20.165829	516000	3545.7725331783295
104.820145	24.176983	225.92554	75.98274	21.8306	520000	3573.7464196681976
105.991806	25.218904	233.67812	75.989235	22.176796	524000	3601.261761188507
95.42413	18.740076	198.82065	75.83543	20.030151	528000	3629.311887025833
84.90882	12.511236	163.56859	75.872986	17.782223	532000	3657.140960216522
82.10456	7.0788584	131.79985	75.84843	17.26724	536000	3684.8707268238068
104.16803	36.436626	255.21211	75.87162	21.934067	540000	3713.248046398163
120.60732	35.90421	274.39597	75.9252	25.04375	544000	3741.0310204029083
106.68861	22.93651	192.90845	76.52279	22.211111	548000	3768.893604040146
112.60252	27.675238	233.98482	76.13153	23.511765	552000	3796.8170459270477
122.79839	36.571213	256.9653	80.76311	26.355263	556000	3824.8175859451294
131.39195	36.66045	220.29236	76.21037	27.593103	560000	3852.8941190242767
157.03221	39.412537	235.83174	86.08144	32.80165	564000	3880.5395681858063
164.62239	38.403736	247.46373	90.11929	34.706898	568000	3908.7312474250793
167.32426	38.10103	263.80466	95.315094	35.660713	572000	3936.857872724533
186.6259	25.714651	276.83667	125.08298	40.01	576000	3965.4812955856323
233.58246	43.685947	309.7203	150.8975	50.897434	580000	3994.7086102962494
232.33565	46.827717	325.34192	152.76663	51.20253	584000	4022.982991695404
219.96526	48.44061	319.69592	143.51407	48.414635	588000	4052.1019263267517
209.91695	53.124386	328.7664	146.90834	45.69318	592000	4080.7623302936554
191.6652	41.441612	372.3843	145.69	41.583332	596000	4109.274615764618
185.67377	42.823593	332.07697	141.4845	39.96	600000	4137.944173574448
202.60483	44.545902	327.01443	139.94237	42.659573	604000	4165.703212022781
228.23679	35.961445	299.8529	145.23825	47.75	608000	4194.452827215195
200.19794	31.880363	262.10684	125.61168	41.583332	612000	4223.213716030121
161.72876	18.75905	215.51654	133.26457	33.957626	616000	4251.278460979462
153.52153	18.575092	245.48967	129.72198	32.169353	620000	4279.415864467621
149.3708	23.620802	284.6906	125.696495	31.519686	624000	4307.515377521515
243.95807	62.695446	412.6594	128.02646	51.896103	628000	4336.4917867183685
102.49038	22.311068	186.7324	75.986725	21.793478	632000	4364.21297121048
104.093216	23.299273	173.53415	75.98322	21.945055	636000	4391.669671297073
110.43641	27.457415	189.58983	76.016045	22.795454	640000	4419.390586853027
118.34163	27.896713	198.84612	76.10671	24.34756	644000	4446.802355766296
145.67021	30.700722	228.41196	88.16797	30.242424	648000	4474.947888851166
206.94374	60.00259	425.83997	100.42721	43.186813	652000	4503.086701869965
203.24788	52.811207	402.67914	112.923706	43.212765	656000	4530.984441280365
217.65044	51.281162	351.53177	86.08778	45.44318	660000	4559.05051612854
264.89047	63.78903	395.32312	124.54053	53.824326	664000	4587.0797255039215
280.20773	65.571365	517.1115	176.29575	55.25	668000	4615.019686698914
293.97586	62.041306	478.1361	161.92238	57.084507	672000	4643.93673825264
267.29788	46.951126	436.04587	177.87834	51.0	676000	4672.494896888733
250.01067	41.98406	382.76843	142.65779	46.847057	680000	4700.682533502579
221.17038	35.75983	319.22485	145.09827	40.97959	684000	4728.368892192841
202.01814	47.920357	302.53036	119.689	37.333332	688000	4756.768339633942
206.8895	42.163754	330.43387	127.14129	38.114285	692000	4785.176071166992
192.0898	33.762497	283.19696	120.49189	35.598213	696000	4813.7671637535095
209.02736	28.220148	293.58984	129.32214	38.009525	700000	4841.986595869064
195.56534	16.309364	265.31262	146.49979	34.560345	704000	4869.983151912689
200.76036	25.200905	295.3086	151.344	35.82143	708000	4898.450552940369
195.95108	33.143524	307.5374	116.051865	35.49107	712000	4926.826076745987
197.0103	35.720543	312.59085	130.55432	35.407078	716000	4955.311039686203
210.172	38.445053	306.1433	103.438156	37.68868	720000	4983.634471654892
195.71843	43.561176	306.21063	99.55139	35.2193	724000	5011.954237937927
149.50447	28.42683	249.44516	96.09167	27.272108	728000	5040.4690725803375
140.20107	24.770178	253.709	93.818665	25.915585	732000	5068.520394325256
146.63715	27.14732	259.1667	99.36955	27.306122	736000	5096.930682420731
173.3911	42.88162	299.00314	100.05411	32.390244	740000	5125.540997505188
197.23259	43.988953	316.34106	99.548546	37.280373	744000	5153.510692358017
168.9301	40.08716	288.23373	87.86326	31.582678	748000	5182.2669723033905
142.31387	15.241723	211.92006	115.16988	26.556292	752000	5210.314083814621
174.66385	25.615646	282.10938	123.26031	31.912	756000	5238.674233198166
152.64993	33.705963	297.78394	83.40213	28.48936	760000	5267.138745069504
123.539536	32.75962	269.67758	82.15299	24.09036	764000	5294.891455888748
102.80023	24.330563	214.09618	75.914696	20.952879	768000	5322.735731124878
107.37657	30.429468	214.51993	76.09813	21.518919	772000	5350.465304136276
116.22734	35.123714	257.46213	76.399376	22.948277	776000	5378.270453929901
108.281	27.330154	218.16995	76.4652	21.762161	780000	5405.9825394153595
122.98394	31.63857	278.0139	78.856224	24.518518	784000	5433.827133893967
139.46468	28.701742	217.05052	83.175385	26.381578	788000	5462.104362487793
176.88594	46.86873	416.1521	95.15093	33.445377	792000	5490.063894987106
174.76936	54.299248	308.67065	75.11101	35.901787	796000	5517.790988206863
118.71612	38.661053	260.22263	71.22872	25.119497	800000	5545.386732339859
98.267494	31.036907	224.81093	66.639626	20.890625	804000	5572.688580989838
89.55058	19.41367	194.09116	66.73896	19.181818	808000	5599.920706748962
103.98466	33.898083	208.74185	66.460594	22.055248	812000	5627.1606249809265
88.95803	19.47482	168.80331	66.48859	18.93365	816000	5654.644527435303
76.11371	13.989769	143.13235	61.836876	16.072289	820000	5681.852430105209
91.99897	30.823845	201.22345	61.81324	19.560976	824000	5709.0434103012085
104.102646	42.7385	246.02982	61.783974	22.13889	828000	5736.5372495651245
114.88916	41.94334	315.73544	66.6141	24.546013	832000	5763.98114824295
109.165504	34.388077	225.55583	66.50256	23.190752	836000	5791.783373117447
111.02025	41.384674	289.5944	66.53093	23.609467	840000	5819.496948719025
129.54437	38.028347	248.68433	66.773224	27.5	844000	5847.821098566055
109.42089	33.11727	213.50665	66.47517	23.22093	848000	5876.3915276527405
97.96131	39.803654	281.21002	66.43768	20.523077	852000	5904.427982330322
92.868065	28.535742	219.4445	66.427124	19.490196	856000	5931.912051439285
81.82674	17.46833	162.90822	66.46291	17.257511	860000	5960.448625326157
86.0082	20.267015	171.00798	71.21097	18.1	864000	5987.597284793854
92.7234	22.575453	199.46321	71.19682	19.538836	868000	6013.660747528076
102.0291	25.72039	206.12686	71.32384	21.535135	872000	6039.5161216259
109.01011	25.5491	195.69429	74.6091	23.261627	876000	6065.246420621872
175.18204	58.577057	347.67288	86.305664	36.136364	880000	6091.664504766464
223.41182	33.761143	303.65076	145.11243	43.836956	884000	6117.807096719742
199.06937	29.757862	287.4062	111.78221	38.893204	888000	6145.80785036087
192.65479	42.95042	323.40723	102.71726	37.28972	892000	6173.439602136612
162.03853	34.789124	266.277	104.86626	30.937984	896000	6200.5056710243225
153.89569	40.321907	265.45026	103.932335	29.977612	900000	6227.7400097846985
182.40556	42.27146	278.51273	113.69647	35.238937	904000	6253.978998184204
188.88634	26.165504	246.43152	118.066154	36.00901	908000	6281.043086528778
195.75371	21.749874	249.97632	145.16197	38.04762	912000	6308.650706291199
196.77075	19.54298	235.86063	153.31927	39.66337	916000	6336.084422111511
213.58865	14.932878	241.9484	166.90712	43.24731	920000	6362.94594168663
219.10808	14.355767	247.58365	173.6496	45.793102	924000	6389.94970202446
205.6855	19.10547	252.58012	135.32237	42.72043	928000	6417.126216650009
204.67534	17.941048	250.41908	158.99083	41.729168	932000	6443.807439088821
192.26022	17.217627	253.36658	140.02129	38.778847	936000	6470.735286235809
182.1173	14.144005	216.813	151.69287	37.074074	940000	6498.00005197525
189.10669	15.115309	219.3464	155.3315	38.095238	944000	6525.589819908142
189.26727	16.593103	248.30666	150.68668	38.182693	948000	6552.556113004684
195.64856	14.995048	233.37656	163.39722	39.166668	952000	6579.9261474609375
187.22366	18.125744	228.48405	132.51031	37.981133	956000	6607.916008710861
172.7532	15.2928705	226.92331	135.72237	35.669643	960000	6636.379590988159
157.0123	13.591006	199.28015	120.20534	32.786884	964000	6663.531320333481
142.51605	15.392658	179.77043	111.86964	29.696297	968000	6690.43976855278
138.61864	17.089052	190.27023	96.96804	28.992754	972000	6717.169593811035
122.075935	15.562013	178.60269	96.83453	25.503185	976000	6743.541204690933
123.2933	16.573044	196.89275	86.15741	25.811687	980000	6770.226305007935
119.183426	15.633732	169.01625	80.30696	25.09375	984000	6796.655564069748
95.52375	25.661137	241.35562	75.97682	19.851484	988000	6823.665243148804
172.10936	26.523495	236.37926	81.98215	32.581966	992000	6850.8147394657135
155.68452	31.658424	217.78069	75.970726	29.108696	996000	6877.86296081543
181.5193	38.361088	278.52954	94.92582	33.521008	1000000	6905.563720464706
