Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	0.0030220973	0.004101412	0.010078904	2.518612e-09	1000.0	0.06941533	0.2192409	0.49796057	-0.43953633	4000	-1.1444092e-08	0.050113663	-0.00327063	-0.048224922	0.9245632	0.0041652424	0.03225	79.0	9.580706119537354
1	16.95919	22.178652	54.13411	9.5046975e-09	1000.0	0.0032380365	0.026622247	0.14242277	-0.21024847	8000	-3.8146974e-09	10.390521	-0.0023950187	-5.365156	0.9125448	0.007357146	0.04825	79.0	18.13152766227722
2	0.05336686	0.0796602	0.19037257	1.1429722e-07	1000.0	-0.67980784	1.5284125	6.134351	-3.4468944	12000	1.525879e-08	2.502352	-0.00858184	-2.351825	0.8818923	0.0057127783	0.04775	79.0	26.871410369873047
3	3.3554206	3.1653616	6.5456753	0.011799638	1000.0	0.18789963	0.5991855	5.170636	-0.6218079	16000	9.536743e-09	0.3001623	-0.0042232075	-0.2035437	0.92417306	0.003006341	0.0255	79.0	35.71192646026611
4	2.7311583	3.066414	7.900782	0.05875251	1000.0	0.07861545	0.36787385	3.175286	-0.5065611	20000	-3.8146974e-09	0.120879956	-0.0073156436	-0.043623097	0.91488993	0.0041041044	0.0535	79.0	44.335289001464844
5	0.0031577758	0.0053913915	0.012495447	9.808097e-12	1000.0	0.0015164347	0.18349683	1.4333582	-0.32545897	24000	-1.2397766e-08	0.032385014	-0.0064225453	-0.024643652	0.9298458	0.0012628536	0.04325	79.0	52.99692177772522
6	0.23806503	0.29417163	0.74300873	0.02001983	1000.0	0.061123375	0.1388107	1.0183845	-0.17038786	28000	-1.525879e-08	0.019783897	-0.0068205423	-0.014191052	0.93216926	0.0052557653	0.041	79.0	61.53982663154602
7	0.009619758	0.00969195	0.021235287	1.8240447e-05	1000.0	-0.0039040784	0.083750814	0.849164	-0.20113353	32000	1.9073487e-09	0.006811659	-0.0068333345	-0.0051606297	0.93447876	0.0030136926	0.04175	79.0	70.29085421562195
8	0.12606598	0.14962661	0.36951137	1.0597578e-11	1000.0	0.0013405931	0.0617167	0.45584935	-0.16623424	36000	1.2397766e-08	0.0035310532	-0.0072844205	-0.0021007217	0.951174	0.004206722	0.04675	79.0	78.9348783493042
9	0.0040703323	0.006013242	0.014403237	4.886864e-12	1000.0	0.0035683017	0.045290224	0.31936824	-0.10611106	40000	-1.9073487e-09	0.0020719601	-0.006452922	-0.0012245725	0.91217023	0.0052372646	0.05325	79.0	87.49296355247498
10	0.6143274	0.7039983	1.7149569	5.0376116e-06	1000.0	0.0049417964	0.04081458	0.4883119	-0.17610124	44000	0.0	0.004320657	-0.004821243	-0.0022904677	0.90243435	0.0025256649	0.027	79.0	96.61300277709961
11	3.4468913	5.613356	13.161304	1.0995657e-07	1000.0	0.0013879233	0.052317847	0.36656928	-0.29472947	48000	-5.722046e-09	0.3198625	-0.0021460466	-0.09385638	0.9046459	0.0027144656	0.016	79.0	105.20534992218018
12	0.011235771	0.014569274	0.035699267	1.1084094e-06	1000.0	0.118888184	0.20750926	1.5808661	-0.40348223	52000	-8.5830685e-09	0.056475762	-0.0061158533	-0.053442407	0.8791896	0.0037371498	0.03875	79.0	113.58060884475708
13	2.6350636	4.1208515	9.750749	1.5176748e-07	1000.0	0.013767725	0.07856839	0.72956413	-0.29201347	56000	-8.5830685e-09	0.1525495	-0.003908086	-0.0650428	0.87725973	0.0062303976	0.05125	79.0	122.11989498138428
14	1.4971368	2.368765	5.594742	9.012828e-06	1000.0	0.052169796	0.2701387	3.0231698	-0.562109	60000	-9.536743e-09	0.040865928	-0.0062181284	-0.02829381	0.88485765	0.0028467246	0.0555	79.0	130.59130859375
15	0.0075646737	0.013101122	0.030256482	7.6778905e-10	1000.0	0.015862029	0.16014247	1.8707008	-1.0906955	64000	-5.722046e-09	0.02566957	-0.0067048743	-0.024261702	0.8891594	0.006410436	0.046	79.0	139.14253115653992
16	0.00021954857	0.00035815212	0.00083927554	7.657972e-12	1000.0	-0.005508322	0.04903418	0.3478011	-0.22426327	68000	-4.768372e-10	0.0025261173	-0.007383144	-0.0012977242	0.92134064	0.0047910246	0.0495	79.0	147.52889895439148
17	3.420977	5.0837564	12.16387	3.8095156e-12	1000.0	0.035549592	0.094733015	0.764766	-0.17523225	72000	5.722046e-09	0.23585564	-0.0028374216	-0.13524428	0.8812591	0.0056669987	0.04975	79.0	156.05969786643982
18	0.5785119	0.9500492	2.2231896	1.358245e-06	1000.0	0.14447875	0.19875652	2.7370472	-0.3234565	76000	3.8146974e-09	0.047981758	-0.0075004804	-0.04167598	0.88158745	0.0050027627	0.056	79.0	164.35393381118774
19	0.36507365	0.6311394	1.4582382	4.6025653e-10	1000.0	-0.06791096	0.22286363	1.865546	-1.290312	80000	3.8146974e-09	0.04577411	-0.0068783415	-0.041666105	0.90192485	0.0041489596	0.05675	79.0	173.09554195404053
20	14.7021055	8.757667	22.783043	0.26373273	1000.0	0.018368002	0.12488015	1.5401793	-0.3918286	84000	1.7166137e-08	2.4555404	-0.005372042	-1.8258209	0.8606834	0.006113519	0.033	79.0	182.02216482162476
21	12.28045	19.823618	46.568462	1.1404241e-07	1000.0	0.010570617	1.0527738	8.209757	-2.48531	88000	1.4305115e-09	3.8818274	-0.008602757	-3.4788346	0.82380587	0.004994655	0.037	79.0	190.68738961219788
22	0.17728327	0.29804233	0.6933881	2.2745192e-08	1000.0	0.076089434	1.1995776	18.554968	-3.54662	92000	2.6226044e-09	1.4311383	-0.0066783573	-1.4000076	0.79710495	0.0013680011	0.032	79.0	199.10379147529602
23	0.008061744	0.013821208	0.032000143	5.7945445e-12	1000.0	0.19154523	0.604418	2.6796825	-1.6531951	96000	-7.390976e-09	0.4002172	-0.008290005	-0.3893997	0.79577625	0.005849629	0.07575	79.0	207.5597152709961
24	0.23977639	0.2672373	0.64642435	4.920298e-10	1000.0	0.057404395	0.34300247	3.662629	-0.9592288	100000	-3.8146974e-09	0.1072408	-0.0064635393	-0.095316835	0.8083857	0.005780358	0.0555	79.0	216.00643467903137
25	0.012973249	0.01450854	0.035133094	5.9786025e-08	1000.0	0.04169374	0.311072	4.2647424	-1.8320882	104000	3.8146974e-09	0.09814507	-0.0056246147	-0.0905409	0.7732819	0.0049297935	0.03875	79.0	224.4558618068695
