Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	212.8893	330.41837	784.87335	9.1919155	140.6254	168.17598	574.84375	6.3831596	1000.0	1000.0	3999	5.5535083	5.1291804	20.095179	-0.514885	-6.0824428	0.007532812	44.36106991767883
2	14.495168	7.185422	23.291946	7.017343	360.05536	422.62778	999.48895	7.984517	1000.0	1000.0	7999	20.547058	7.8174477	40.837982	3.5558572	-21.547514	0.036851175	92.73396420478821
3	10.041892	5.4893146	19.473335	5.7674885	205.66447	259.5105	707.34717	7.1809893	1000.0	1000.0	11999	41.434273	7.7130923	70.05467	20.43919	-42.724	0.076522976	142.87371158599854
4	190.50345	194.94571	461.89554	5.2552867	335.5677	360.9586	997.6477	6.9903326	1000.0	1000.0	15999	57.959415	7.6353097	79.03257	38.383408	-58.848686	0.08010273	196.12553572654724
5	14.8865595	8.490387	26.714285	4.9571204	224.44087	299.1267	990.6593	6.786	1000.0	1000.0	19999	65.21397	9.347188	95.23811	48.196873	-65.98199	0.08577374	249.3454029560089
6	406.53406	389.5039	994.0277	13.185966	85.81508	156.91113	498.89587	4.868884	1000.0	1000.0	23999	73.41355	11.158445	97.413956	51.03523	-74.32052	0.09676353	302.85935735702515
7	10.909971	7.9729095	24.615675	4.946115	91.893875	245.57335	828.58295	5.700627	1000.0	1000.0	27999	80.3395	10.096029	106.3449	53.007824	-81.11603	0.09513193	356.36726546287537
8	268.6451	322.6765	798.6715	5.709206	17.246029	10.2420635	40.560837	6.438175	1000.0	1000.0	31999	84.16784	10.521974	111.64269	58.63197	-84.94669	0.09976664	409.2817063331604
9	287.03406	369.95624	909.9114	7.8781633	69.19438	169.35207	576.66394	5.2820272	1000.0	1000.0	35999	85.90425	12.102802	112.53919	57.020695	-86.58419	0.08858168	462.3157870769501
10	11.56846	5.2221956	18.00144	4.6034293	210.18953	309.42917	991.9685	6.477474	1000.0	1000.0	39999	85.71383	12.820268	110.99247	55.625046	-86.283455	0.08057361	515.0134608745575
11	90.5785	91.45714	231.04546	5.26266	176.42227	288.1019	933.88257	6.6137223	1000.0	1000.0	43999	83.30238	13.286616	111.86428	55.478035	-83.78758	0.07894324	567.8859210014343
12	187.46399	268.3002	650.858	9.551325	103.824814	287.6066	966.61707	4.90123	1000.0	1000.0	47999	78.81097	15.099631	114.640015	52.532032	-79.2616	0.07119714	620.2877714633942
13	249.74062	413.46332	965.7611	4.724512	119.11613	265.07816	908.5056	3.7309084	1000.0	1000.0	51999	75.89198	17.836756	118.68094	44.65988	-76.35712	0.084142886	673.1063179969788
14	101.73295	163.95348	385.67065	4.8140163	14.580815	13.268462	53.48563	4.285741	1000.0	1000.0	55999	73.93085	20.103794	122.11153	39.176006	-74.4023	0.09021889	725.9685101509094
15	313.87817	308.74323	649.96814	4.741387	105.80967	245.80574	840.4263	4.5600915	1000.0	1000.0	59999	73.43311	21.472683	122.19472	38.29556	-74.02011	0.10090915	778.675420999527
16	28.164646	21.44115	64.19535	7.6714034	123.24947	203.77039	648.1426	6.7984037	1000.0	1000.0	63999	74.435074	21.130531	121.91342	41.004436	-74.99638	0.10314363	831.4164552688599
17	15.737191	4.032547	20.851469	9.856129	111.87978	267.69775	909.79175	5.2650237	1000.0	1000.0	67999	72.56128	21.103384	121.88655	44.064808	-73.00464	0.08571433	884.0145554542542
18	17.739616	11.307025	36.250896	5.5650177	58.457672	113.2982	393.43155	5.553876	1000.0	1000.0	71999	68.63483	21.834377	121.92751	42.5572	-68.980644	0.0782082	936.5662264823914
19	513.8601	309.05402	942.0072	79.325294	327.3616	384.2503	987.8215	7.684409	1000.0	1000.0	75999	65.82024	22.809975	121.928856	40.57905	-66.208664	0.07947828	989.1423358917236
