Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	67.2902	68.38173	183.22815	14.15273	1000.0	0.27134782	0.46660525	1.2153575	-1.0621059	4000	2.5749207e-08	83.849625	-0.021720558	-56.494774	4.5721083	0.0075073084	0.13225	79.0	13.326647520065308
1	85.771675	134.40732	318.5659	6.8173943	1000.0	1.7216988	3.2735047	10.871272	-6.7319517	8000	2.2888184e-08	200.304	-0.022477515	-133.50987	4.541875	0.014125603	0.1165	79.0	25.31997275352478
2	174.16493	285.8902	669.3149	5.408304	1000.0	-1.471425	10.329606	20.76573	-18.817991	12000	-2.0503998e-08	1250.1108	-0.014109016	-778.37585	4.5404215	0.015704539	0.20675	12.0	36.997053384780884
3	207.46252	282.72687	691.3239	9.124364	1000.0	15.88954	9.165176	26.544853	-14.329941	16000	4.4345857e-08	775.4799	-0.014518888	-344.6443	4.5379643	0.014785967	0.149	19.0	48.65598964691162
4	90.47703	140.62082	334.02502	7.4485483	1000.0	11.352599	11.72593	33.466496	-5.5488625	20000	1.168251e-08	43.974747	-0.028374873	-25.94858	4.529501	0.015349716	0.16725	71.0	60.29736542701721
5	8.637183	3.1507592	12.762986	5.4918747	1000.0	12.88127	12.149315	34.078175	-2.9429572	24000	-2.4795533e-08	246.90619	-0.027981626	-234.74028	4.5251465	0.0092843305	0.1555	79.0	71.96422719955444
6	17.752626	9.429667	30.830347	6.653826	1000.0	9.791488	10.612089	32.757973	-1.1102864	28000	1.3828277e-08	160.11247	-0.0280687	-155.27469	4.55578	0.009012223	0.14025	79.0	83.53184032440186
7	7.9595146	1.8557606	9.788857	4.8751645	1000.0	-1.1224122	3.1084042	9.076172	-17.153114	32000	1.525879e-08	10.203689	-0.02083655	-9.25907	4.628386	0.015714921	0.1595	62.0	94.70829010009766
8	105.53282	163.32658	388.17596	4.3340387	1000.0	2.829914	3.6374202	19.927513	-0.05372286	36000	-2.9206277e-08	214.91655	-0.01135217	-188.73376	4.5187364	0.014686699	0.1425	15.0	105.59902930259705
9	163.65323	219.10013	540.33215	13.30748	1000.0	14.048049	11.533362	33.164024	-3.6460347	40000	-2.0980835e-08	234.29097	-0.019712882	-166.78659	4.549291	0.015100164	0.1405	68.0	116.62059926986694
10	227.18555	371.43695	870.4486	4.4428725	1000.0	9.254744	16.523417	38.96562	-16.564016	44000	4.7683717e-08	595.4195	-0.008030156	-289.4001	4.4745674	0.015292887	0.14725	5.0	127.62034034729004
11	133.07744	170.6222	427.48062	10.797863	1000.0	30.270933	19.550861	51.940002	0.36408055	48000	-1.1563301e-08	469.92883	-0.024560064	-435.32986	4.468736	0.008660357	0.1335	79.0	138.75138998031616
12	419.78403	370.2221	873.7535	5.220574	1000.0	23.99108	16.914373	49.816345	-5.1187816	52000	-7.152558e-08	677.0003	-0.020486187	-466.4286	4.4418716	0.015223531	0.13275	25.0	149.6095004081726
13	88.390205	120.36633	296.55972	8.305717	1000.0	25.862892	28.811691	60.113106	-8.935093	56000	-3.528595e-08	661.9878	-0.019272069	-618.0516	4.426824	0.00023229688	0.12275	79.0	160.65781545639038
14	272.09158	321.29584	811.32806	8.184937	1000.0	20.638285	15.391233	57.743378	-9.696609	60000	-1.2397766e-08	458.7425	-0.013430374	-322.29428	4.4088855	0.014787525	0.11575	22.0	171.54584765434265
15	74.03068	110.81976	265.9295	7.35568	1000.0	16.26061	23.444956	61.30668	-2.3519437	64000	-1.6450882e-08	206.45776	-0.023503583	-192.87958	4.405767	0.0057810424	0.12725	79.0	182.63949847221375
16	442.292	431.4914	879.6739	4.747882	1000.0	21.092657	16.903282	55.187943	-7.075403	68000	-4.7683715e-09	1280.4532	-0.0069678775	-1106.0627	4.453533	0.01356848	0.13225	4.0	193.42922163009644
17	442.4392	431.77072	903.4459	11.023271	1000.0	27.542046	26.746174	70.11889	-23.55227	72000	1.4305115e-09	1610.7167	-0.008657802	-1402.5881	4.4250503	0.019067824	0.21	5.0	204.24278330802917
18	13.139647	4.8791075	21.07831	8.915608	1000.0	13.642137	6.022892	44.528088	1.1497935	76000	-1.1920929e-08	165.82518	-0.029161764	-148.93765	4.450771	0.0053424197	0.1425	79.0	215.3033802509308
19	277.87106	308.62537	761.13116	4.145883	1000.0	33.236885	29.5021	74.65827	-1.5625426	80000	-1.2397766e-08	95.88667	-0.022545245	-88.53751	4.3860555	0.005795679	0.1075	79.0	226.41908359527588
20	12.714027	4.4783025	16.190931	5.048686	1000.0	8.647361	5.710782	19.409746	-1.3610873	84000	5.531311e-08	68.184456	-0.024863522	-59.921055	4.303625	0.0044680717	0.13975	79.0	237.97628498077393
21	165.45418	259.91577	615.5318	10.626532	1000.0	21.71182	25.689806	74.015884	1.1269078	88000	-1.2874604e-08	75.33444	-0.029260477	-59.9486	4.339017	0.012369574	0.20225	79.0	248.88757753372192
22	112.955635	172.45349	411.6474	11.699383	1000.0	23.385435	26.94661	73.486374	-2.3855777	92000	-9.536744e-10	210.13177	-0.026459439	-193.86903	4.3054047	0.0042481185	0.113	79.0	259.97301864624023
23	669.2466	271.05606	992.21277	295.07733	1000.0	19.269693	7.1841063	50.896168	7.878431	96000	4.4584276e-08	2378.8396	-0.020696698	-2062.231	4.3079762	0.012859572	0.10225	79.0	271.20804357528687
24	20.773619	13.977756	43.92218	8.511921	1000.0	10.099365	14.095999	61.91181	-6.951577	100000	-2.0980835e-08	197.14807	-0.01185457	-181.65619	4.330964	0.017294481	0.185	12.0	281.9963788986206
25	161.24817	212.73395	528.66156	12.559537	1000.0	18.137838	12.717051	69.24602	-4.865428	104000	1.7166137e-08	116.63975	-0.019601248	-104.614685	4.329617	0.015142781	0.1395	44.0	292.96283435821533
26	222.01147	367.64563	858.7885	8.122599	1000.0	23.454136	24.91436	67.21353	-6.859368	108000	7.629395e-09	202.00784	-0.021951713	-175.748	4.305161	0.011664627	0.12575	79.0	304.12364196777344
27	254.30594	354.26056	863.36115	15.690505	1000.0	27.115738	25.171371	72.22624	1.8638544	112000	1.3351441e-08	165.43765	-0.008818446	-123.22479	4.3230143	0.010374247	0.16	4.0	314.9098365306854
28	426.26337	412.68573	921.0256	9.363727	1000.0	38.29557	32.826614	78.9431	3.779552	116000	0.0	82.967636	-0.02703413	-52.46668	4.2847743	0.013854811	0.136	79.0	326.08262300491333
29	10.249811	2.0686715	13.571721	7.9126115	1000.0	1.5129585	2.6711462	13.936947	-5.6455483	120000	-1.0490417e-08	7.3621707	-0.033686258	-5.3328333	4.264723	0.013434619	0.216	79.0	337.0174627304077
30	98.2	98.57162	267.15494	28.363087	1000.0	25.309782	23.206947	77.68738	2.307889	124000	9.536743e-09	382.2379	-0.020243192	-360.39993	4.2133427	0.0017845243	0.1145	79.0	348.45260190963745
31	35.152515	34.997746	94.52184	8.286107	1000.0	4.355646	5.6861944	24.876505	-5.8911853	128000	-4.7683715e-09	10.245192	-0.03387511	-6.807522	4.3061285	0.011132568	0.17025	79.0	359.43347001075745
32	233.56639	381.38177	894.07166	7.4574223	1000.0	19.851387	29.67978	79.810684	-3.535664	132000	-2.5749207e-08	130.02432	-0.020354558	-95.020485	4.181762	0.015765829	0.16475	28.0	370.20123767852783
33	261.44485	395.96164	946.3225	14.709846	1000.0	32.65892	31.489452	85.50386	2.739251	136000	-1.0490417e-08	169.96053	-0.019663816	-150.53918	4.2176523	0.007934903	0.13675	79.0	381.40360736846924
34	401.7851	309.32443	809.7947	11.489943	1000.0	47.47478	30.220678	87.7632	5.933271	140000	-1.1444092e-08	83.01134	-0.0222387	-70.66736	4.1826296	0.013757358	0.1605	79.0	392.4284586906433
35	48.498676	48.34969	128.98613	6.2141747	1000.0	9.736501	8.787143	39.922222	0.070687115	144000	-2.0980835e-08	27.59391	-0.010976737	-22.906235	4.1528864	0.013413015	0.19975	4.0	403.23932790756226
36	245.15964	238.44955	529.239	8.524503	1000.0	24.303684	26.236677	81.30853	-0.8291919	148000	-4.7683715e-09	132.2535	-0.0120668905	-120.13858	4.217232	0.018348716	0.17275	13.0	413.9660129547119
37	333.52054	381.91196	944.18585	7.1951103	1000.0	28.877666	29.382645	82.27712	-1.2151334	152000	-1.3351441e-08	186.7258	-0.006767948	-167.9448	4.1950293	0.016641583	0.24075	4.0	424.6690561771393
38	86.82501	123.964	301.31552	6.429153	1000.0	9.895071	13.253218	79.88386	-2.559865	156000	-3.4213066e-08	74.34258	-0.006628448	-69.74581	4.2239184	0.017339364	0.20225	6.0	435.47370624542236
39	23.91772	20.35645	58.34785	7.1095324	1000.0	4.2617116	6.9521623	31.189903	-3.68064	160000	-1.9073486e-08	18.353893	-0.0052106096	-15.152892	4.245042	0.016859628	0.28225	3.0	446.05139350891113
40	65.316475	61.842983	172.32289	25.34385	1000.0	10.144459	10.306879	67.40139	-3.5477805	164000	1.001358e-08	13.363134	-0.026478328	-9.251329	4.2370386	0.010475599	0.163	79.0	457.4217073917389
41	19.62897	11.942328	35.65435	6.5359488	1000.0	3.5660074	4.2939157	19.33836	-3.785686	168000	7.152557e-09	15.71817	-0.006575267	-13.268108	4.187167	0.017822077	0.20125	6.0	468.18366837501526
42	20.429226	14.662886	45.46753	8.800573	1000.0	3.0743241	3.3028946	12.396913	-3.836186	172000	5.8174134e-08	5.9252973	-0.02793304	-5.3160305	4.201983	0.010566853	0.131	79.0	479.3574960231781
43	337.45367	330.91632	744.3625	8.853827	1000.0	28.67559	31.18142	87.00317	-3.0625205	176000	-3.33786e-08	75.03652	-0.007336423	-65.56501	4.176504	0.015059433	0.167	4.0	490.00788855552673
44	138.2807	205.30104	493.00897	5.7268333	1000.0	22.52969	34.488556	88.35673	-3.9355164	180000	-2.1457673e-08	234.35481	-0.020457907	-221.39558	4.164553	0.0020480053	0.133	79.0	501.2058708667755
45	95.76153	117.78821	298.57593	14.183726	1000.0	17.88408	16.009134	72.192924	4.156711	184000	3.8146972e-08	76.11299	-0.02829681	-69.656265	4.1724663	0.011134031	0.189	79.0	512.1425728797913
46	175.64554	285.61337	670.3015	5.075787	1000.0	17.90102	26.623358	73.373795	-2.018061	188000	3.8146974e-09	20.232784	-0.011301899	-17.510612	4.168761	0.017678944	0.1935	8.0	522.95134973526
47	131.75584	206.00433	488.55005	10.879025	1000.0	13.691506	22.382406	85.54728	-0.7843501	192000	-1.525879e-08	19.617556	-0.02502491	-16.13791	4.1402354	0.013276318	0.181	79.0	533.967990398407
48	231.78271	310.69125	764.2728	9.032055	1000.0	25.384699	27.527382	86.419846	-0.18378514	196000	-1.7166137e-08	46.581047	-0.030762453	-39.721542	4.1486425	0.012579614	0.2055	79.0	545.0306799411774
49	63.91038	90.36181	219.87424	5.0430512	1000.0	7.2704687	14.389741	65.22753	-6.22647	200000	3.528595e-08	34.468777	-0.011145499	-32.27257	4.151075	0.015034688	0.15325	5.0	555.7787134647369
50	405.31757	246.7903	736.082	156.85603	1000.0	38.136436	24.207487	85.19133	4.829817	204000	3.8146974e-09	48.32492	-0.026031295	-42.106613	4.0991817	0.011792508	0.13125	79.0	567.2958533763885
51	130.50458	163.89803	412.27722	11.744306	1000.0	14.43649	13.649948	40.943756	-1.1584778	208000	0.0	12.6188345	-0.013496175	-11.054079	4.106131	0.018751323	0.24075	11.0	578.0826766490936
52	35.3398	44.388733	111.89534	4.632048	1000.0	3.9955788	5.0606484	28.72997	-0.86446667	212000	-1.7166137e-08	3.413047	-0.028564934	-2.1249819	4.108577	0.012703424	0.153	79.0	589.2115683555603
53	327.725	301.87048	674.05176	14.225524	1000.0	18.847967	15.748174	43.376938	-2.3142536	216000	-6.67572e-08	387.87793	-0.018021487	-363.277	4.136577	0.015191123	0.1265	65.0	600.3757095336914
54	19.393728	10.891294	38.005985	11.599394	1000.0	3.2389638	2.2562847	8.71827	-1.362977	220000	-3.6239623e-08	4.0728025	-0.03380184	-3.1885538	4.1293545	0.009163577	0.14925	79.0	611.4622797966003
55	130.97672	153.51065	393.37354	8.914735	1000.0	16.561502	16.554955	48.039734	-1.8856127	224000	3.8146974e-09	18.988098	-0.024155067	-17.048784	4.1109395	0.0043985215	0.17075	79.0	622.5067174434662
56	259.24792	244.83064	603.7073	8.814405	1000.0	26.182615	23.545015	78.17087	1.8603091	228000	-1.9073486e-08	32.585163	-0.030475557	-20.61387	4.0146804	0.013904938	0.14825	79.0	633.6128034591675
57	463.23032	225.41025	796.2859	250.56471	1000.0	37.444305	17.914133	77.95433	10.691407	232000	-1.525879e-08	137.21729	-0.008129677	-126.22465	4.065557	0.014136139	0.1975	4.0	644.3373672962189
58	18.426296	11.459644	35.259567	6.5133595	1000.0	4.691878	2.388726	9.527194	-0.3934837	236000	2.1457673e-08	10.884803	-0.0057311463	-8.189323	4.027033	0.013109254	0.19525	3.0	655.0919256210327
59	467.24933	458.61548	953.8311	4.5925064	1000.0	38.18529	36.290688	84.1314	-1.2287076	240000	5.1259995e-08	148.96031	-0.020270446	-140.89383	4.0325446	0.010334247	0.1055	79.0	666.2967481613159
