Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-195.9209	508.20392	-17.47201	-2648.1506	78.86	0.06670662	0.97452915	2.8339698	-2.4438875	4000	-1.9359588e-07	35111.81	-0.055962715	-4667.6562	7.346918	0.015971698	0.22725	15.0	7.159096717834473
1	-121.76367	321.67273	-17.49577	-2637.8699	49.382717	-15.251623	1.2171638	-2.0360494	-16.221926	8000	1.2397766e-08	19663.32	-0.06244584	-1373.293	7.2992554	0.015585193	0.2645	25.0	13.486059665679932
2	-258.71432	630.633	-4.138202	-2499.8713	107.810814	-22.101759	0.1563106	-19.05329	-22.199453	12000	8.010864e-08	31833.945	-0.022387516	-2165.6328	7.315651	0.018965214	0.237	5.0	19.722280979156494
3	-243.12813	583.869	-6.057214	-2461.8186	101.65714	-29.332432	0.06760561	-28.542658	-29.370317	16000	-6.103516e-08	27926.441	-0.014471233	-1728.9102	7.305416	0.019504378	0.269	5.0	25.840696811676025
4	-101.85963	249.80614	-5.2638054	-2308.0647	46.104652	-35.51839	0.058929868	-34.88421	-35.5395	20000	-1.7166137e-08	10170.735	-0.07733504	-324.00098	7.2529435	0.015087176	0.32775	44.0	32.37060880661011
5	-277.79453	653.0582	-10.8592005	-2391.9854	121.0	-38.42608	0.039203383	-37.823696	-38.444218	24000	-5.722046e-09	24117.83	-0.059360076	-1397.7188	7.2818465	0.015577184	0.248	23.0	38.562756061553955
6	-101.567665	245.48291	-9.483658	-2137.8804	48.825	-43.943962	0.046514932	-43.419342	-43.956985	28000	1.1444092e-08	8033.0005	-0.023440896	-228.50244	7.1848083	0.019411648	0.2275	6.0	44.861127853393555
7	-149.07594	410.94818	-5.707679	-2425.9956	66.316666	-46.497	0.037626382	-45.995216	-46.50862	32000	-4.196167e-08	15314.069	-0.059646457	-618.2715	7.1970296	0.016415603	0.2575	26.0	51.1640419960022
8	-148.4084	397.93985	-17.044825	-2209.0483	69.40741	-50.358067	0.03418198	-49.91526	-50.367992	36000	7.43866e-08	13328.905	-0.029648285	-594.2617	7.1342206	0.014830971	0.21825	9.0	57.31369948387146
9	-142.09293	385.555	-2.4793332	-2139.7593	67.74545	-54.316822	0.033676162	-53.868782	-54.327656	40000	-8.8214875e-08	11990.212	-0.0587284	-595.0283	7.091635	0.016251178	0.25875	26.0	63.560019731521606
10	-127.09083	367.03305	-16.565165	-2071.0776	62.482758	-58.334858	0.029268317	-57.913418	-58.34269	44000	4.1007997e-08	10981.909	-0.06234991	-448.16504	7.025934	0.015895301	0.2565	24.0	69.82626819610596
11	-324.5808	636.10077	-10.080731	-2042.9359	158.8	-61.91341	0.019542696	-61.566265	-61.920467	48000	0.0	12874.786	-0.019898135	-880.4883	7.0556808	0.02014737	0.2205	6.0	76.20687937736511
12	-179.62013	477.1892	-8.758211	-2149.7222	89.0	-66.84811	0.020728428	-66.42673	-66.85415	52000	4.7683717e-08	12184.849	-0.018751465	-692.60547	7.004521	0.016665095	0.218	6.0	82.29820799827576
13	-190.05176	475.91592	-7.2997413	-1897.2119	99.3	-71.35803	0.019677935	-71.04212	-71.36422	56000	2.002716e-08	9181.243	-0.01857973	-468.73828	6.9947257	0.01704623	0.23475	5.0	88.1999819278717
14	-131.98863	345.99808	-8.40333	-1943.4764	68.72414	-75.12818	0.023526115	-74.816284	-75.13346	60000	-5.722046e-09	6876.142	-0.027784688	-153.85449	6.9909673	0.014841349	0.238	8.0	94.18186283111572
15	-93.31806	230.82281	-7.2540016	-1799.7332	50.96154	-77.39716	0.029116822	-77.00577	-77.403496	64000	1.1444092e-08	4888.6846	-0.018716032	-15.995117	6.906549	0.014070421	0.208	6.0	100.03005480766296
16	-178.45523	409.24548	-11.05002	-1946.4093	92.906975	-78.20396	0.024246149	-77.868835	-78.20918	68000	-1.9073486e-08	7470.68	-0.052287016	-234.09375	7.0054064	0.015393614	0.21875	20.0	106.12917304039001
17	-132.0985	350.04407	-13.369168	-1957.233	71.90566	-80.905716	0.025941484	-80.51894	-80.91096	72000	2.0980835e-08	5997.171	-0.052322526	-116.68164	6.9252234	0.015930142	0.22825	20.0	112.19167017936707
18	-191.7807	440.9667	-10.254055	-1879.1742	98.52778	-82.996544	0.024697972	-82.495224	-83.00181	76000	-1.0967255e-08	7018.155	-0.019952001	-348.7124	6.905053	0.019694822	0.22975	6.0	118.2444121837616
19	-270.6101	516.6831	-27.602438	-1883.1077	147.14285	-86.48895	0.018350989	-86.12246	-86.493126	80000	-1.7166137e-08	6268.2075	-0.020484274	-391.00635	7.001883	0.017069139	0.2805	7.0	124.67893028259277
20	-93.227104	240.66216	-7.330436	-1644.0067	56.05634	-90.315735	0.036176007	-89.84258	-90.32228	84000	-7.629395e-09	4344.28	-0.06911328	0.59375	6.904595	0.015947567	0.2795	32.0	131.3743772506714
21	-169.9063	396.15457	-5.54496	-1832.4606	94.78049	-90.41409	0.03914837	-89.81577	-90.42153	88000	0.0	5288.6597	-0.056096572	-228.19385	6.893545	0.016591296	0.23725	21.0	137.4168450832367
22	-140.9279	366.02542	-6.0169997	-1798.5377	79.7381	-90.19405	10.853715	75.31439	-92.32462	92000	9.536743e-09	5429.0454	-0.02008023	-700.1255	6.841127	0.018887706	0.23	5.0	143.2961494922638
23	-215.08006	500.06934	-10.559215	-1759.2726	127.36667	-86.7413	18.558453	5.283634	-94.9521	96000	-1.0490417e-08	4404.847	-0.018872175	-688.09326	6.834505	0.018769138	0.244	6.0	149.355623960495
24	-165.64742	386.18622	-9.013676	-1758.1499	100.8421	-80.91039	26.56908	-11.93555	-98.42109	100000	9.536743e-09	3721.9653	-0.02190901	-575.8159	6.7785883	0.016828973	0.241	7.0	155.31878185272217
25	-61.883266	52.60017	-5.457437	-352.45563	39.344444	-63.620808	25.47984	-17.124199	-101.116356	104000	-2.861023e-09	1904.6145	-0.06865006	-557.1266	6.8872685	0.015356693	0.29875	31.0	161.65088200569153
26	-118.76192	296.5815	-10.049352	-1599.8877	76.53846	-66.619255	30.415556	-13.523575	-101.6112	108000	-9.536743e-09	2333.0183	-0.022256203	-409.81506	6.750997	0.017892057	0.24225	6.0	167.88579177856445
27	-120.20515	306.09445	-3.7772553	-1587.2744	76.90385	-78.77265	29.938238	-19.841333	-103.25702	112000	4.196167e-08	2193.668	-0.06448577	-198.17688	6.718285	0.01568346	0.28375	29.0	173.881201505661
28	-248.18625	475.01483	-12.198753	-1587.3568	155.95	-93.172585	25.330671	-5.443207	-105.3861	116000	-1.1444092e-08	2601.97	-0.02351465	-471.57275	6.642809	0.016882598	0.24425	7.0	179.8669159412384
29	-200.77759	460.74255	-5.519607	-1577.7179	137.46428	-95.230896	24.8569	-14.796513	-108.40435	120000	3.6239623e-08	1861.4961	-0.023556221	-325.04834	6.707342	0.017806152	0.2595	7.0	185.91132068634033
30	-95.571815	263.22314	-0.06277062	-1485.1022	67.67857	-79.43981	35.10713	-5.309329	-110.75164	124000	-5.722046e-09	1356.5973	-0.023621147	-291.6001	6.6799893	0.015489937	0.2555	8.0	192.35294795036316
