Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
27	280.15048	10.633935	308.118	257.94226	273.59586	8.92213	295.084	261.68945	50.96154	50.1	107999	126.5975	62.48234	281.70352	-26.274162	126.5973	62.48237	283.10297	-69.45479	-127.540596	8.340831	1224.1887333393097
28	280.53235	11.33215	309.598	253.84204	272.51752	8.179269	283.60376	257.09818	51.012657	49.9	111999	126.62848	62.299015	275.33942	-14.102153	126.62841	62.298763	274.39114	-22.351032	-127.45493	7.9382477	1273.3840942382812
29	279.94095	12.35364	305.59036	252.29265	276.32574	10.311539	295.04852	262.30914	50.871796	50.6	115999	126.74094	62.31348	271.87244	-24.870598	126.74122	62.31272	274.71927	-27.340042	-127.62935	7.8671327	1322.2550137043
30	279.0925	10.026527	301.48138	257.22617	279.5694	7.8629737	294.1619	267.5516	50.759495	51.2	119999	126.6784	62.355366	282.8787	-19.022816	126.67797	62.355217	278.46707	-22.90841	-127.53799	7.7517257	1370.5646266937256
31	279.01837	10.581546	309.4547	252.35158	278.89798	7.1647096	288.56256	264.26767	50.72152	51.1	123999	126.6154	62.290466	274.59238	-14.174794	126.61551	62.28993	269.9925	-30.337746	-127.55401	7.5583105	1419.5646708011627
32	280.02365	9.551403	306.24466	259.12506	281.26288	6.8830447	291.29623	268.44623	50.910255	51.5	127999	126.78039	62.279667	274.06732	-30.05659	126.78025	62.279503	270.52826	-46.63302	-127.39091	7.5059237	1468.6970844268799
33	279.66928	11.063925	313.7216	257.79984	274.70972	9.9366	290.63654	262.39612	50.848103	50.3	131999	126.85924	62.22765	270.83832	-30.288963	126.85877	62.22795	267.521	-27.301477	-127.61237	7.144348	1517.4758496284485
34	281.88727	11.435704	308.88867	253.23827	274.07364	6.8353486	283.52393	261.8703	51.28205	50.2	135999	126.75885	62.09667	271.3391	-16.058681	126.7588	62.096016	268.49127	-17.508251	-127.63383	6.8720903	1566.2662699222565
35	279.50525	10.23615	307.76068	252.05724	279.10587	10.177735	295.51154	263.2869	50.83544	51.1	139999	126.61668	62.091408	274.29416	-28.467314	126.61673	62.09128	270.27234	-26.899708	-127.36239	6.7404933	1614.6589534282684
36	279.2088	10.989314	306.09055	259.0797	278.11853	12.091854	299.9874	262.53357	50.759495	50.9	143999	126.72761	61.926353	267.55276	-30.579115	126.72771	61.926014	273.86133	-25.861084	-127.45967	6.7304697	1663.6897463798523
37	281.15247	11.200195	313.48453	258.742	274.7252	4.6566596	282.94446	267.33557	51.179485	50.3	147999	127.10359	61.85484	270.864	-24.111383	127.10366	61.854652	271.7201	-18.63972	-127.6875	6.482781	1712.1545672416687
38	279.36346	10.606569	302.39447	252.44528	272.4272	11.33355	294.31696	257.9291	50.807693	49.8	151999	126.79428	61.93649	264.9086	-33.56173	126.79423	61.936413	265.1706	-30.98187	-127.43001	6.249919	1761.1190378665924
39	279.26794	9.901553	301.4183	257.72784	276.46014	12.956947	294.68387	261.47528	50.772152	50.7	155999	126.67894	61.958614	264.2193	-33.898964	126.67849	61.95836	266.18393	-37.10566	-127.37601	6.180348	1809.8942804336548
40	279.35205	10.694946	312.72644	250.45572	272.65012	8.054168	282.6748	257.32162	50.810127	49.9	159999	126.92961	62.012257	268.79672	-16.028202	126.92968	62.012104	267.06845	-25.825012	-127.61565	6.217834	1858.5404167175293
41	280.3468	10.930269	308.432	259.02426	278.87863	7.831234	294.1374	268.1632	51.01282	51.1	163999	126.84323	61.895275	272.23615	-23.947073	126.84347	61.89477	265.74896	-23.188808	-127.56333	6.19788	1907.4687922000885
42	280.01584	11.249151	308.09186	252.12396	276.53116	9.888495	290.9252	262.05023	50.911392	50.6	167999	126.93512	61.92454	264.54797	-38.557243	126.93485	61.924282	263.79337	-23.195932	-127.327515	6.060526	1956.5138216018677
43	279.57922	10.815913	301.64572	252.1297	276.19205	7.724811	293.12155	261.25204	50.83544	50.6	171999	126.61933	61.811344	264.50882	-23.067959	126.61938	61.810955	265.0763	-17.312702	-127.25283	5.9985685	2005.5533909797668
44	281.5991	10.999303	306.4901	257.69394	273.35504	7.7215223	283.51157	261.93005	51.192307	50.1	175999	126.42998	61.727493	263.87296	-30.933165	126.43	61.727047	264.27292	-12.991482	-126.87856	5.607785	2054.850526332855
45	278.50128	11.1936035	307.97433	257.42984	274.63583	9.746755	288.47174	257.60944	50.63291	50.3	179999	126.43272	61.64069	269.37598	-44.10112	126.43268	61.640465	263.80844	-47.24035	-127.153046	5.723547	2104.1713185310364
46	280.71722	12.400902	308.0412	257.24976	272.62222	7.1453495	283.35803	261.83414	51.05128	49.9	183999	126.37169	61.49281	272.48203	-24.641987	126.37174	61.49227	264.5843	-20.967392	-126.8427	5.7693267	2153.4230246543884
47	280.62366	11.463021	307.8028	258.05267	270.5124	8.73143	289.44083	261.58923	51.0	49.5	187999	126.33774	61.54294	268.12054	-26.916113	126.33756	61.542313	262.27045	-28.86722	-126.77017	5.7098713	2202.4045946598053
48	277.9329	8.974445	296.19894	257.71545	272.98627	5.9987345	283.82922	266.73935	50.55696	50.0	191999	126.0488	61.44293	271.59222	-17.10011	126.0486	61.442017	263.61984	-27.992086	-126.48074	5.574021	2251.562243938446
49	280.93918	11.437294	307.41525	242.97481	271.68695	8.82826	283.20956	256.5311	51.115383	49.8	195999	126.25073	61.472305	265.7077	-45.87912	126.25119	61.471638	268.8023	-25.305264	-126.78055	5.7666097	2300.259945631027
50	281.25607	10.62948	301.96637	252.5714	266.5163	7.1812077	277.95377	255.77295	51.128204	48.8	199999	126.32382	61.391052	271.23972	-50.222187	126.32347	61.3907	267.55832	-32.41515	-126.65037	5.418055	2349.561678171158
51	277.9221	10.800812	307.09988	251.68842	271.16867	7.101637	288.75015	262.8465	50.58228	49.7	203999	126.15697	61.35917	268.77927	-22.40261	126.15725	61.359528	263.39227	-27.328588	-126.551414	5.238006	2398.6888337135315
52	279.22382	12.2495575	303.48605	249.02792	275.53726	11.337327	293.76584	256.8907	50.79747	50.5	207999	126.15069	61.34329	271.22137	-15.976237	126.15056	61.342678	271.73505	-24.43711	-126.66138	5.290333	2447.6642377376556
53	276.01294	10.551807	301.8564	253.27664	277.1181	10.680674	289.0897	257.0696	50.2	50.8	211999	126.09847	61.34521	266.8526	-22.199924	126.09851	61.345	273.94647	-23.98648	-126.78039	5.2759404	2495.5072762966156
54	280.25366	10.395151	307.82712	257.24765	271.52194	6.611741	284.10797	262.55298	50.974358	49.7	215999	126.03827	61.352943	275.8121	-18.075645	126.03797	61.35293	273.50378	-14.435055	-126.43531	5.2947598	2544.709401845932
55	280.30164	11.959622	313.71594	258.00565	274.53174	9.483796	290.3376	257.43924	50.93671	50.3	219999	126.29521	61.076637	277.08768	-20.680412	126.29546	61.07623	261.4309	-42.563217	-126.76144	5.1743937	2593.989494562149
56	279.76584	11.558462	307.77557	247.45549	274.504	8.026066	293.41855	262.59854	50.871796	50.3	223999	126.16544	61.15024	283.1696	-25.515661	126.16532	61.14988	264.50046	-25.792688	-126.64861	5.339689	2643.232890367508
57	280.52972	9.6004505	307.51437	258.22168	272.92578	10.068143	284.369	257.49188	50.987343	50.0	227999	126.2229	61.117737	266.53668	-34.29852	126.22301	61.116898	272.4843	-41.402515	-126.67869	5.370102	2692.4951963424683
58	279.2138	10.169816	305.22214	257.574	276.7501	5.673274	290.87338	272.66028	50.772152	50.7	231999	125.92214	61.234077	279.38498	-29.162615	125.92216	61.233967	271.90924	-42.04018	-126.50677	5.390414	2741.6676886081696
59	280.0259	12.102464	307.90707	247.81198	278.36145	11.913954	294.95642	256.79813	50.935898	51.0	235999	125.85756	61.17525	282.12094	-43.3635	125.85763	61.175148	271.5686	-37.743343	-126.40142	5.2327166	2790.303911924362
60	280.02664	12.219455	307.36313	253.55717	280.22516	11.007758	299.27682	262.0515	50.93671	51.4	239999	125.89857	61.215103	284.02936	-27.81531	125.89871	61.214546	276.29794	-27.491375	-126.2782	5.353912	2838.765312194824
61	277.97116	10.762135	305.70602	255.89429	270.32147	12.260654	293.20895	255.80167	50.55696	49.5	243999	126.00468	61.212936	288.55515	-20.907957	126.00482	61.212376	282.56992	-22.431837	-126.5574	5.2888064	2887.7132573127747
62	280.67447	10.948039	307.76572	257.9104	270.8496	6.539292	278.65067	261.8775	51.03846	49.6	247999	126.12222	61.266445	279.22202	-25.661736	126.12207	61.266785	278.35745	-22.462442	-126.581055	5.1543965	2936.3822095394135
63	277.54016	11.722489	308.71384	252.48904	274.32245	9.70722	294.37738	262.517	50.41772	50.2	251999	125.87672	61.294315	290.1078	-45.30015	125.87702	61.29336	282.57434	-34.91955	-126.41896	5.3404207	2985.1239156723022
64	278.2569	10.757675	303.08878	256.8249	276.7806	8.788163	294.8351	266.12576	50.620255	50.7	255999	125.91224	61.197296	276.86893	-34.91837	125.91218	61.19655	278.92636	-39.246273	-126.26386	5.1436405	3034.069700241089
65	279.56726	10.704505	303.10797	252.61633	275.86652	9.660612	290.11557	263.5608	50.83544	50.5	259999	125.74176	61.198647	285.13824	-12.9128	125.7417	61.198254	278.03387	-18.374321	-126.33378	4.9129386	3083.1724066734314
66	279.0504	10.581418	302.91644	252.14032	274.8812	7.904043	289.0259	262.26376	50.708862	50.3	263999	125.79339	61.097824	277.42575	-33.408726	125.79341	61.097565	272.51953	-40.905334	-126.04658	4.7874513	3131.8044772148132
67	279.2627	10.124052	307.23755	257.26175	275.5831	8.191578	287.87424	262.34515	50.759495	50.5	267999	125.90262	60.953808	276.02994	-29.28689	125.90238	60.954185	279.26453	-15.468594	-126.45083	4.6700773	3180.65882062912
68	280.5679	11.723441	307.74176	251.2625	278.59882	11.485967	294.72754	263.23215	51.03846	51.0	271999	125.76985	60.92645	283.61685	-24.93556	125.77004	60.925358	271.92426	-25.444853	-126.04793	4.591534	3229.8861587047577
69	280.5382	10.244688	304.33005	258.04984	278.094	7.8295	288.9046	262.958	51.0	51.0	275999	126.0246	61.01026	278.133	-23.997799	126.0248	61.009495	271.79987	-26.909002	-126.41742	4.535432	3279.0012588500977
70	277.3338	10.909669	307.3589	252.77812	279.7981	14.130708	304.67618	262.4709	50.430378	51.2	279999	126.03662	61.0398	275.06546	-25.189877	126.03668	61.040245	277.2326	-31.596777	-126.51373	4.5069757	3328.3384640216827
71	281.49677	10.508864	303.56708	256.5658	277.5528	8.688985	289.38535	262.80902	51.179485	50.8	283999	126.16619	61.06674	282.68753	-16.15643	126.16625	61.066162	272.90683	-34.366943	-126.53778	4.3749933	3376.85316157341
72	279.5075	11.716799	307.403	252.87103	275.54376	9.66799	293.63824	263.44174	50.810127	50.5	287999	126.09293	61.113102	271.91992	-51.487507	126.09284	61.11255	276.3078	-15.488693	-126.687515	4.5222597	3426.1936457157135
73	280.86395	12.369697	311.88135	258.6658	270.5917	9.516764	289.85913	256.5418	51.076923	49.6	291999	125.94854	61.119812	266.0	-34.19924	125.94852	61.119625	264.89383	-27.750675	-126.41306	4.4206924	3475.2992453575134
74	278.08127	9.327066	302.27945	252.6448	278.1191	5.3279715	285.45154	272.45868	50.569622	50.9	295999	126.04542	61.067318	265.04178	-30.17997	126.04546	61.06725	274.75842	-35.10116	-126.433235	4.2920427	3524.47669839859
75	277.89752	10.229454	302.11615	257.66446	275.4567	10.527334	289.5383	257.23636	50.544304	50.4	299999	126.06207	60.994396	269.51337	-33.699203	126.06223	60.993793	266.5944	-37.54302	-126.363815	4.240638	3573.6033663749695
76	279.2384	9.893276	302.60696	252.44304	276.1354	11.128948	296.46652	256.3995	50.79747	50.6	303999	126.00763	60.99511	283.0315	-33.104557	126.0075	60.99411	271.3468	-46.382843	-126.344345	4.2764955	3622.677222251892
77	278.77936	10.783214	302.38815	252.83057	272.83865	6.660013	284.66382	262.48154	50.6962	50.0	307999	126.09	61.001408	277.68253	-49.881195	126.09017	61.001404	265.36536	-59.692745	-126.27001	4.227449	3671.33828663826
78	277.6826	11.250941	301.97858	243.56032	277.10052	8.688346	289.4309	267.1533	50.468353	50.8	311999	125.98882	61.04462	276.21286	-35.661037	125.98896	61.04314	268.5591	-37.926014	-126.366486	4.2158985	3720.465651988983
79	278.3952	10.4847145	301.7013	251.74309	274.99698	11.059337	288.49396	257.0669	50.63291	50.4	315999	125.92584	60.938625	271.239	-25.694378	125.92588	60.9384	271.94977	-22.798119	-126.22583	4.0578914	3769.3964898586273
80	279.44894	10.341914	310.9474	250.9354	276.91852	11.59851	292.96515	256.8095	50.79747	50.8	319999	125.86178	60.931564	262.66296	-36.83714	125.8618	60.9306	265.6814	-35.09251	-126.2883	4.147137	3818.666656732559
81	278.71198	10.207629	302.53253	257.2578	277.417	9.397681	289.37158	261.8753	50.734177	50.9	323999	125.87346	60.909626	283.00113	-51.49581	125.87381	60.909542	262.32468	-61.82315	-126.09696	4.316968	3867.6029920578003
82	281.97574	10.57162	308.7665	258.23746	278.76044	5.48556	283.87863	267.1387	51.26923	51.1	327999	125.75497	61.02149	277.19077	-57.15695	125.75503	61.020767	272.5349	-48.81983	-126.05474	4.260928	3917.0050690174103
83	282.4671	12.778185	312.58624	257.59082	277.57907	10.709878	296.2502	257.12198	51.358974	50.8	331999	125.8276	61.07753	276.70078	-47.212055	125.82784	61.076916	272.13013	-37.285797	-126.07142	4.3034735	3965.637661933899
84	280.60828	10.8261795	304.16342	252.62518	272.61755	7.7186985	288.75186	266.63126	51.05128	49.9	335999	125.91176	60.962112	274.45346	-31.86201	125.91155	60.962135	273.34302	-18.445894	-126.17592	4.1622195	4014.3938887119293
85	281.42715	10.454181	306.9935	259.0743	275.98785	5.5339837	284.3204	267.7101	51.192307	50.5	339999	125.94038	60.984844	284.2989	-26.744131	125.94045	60.984703	288.4398	-18.86714	-126.28971	4.163411	4063.2697291374207
86	278.1053	10.773997	303.8043	257.3748	273.51172	8.05959	288.85147	262.3793	50.544304	50.1	343999	125.93491	60.992992	281.11343	-41.964584	125.93503	60.992397	275.5469	-37.091908	-126.20651	4.0823755	4112.49422955513
87	278.026	11.177367	308.33646	252.53464	276.2022	6.3902783	288.15308	267.8366	50.607594	50.6	347999	126.06435	61.033844	277.9098	-41.707485	126.06452	61.032627	266.76538	-42.99182	-126.35721	3.9057858	4162.238406896591
