Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	1.2708008	0.5494636	2.1471229	0.6323945	1000.0	0.010432609	0.71592516	1.2371143	-1.2663925	4000	-9.536743e-09	0.619506	-0.0078899255	-0.5443064	0.92647654	0.0057662725	0.044	79.0	9.799241542816162
1	30.878038	53.389534	123.35136	2.2694549e-06	1000.0	0.08363884	0.08336164	0.34958336	-0.11006055	8000	1.5735626e-08	95.6119	-0.003721709	-39.08737	0.8964225	0.012443294	0.07125	79.0	18.625200271606445
2	24.702768	26.470371	62.855732	2.502677e-09	1000.0	1.1818509	4.4295583	15.625536	-9.667855	12000	5.722046e-09	19.280357	-0.006320543	-11.41672	0.9127728	0.005717154	0.0375	79.0	27.43047332763672
3	2.7626486	4.7177863	10.933698	3.121988e-08	1000.0	0.8159875	1.6598779	11.437113	-1.9336867	16000	-5.722046e-09	2.5319564	-0.0058777295	-2.2132003	0.923807	0.004093663	0.0405	79.0	36.20753860473633
4	4.5395374	7.098604	16.825594	8.508948e-06	1000.0	0.71184486	1.2564882	8.00376	-1.3041131	20000	0.0	1.4209906	-0.0058214245	-1.0616792	0.9519531	0.0018550449	0.033	79.0	45.08709931373596
5	0.0054911044	0.009015814	0.021095034	7.71975e-07	1000.0	0.014950516	0.38967508	1.5532172	-1.6351948	24000	9.059906e-09	0.15198787	-0.003987104	-0.12069782	0.9549006	0.0016697315	0.03575	79.0	53.68156552314758
6	0.2142683	0.28786367	0.7101479	2.4880612e-07	1000.0	0.20145948	0.54813415	3.6795912	-0.74455893	28000	-5.722046e-09	0.3290624	-0.007285765	-0.24859269	0.9281035	0.0046088956	0.0355	79.0	61.99712252616882
7	11.292613	15.404078	37.401623	9.242512e-08	1000.0	0.18154517	0.34255698	2.4916244	-0.33825576	32000	1.1444092e-08	2.5681465	-0.003999062	-0.8860029	0.9801848	0.006340112	0.03775	79.0	70.40306854248047
8	0.19077013	0.17035569	0.4784872	0.040985536	1000.0	0.47269306	0.66037154	4.080209	-1.2193145	36000	-5.722046e-09	0.6088438	-0.008139181	-0.49158671	0.96529466	0.0020808897	0.055	79.0	78.83742547035217
9	3.0349612	2.8566203	6.2415953	0.17640807	1000.0	0.277049	0.3839252	3.2912655	-0.6745075	40000	-1.3351441e-08	0.1850229	-0.0071865106	-0.06449572	0.9413301	0.0024420384	0.0425	79.0	87.26092410087585
10	8.079876	13.106374	30.755646	1.090712e-06	1000.0	0.10475689	0.39274752	2.2888422	-0.8193076	44000	-2.0980835e-08	4.349568	-0.003933771	-1.6384974	0.9554885	0.008642803	0.064	79.0	96.18856954574585
11	14.616138	24.379013	56.833157	0.06394014	1000.0	0.76548827	1.1963015	6.3873835	-3.022437	48000	-2.861023e-09	11.352373	-0.006090007	-4.6035237	0.96064687	0.011863195	0.07125	79.0	104.59038400650024
12	6.526138	8.081005	20.377934	0.039969135	1000.0	0.803807	1.8036932	8.554013	-3.2463787	52000	0.0	3.0070841	-0.0073811417	-2.154204	1.0154616	0.0022194665	0.04375	79.0	112.97540545463562
13	7.404017	12.326678	28.745676	1.4668582e-08	1000.0	0.16581276	0.9861775	5.160674	-1.9654338	56000	-1.1444092e-08	1.3310977	-0.0065756966	-0.43004024	1.0175564	0.0054150326	0.04975	79.0	121.30981993675232
14	6.944418	11.2435255	26.410498	0.12904431	1000.0	0.56560475	0.72419935	4.4705005	-0.44287717	60000	1.525879e-08	1.3963931	-0.0051156273	-0.63591766	0.99094856	0.0028954851	0.04775	79.0	129.72946405410767
15	3.6598837	6.177529	14.358966	0.00030348892	1000.0	0.09015407	0.7369977	5.0157104	-2.2826438	64000	7.629395e-09	0.38245422	-0.0064266166	-0.2169767	0.9738689	0.007868235	0.0435	79.0	138.1088626384735
16	0.27225417	0.20804504	0.6117347	0.10115247	1000.0	0.29756656	0.39576375	2.403982	-0.48798278	68000	1.2397766e-08	0.23236643	-0.006912081	-0.1892879	0.9801504	0.0022814958	0.047	79.0	146.44897532463074
17	6.832428	10.374399	24.777462	0.1326421	1000.0	0.15088539	0.3687028	2.7294066	-0.71817315	72000	-9.536743e-09	0.7856065	-0.0052353996	-0.32582256	0.97975826	0.0057160775	0.0625	79.0	154.89186191558838
18	6.5463295	6.7560506	15.455422	8.784267e-08	1000.0	0.12061923	0.5925966	2.6300142	-1.8350205	76000	-7.629395e-09	1.7419087	-0.008357888	-0.7759716	0.9606952	0.0043080454	0.05325	79.0	163.23077988624573
19	0.6279165	1.0393792	2.4276638	7.523058e-05	1000.0	0.47749498	0.5696964	3.6352417	-1.1405008	80000	-3.8146974e-09	0.39851543	-0.008302348	-0.32699394	0.92988604	0.006304343	0.065	79.0	171.5778238773346
20	32.3814	33.956295	79.726906	0.0008916014	1000.0	0.3832978	0.55938095	3.5858898	-1.057346	84000	1.6212464e-08	18.876778	-0.0041495417	-12.071688	0.9329428	0.009281173	0.0605	79.0	180.3949499130249
21	0.43114468	0.4062744	0.88932526	0.00085081445	1000.0	1.1981318	2.336366	12.120924	-6.0569935	88000	-7.629395e-09	6.6763387	-0.008261318	-6.2909775	0.89057916	0.0020644655	0.0355	79.0	188.77596521377563
