Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	4.785077	3.099598	9.878213	2.0038536	104.14425	188.55264	489.0586	3.4220178	1000.0	1000.0	3999	0.06693635	0.28707725	7.8872933	-10.976816	0.06693227	0.27910557	3.446101	-3.9609926	-0.21937712	0.04343515	42.092806816101074
2	128.76933	215.36572	501.76328	1.9029372	105.46112	115.16212	250.07988	4.3696117	1000.0	1000.0	7999	0.24200517	0.2909894	5.3384094	-3.1263478	0.24214153	0.29069227	4.951008	-2.4385557	-0.3636848	0.01038478	88.38555216789246
3	133.23198	193.53838	466.68924	3.3008473	149.18684	110.79259	293.52127	55.307213	1000.0	1000.0	11999	3.4833505	3.137775	23.27997	-0.849545	3.4835024	3.1375406	22.729235	0.027573079	-4.366975	0.12636271	136.82810592651367
4	55.36464	28.775978	86.1675	24.520918	70.02107	136.7449	467.32895	10.070456	1000.0	1000.0	15999	8.259905	5.8514495	37.748066	1.7798083	8.2597065	5.851446	36.546604	-0.78036153	-8.889224	0.19442672	186.97267889976501
5	18.367908	12.890748	39.849464	6.3162594	72.07225	6.7680106	81.250404	61.770573	1000.0	1000.0	19999	10.067558	7.2175946	42.43949	4.0223465	10.067481	7.217681	42.592796	4.058998	-10.460665	0.19297357	237.3467276096344
6	48.81655	16.725065	68.3016	24.790876	67.86505	12.569685	101.17776	52.937897	1000.0	1000.0	23999	10.538565	8.7234535	51.19755	3.5280771	10.53872	8.72325	52.40383	3.5752602	-10.888847	0.22874829	287.90963792800903
7	43.797447	15.847173	64.663315	20.240929	95.07204	53.713596	231.70958	54.74688	1000.0	1000.0	27999	10.903888	10.044592	54.93976	4.4778323	10.903989	10.0445175	54.983627	4.7015085	-11.149906	0.23646884	338.07855224609375
8	21.399914	7.1204967	28.85978	9.694769	172.96292	237.9343	552.26514	12.050474	1000.0	1000.0	31999	10.475272	9.548725	56.005127	3.1318526	10.475595	9.548368	56.202038	3.5854564	-10.705928	0.24041346	388.31890749931335
9	114.080635	163.22792	396.70947	13.41357	123.70227	223.58981	578.956	9.065272	1000.0	1000.0	35999	11.38727	12.603476	66.52589	1.1611487	11.38736	12.603418	65.97088	-0.52773404	-11.721546	0.35913265	438.81542706489563
10	312.19504	293.4516	620.3538	14.488202	24.671265	3.9574952	30.74587	17.691425	1000.0	1000.0	39999	11.840432	14.499159	67.56248	0.34179652	11.84063	14.499238	68.874344	1.192092	-11.99567	0.39710003	489.76927733421326
11	22.038797	14.579377	47.014397	11.455724	30.295887	23.482445	89.807274	12.945332	1000.0	1000.0	43999	12.382705	15.792107	65.968346	2.6968095	12.382913	15.792093	65.11131	3.0963194	-12.506973	0.3795079	539.7628185749054
12	38.133656	30.949385	78.896095	5.846411	51.65191	48.13222	173.04807	5.934701	1000.0	1000.0	47999	12.090425	16.95046	78.29602	0.017179847	12.09064	16.95053	78.51595	1.7660527	-12.385961	0.42486757	589.8832836151123
13	6.942766	1.8185315	9.050173	4.993143	32.149147	17.954935	66.19669	12.831325	1000.0	1000.0	51999	12.656207	20.202837	89.28327	-1.113534	12.65652	20.202747	89.72322	2.4290118	-12.907641	0.5281959	640.1225233078003
