AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
-1.0439899	5.546431	9.806241	-13.586806	1.9879566	4.026918	6.6945777	-4.592035	32.80645	33.0	2048	3.327859401702881
0.9245842	5.3309045	12.020792	-9.291672	3.8544495	5.3005586	12.498792	-6.0435553	34.491524	32.7	4096	6.414562463760376
5.0236573	6.296201	20.715734	-8.034923	3.989798	7.4660153	14.511889	-10.159719	38.622643	40.1	6144	9.620310068130493
4.9255486	9.615746	35.98091	-32.632782	11.334441	6.5787797	18.447918	-2.7319903	42.645832	49.0	8192	12.890044689178467
7.1515694	9.791941	28.603321	-9.159288	10.335407	13.512555	40.060226	-9.16626	53.263157	52.0	10240	16.205148696899414
15.145159	20.035782	118.19201	-13.178369	20.104176	10.880475	33.22112	-1.1082346	51.128204	57.0	12288	19.54837942123413
17.714024	13.532897	73.26835	-5.0179653	56.839764	76.730385	276.7207	8.702556	48.595238	84.5	14336	23.184028387069702
22.358322	33.571686	219.17723	-7.5400147	34.9273	12.495263	53.773945	15.3374605	53.05263	78.4	16384	26.79478144645691
30.143694	33.313217	202.3827	-0.7555718	54.76234	67.62053	251.62114	6.445729	59.588234	81.9	18432	30.433701753616333
48.187206	42.509533	170.59914	-0.8557218	50.75921	35.968555	147.95474	14.80105	80.56	95.3	20480	34.17062950134277
54.29188	68.0542	254.77199	-1.0452702	98.08014	87.7472	300.8732	25.02784	95.57143	124.7	22528	38.268062591552734
88.64451	113.554596	393.5406	10.627919	102.87081	60.09485	216.74033	22.987755	124.5	118.3	24576	42.28689503669739
114.51137	104.8413	326.55734	21.117002	127.18418	90.13045	296.55792	41.905346	112.22222	115.4	26624	46.38123536109924
125.03207	87.21692	299.61493	23.570402	180.04318	96.74884	344.20154	42.462673	118.23529	142.3	28672	50.829795598983765
124.58592	105.71134	318.7928	17.475199	193.37997	117.68739	370.07184	39.22735	137.42857	146.6	30720	55.25521206855774
207.90952	105.934944	390.98373	39.500217	160.67465	104.280975	315.24176	36.03122	173.54546	171.5	32768	59.91455149650574
178.23877	86.71703	337.0293	10.62299	235.62216	134.43498	411.94672	47.97009	163.0	201.9	34816	65.0375406742096
191.49437	122.38972	390.24255	34.152874	218.06516	110.79645	374.6881	32.104477	158.83333	174.3	36864	69.75743174552917
246.9643	85.41303	372.0651	106.13878	228.90767	105.94638	468.18594	100.06294	209.25	229.1	38912	75.2123556137085
254.3319	115.60676	486.8574	40.16869	252.1442	138.34088	496.08514	44.328785	184.72728	251.1	40960	81.1164186000824
281.55652	89.33507	460.20145	110.74177	265.87115	82.38148	383.7468	144.90926	174.77777	198.7	43008	86.16697239875793
296.60077	64.036316	403.44446	214.97546	353.5853	224.98805	888.76965	47.55877	186.9	308.9	45056	92.56123304367065
220.78499	114.46959	471.57962	68.87675	207.11186	85.087715	345.5644	62.150246	193.9	151.0	47104	97.02442216873169
220.6956	117.70587	379.7665	12.8845005	303.08667	84.68309	396.48386	120.46772	191.4	208.2	49152	102.12954115867615
319.68027	145.41728	635.3464	85.86726	298.35217	52.433983	365.19263	214.64854	240.875	234.8	51200	107.54114580154419
286.4327	95.44523	468.21368	101.24705	246.90723	87.05566	389.7314	52.139908	199.5	177.1	53248	112.30059146881104
391.05243	260.9324	1020.9801	216.67157	293.57446	53.893963	377.4099	221.07669	286.57144	170.8	55296	117.02746796607971
359.62393	213.70212	910.5653	236.4288	410.56607	228.82115	961.0399	237.47835	245.125	309.9	57344	123.39484643936157
335.33746	76.00816	492.62524	241.8508	344.34598	132.08424	647.1323	227.83763	248.375	234.5	59392	128.85277199745178
469.8438	268.90604	961.2814	259.89938	241.01892	108.11374	474.7883	77.37727	379.8	191.7	61440	133.79659414291382
303.82047	103.34681	557.7621	199.17719	444.06915	272.2427	1021.82434	233.71245	212.625	341.4	63488	140.55215644836426
335.23926	31.94088	371.2332	277.19073	399.7874	169.36032	777.46246	247.88055	252.33333	326.9	65536	147.10526871681213
406.05396	176.43393	780.62787	250.8385	214.55371	86.15258	297.34018	45.724895	291.33334	148.9	67584	151.5382981300354
367.4141	288.26343	977.51874	76.07344	315.367	60.815243	422.89923	227.82974	323.83334	194.2	69632	156.4407274723053
333.27066	118.006165	656.4353	240.03958	223.8049	105.13787	331.4612	50.59834	214.0	180.7	71680	161.20280599594116
354.7929	105.17072	546.02875	252.20126	249.07727	89.47493	355.0034	56.68492	246.8	183.2	73728	166.13721251487732
326.2517	123.15046	667.91266	241.40616	313.17572	99.52655	504.01877	193.22421	213.77777	202.5	75776	171.1616895198822
313.0619	72.80982	424.82324	162.26949	306.73053	61.86934	457.63025	257.2598	192.6	219.3	77824	176.6803276538849
307.1735	43.170704	385.8236	255.076	280.8716	26.73037	321.49106	236.09201	187.9	157.3	79872	181.3746874332428
284.7146	19.38176	308.71625	250.9785	325.26736	98.43734	591.0166	220.88635	162.33333	202.0	81920	186.6936740875244
298.71527	61.157597	440.46408	224.91946	368.63123	85.033264	523.0992	231.35803	175.4	278.4	83968	192.94978427886963
298.98395	94.48793	515.66754	176.11784	400.98322	201.86047	944.9253	256.8135	216.75	320.2	86016	199.56765747070312
333.6869	95.257614	543.68524	230.0764	293.09686	33.17268	374.55368	246.32033	217.77777	171.6	88064	204.3131320476532
286.99084	49.141033	346.58066	196.59363	329.76556	87.28524	488.59912	191.57242	167.25	205.1	90112	209.51089811325073
282.0897	44.315666	374.54193	210.26962	283.20544	34.060165	358.07318	234.48962	164.0	170.5	92160	214.21127367019653
298.57843	56.36878	447.99463	227.87978	310.91132	118.334076	657.6411	249.86865	180.90909	221.2	94208	219.57240080833435
272.5684	43.594166	368.181	214.75873	280.90204	45.19511	339.0326	177.18542	155.0	192.1	96256	224.74925637245178
284.09665	85.47539	445.9633	79.9738	276.60553	76.48518	360.06702	128.15509	186.7	211.0	98304	230.02430391311646
295.36453	88.03394	479.76376	189.02013	283.26453	49.81919	361.9299	171.3785	185.27272	189.4	100352	235.1026918888092
286.50015	44.043556	370.71097	215.17657	299.68253	64.22243	408.37384	205.90775	164.66667	181.9	102400	240.35992407798767
250.18298	74.02259	328.06778	57.99158	330.56363	88.79706	564.31464	239.2251	181.7	214.1	104448	245.82421112060547
299.3886	50.98422	407.0324	215.65524	311.91595	106.2215	484.69858	113.1456	176.72728	211.7	106496	251.2799940109253
307.32077	27.515425	371.1186	267.44705	286.33157	57.259613	340.96808	181.78986	183.54546	161.5	108544	256.11155915260315
267.39902	60.9274	338.9296	154.0718	307.35773	67.28263	444.0676	247.47781	150.75	179.1	110592	261.08847308158875
266.9587	69.339714	414.5606	133.3932	305.48053	47.48942	384.7618	247.43063	173.90909	176.2	112640	266.06141924858093
301.41382	29.221636	347.902	262.2157	326.90863	69.808395	501.35614	250.79288	172.72728	200.1	114688	271.2729513645172
292.6004	32.61978	367.35913	255.97893	304.31744	37.74158	377.8835	261.09067	166.11111	174.4	116736	276.03785252571106
298.46967	31.490988	352.10458	238.99481	338.61517	212.7813	917.31445	31.812117	163.16667	231.1	118784	281.52330112457275
344.68912	55.324112	448.5875	265.9215	320.23575	44.663685	382.80206	247.62111	213.33333	179.5	120832	286.3664243221283
305.23453	57.055466	444.67883	238.58769	294.80432	39.90354	353.26898	241.8855	182.5	169.4	122880	291.2323532104492
323.6162	43.517017	405.57626	236.62766	341.00528	46.13985	420.60062	270.1323	183.8	193.7	124928	296.2609906196594
318.97345	29.236187	355.44977	266.64053	328.9584	86.844635	500.8319	195.51799	183.7	206.0	126976	301.53152441978455
364.9604	56.19232	443.06964	297.39288	360.72507	48.203747	451.01837	274.4623	220.33333	216.6	129024	306.9654004573822
313.28177	42.002544	410.23056	261.2568	331.67966	86.32947	433.3009	114.396545	178.90909	223.0	131072	312.29166531562805
370.2321	65.434875	491.5134	278.98474	304.17853	90.3043	424.29822	80.0173	219.0	189.7	133120	317.445965051651
389.24948	39.907246	460.41107	327.31216	327.3777	97.33968	568.242	184.68237	218.33333	184.9	135168	322.4460971355438
333.17694	62.700512	422.13748	206.72229	343.57315	49.30697	433.35156	278.22165	188.7	207.1	137216	327.945255279541
296.17334	107.65448	511.391	82.27383	334.73874	79.32872	465.2317	253.70584	184.45454	197.5	139264	332.9813401699066
320.02347	102.02225	407.55075	53.996773	330.40878	49.18754	418.68082	246.92302	193.8	182.5	141312	337.8728361129761
345.74844	47.661922	418.02725	283.18723	365.59195	41.75132	449.67035	305.49414	199.4	200.3	143360	342.9888017177582
349.9375	65.964714	476.60782	267.9601	372.0711	57.894043	512.0542	292.41177	195.5	193.9	145408	347.8822283744812
