Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	250.0	433.0127	1000.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	3999	1.8222879	1.27331	8.056678	-1.3498795	1.8221636	1.2735564	8.099156	-1.1543614	-1.3436029	0.27161264	2.6638002	-6.493042	-2.083572	0.002729417	0.002871186	47.234461545944214
2	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	7999	7.6022706	5.1335554	29.090618	2.2825768	7.602289	5.133502	29.281553	2.531335	-1.3580483	0.2125243	1.7099514	-6.060175	-7.8555975	0.00301367	0.0029565652	101.93357515335083
3	0.0	0.0	0.0	0.0	200.0	400.0	1000.0	0.0	1000.0	1000.0	11999	12.724465	8.734947	48.012478	4.889659	12.724433	8.734982	48.242477	5.086343	-1.3509401	0.24709304	0.81811213	-6.09184	-12.975101	0.0073176078	0.006811514	161.49932432174683
4	500.0	500.0	1000.0	0.0	200.0	400.0	1000.0	0.0	1000.0	1000.0	15999	16.311588	11.265635	63.673023	6.918154	16.311554	11.265623	63.60931	7.6742606	-1.3409978	0.28380617	1.8676155	-7.4176006	-16.557192	0.01046315	0.009974989	220.02490854263306
5	241.75	418.7233	967.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	19999	22.385988	16.512636	77.40383	11.620483	22.385973	16.512667	80.349464	12.249882	-1.322166	0.3445375	2.7200625	-6.6690826	-22.625336	0.021853996	0.020733302	281.4163200855255
6	0.0	0.0	0.0	0.0	300.0	458.25757	1000.0	0.0	1000.0	1000.0	23999	26.747963	20.658754	89.516785	12.825105	26.747946	20.65889	87.65437	12.837522	-1.3085698	0.38845295	5.1070967	-6.816375	-26.984386	0.02764101	0.02747559	344.8012993335724
7	494.5	494.56116	1000.0	0.0	90.9	272.7	909.0	0.0	1000.0	1000.0	27999	31.794773	25.409548	97.76095	15.38702	31.794817	25.409592	96.818436	15.044264	-1.294854	0.4285822	4.9782896	-7.153288	-32.01609	0.035490546	0.03435764	405.0816578865051
8	0.0	0.0	0.0	0.0	448.7	460.12302	1000.0	0.0	1000.0	1000.0	31999	34.527813	27.130882	102.90466	16.00934	34.527847	27.130861	102.3883	16.52161	-1.2921956	0.4299231	6.484409	-6.6003532	-34.75003	0.03481217	0.033764105	460.80496072769165
9	486.75	487.11053	1000.0	0.0	345.5	448.70062	1000.0	0.0	1000.0	1000.0	35999	37.532917	29.164728	113.68239	15.963201	37.53288	29.16484	113.92059	14.953835	-1.2983375	0.40789875	6.586279	-7.7547703	-37.742355	0.04561264	0.043800462	520.6565697193146
10	443.5	450.64038	1000.0	0.0	300.0	458.25757	1000.0	0.0	1000.0	1000.0	39999	41.60649	32.4661	118.12024	18.224152	41.60649	32.466053	120.48429	17.238537	-1.2970277	0.41136974	6.124974	-6.6222324	-41.79969	0.058603458	0.0642696	583.2042193412781
11	220.25	328.3332	785.0	0.0	3.5	10.5	35.0	0.0	1000.0	1000.0	43999	42.62218	33.472855	120.87299	15.996908	42.62238	33.472687	121.05385	14.14548	-1.2813629	0.4557407	9.994229	-8.262226	-42.803867	0.17363378	0.17952801	641.0604162216187
12	0.0	0.0	0.0	0.0	191.7	383.84894	1000.0	0.0	1000.0	1000.0	47999	43.111435	34.12077	125.77386	11.819248	43.111584	34.120407	134.65875	11.531675	-1.2169112	0.5943573	8.912885	-7.954515	-43.294968	0.1576894	0.16003142	702.4607255458832
13	94.0	162.81277	376.0	0.0	200.0	400.0	1000.0	0.0	1000.0	1000.0	51999	43.362267	34.589233	131.02347	14.680545	43.36222	34.588776	136.80963	13.174495	-1.182243	0.67940485	9.625664	-7.8179564	-43.564297	0.20405717	0.20935342	765.3546228408813
14	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	55999	43.761635	34.882828	130.215	11.531731	43.761623	34.88223	130.8252	13.637272	-1.094055	0.834649	9.92329	-8.330522	-44.012474	0.23319808	0.24526425	825.0925996303558
15	496.75	496.77127	1000.0	0.0	296.7	453.2968	1000.0	0.0	1000.0	1000.0	59999	45.059975	35.943226	131.6753	13.421201	45.060116	35.94216	133.24033	13.746921	-1.0978992	0.8378939	8.296204	-8.901882	-45.301384	0.25935015	0.2679484	883.2920415401459
16	430.0	438.88724	990.0	0.0	199.2	398.404	1000.0	0.0	1000.0	1000.0	63999	47.336086	37.32313	129.65897	16.313446	47.33615	37.323044	130.45453	14.819268	-1.0979388	0.8308015	7.952477	-9.946472	-47.574554	0.21933304	0.23128296	943.9088377952576
17	250.0	433.0127	1000.0	0.0	198.9	397.8076	1000.0	0.0	1000.0	1000.0	67999	49.33665	38.186497	130.92084	15.286563	49.33665	38.186356	130.09297	13.731513	-1.1268698	0.76006573	8.329463	-8.178066	-49.552265	0.20426802	0.2133258	1003.4984765052795
18	250.0	433.0127	1000.0	0.0	197.1	394.25333	1000.0	0.0	1000.0	1000.0	71999	48.937656	38.292862	135.7153	16.805166	48.937756	38.292355	130.88533	14.486302	-1.1500534	0.71329117	14.871811	-9.521885	-49.145306	0.19229032	0.20543236	1062.2628462314606
19	0.0	0.0	0.0	0.0	287.8	440.74887	1000.0	0.0	1000.0	1000.0	75999	49.10668	38.418537	127.97187	17.364195	49.106754	38.41821	129.9264	13.062623	-1.1543362	0.7085767	14.198851	-10.422286	-49.301556	0.22079177	0.2220092	1122.0810923576355
20	250.0	433.0127	1000.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	79999	48.94676	38.52784	128.27957	13.454944	48.94675	38.527756	134.46538	13.570889	-1.1612333	0.70723605	9.467816	-8.099576	-49.140736	0.22258896	0.23008353	1184.2331283092499
21	251.0	432.43845	1000.0	0.0	395.4	484.42792	1000.0	0.0	1000.0	1000.0	83999	49.05629	39.043655	138.56819	12.010327	49.05627	39.04378	139.15897	13.6229	-1.1526004	0.72468734	9.286406	-7.81038	-49.248837	0.22508767	0.22946179	1241.9501521587372
22	118.25	204.815	473.0	0.0	190.5	381.11816	1000.0	0.0	1000.0	1000.0	87999	48.619946	39.077915	135.35635	9.747248	48.62007	39.077744	135.14494	7.410079	-1.1661557	0.69906956	10.478195	-9.208204	-48.810883	0.24159092	0.2507437	1304.3050091266632
23	69.0	119.511505	276.0	0.0	216.2	393.21082	1000.0	0.0	1000.0	1000.0	91999	48.10802	38.964294	133.22165	10.216401	48.108154	38.964043	134.733	12.844997	-1.1606759	0.70481503	10.602736	-7.6943088	-48.29575	0.25583676	0.2687889	1365.1938745975494
24	287.0	413.0781	1000.0	0.0	200.0	400.0	1000.0	0.0	1000.0	1000.0	95999	48.295963	38.937042	132.18388	13.629772	48.2961	38.936367	131.3643	13.283731	-1.1695124	0.67388666	12.2918215	-8.829609	-48.461533	0.26475278	0.27432084	1423.4112815856934
25	372.25	413.7755	1000.0	0.0	200.5	399.75275	1000.0	0.0	1000.0	1000.0	99999	48.325153	39.16539	131.99939	13.358953	48.325466	39.163902	131.78613	12.238558	-1.1833934	0.64697504	10.645792	-7.2705793	-48.485462	0.26493195	0.28943738	1480.679934978485
26	685.25	401.5852	1000.0	0.0	200.0	400.0	1000.0	0.0	1000.0	1000.0	103999	48.2919	39.61017	130.89598	8.075341	48.292095	39.609184	136.7346	11.648581	-1.1708595	0.6790532	10.536235	-9.066291	-48.45858	0.26545513	0.27149084	1542.0241129398346
27	0.25	0.4330127	1.0	0.0	292.1	446.65613	1000.0	0.0	1000.0	1000.0	107999	48.721603	40.201378	133.5464	0.21173936	48.721806	40.20105	136.30217	9.004674	-1.1728346	0.67552036	9.769826	-8.180174	-48.885292	0.32561177	0.34271672	1601.1000442504883
28	250.0	433.0127	1000.0	0.0	194.4	389.0016	1000.0	0.0	1000.0	1000.0	111999	47.85579	39.96878	131.27321	1.2994809	47.856007	39.968563	130.01402	0.2586516	-1.1793205	0.6665784	10.046522	-8.45855	-48.020622	0.32723212	0.33801198	1662.0910801887512
29	244.0	422.6204	976.0	0.0	178.0	359.3828	1000.0	0.0	1000.0	1000.0	115999	47.52078	40.050423	134.31749	8.049291	47.520824	40.0504	130.82443	8.746714	-1.1756531	0.68148243	11.598885	-8.057941	-47.689796	0.33027497	0.3415882	1715.2225668430328
30	250.0	433.0127	1000.0	0.0	202.3	398.90802	1000.0	0.0	1000.0	1000.0	119999	47.523624	40.300102	146.51808	11.87067	47.52384	40.29933	130.47835	13.988687	-1.1724701	0.69425666	9.207831	-9.77812	-47.69242	0.32758167	0.34193623	1764.8541021347046
31	724.5	419.49762	1000.0	0.0	300.0	458.25757	1000.0	0.0	1000.0	1000.0	123999	48.375397	40.848656	133.71588	11.321231	48.375595	40.84814	129.7164	11.320895	-1.1743948	0.6838829	9.6712675	-9.603707	-48.54148	0.32473764	0.33742818	1811.3359336853027
32	447.75	453.80634	1000.0	0.0	101.0	299.6815	1000.0	0.0	1000.0	1000.0	127999	48.88027	41.2157	126.57415	9.575924	48.880547	41.2152	127.61199	4.3222017	-1.1718541	0.6968011	9.979159	-8.50741	-49.04874	0.32139257	0.33374292	1860.8406879901886
33	500.0	500.0	1000.0	0.0	396.3	485.47217	1000.0	0.0	1000.0	1000.0	131999	49.641216	41.7186	129.49908	8.890682	49.64125	41.71806	127.69976	5.500408	-1.1531464	0.73304546	10.746146	-9.537379	-49.81917	0.2909483	0.31146538	1909.97220993042
34	718.75	416.94327	1000.0	0.0	386.6	473.77808	1000.0	0.0	1000.0	1000.0	135999	50.94874	42.324745	130.05963	4.2040844	50.94896	42.32409	131.57927	-4.6279316	-1.1402519	0.75842905	11.080758	-7.5101743	-51.123497	0.3698316	0.38795015	1964.8831481933594
35	250.0	433.0127	1000.0	0.0	387.3	471.64117	989.0	0.0	1000.0	1000.0	139999	51.688274	42.476994	131.3396	6.5772305	51.68845	42.47689	131.59962	11.197571	-1.1270581	0.78192115	14.456756	-8.693136	-51.86671	0.35135716	0.36414912	2013.8731908798218
36	131.5	225.4612	522.0	0.0	389.7	477.48172	1000.0	0.0	1000.0	1000.0	143999	51.23151	42.16949	137.43947	2.419309	51.23157	42.169212	132.91476	4.1363096	-1.1202385	0.7867681	12.655565	-10.058437	-51.404	0.4042291	0.41691723	2064.344314813614
37	250.0	433.0127	1000.0	0.0	299.5	452.37314	1000.0	0.0	1000.0	1000.0	147999	50.44863	41.90132	129.13017	5.695885	50.448517	41.900955	126.61969	8.02677	-1.1438646	0.7436076	11.949461	-10.899358	-50.610657	0.36952922	0.3834303	2111.781989812851
38	0.0	0.0	0.0	0.0	499.7	497.52548	1000.0	0.0	1000.0	1000.0	151999	50.427685	41.982918	127.57073	10.180353	50.427624	41.982418	124.164665	2.8660822	-1.1491873	0.7281438	11.405332	-9.422724	-50.591835	0.35976934	0.37024757	2161.5554938316345
39	0.0	0.0	0.0	0.0	276.4	426.58252	1000.0	0.0	1000.0	1000.0	155999	49.45199	41.652187	130.87363	9.591269	49.45207	41.651867	128.42249	3.6517267	-1.1802397	0.6786804	9.832721	-9.747891	-49.60629	0.34479648	0.35995296	2214.4916474819183
40	78.5	121.96004	289.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	159999	48.64518	41.36794	132.65637	3.2867737	48.645233	41.366993	133.1458	9.252677	-1.1655145	0.7085634	11.955274	-8.598816	-48.803642	0.3782804	0.414084	2266.2519114017487
