Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	13.684632	13.693861	28.080114	0.0	3.572853	10.718559	35.72853	0.0	1000.0	1000.0	3999	0.17507908	0.37764403	2.099726	-0.07875445	0.17507313	0.37764663	2.060088	-0.130809	-0.18673922	0.0023169906	37.41114568710327
2	0.0	0.0	0.0	0.0	1.209931	3.6212735	12.073728	0.0	1000.0	1000.0	7999	0.7010693	0.8101848	6.1131163	-0.49955854	0.7010806	0.8097759	6.0701575	-0.51796377	-0.7163661	0.0019578233	77.27814292907715
3	3.9200575	6.789739	15.68023	0.0	2.4732106	4.9453177	13.090372	0.0	1000.0	1000.0	11999	0.8374481	1.0659639	10.855576	-0.4701689	0.83746773	1.0659099	10.972079	-0.46621123	-0.8529811	0.0026447414	120.89924430847168
4	5.8807263	10.185717	23.522905	0.0	0.24131235	0.7239371	2.4131236	0.0	1000.0	1000.0	15999	0.83264506	1.3218566	15.025655	-0.60669136	0.83262616	1.3218579	15.023669	-0.6028917	-0.8497645	0.004646554	164.98593759536743
5	5.2800686e-10	9.145347e-10	2.1120274e-09	0.0	0.8601015	2.5803046	8.601015	0.0	1000.0	1000.0	19999	0.77743506	1.8049713	19.70468	-0.5325552	0.77742237	1.8048329	19.61669	-0.5484695	-0.8013496	0.006197024	208.40013313293457
6	0.26267752	0.4549708	1.0507101	0.0	0.789035	2.3573227	7.860954	0.0	1000.0	1000.0	23999	0.8712168	2.5759032	24.46978	-0.52051	0.8712109	2.5758724	24.499651	-0.5194675	-0.9222053	0.006618003	251.58030080795288
7	3.8200188	6.579591	15.216115	0.0	2.2149327	6.6443167	22.147882	0.0	1000.0	1000.0	27999	1.2386359	3.6699162	29.820362	-0.50281596	1.2386093	3.6700094	29.67026	-0.5044446	-1.2899349	0.011072794	295.076021194458
8	1.3692185e-05	2.371556e-05	5.476874e-05	0.0	11.1432705	33.429813	111.43271	0.0	1000.0	1000.0	31999	1.7065581	4.6926675	34.569378	-0.55082667	1.7065189	4.6927166	34.592514	-0.5424777	-1.7755435	0.012171566	338.45101523399353
9	0.79592454	1.3785816	3.1836982	0.0	8.696826	26.090479	86.96826	0.0	1000.0	1000.0	35999	1.8452268	5.1996617	37.96477	-0.6251414	1.8451785	5.1996026	37.651337	-0.54312545	-1.8985612	0.013301637	382.0094521045685
10	47.708904	48.691902	109.18457	0.0	7.036648	14.948844	47.37276	0.0	1000.0	1000.0	39999	2.1606936	6.1546693	41.730656	-0.8895029	2.1606147	6.154753	41.74635	-0.9160404	-2.230984	0.02050934	425.9026072025299
11	4.2040486	7.281626	16.816195	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	43999	2.5397172	6.9072	43.60627	-1.6466802	2.5396802	6.907303	43.487293	-1.7359669	-2.6084754	0.026937325	470.845351934433
12	7.530105	13.042524	30.12042	0.0	59.26792	172.7219	577.2498	0.0	1000.0	1000.0	47999	2.617708	7.029077	43.68057	-2.3727906	2.6176298	7.029188	43.31494	-2.4359496	-2.7082608	0.028838601	516.4397029876709
13	12.233721	15.010583	36.768147	0.0	24.13589	48.97314	161.35959	0.0	1000.0	1000.0	51999	2.7004368	7.2585244	43.45066	-3.0272107	2.7003572	7.25849	43.32696	-2.9902856	-2.7588418	0.0342267	561.0946261882782
14	1.298e-42	0.0	5.193e-42	0.0	1.8068602e-17	5.420574e-17	1.8068584e-16	0.0	1000.0	1000.0	55999	2.7508585	7.4256625	45.54439	-3.0861192	2.7508552	7.425604	45.160023	-3.1188796	-2.851325	0.03438971	605.8091843128204
15	96.26943	155.30049	364.8783	0.0	11.731499	35.100372	117.03231	0.0	1000.0	1000.0	59999	3.0560129	8.060531	46.99088	-2.3095639	3.0560203	8.060612	46.99629	-2.402839	-3.157033	0.037699737	649.4724147319794
