Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
27	827.75	18.060661	848.0	799.0	843.5	8.151687	855.0	827.0	1000.0	1000.0	107999	63.443066	5.8311496	70.520706	37.468994	63.443035	5.8306384	70.293625	36.361847	-63.747093	1.0191023	1154.6171197891235
28	830.5	2.95804	834.0	826.0	842.4	4.6733284	851.0	836.0	1000.0	1000.0	111999	64.73684	5.7475286	72.99783	35.028976	64.73682	5.7470174	72.23164	35.65574	-65.03965	0.97328275	1198.2639236450195
29	828.0	15.116217	852.0	811.0	806.4	26.545055	845.0	751.0	1000.0	1000.0	115999	65.85889	5.646894	72.59496	37.285503	65.8588	5.646964	72.33644	36.448353	-66.142876	0.93195504	1241.956313610077
30	837.75	6.533567	849.0	833.0	841.1	4.742362	848.0	834.0	1000.0	1000.0	119999	66.83443	5.6877723	76.45456	36.20979	66.83437	5.6879106	76.29104	35.035244	-67.11229	0.923252	1285.6260533332825
31	828.5	18.364368	851.0	808.0	866.2	10.087616	882.0	848.0	1000.0	1000.0	123999	67.80734	5.656061	75.41923	35.55749	67.807274	5.656258	74.78251	33.71362	-68.07586	0.9267982	1328.9852459430695
32	834.75	15.92757	850.0	808.0	870.9	10.004499	888.0	859.0	1000.0	1000.0	127999	68.70228	5.6883054	76.266945	35.73652	68.70219	5.6877966	75.83486	35.397957	-68.97831	0.93524563	1372.5125586986542
33	837.75	4.322904	845.0	834.0	835.7	6.0008335	845.0	824.0	1000.0	1000.0	131999	69.53961	5.6815257	76.88605	35.747803	69.53964	5.68152	76.29499	34.682335	-69.796036	0.9476753	1416.1449747085571
34	839.75	4.205651	847.0	837.0	839.7	7.4839826	853.0	827.0	1000.0	1000.0	135999	70.32149	5.6556764	78.90547	35.58288	70.3214	5.6552052	78.43336	34.492348	-70.57467	0.9339001	1459.6344120502472
35	835.5	5.1234756	841.0	829.0	838.2	9.785704	850.0	815.0	1000.0	1000.0	139999	71.08377	5.5956087	78.208755	36.018597	71.08373	5.5950456	77.90773	34.10988	-71.32828	0.9185255	1503.2987308502197
36	846.0	17.04406	865.0	824.0	902.1	7.1196914	913.0	891.0	1000.0	1000.0	143999	71.726555	5.6437798	79.27014	36.04736	71.72653	5.6429634	78.10464	35.086906	-71.98364	0.9207383	1547.0079019069672
37	853.75	1.7853571	856.0	851.0	859.0	7.5762787	870.0	847.0	1000.0	1000.0	147999	72.41926	5.6463203	80.51631	36.861607	72.41913	5.6456437	78.53982	34.633747	-72.67522	0.9462949	1590.8465459346771
38	846.25	11.008519	864.0	834.0	854.2	13.948477	867.0	816.0	1000.0	1000.0	151999	73.06821	5.6387725	79.26182	36.873333	73.06822	5.6380105	81.608635	35.566948	-73.31072	0.93887645	1634.7721002101898
