AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
3.9998906	4.9984145	9.438425	-4.5575066	-20.124958	4.1118736	-11.806963	-25.331924	1000.0	1000.0	5000	11.804933547973633
5.278639	5.4818244	11.76741	-2.774141	-19.761639	3.7976143	-13.580499	-28.678946	1000.0	1000.0	10000	23.338101148605347
1.626023	13.897884	24.515083	-12.260517	-16.234972	4.8256354	-9.425937	-24.032251	1000.0	1000.0	15000	34.745678663253784
4.0474496	10.372593	23.429188	-5.225597	-20.33011	4.0209136	-12.672005	-25.229992	1000.0	1000.0	20000	46.2676043510437
0.0966259	9.924689	13.343254	-10.866398	-17.276396	6.3520846	-9.362691	-26.951859	1000.0	1000.0	25000	57.86310124397278
23.618286	7.5101614	31.898302	15.043163	14.702039	2.4889846	18.104332	11.184242	1000.0	1000.0	30000	145.15470051765442
16.114576	2.280247	19.148996	13.263562	25.51296	4.3125763	29.386478	17.273241	1000.0	1000.0	35000	232.06932139396667
26.237513	6.231197	33.21926	14.598059	34.883858	3.969226	42.67868	30.931927	1000.0	1000.0	40000	318.48435163497925
38.619003	5.4515333	48.616905	32.57234	35.148384	1.0634412	36.535023	33.19701	1000.0	1000.0	45000	412.2157073020935
34.741024	1.4755764	36.912674	32.72637	38.632103	1.0414181	39.879913	36.194035	1000.0	1000.0	50000	500.88397550582886
35.084423	1.0527964	36.180428	33.395878	38.052517	1.6546037	40.230946	34.569084	1000.0	1000.0	55000	590.0213162899017
32.812813	2.6130865	35.42588	29.146643	40.641716	1.51485	42.842506	37.967014	1000.0	1000.0	60000	678.6797304153442
34.607765	1.7843298	36.5262	31.353994	39.09439	1.3437461	41.39093	36.74989	1000.0	1000.0	65000	767.5930736064911
33.32143	2.8464315	38.775364	31.006508	40.591316	1.8803288	44.63699	37.51846	1000.0	1000.0	70000	855.8573014736176
34.570374	1.7698987	37.12464	32.014877	38.52404	1.4590002	41.80445	35.60818	1000.0	1000.0	75000	945.2726631164551
32.87876	2.853777	36.45488	28.724552	43.19575	2.5013478	46.47782	39.422592	1000.0	1000.0	80000	1035.036810874939
33.94505	3.0372791	37.322334	30.310627	38.542213	3.771943	45.763443	34.385868	1000.0	1000.0	85000	1124.574271440506
32.278366	2.8553371	36.650124	27.874388	40.288486	1.2723589	42.61371	38.61032	1000.0	1000.0	90000	1212.822610616684
32.05707	2.0897658	35.317497	28.82737	39.34394	1.778321	42.648434	36.865093	1000.0	1000.0	95000	1302.9865148067474
31.275227	1.9162135	34.57833	29.010742	38.945095	0.91699135	40.490276	37.38349	1000.0	1000.0	100000	1392.205408334732
31.403347	2.1596298	34.284397	28.86191	39.184853	1.2671098	41.894463	37.566586	1000.0	1000.0	105000	1480.3452639579773
29.242718	2.338008	33.764053	27.25585	39.09201	1.3317379	42.260586	37.187664	1000.0	1000.0	110000	1568.159704208374
31.995932	3.530864	38.07206	28.792799	41.53759	2.7145293	46.96072	38.762283	1000.0	1000.0	115000	1655.0365867614746
33.723206	1.9278015	37.136745	31.79927	41.360424	2.119913	44.63293	38.859493	1000.0	1000.0	120000	1741.5322062969208
30.765179	1.7388167	33.988434	29.467953	42.644077	2.7423654	46.18564	38.51977	1000.0	1000.0	125000	1829.9825422763824
30.899588	1.7223675	33.64404	28.68103	40.346718	1.8500121	42.738556	37.30701	1000.0	1000.0	130000	1918.732094526291
27.991825	1.3174984	29.86715	26.293182	40.676502	1.6976382	43.360157	38.50713	1000.0	1000.0	135000	2007.7742772102356
31.35641	4.1891346	38.308594	25.108444	40.063026	1.3665863	41.947956	37.845722	1000.0	1000.0	140000	2093.9153578281403
31.730743	1.0503169	33.030704	30.371708	40.527504	1.439031	43.16053	37.779583	1000.0	1000.0	145000	2181.374700307846
30.087275	2.285568	32.60428	26.698767	42.248722	1.1964293	43.643265	40.0022	1000.0	1000.0	150000	2272.0348720550537
32.288513	4.309345	36.948452	25.898655	40.064087	1.4284977	42.50149	37.209282	1000.0	1000.0	155000	2362.517229318619
31.530478	1.9462374	34.184937	28.332355	41.313324	1.6425289	43.512558	38.77845	1000.0	1000.0	160000	2449.721336364746
29.603266	1.77564	33.068295	28.250887	39.659992	1.8010533	44.246017	36.741673	1000.0	1000.0	165000	2537.2224550247192
33.00415	2.8230023	36.532993	29.627861	42.81315	1.5665331	45.725655	40.862915	1000.0	1000.0	170000	2620.8451433181763
32.293674	2.2631364	36.44681	30.10731	42.241016	0.63839114	43.57933	41.24353	1000.0	1000.0	175000	2708.5518877506256
32.653667	2.2849462	37.032608	30.502256	42.829933	1.3546135	44.451046	40.25032	1000.0	1000.0	180000	2798.087841272354
31.156025	1.4657788	33.196014	29.210419	41.44375	2.3389804	44.764263	38.176357	1000.0	1000.0	185000	2887.195072889328
33.053123	1.760861	35.805428	30.63203	41.14617	1.698417	43.59349	37.943207	1000.0	1000.0	190000	2974.1798028945923
30.487604	2.4518971	33.369755	26.787415	41.71151	1.4212513	43.386665	39.41911	1000.0	1000.0	195000	3065.2808096408844
32.660675	2.1443856	36.11245	30.042469	41.141075	0.9721362	43.15309	39.859352	1000.0	1000.0	200000	3155.652863740921
31.601206	0.99103945	33.529903	30.681124	42.289597	1.4662857	44.738308	40.751587	1000.0	1000.0	205000	3245.5349867343903
31.552734	1.3786043	33.29529	29.272831	43.21992	0.83679116	44.471146	41.790867	1000.0	1000.0	210000	3334.3092761039734
30.433685	3.6296108	35.978706	25.704908	42.342278	1.4074651	45.804405	40.311394	1000.0	1000.0	215000	3429.140481233597
30.953176	2.0326917	34.51037	28.294712	41.830437	1.4275818	44.44843	39.34605	1000.0	1000.0	220000	3519.4868335723877
34.11579	0.9373657	35.957893	33.5032	40.226032	0.801172	41.626205	39.164703	1000.0	1000.0	225000	3608.8774654865265
32.14933	1.7110728	34.68594	29.71738	42.979065	1.7353022	45.62914	40.28554	1000.0	1000.0	230000	3697.1191470623016
31.533802	1.6816423	34.563972	29.59256	41.081448	1.5590304	43.784393	38.423767	1000.0	1000.0	235000	3784.217234134674
31.90269	2.5252051	35.5	28.295633	42.09897	1.0313641	44.21398	40.23596	1000.0	1000.0	240000	3868.062552213669
34.021843	1.349826	35.796432	31.611622	42.688515	2.444202	46.26671	38.50642	1000.0	1000.0	245000	3954.2868943214417
34.10406	2.0450826	37.427673	31.996391	41.782307	1.4209642	44.925083	39.9943	1000.0	1000.0	250000	4042.056465625763
31.264118	2.2285447	33.63184	28.159508	40.82088	1.6159121	44.16947	39.0997	1000.0	1000.0	255000	4130.527515888214
32.46232	3.0581973	35.382206	26.743505	40.628666	1.774447	43.609188	38.25932	1000.0	1000.0	260000	4220.450257778168
32.664806	2.4041116	35.122677	28.769459	40.79871	1.298124	42.83501	39.42075	1000.0	1000.0	265000	4308.838737010956
30.834934	2.3581624	34.653824	27.472067	42.217033	1.3025584	44.138462	40.07785	1000.0	1000.0	270000	4397.838685750961
35.07107	2.4964426	38.83258	31.608335	41.964725	1.8284134	45.09991	39.10004	1000.0	1000.0	275000	4488.7893714904785
33.29598	1.5736184	35.804306	31.360031	42.05499	1.2449319	44.623554	39.96444	1000.0	1000.0	280000	4577.2221763134
32.126877	2.6380658	35.330578	27.757687	42.28564	1.4015954	45.263653	40.5869	1000.0	1000.0	285000	4664.246687889099
32.403374	1.9497406	34.90596	29.53957	41.966164	0.85009736	43.05403	40.00919	1000.0	1000.0	290000	4758.388956069946
31.413761	1.9348801	34.70661	29.460527	42.955868	1.0888138	45.388123	41.223087	1000.0	1000.0	295000	4850.22146320343
33.158348	2.2514608	36.757633	30.582253	42.58471	0.8517589	44.049267	41.38592	1000.0	1000.0	300000	4941.451830625534
31.674953	1.8674761	34.13852	29.12767	43.521893	1.3025254	45.47972	41.278713	1000.0	1000.0	305000	5026.097853183746
31.07775	3.0030568	35.41987	27.561071	41.390568	1.2026488	43.65139	39.443737	1000.0	1000.0	310000	5113.110650539398
30.675848	5.6133714	36.71094	20.147272	43.053684	2.0447063	46.05094	39.553127	1000.0	1000.0	315000	5199.138089179993
