Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	3999	-0.12072223	0.11209837	0.35952753	-1.3102263	-0.12068936	0.112512276	0.6059159	-1.3623891	0.081167676	0.0032515586	41.79112148284912
2	63.75	110.418236	255.0	0.0	99.6	298.80002	996.0	0.0	1000.0	1000.0	7999	0.08655495	0.45850506	6.805648	-0.33717394	0.08662243	0.45859122	6.8172846	-0.35543242	-0.11612199	0.00791358	88.07641077041626
3	250.0	433.0127	1000.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	0.56612843	1.5883206	15.657476	-0.19889487	0.56612766	1.5883043	15.4723625	-0.16456866	-0.5984998	0.018851483	138.39189052581787
4	2.25	2.2776084	5.0	0.0	199.1	398.2051	1000.0	0.0	1000.0	1000.0	15999	1.3414127	3.1437764	24.386826	-0.462766	1.3414613	3.1439304	22.93877	-0.40234622	-1.3628124	0.03936383	187.03878712654114
5	0.5	0.8660254	2.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	19999	2.1133332	5.3021936	32.395206	-0.9687975	2.1133976	5.302312	32.56914	-0.34736118	-2.1906621	0.04624402	235.9394407272339
6	0.5	0.8660254	2.0	0.0	101.2	299.62134	1000.0	0.0	1000.0	1000.0	23999	3.6884084	7.345726	42.196022	-1.2738627	3.6883287	7.3458433	41.65124	-0.9031861	-3.8410425	0.05852435	282.4924795627594
7	0.0	0.0	0.0	0.0	100.1	297.3121	992.0	0.0	1000.0	1000.0	27999	4.371107	8.51965	57.17569	-1.3493195	4.370915	8.519787	60.6255	-1.4594996	-4.4606876	0.051299933	327.3630414009094
8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	31999	4.1946855	9.387504	62.44478	-1.6859756	4.1947002	9.387622	61.11582	-1.7020428	-4.271129	0.05161809	373.80381202697754
9	250.0	433.0127	1000.0	0.0	99.1	296.63394	989.0	0.0	1000.0	1000.0	35999	5.437838	13.3911085	64.52526	-1.4131119	5.437782	13.39124	64.5182	-1.6226465	-5.4638186	0.056621566	422.76008343696594
10	0.5	0.8660254	2.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	39999	5.265503	14.1707535	68.23516	-1.2697002	5.26543	14.170719	68.05207	-1.5150809	-5.307429	0.07039469	471.24240350723267
11	0.0	0.0	0.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	43999	4.9050426	14.177518	74.120255	-1.1218942	4.9048142	14.177627	75.27914	-1.269342	-4.971957	0.090383425	520.0608093738556
12	0.0	0.0	0.0	0.0	198.9	397.80762	1000.0	0.0	1000.0	1000.0	47999	4.8919764	14.526595	76.899	-1.2127233	4.891787	14.526767	79.18242	-1.7207084	-4.9305487	0.09152623	569.0014748573303
13	500.0	500.0	1000.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	51999	5.399345	14.892078	75.27414	-1.4189986	5.3993855	14.892288	78.408455	-1.4842699	-5.4949317	0.17330573	618.9563844203949
14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	55999	5.876035	15.605631	77.42885	-1.5881665	5.876036	15.6057005	75.87281	-2.5263252	-5.9470763	0.12646078	668.3463485240936
15	0.0	0.0	0.0	0.0	200.0	400.0	1000.0	0.0	1000.0	1000.0	59999	5.451659	15.30544	77.31588	-1.5590227	5.451528	15.305656	78.58855	-1.6633186	-5.435613	0.1275959	717.9517397880554
16	31.0	53.693577	124.0	0.0	101.6	299.4863	1000.0	0.0	1000.0	1000.0	63999	5.9650946	15.694372	76.06086	-2.513718	5.965025	15.694426	76.147934	-1.5597174	-6.2434707	0.16411896	767.2332746982574
17	250.0	433.0127	1000.0	0.0	199.3	398.6031	1000.0	0.0	1000.0	1000.0	67999	7.222709	16.1685	76.013695	-2.869399	7.2228007	16.16829	75.491	-1.8620038	-7.427008	0.16595785	816.195974111557
18	0.0	0.0	0.0	0.0	100.4	299.86905	1000.0	0.0	1000.0	1000.0	71999	6.4612136	16.38957	84.206345	-2.8108568	6.461299	16.389315	84.10916	-2.5207558	-6.4582763	0.16635701	865.5043005943298
19	0.0	0.0	0.0	0.0	98.4	295.2	984.0	0.0	1000.0	1000.0	75999	6.267702	16.62226	84.560326	-2.1533256	6.267804	16.62226	85.00226	-1.9188507	-6.364222	0.16143833	914.6091437339783
20	0.0	0.0	0.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	79999	6.082333	16.796114	87.774956	-1.6963345	6.082369	16.796213	88.955086	-4.1823034	-6.084358	0.15488923	963.0943551063538
21	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	83999	6.3208795	17.33379	97.167595	-1.9213698	6.3210487	17.333775	92.63921	-4.3072286	-6.37838	0.16674924	1012.3691728115082
22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	87999	5.931127	17.257383	93.71675	-1.7535214	5.9311514	17.257477	93.359245	-5.794439	-6.0350966	0.13230552	1062.355394601822
23	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	91999	5.796292	17.084534	95.604904	-2.6609485	5.796191	17.08463	95.86266	-2.7201962	-5.934261	0.23165216	1112.469863653183
24	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	95999	6.684527	17.687485	92.17211	-4.028944	6.68432	17.687382	91.07584	-4.04528	-6.987373	0.25065556	1161.119999885559
25	243.0	420.88834	972.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	99999	8.101249	20.189741	96.45359	-3.7099411	8.101562	20.18964	102.42217	-3.56524	-8.274593	0.2761367	1208.9093680381775
26	0.0	0.0	0.0	0.0	97.9	293.7	979.0	0.0	1000.0	1000.0	103999	8.604179	21.599203	97.437294	-3.0741105	8.60422	21.59921	104.92332	-3.2295952	-8.785031	0.24844441	1256.6414844989777
27	2.5	4.3301272	10.0	0.0	100.4	299.86905	1000.0	0.0	1000.0	1000.0	107999	8.592095	21.609406	99.153465	-4.5382695	8.591693	21.60965	99.89615	-3.528405	-8.773431	0.26874498	1304.7540094852448
