AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
1.9367235	14.412711	25.625395	-12.528957	5.103871	14.501259	19.954836	-20.41969	1000.0	1000.0	5000	11.808055877685547
-0.48043284	6.6315017	7.083711	-10.33916	6.4307213	11.731649	18.109594	-24.796124	1000.0	1000.0	10000	23.40518832206726
0.26755333	16.007063	25.22632	-17.106243	6.968703	11.240968	18.61467	-23.327257	1000.0	1000.0	15000	34.778629541397095
0.120169066	8.150292	11.1175785	-12.750797	6.5884447	7.8348393	18.057972	-10.992753	1000.0	1000.0	20000	46.27279782295227
-2.564024	14.732907	23.960012	-19.33836	3.5101275	10.200221	18.497643	-22.022888	1000.0	1000.0	25000	57.70664310455322
22.672894	10.097626	31.29977	6.463038	21.071028	4.613428	23.240744	7.311949	1000.0	1000.0	30000	149.6014847755432
17.0237	8.053608	26.541256	5.2106295	14.673886	0.9446568	16.521479	13.416866	1000.0	1000.0	35000	241.13071489334106
16.819601	2.570726	19.863626	13.194869	24.71919	0.8465863	26.161976	23.089012	1000.0	1000.0	40000	331.6897015571594
24.67507	9.657286	33.92329	7.065632	34.20719	1.832938	36.485844	30.335752	1000.0	1000.0	45000	423.43790340423584
34.690968	3.8330112	40.10864	29.653057	38.915363	0.6810511	40.017292	37.858467	1000.0	1000.0	50000	516.3790187835693
32.61189	1.2837429	34.628975	30.962963	31.94281	1.0790613	33.826538	30.13781	1000.0	1000.0	55000	606.734343290329
32.271378	2.6757286	35.28032	28.290213	32.324745	0.7414635	33.465862	30.723322	1000.0	1000.0	60000	697.5323584079742
32.723488	2.0718007	34.6061	28.921936	36.56316	1.0398496	38.52518	34.72706	1000.0	1000.0	65000	789.1792511940002
30.875141	2.3374665	33.77329	28.049559	36.002148	1.0758567	37.25504	33.714066	1000.0	1000.0	70000	880.8906209468842
29.334839	3.354387	33.44893	24.580698	34.391834	0.9323705	36.173237	33.166744	1000.0	1000.0	75000	970.7956640720367
30.154043	2.0472302	33.88103	27.653015	35.799984	1.0453922	37.013897	34.074593	1000.0	1000.0	80000	1063.2630007266998
32.358276	2.0681307	34.62335	29.937618	35.876358	1.05387	37.37337	34.064487	1000.0	1000.0	85000	1154.7479827404022
30.598337	2.3145063	34.76437	28.023611	36.096066	2.963094	42.49986	33.24631	1000.0	1000.0	90000	1245.581580877304
30.191387	3.3638072	35.214016	25.326757	38.283394	1.243808	40.028942	36.00331	1000.0	1000.0	95000	1336.735318183899
30.388327	1.3004422	32.267025	28.349031	39.038654	0.95145124	40.297283	37.28469	1000.0	1000.0	100000	1429.2868769168854
30.850306	2.8078625	36.070774	27.823927	36.805717	1.2871307	38.98642	34.843815	1000.0	1000.0	105000	1523.0362393856049
30.705805	4.06689	34.070793	23.617336	37.878242	1.52035	40.639683	35.86457	1000.0	1000.0	110000	1614.9704127311707
30.449167	1.5576723	32.651295	27.909645	40.272167	1.6793766	43.142536	37.103214	1000.0	1000.0	115000	1706.241753578186
31.24176	1.6823843	33.03787	28.534388	37.206104	1.0006038	38.83319	35.074318	1000.0	1000.0	120000	1797.4694435596466
31.27793	1.9633557	33.19373	27.812002	41.42858	1.3948932	44.397972	39.714314	1000.0	1000.0	125000	1890.1655249595642
31.343222	1.6419218	33.181873	28.370539	40.967083	1.3165462	42.940243	38.39323	1000.0	1000.0	130000	1981.836830854416
31.460642	3.0150044	36.44783	28.01258	37.16166	1.3060269	39.507168	35.49472	1000.0	1000.0	135000	2073.9398486614227
31.000952	1.0143989	32.23789	29.512548	39.682148	1.5736282	42.28211	37.091396	1000.0	1000.0	140000	2164.8173863887787
30.8072	1.5555955	32.79243	28.806816	39.185516	0.82164204	39.944763	37.182907	1000.0	1000.0	145000	2254.4459204673767
32.522255	1.2528533	34.98807	31.550571	39.12439	1.0443009	40.856754	37.36393	1000.0	1000.0	150000	2346.1439983844757
29.80389	1.5931833	32.41003	28.070965	39.946022	1.5712854	41.74749	37.301445	1000.0	1000.0	155000	2437.416468858719
30.370564	1.7865505	33.15381	27.707539	38.4642	1.7288996	42.02744	35.967743	1000.0	1000.0	160000	2527.2884221076965
31.200022	2.2082353	33.70835	28.219652	40.60766	1.7744553	42.998554	36.572033	1000.0	1000.0	165000	2619.57860994339
