Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	2.3	6.9	23.0	0.0	1000.0	1000.0	3999	-0.1082531	0.09856599	0.19708887	-1.0137067	0.106079765	6.234681e-05	31.51041841506958
2	0.0	0.0	0.0	0.0	0.8	2.3999999	8.0	0.0	1000.0	1000.0	7999	-0.057780523	0.063456215	0.114157334	-0.522977	0.05642288	9.245839e-06	67.22812843322754
3	0.0	0.0	0.0	0.0	2.2	6.6	22.0	0.0	1000.0	1000.0	11999	-0.026431466	0.036020186	0.088189386	-0.32510847	0.025376659	2.1912692e-06	104.96087503433228
4	2.0	3.4641016	8.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	15999	-0.003144108	0.10867755	5.7459784	-0.19844204	0.002376043	0.00031444128	145.25532627105713
5	0.0	0.0	0.0	0.0	12.1	24.225813	63.0	0.0	1000.0	1000.0	19999	0.008503859	0.18913446	4.895057	-0.079336196	-0.008672212	0.00023193285	186.2540249824524
6	0.0	0.0	0.0	0.0	6.0	18.0	60.0	0.0	1000.0	1000.0	23999	0.01723803	0.23203352	4.511395	-0.057527896	-0.017855462	0.00024722598	228.03005528450012
7	0.0	0.0	0.0	0.0	26.1	32.346405	73.0	0.0	1000.0	1000.0	27999	0.022758992	0.26109913	4.7177835	-0.043695226	-0.023174593	0.00019916493	270.163622379303
8	14.5	25.114737	58.0	0.0	11.5	23.027159	60.0	0.0	1000.0	1000.0	31999	0.14841567	0.951031	10.830276	-0.034198206	-0.14879586	0.00087823224	312.31030201911926
9	15.25	26.413774	61.0	0.0	13.5	27.111805	73.0	0.0	1000.0	1000.0	35999	0.23323564	1.1955677	9.094957	-0.011956588	-0.23393226	0.0014957854	354.4482777118683
10	31.75	31.751968	64.0	0.0	5.6	16.800001	56.0	0.0	1000.0	1000.0	39999	0.6201991	1.9322792	14.523928	-0.0033155256	-0.62169766	0.0023290042	396.497704744339
11	14.0	24.24871	56.0	0.0	10.8	21.604631	55.0	0.0	1000.0	1000.0	43999	0.6870734	2.039002	14.907892	-0.0048494604	-0.68876255	0.002921691	438.62371611595154
12	14.5	25.114737	58.0	0.0	17.2	26.28992	59.0	0.0	1000.0	1000.0	47999	0.7825056	2.1664162	14.945657	-0.011111649	-0.783712	0.0038952173	480.62368416786194
13	14.0	24.24871	56.0	0.0	12.0	24.01666	62.0	0.0	1000.0	1000.0	51999	0.9140025	2.290016	15.231815	-0.0003460149	-0.91521317	0.004744089	522.792074918747
14	16.0	27.712812	64.0	0.0	12.9	25.800968	65.0	0.0	1000.0	1000.0	55999	0.9250639	2.2929633	16.49111	-0.008272751	-0.9258055	0.004693995	565.0525312423706
15	34.75	35.265953	78.0	0.0	11.4	22.817535	59.0	0.0	1000.0	1000.0	59999	1.0200009	2.3823695	20.673033	-0.0015483066	-1.0208642	0.005031605	607.2760798931122
16	14.25	24.681725	57.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	63999	1.0614852	2.4281683	22.585672	-0.0007438019	-1.0623453	0.005520492	649.3700382709503
17	18.75	32.475952	75.0	0.0	5.2	15.599999	52.0	0.0	1000.0	1000.0	67999	1.1315457	2.4651074	24.410778	-0.0050001247	-1.1321145	0.0057183146	691.561737537384
18	13.75	23.815699	55.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	71999	1.1249571	2.4726121	23.105917	-0.010070773	-1.1260581	0.0075266133	733.7502272129059
19	0.0	0.0	0.0	0.0	24.1	29.760546	70.0	0.0	1000.0	1000.0	75999	1.123105	2.447882	22.753418	-0.02464602	-1.1237339	0.0067302375	776.1612300872803
20	29.75	29.802475	62.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	79999	1.1424987	2.4544442	23.986032	-0.037885137	-1.1434369	0.006889033	818.9013030529022
21	14.0	24.24871	56.0	0.0	6.2	18.599998	62.0	0.0	1000.0	1000.0	83999	1.2217584	2.5060673	23.59412	-0.16199279	-1.2227566	0.00665277	861.2821896076202
22	0.0	0.0	0.0	0.0	12.8	25.790695	71.0	0.0	1000.0	1000.0	87999	1.1819824	2.4746976	25.813025	-0.26353475	-1.1827639	0.0076159993	903.6319096088409
23	29.5	29.576174	62.0	0.0	22.4	27.488907	60.0	0.0	1000.0	1000.0	91999	1.1910676	2.4803329	26.057684	-0.312588	-1.1919465	0.007192037	946.040810585022
24	14.5	25.114737	58.0	0.0	41.4	27.789207	76.0	0.0	1000.0	1000.0	95999	1.2681701	2.5350425	23.331226	-0.29332203	-1.2692878	0.006401759	988.3972153663635
25	16.5	28.578838	66.0	0.0	7.2	21.6	72.0	0.0	1000.0	1000.0	99999	1.2269812	2.4918919	23.963211	-0.39125147	-1.2276975	0.0054264767	1030.5501880645752
26	0.0	0.0	0.0	0.0	5.8	17.4	58.0	0.0	1000.0	1000.0	103999	1.2342144	2.490995	25.299662	-0.4669046	-1.2347776	0.0054254313	1072.8582890033722
27	0.0	0.0	0.0	0.0	10.4	20.8	52.0	0.0	1000.0	1000.0	107999	1.1865004	2.455688	24.18027	-0.34139925	-1.1873106	0.0066429977	1115.2687652111053
28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	111999	1.138469	2.4217343	23.915834	-0.42853603	-1.1391419	0.0056266263	1157.8020629882812
29	20.75	35.940056	83.0	0.0	29.3	29.47219	66.0	0.0	1000.0	1000.0	115999	1.1209266	2.404474	30.078527	-0.69714874	-1.1216465	0.0062734145	1200.1862189769745
30	0.0	0.0	0.0	0.0	11.0	22.072607	59.0	0.0	1000.0	1000.0	119999	1.1148511	2.3953772	27.042526	-0.60669273	-1.1152331	0.0043793004	1242.6142435073853
31	43.5	25.18432	61.0	0.0	12.1	24.209297	62.0	0.0	1000.0	1000.0	123999	1.1661319	2.4341733	27.000996	-0.6703881	-1.1669923	0.005162975	1284.8917257785797
32	30.0	30.074907	63.0	0.0	29.1	29.139149	61.0	0.0	1000.0	1000.0	127999	1.2503258	2.4971604	27.818966	-0.81796414	-1.250745	0.0052481852	1327.2616498470306
