Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	17.70681	11.12704	29.081596	4.152182	71.53615	11.137272	91.07511	54.0037	1000.0	1000.0	3999	0.03954473	0.1822742	1.1541415	-0.92062426	0.039562017	0.1821649	1.0974274	-0.930088	-0.045333568	0.00057805644	39.04887056350708
2	14.523991	10.450767	32.52401	7.5898356	121.41539	9.79386	136.5033	102.90495	1000.0	1000.0	7999	0.20283525	0.3003046	2.1759264	-0.6716339	0.20283328	0.30029225	2.204697	-0.60654694	-0.2113252	0.00030327967	82.33646726608276
3	64.93504	52.04535	122.930305	12.036565	83.00427	11.344554	105.43226	68.545166	1000.0	1000.0	11999	0.40391517	0.48120221	4.392416	-1.7826915	0.40392065	0.48119637	4.732752	-0.8544183	-0.41415587	0.002588601	127.82745838165283
4	103.71625	29.692566	138.63472	74.184814	107.74735	6.282997	119.323166	98.00881	1000.0	1000.0	15999	0.8644919	0.8139486	5.8577366	-0.20170745	0.86444205	0.81401014	5.8551917	-0.2527311	-0.87778145	0.0051624225	175.23265552520752
5	118.141624	1.161368	119.64753	116.42151	122.62532	9.8338175	133.69957	106.76744	1000.0	1000.0	19999	1.438264	1.1616044	7.821248	0.01474905	1.4382416	1.161641	7.8436093	0.0026094615	-1.4485886	0.008132829	222.6312131881714
6	126.518036	4.082136	133.43187	123.20652	123.08852	8.72252	143.71014	111.54251	1000.0	1000.0	23999	2.033711	1.4862407	9.657404	0.11443171	2.033713	1.4861974	9.704986	0.10738057	-2.0462754	0.013629676	270.0811610221863
7	131.20924	11.532181	142.82092	117.44237	131.06508	14.568429	157.74371	101.12066	1000.0	1000.0	27999	2.6062446	1.7979852	11.5138855	0.17543647	2.60615	1.7979469	11.01592	0.17815486	-2.6249468	0.019711744	317.57959628105164
8	122.23129	9.322818	136.73767	111.63556	130.79233	9.356859	145.58144	118.11539	1000.0	1000.0	31999	3.1344643	2.0309834	12.108121	0.08162439	3.1344037	2.03099	12.040604	0.06583822	-3.1479745	0.027452521	365.34825110435486
9	140.34782	7.7256117	148.13463	130.71729	135.28548	10.923764	156.39952	119.01329	1000.0	1000.0	35999	3.6094723	2.2085247	13.500155	0.053352892	3.609505	2.2085204	13.36088	0.03182006	-3.6328762	0.03591793	412.96570658683777
10	131.58966	5.8045025	140.27248	125.52615	126.41752	10.177578	141.73845	112.31324	1000.0	1000.0	39999	4.07354	2.3200963	14.03672	0.14501923	4.0735154	2.320413	13.946687	0.089739025	-4.100445	0.04498746	460.1133794784546
11	131.79803	10.05695	145.8715	119.390594	129.943	11.425487	149.5408	108.1088	1000.0	1000.0	43999	4.417174	2.3202531	14.124791	0.08931291	4.41712	2.320459	14.384497	0.07461065	-4.450066	0.053110313	507.3642945289612
12	145.89124	9.055436	155.07213	131.9961	125.31978	9.395446	140.1281	109.27631	1000.0	1000.0	47999	4.742404	2.301491	15.290099	0.1906665	4.7424607	2.3017056	15.730264	0.21823508	-4.7743893	0.058011238	554.905707359314
13	132.09726	5.7056723	141.32475	126.356804	131.23969	13.37323	161.25159	112.593094	1000.0	1000.0	51999	5.018722	2.264301	16.221003	0.29321444	5.01873	2.2643316	16.415268	0.32184315	-5.0509996	0.06088116	602.3340921401978
14	124.46617	13.294597	138.85884	104.03193	133.38977	6.212761	141.34416	123.825745	1000.0	1000.0	55999	5.270748	2.2149026	16.673862	0.377809	5.270687	2.2150822	16.515882	0.4227184	-5.306789	0.062221657	649.9217746257782
15	137.9133	9.883536	150.06326	123.20075	126.782364	9.465872	141.38803	110.27325	1000.0	1000.0	59999	5.486698	2.207026	16.53602	0.6382233	5.4866896	2.2073417	16.601412	0.7239092	-5.521374	0.06415064	696.8635492324829
16	118.91962	21.90683	138.62044	82.77619	132.99228	10.03633	146.08575	115.852585	1000.0	1000.0	63999	5.665365	2.2386074	17.62361	0.83190197	5.6653557	2.2387683	17.580063	0.79908603	-5.6939716	0.06431248	744.2724752426147
17	133.24191	7.559055	145.80127	125.62578	128.48886	10.365289	144.63345	109.18415	1000.0	1000.0	67999	5.8105183	2.272835	19.184076	0.679631	5.810539	2.2729917	19.45511	0.7610877	-5.834917	0.06498834	791.5035920143127
18	140.86517	21.189089	171.45154	113.291306	142.90488	14.25714	165.2711	121.78586	1000.0	1000.0	71999	5.9672914	2.3101242	20.081665	0.6418941	5.9672127	2.3102744	20.028627	0.6414299	-6.0022254	0.06802913	838.8171405792236
19	143.02792	8.827619	154.21388	134.37987	136.42445	9.418841	146.01248	116.35533	1000.0	1000.0	75999	6.1017237	2.3492825	20.917355	0.25884783	6.101737	2.349505	20.829937	0.29636478	-6.1351433	0.071107924	886.1519124507904
20	139.23683	12.851121	156.27733	121.075935	134.43515	10.034533	145.2029	113.03242	1000.0	1000.0	79999	6.2225533	2.3877428	21.576202	0.05926454	6.2225194	2.3879793	21.5909	0.14123452	-6.2469435	0.07302172	933.4587271213531
21	134.06416	7.4063363	144.48897	124.37394	142.85074	19.13561	182.7235	119.70851	1000.0	1000.0	83999	6.317359	2.4056642	23.385685	0.11723673	6.317367	2.4058719	23.550175	0.14735734	-6.3507895	0.07440643	981.0530445575714
22	149.71907	15.136876	173.1508	131.66331	142.75931	16.022781	164.22548	115.3234	1000.0	1000.0	87999	6.382808	2.4143064	23.488764	0.1609112	6.3828144	2.4143414	23.716658	0.13925266	-6.4143248	0.076932065	1028.364669084549
23	142.48492	20.89396	173.48907	120.92514	147.40306	11.604803	167.08769	125.25834	1000.0	1000.0	91999	6.45363	2.4329777	23.244734	-0.11087847	6.453612	2.4330978	24.488487	0.07323122	-6.4886904	0.08093183	1075.7037739753723
24	158.55981	14.7122555	174.26752	140.02953	145.57388	9.875277	163.98854	129.80693	1000.0	1000.0	95999	6.5202856	2.4552007	23.508673	-0.018263578	6.5202436	2.4557283	23.410233	0.0019187927	-6.5543165	0.0832771	1122.9954233169556
25	149.40933	8.983988	160.1084	139.7237	153.09341	20.464468	200.2947	132.16571	1000.0	1000.0	99999	6.584518	2.4741569	24.056969	-0.0854249	6.5845175	2.4745004	24.061523	0.015277624	-6.6163564	0.08473402	1170.2546043395996
26	150.46497	13.239932	167.4473	133.31738	162.83519	9.645544	173.49936	145.93611	1000.0	1000.0	103999	6.6469226	2.4790757	24.143738	-0.049646616	6.646951	2.4794052	24.036215	-0.08792257	-6.6759753	0.087163605	1217.7076351642609
27	161.00151	8.4709635	171.5107	149.1664	165.69664	11.248639	188.32423	152.39905	1000.0	1000.0	107999	6.690333	2.4501047	24.046143	-0.101076365	6.6903706	2.4505916	24.45319	-0.14216685	-6.714983	0.08775937	1264.9079284667969
28	146.76738	12.042681	161.5558	128.48615	159.4156	13.556072	177.9076	137.9797	1000.0	1000.0	111999	6.738278	2.4158974	23.827358	-0.18952632	6.738278	2.4162369	24.565834	-0.2458942	-6.771885	0.087193236	1312.1312549114227
29	166.47206	12.249763	181.10997	147.23311	163.25162	11.000615	184.53796	148.93729	1000.0	1000.0	115999	6.8166504	2.403272	23.847034	-0.42607713	6.816589	2.4036913	24.053707	-0.49461555	-6.8509803	0.086935416	1359.5817289352417
30	151.71536	8.15616	160.53207	138.69955	157.77383	13.269683	170.07312	127.801765	1000.0	1000.0	119999	6.8869514	2.3958719	24.010736	-0.55643225	6.886956	2.396162	23.801098	-0.6128645	-6.9142947	0.08575927	1406.7274754047394
31	159.8671	5.804947	164.44614	150.04848	169.0278	8.26589	186.09038	152.53062	1000.0	1000.0	123999	6.9603624	2.395219	23.529808	-0.4838977	6.960368	2.3954232	24.270304	-0.5859809	-6.983406	0.08522239	1454.381253004074
32	160.3217	2.4647174	163.66682	157.52391	153.35419	9.401187	163.90013	136.9755	1000.0	1000.0	127999	7.0408344	2.3990426	23.152227	-0.45475888	7.0408664	2.3994193	22.91995	-0.77329516	-7.0662913	0.084102206	1501.6068942546844
33	162.152	8.30869	175.44347	152.85527	159.5377	5.625877	169.71284	152.0521	1000.0	1000.0	131999	7.1085296	2.3936422	22.838367	-0.4293878	7.108415	2.394029	22.863522	-0.45317578	-7.1376004	0.08389038	1549.1087226867676
34	154.08429	12.317436	168.46301	135.50912	164.29646	10.78326	182.91585	142.98685	1000.0	1000.0	135999	7.175333	2.4054334	23.377417	-0.3388512	7.1753206	2.4058192	23.387142	-0.49687958	-7.203089	0.08402727	1596.403154850006
35	159.38548	8.37275	169.42073	148.92079	169.0682	6.2678967	179.9017	157.78654	1000.0	1000.0	139999	7.2504287	2.423468	23.521553	-0.4257753	7.2503815	2.4238515	23.425196	-0.49931955	-7.2798176	0.08679439	1643.7256853580475
36	174.10747	6.6958055	182.61172	164.90234	164.38385	9.749922	177.1803	147.55887	1000.0	1000.0	143999	7.326442	2.447856	23.712261	-0.36682463	7.326357	2.448158	23.593334	-0.34096217	-7.3529387	0.086909905	1691.2216260433197
37	156.68121	18.637907	177.32278	129.68723	175.73837	12.716652	204.12567	158.26698	1000.0	1000.0	147999	7.3799496	2.469751	23.774828	-0.07980633	7.379895	2.470151	23.747149	-0.2778964	-7.4095283	0.087200016	1738.6923503875732
38	160.62907	12.688682	178.091	142.65793	171.99045	14.838169	197.32594	151.00807	1000.0	1000.0	151999	7.432878	2.4734328	24.320782	-0.35240364	7.4327936	2.4736047	23.8709	-0.11713076	-7.4602137	0.08721988	1786.1385171413422
39	167.82126	2.2293508	170.40262	164.26155	168.7881	14.276539	187.52231	145.65482	1000.0	1000.0	155999	7.483606	2.4934714	24.117476	-0.59921074	7.483579	2.4937155	24.336933	-0.29893732	-7.510968	0.08842688	1833.879465341568
40	158.96707	6.18313	163.75824	148.35803	151.30948	6.8940187	167.23064	139.68556	1000.0	1000.0	159999	7.5258727	2.5113425	24.710983	-0.57856417	7.52581	2.5117157	24.451927	-0.77243733	-7.5506415	0.089319445	1881.6954317092896
41	158.84772	12.596793	177.17612	142.10814	165.49185	13.227562	189.64471	151.6505	1000.0	1000.0	163999	7.5672894	2.5323327	24.67268	-0.20165348	7.567296	2.5326135	24.869097	-0.017032146	-7.593547	0.0902951	1929.549164533615
42	170.6685	3.1917906	175.92912	167.56915	162.85287	6.3524976	172.94975	151.24579	1000.0	1000.0	167999	7.6002975	2.5346868	26.171043	-0.40744257	7.6002307	2.534905	26.5336	-0.6580539	-7.6236434	0.09152216	1977.2154870033264
43	171.99405	7.9479275	182.97949	160.69313	164.06311	15.870793	185.323	136.02382	1000.0	1000.0	171999	7.6453996	2.5355616	28.131153	-0.01711917	7.645378	2.5356338	27.716343	-0.24946237	-7.6642284	0.09303293	2024.8010466098785
44	165.6391	17.310446	184.29132	142.94896	167.30002	14.601932	186.54218	136.67357	1000.0	1000.0	175999	7.70116	2.5423212	28.03502	-0.32965016	7.7010875	2.5424902	28.32316	-0.07832646	-7.721201	0.092636205	2072.6214916706085
45	169.88004	3.7115722	174.73825	164.42513	163.43724	6.122104	171.59378	153.71858	1000.0	1000.0	179999	7.7341986	2.5305471	27.59645	0.35430884	7.7342124	2.5306697	27.707552	0.23838091	-7.7591553	0.0906343	2120.9420173168182
46	175.55135	9.287367	185.60382	161.25627	167.37279	11.0339365	188.85115	151.05295	1000.0	1000.0	183999	7.77864	2.5335376	27.006767	0.008974552	7.7785325	2.5336413	27.322388	0.070109606	-7.7945514	0.09075521	2169.622401714325
47	181.36505	7.726742	189.00761	171.03546	169.54112	13.201978	191.49495	148.26733	1000.0	1000.0	187999	7.8356333	2.563708	26.838047	-0.5308206	7.8356404	2.5639412	27.146832	-0.20157361	-7.858652	0.09024141	2218.270579099655
48	169.7727	20.134632	204.56819	156.24255	165.41306	17.664988	199.382	145.46971	1000.0	1000.0	191999	7.888755	2.5638049	25.95402	-0.27238655	7.8886757	2.5641608	26.8147	-0.6197665	-7.9127336	0.08814186	2267.016482591629
49	174.26875	10.37811	186.22691	162.94301	168.86456	8.663649	181.86658	154.3626	1000.0	1000.0	195999	7.945224	2.5817037	26.816595	-0.48519683	7.9451723	2.5818813	26.403307	-0.37627363	-7.9667854	0.088861845	2315.3106002807617
