Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
16	248.75732	187.07985	456.19345	4.125389	291.29706	168.99971	615.08295	90.622444	1000.0	1000.0	63999	150.8974	18.282707	215.14806	116.6301	150.8978	18.28189	216.01971	116.50733	-7.7659087	1.0794364	3.4373684	-14.55018	-152.12097	0.5033458	0.48794466	1081.496610403061
17	268.23352	235.1969	514.47205	0.0	244.77158	197.4313	550.25903	0.0	1000.0	1000.0	67999	152.3345	17.977757	208.70438	118.798134	152.33434	17.977955	208.97868	119.534676	-7.811951	1.036137	2.6962185	-14.964305	-153.57047	0.46843696	0.47163746	1150.0311443805695
18	420.79886	90.27192	520.7624	274.20813	230.37073	148.18707	475.14667	49.47629	1000.0	1000.0	71999	154.27303	18.419258	225.49998	121.5418	154.27309	18.41915	224.96834	121.469826	-7.8465567	0.9837887	1.8449326	-14.897587	-155.5082	0.45293936	0.4623529	1218.360595703125
19	371.4419	128.02052	511.99738	177.87288	253.16805	135.04982	459.00803	53.389088	1000.0	1000.0	75999	155.78001	18.405691	219.73491	122.68942	155.77982	18.406511	219.86348	121.68695	-7.8938346	0.91878706	1.9069815	-16.063599	-157.00975	0.41602045	0.42649475	1286.7237992286682
20	124.825	32.603878	161.75175	75.297676	266.6784	171.97809	483.90195	6.446552	1000.0	1000.0	79999	157.36876	18.216366	215.41765	121.88899	157.3689	18.216175	215.36845	122.49386	-7.940715	0.8585812	1.4179535	-14.387098	-158.61087	0.41032442	0.40864715	1355.2702279090881
21	268.61676	130.21634	429.12445	78.22664	218.54507	170.39972	520.5257	4.2168245	1000.0	1000.0	83999	157.9126	17.61295	212.17677	122.3801	157.91283	17.612597	212.44226	122.3246	-7.9659357	0.8273571	4.0805473	-14.24275	-159.15121	0.38908866	0.38793385	1423.1704378128052
22	413.93945	258.0584	717.01685	22.622833	239.40015	192.19203	616.1534	0.3115949	1000.0	1000.0	87999	159.31087	17.177532	208.7944	124.132126	159.31075	17.177227	209.19685	122.515434	-7.986741	0.793778	-0.6913452	-14.309378	-160.55037	0.368798	0.3701361	1491.18923330307
23	276.6654	114.51094	457.10678	151.20013	244.76567	192.41138	624.2814	9.182741	1000.0	1000.0	91999	160.84958	17.195364	206.90717	123.21464	160.84947	17.195265	206.48029	124.77099	-8.018287	0.7515775	-1.0787401	-14.648319	-162.09253	0.3559918	0.36481994	1559.036635875702
24	236.13394	162.36017	466.1631	78.29184	165.12692	123.260895	347.47852	0.0	1000.0	1000.0	95999	161.76497	16.961275	205.74901	125.70284	161.76482	16.961664	205.70131	124.343704	-8.033098	0.72574055	-2.0447426	-14.558671	-163.0161	0.343653	0.35278904	1627.067806005478
25	299.35577	288.59744	607.8876	0.2831737	166.34909	146.36116	502.13675	0.0	1000.0	1000.0	99999	162.32936	16.896973	206.62079	128.64879	162.32965	16.896828	205.98546	128.00024	-8.059129	0.68665403	-2.4018517	-14.976594	-163.5805	0.33527392	0.33289814	1694.944372177124
26	299.48077	212.51122	625.3196	36.37328	155.37721	177.12737	471.47632	0.0	1000.0	1000.0	103999	163.12312	17.073586	206.72583	127.87085	163.12294	17.073486	206.98982	129.19041	-8.070522	0.66736734	-2.2669754	-14.329496	-164.37424	0.33042648	0.337224	1763.166493177414
27	274.5296	232.90358	617.8566	15.743254	248.7978	167.90771	473.60593	0.0	1000.0	1000.0	107999	163.88333	17.236431	207.10786	130.43945	163.88373	17.235838	206.78056	129.76149	-8.07933	0.6516496	-0.3771696	-14.415102	-165.14609	0.33052525	0.31068134	1831.3667380809784
28	182.11282	105.56096	252.97229	0.0	172.59727	112.145004	379.81726	4.649931	1000.0	1000.0	111999	164.447	17.378702	207.30266	130.592	164.44669	17.379286	207.16518	130.45853	-8.095721	0.62599826	-2.760067	-14.281648	-165.71733	0.30808705	0.3240657	1899.4832701683044
29	152.13828	185.41528	464.80765	1.8283391	213.15959	174.91177	478.27817	0.0	1000.0	1000.0	115999	164.95851	17.496883	207.9784	131.80634	164.95851	17.496847	208.75996	132.27596	-8.10215	0.60985756	-2.1621695	-14.053057	-166.22855	0.2950516	0.29657948	1967.5186862945557
30	452.54465	173.12872	616.4712	182.06618	267.37408	200.60443	593.88275	11.132898	1000.0	1000.0	119999	165.55338	17.703327	209.8676	132.65584	165.55342	17.703466	209.97371	132.19177	-8.113785	0.58735734	-1.837183	-14.150915	-166.82716	0.30714387	0.30452612	2035.248039007187
31	148.21448	120.37616	312.9916	1.9136426	404.02695	128.33989	634.76965	213.5315	1000.0	1000.0	123999	166.21803	17.825468	212.36298	132.55173	166.21786	17.825459	211.83174	132.5942	-8.120506	0.57890534	-1.1106224	-14.241743	-167.50003	0.27924934	0.29032266	2102.9330084323883
32	248.02158	158.24799	438.14224	48.559002	133.975	100.400635	276.02917	0.0	1000.0	1000.0	127999	166.59802	17.982891	215.50877	133.85982	166.59825	17.982597	215.26633	133.41351	-8.119629	0.57929784	-3.6229506	-14.839367	-167.88115	0.2830319	0.27820423	2170.714298248291
33	200.81888	166.87833	422.7853	17.86925	203.15802	149.36964	431.79102	0.0	1000.0	1000.0	131999	167.07501	18.155853	217.78255	134.1929	167.07497	18.155924	218.54338	133.56224	-8.125198	0.57094437	-2.4066877	-15.689675	-168.36264	0.27256918	0.28471497	2238.3597304821014
34	186.51414	136.77177	379.88	0.0	273.63043	170.60611	550.34033	37.6344	1000.0	1000.0	135999	167.32854	18.227839	219.6252	133.61859	167.32852	18.227617	219.20312	133.88225	-8.13174	0.5627869	-0.4299698	-14.276529	-168.61984	0.27174985	0.26984873	2305.786819934845
35	173.74576	117.13446	308.53702	54.263523	221.46545	166.83058	461.48898	11.929676	1000.0	1000.0	139999	167.56003	18.30902	220.51514	134.54301	167.56	18.309052	221.55818	135.1605	-8.13721	0.5481661	-2.706151	-15.377418	-168.85896	0.26262286	0.2654812	2373.640731573105
36	91.039764	76.18823	202.33952	7.5450287	215.56206	190.07721	560.24146	0.0	1000.0	1000.0	143999	167.7521	18.340645	222.44637	134.71124	167.7523	18.34061	222.84679	135.50838	-8.14588	0.53647196	-2.598423	-14.769487	-169.05426	0.25379053	0.25208613	2441.255536556244
37	318.4163	152.02464	470.74487	67.40071	261.26605	124.55592	494.13547	9.181778	1000.0	1000.0	147999	168.1354	18.474916	222.56282	135.78221	168.13538	18.474957	223.68729	135.14676	-8.143625	0.53543735	-3.2712288	-14.528299	-169.435	0.25762373	0.26005858	2509.236038208008
38	302.02496	183.92291	563.0828	101.457184	253.74081	202.33255	746.61346	6.2060156	1000.0	1000.0	151999	168.4533	18.541674	224.54788	133.36703	168.45308	18.542097	225.10446	133.5476	-8.147573	0.5292272	0.9809437	-15.048069	-169.75711	0.25224313	0.26114953	2576.6017673015594
39	247.52107	139.10191	381.2518	17.202555	165.51453	113.94855	320.27573	0.0	1000.0	1000.0	155999	169.07698	18.681839	224.56142	132.50528	169.07709	18.681803	225.02782	132.60696	-8.145152	0.5323296	-3.5855322	-14.159164	-170.39232	0.25303942	0.25464746	2644.4499468803406
40	101.55438	100.67802	250.1143	1.0057566	267.19693	217.11725	636.4688	0.0	1000.0	1000.0	159999	169.13316	18.604134	225.7449	133.45341	169.13304	18.604218	225.15924	133.03009	-8.148393	0.5224016	-4.3401327	-15.395089	-170.45544	0.24656892	0.24965265	2712.0350828170776
41	375.70935	179.73784	600.8217	98.462494	267.68442	180.01604	577.81	7.6173325	1000.0	1000.0	163999	169.55911	18.732964	225.48395	134.92317	169.55922	18.732851	225.53122	134.46352	-8.14684	0.52771926	3.9460945	-15.142164	-170.87634	0.24700296	0.25010002	2779.775403022766
42	74.162094	75.081985	186.61613	4.500663	220.62207	143.8081	418.99518	5.027628	1000.0	1000.0	167999	169.67072	18.844349	226.57494	135.8875	169.67076	18.84417	227.70557	135.44664	-8.150279	0.5208118	-1.609746	-15.823562	-171.00597	0.24111	0.23643105	2847.294133424759
43	149.37544	82.1881	227.74155	20.897394	220.53194	184.13622	518.155	0.0	1000.0	1000.0	171999	169.74582	18.776777	226.71773	136.5993	169.74583	18.776796	226.89381	136.64491	-8.153842	0.5144765	-3.5323877	-14.211905	-171.07242	0.23500904	0.2345752	2914.8360562324524
44	89.05102	66.12094	183.71397	2.3558698	128.88234	193.45703	643.4304	1.1921715	1000.0	1000.0	175999	169.70232	18.774607	227.11266	136.22244	169.7024	18.77446	228.11043	135.8794	-8.160622	0.49995688	-1.6072779	-14.321344	-171.0406	0.23254018	0.2302993	2982.4729866981506
45	186.76967	154.48009	363.09763	12.7383585	317.36978	221.71227	755.7581	0.29060397	1000.0	1000.0	179999	169.75638	18.881197	227.36137	137.13023	169.75618	18.881424	227.0324	136.72583	-8.160135	0.50214726	-4.1112604	-15.0017185	-171.09236	0.22503491	0.23027891	3050.27277302742
46	275.03558	148.04123	509.2725	102.88204	212.36746	212.74602	581.57776	18.859089	1000.0	1000.0	183999	169.98814	18.872252	227.74318	135.58926	169.98836	18.872372	227.65993	136.14975	-8.165668	0.49246567	-3.879427	-13.804403	-171.32066	0.22401766	0.22390369	3118.159018278122
47	254.7467	158.69318	424.94382	87.15391	236.48714	141.48737	421.11966	0.0	1000.0	1000.0	187999	170.17848	18.919409	228.81241	137.43994	170.17851	18.919357	227.44855	136.65074	-8.166869	0.4888192	-4.5448647	-13.927633	-171.51775	0.2236705	0.22123535	3186.293417930603
48	270.56372	111.42911	370.24597	84.51593	257.78973	205.99411	521.9229	0.0	1000.0	1000.0	191999	170.50133	18.922636	228.20671	138.06717	170.50114	18.922663	228.02817	138.41843	-8.166236	0.49077162	-1.413374	-14.239351	-171.8347	0.21803522	0.22290558	3254.4182093143463
49	278.29184	250.58682	669.90454	0.22702847	194.90018	169.622	503.82602	5.1064796	1000.0	1000.0	195999	170.80534	19.06486	228.38501	138.17201	170.8054	19.065178	228.64708	138.35184	-8.1668625	0.48682925	4.4243355	-15.153633	-172.15628	0.21380606	0.2204934	3322.7152960300446
50	296.88104	170.23563	498.2398	33.41708	244.87117	160.23917	540.30304	56.14354	1000.0	1000.0	199999	170.95245	19.095032	228.14543	137.89455	170.95242	19.095125	228.1735	137.99356	-8.168487	0.48383337	-3.183545	-14.962955	-172.30988	0.2105162	0.2135173	3391.6318185329437
51	203.5518	110.74998	350.5934	41.85229	297.8647	195.05751	546.21106	21.524435	1000.0	1000.0	203999	171.24188	19.12541	228.93425	137.08372	171.24196	19.125622	229.10503	137.8465	-8.168078	0.48579055	-3.7989817	-15.547831	-172.59001	0.21457314	0.21622945	3459.646626472473
52	419.6081	159.41293	611.8324	172.98303	197.00659	146.27928	443.7359	13.621592	1000.0	1000.0	207999	171.50534	19.147633	228.61137	136.74634	171.50523	19.147554	229.38219	136.3389	-8.169992	0.4829143	3.0250874	-14.295668	-172.85806	0.21377447	0.21711093	3528.0691826343536
53	267.66125	175.8986	544.8427	59.39492	206.4222	196.18356	565.83624	4.7192917	1000.0	1000.0	211999	171.95238	19.314594	229.24237	135.61954	171.95226	19.314814	228.98444	136.35722	-8.16965	0.4800547	-1.845603	-13.978273	-173.30603	0.21315561	0.22114578	3596.3864889144897
54	271.42828	236.45016	519.4218	32.92741	187.56374	182.03064	486.1768	0.0	1000.0	1000.0	215999	172.15302	19.442196	229.35204	135.99423	172.15295	19.44234	229.52556	136.05772	-8.171261	0.47325763	-1.031414	-13.782507	-173.51472	0.21418005	0.2210839	3664.6585443019867
55	114.28694	72.99733	214.30316	24.36137	259.0931	178.14449	572.0047	40.35525	1000.0	1000.0	219999	172.10551	19.492508	229.9518	137.63792	172.10564	19.492641	229.69356	137.71628	-8.172293	0.47647783	-1.8652878	-14.400277	-173.46916	0.20857355	0.20591205	3733.187835931778
56	297.78683	266.03842	596.9353	0.31236747	210.62802	171.09578	636.135	10.906681	1000.0	1000.0	223999	172.25362	19.533548	229.77817	138.72154	172.25354	19.533733	230.08919	138.57326	-8.172702	0.47367603	-4.0172176	-14.127114	-173.60483	0.20753317	0.21487118	3801.7598509788513
57	242.90962	149.59967	409.67383	22.647741	116.753845	183.10748	622.9916	0.0	1000.0	1000.0	227999	172.46033	19.658941	229.30241	138.09035	172.46036	19.658932	229.28712	138.95901	-8.17092	0.47838444	-1.8287888	-15.198949	-173.8316	0.20167026	0.2041333	3870.0204207897186
58	161.6914	178.0074	449.1498	1.8494636	209.83325	173.63863	510.69943	12.427507	1000.0	1000.0	231999	172.59494	19.714876	230.16483	139.53313	172.5948	19.714874	229.79611	138.44087	-8.170727	0.4819327	-2.457055	-14.682301	-173.96979	0.20044665	0.20293088	3938.7908227443695
59	120.792206	114.924324	266.21674	5.891588	253.41855	126.62748	391.4933	0.0	1000.0	1000.0	235999	172.6406	19.724518	229.87842	139.52902	172.64066	19.724375	230.36473	139.06616	-8.167779	0.48673368	-2.948578	-14.891802	-174.02231	0.19994663	0.20046219	4007.049327850342
60	189.31442	113.195206	280.55814	0.66722536	280.80142	165.00368	582.243	85.57333	1000.0	1000.0	239999	172.75253	19.645866	230.77214	139.22359	172.75256	19.64589	230.31601	140.25305	-8.169363	0.48231703	-2.0412426	-15.001039	-174.13052	0.19440372	0.19185647	4075.5408811569214
61	206.22974	121.51885	412.34164	108.573265	283.89944	167.6771	547.66394	74.26989	1000.0	1000.0	243999	172.90186	19.622982	231.38307	140.28107	172.90186	19.623215	230.03151	140.34451	-8.171879	0.47690585	-4.3718147	-15.433377	-174.28015	0.19383109	0.1970965	4144.088263511658
62	126.00544	117.0233	262.56723	0.0	259.23346	179.25545	588.2772	30.75838	1000.0	1000.0	247999	172.96655	19.595234	230.46092	140.85898	172.96655	19.595188	230.54898	140.58282	-8.169285	0.48140272	0.10706425	-15.954226	-174.35144	0.19242907	0.19446862	4212.744364738464
63	243.03485	159.00357	465.2826	48.101097	126.97628	168.10611	513.4469	0.0	1000.0	1000.0	251999	172.97696	19.562872	232.07901	141.07443	172.97702	19.562675	231.005	140.78519	-8.170419	0.47919616	-1.9991941	-16.700317	-174.36394	0.1931374	0.18666616	4281.33537364006
64	269.03326	154.0355	428.43854	40.08662	129.88849	166.80412	547.38367	0.0	1000.0	1000.0	255999	173.18234	19.524483	230.90053	140.55125	173.1824	19.524578	231.10846	140.78152	-8.173694	0.47655103	5.0455494	-14.334573	-174.57127	0.18942887	0.1931095	4349.971697568893
65	267.987	157.67453	456.9965	30.351076	206.85873	192.3076	579.448	0.0	1000.0	1000.0	259999	173.41975	19.530249	231.17352	141.09647	173.41986	19.530348	230.6656	141.51273	-8.170945	0.50647527	100.52687	-13.909876	-174.8085	0.19313289	0.18911807	4418.538284301758
66	318.55945	189.94989	506.39194	3.190477	191.91428	132.43007	466.91547	60.552917	1000.0	1000.0	263999	173.68195	19.547844	231.32274	139.68195	173.68188	19.547693	230.59146	139.37596	-8.169354	0.48158723	-2.0496178	-15.719228	-175.07602	0.18079951	0.17962629	4487.324370384216
67	254.42796	192.97162	502.49704	0.0	265.22153	194.41902	576.70605	20.638477	1000.0	1000.0	267999	173.85551	19.530277	230.89891	140.42061	173.85536	19.530697	230.97583	141.15472	-8.1705265	0.4799683	2.716299	-14.634509	-175.254	0.18425256	0.1935189	4556.300810575485
68	99.10471	57.310238	135.91641	0.0	267.11075	160.87482	487.66275	5.1129985	1000.0	1000.0	271999	173.90546	19.552046	230.69267	141.30034	173.90552	19.552036	230.29893	141.10973	-8.175233	0.4699507	5.2416477	-15.125237	-175.30797	0.1884779	0.1900512	4624.9674253463745
69	258.15375	85.951035	389.31854	150.73987	251.10892	141.9798	450.3031	2.9429035	1000.0	1000.0	275999	174.0562	19.51533	231.83566	140.79584	174.05618	19.51546	230.68436	140.83232	-8.175483	0.47290903	25.08186	-14.305742	-175.45695	0.17677316	0.17987733	4693.87526345253
70	183.11626	184.92447	489.00052	33.739338	273.05508	210.22043	615.3703	6.236174	1000.0	1000.0	279999	174.3393	19.496271	230.79013	141.65503	174.33923	19.49645	230.81589	141.31102	-8.170722	0.5012515	86.90053	-15.519485	-175.74423	0.17488322	0.18158694	4762.321987390518
71	47.807133	10.065111	59.836845	34.89792	250.03873	166.9199	512.0168	3.7350008	1000.0	1000.0	283999	174.30215	19.479696	231.14421	140.72896	174.30214	19.479792	231.21689	142.01454	-8.17681	0.46754637	-3.1605682	-14.223778	-175.70796	0.17803611	0.18241303	4830.985686540604
72	148.60748	177.59122	436.78058	0.0	213.60417	184.88248	598.838	0.0	1000.0	1000.0	287999	174.29778	19.554873	231.11655	141.5322	174.29778	19.554983	230.93651	141.89095	-8.176951	0.46545592	-2.491456	-14.739826	-175.71513	0.16973872	0.17121835	4899.66752576828
73	276.399	278.2807	742.71344	35.728928	225.04578	145.17491	450.42227	8.572931	1000.0	1000.0	291999	174.41463	19.569426	231.07402	141.26826	174.41452	19.569715	231.1452	140.94542	-8.174002	0.47440308	1.5225658	-14.430764	-175.82497	0.173986	0.18148172	4968.259817838669
74	305.86716	217.058	591.8919	9.822428	182.13799	163.42307	511.06567	3.2351604	1000.0	1000.0	295999	174.61052	19.714302	231.79204	141.43663	174.61052	19.714344	231.76073	141.84767	-8.172552	0.47460422	-0.711771	-13.7801075	-176.03394	0.171755	0.17075683	5036.890429973602
75	267.2288	202.23297	614.10004	114.26859	276.51715	150.9656	463.34866	20.913542	1000.0	1000.0	299999	174.8018	19.786316	231.27095	141.70424	174.80174	19.786549	231.41931	142.92319	-8.172062	0.4806676	35.555103	-13.420267	-176.22322	0.17009565	0.1743056	5105.4659950733185
76	208.3291	128.89891	383.00827	46.569725	251.66736	147.86217	536.31085	0.0	1000.0	1000.0	303999	174.9162	19.79914	232.2806	141.84079	174.9163	19.798986	232.56017	142.48541	-8.171329	0.48741075	48.32702	-15.379457	-176.33344	0.1735915	0.17088813	5174.880405187607
77	175.33408	156.10591	429.96918	35.433285	225.94653	183.205	600.1959	0.0	1000.0	1000.0	307999	174.9679	19.829641	231.55809	143.38684	174.96793	19.829756	231.81093	142.63399	-8.17567	0.46881598	1.9449844	-15.866648	-176.38638	0.1683441	0.1719927	5243.604491233826
78	176.30644	205.76877	504.3298	0.0	298.91122	184.38036	628.99896	17.189087	1000.0	1000.0	311999	175.03532	19.775116	232.50278	143.04892	175.03532	19.77514	232.95763	142.53775	-8.174877	0.47317967	7.725666	-14.827468	-176.45078	0.17003775	0.1739436	5312.339787483215
79	324.26727	129.00359	495.8674	161.47241	118.757095	177.86252	537.136	0.20556608	1000.0	1000.0	315999	175.16415	19.828562	232.82527	143.54193	175.16415	19.828758	232.84352	143.30208	-8.175384	0.47861466	55.383705	-13.945239	-176.58632	0.1670903	0.16834073	5381.118332386017
80	124.289024	128.83832	297.69345	0.0	180.42543	155.07436	445.6615	5.3355117	1000.0	1000.0	319999	175.35577	19.817612	233.01605	143.49808	175.35582	19.817648	232.98265	143.48384	-8.173878	0.4696785	-0.2900114	-14.323835	-176.7834	0.16685937	0.1687646	5450.182608366013
81	298.30185	33.366062	338.52942	249.06555	189.91641	101.52875	386.51	58.27036	1000.0	1000.0	323999	175.35	19.77246	232.9751	143.42267	175.35004	19.772621	233.31062	144.12915	-8.173761	0.47487822	22.62038	-15.329757	-176.78029	0.16315725	0.16402303	5519.267510890961
82	273.1855	114.27671	455.7004	176.17604	335.62994	186.44643	525.8418	0.0	1000.0	1000.0	327999	175.54568	19.761868	232.9608	143.65643	175.54558	19.761862	233.48611	143.59462	-8.175072	0.4721919	2.0616722	-14.096255	-176.97528	0.16693616	0.16908976	5588.189609289169
83	265.52448	243.16441	671.8798	46.509323	244.39023	145.21965	474.08847	7.6441574	1000.0	1000.0	331999	175.7236	19.78645	234.1599	144.15794	175.7236	19.786444	232.87956	143.39595	-8.173597	0.47125658	-2.8510838	-13.861702	-177.14714	0.16676484	0.16231576	5658.922157287598
84	305.6991	126.81356	432.94446	144.51587	288.68195	208.77487	670.3825	0.23281232	1000.0	1000.0	335999	175.8914	19.871838	233.04655	143.8398	175.89136	19.87198	233.74008	143.19023	-8.174812	0.48538998	60.271797	-15.469944	-177.3357	0.16241409	0.16546595	5730.271373748779
85	251.95236	196.47546	447.8368	0.58513004	231.81387	160.28217	541.3229	0.0	1000.0	1000.0	339999	176.13525	19.861567	233.36873	145.15218	176.1353	19.861645	233.80257	144.76903	-8.173835	0.47299787	-1.8285561	-13.935816	-177.5717	0.1579273	0.15873365	5801.402805805206
86	275.87515	69.00831	320.85297	156.70415	150.8035	164.06683	456.45828	0.24634312	1000.0	1000.0	343999	176.15892	19.84495	233.89389	144.32964	176.1589	19.845123	233.8395	144.75706	-8.173057	0.47555426	0.78263664	-14.527178	-177.60126	0.15959433	0.16301559	5873.065274953842
87	283.72125	250.56865	560.2306	1.3557891	163.48495	152.08324	543.37885	27.703203	1000.0	1000.0	347999	176.47939	19.94929	234.0377	145.06206	176.4793	19.949282	234.28586	144.6052	-8.176685	0.4638353	-1.8638792	-15.768324	-177.922	0.16266409	0.16542792	5944.757071495056
88	138.17606	145.5081	367.80927	0.0	210.69235	198.066	534.5426	0.0	1000.0	1000.0	351999	176.47449	19.950396	234.09894	144.02573	176.47446	19.950424	234.31525	144.21031	-8.172503	0.47257465	4.8121567	-14.730461	-177.91397	0.16129781	0.1635038	6016.079828262329
89	140.91904	142.3718	374.8453	11.23083	163.3765	136.13531	404.45084	2.715017	1000.0	1000.0	355999	176.57137	19.927633	234.36855	145.21457	176.57133	19.927689	234.13014	144.19508	-8.173384	0.47728232	-1.3518772	-14.978695	-178.02034	0.15461664	0.15559709	6087.376915216446
90	433.16278	131.85452	639.7716	272.98315	306.26263	205.46225	573.58954	0.007025918	1000.0	1000.0	359999	176.6932	19.979801	234.66489	144.4674	176.69318	19.97991	234.72375	144.1072	-8.173526	0.47151512	-3.177969	-13.973612	-178.13622	0.16071218	0.16667853	6158.843985557556
91	123.757484	116.17827	320.77487	19.585337	222.16992	185.12932	580.12585	10.576084	1000.0	1000.0	363999	176.86116	20.012428	235.01785	145.12378	176.8612	20.012451	234.92987	145.04153	-8.175884	0.46989033	0.15730476	-14.453374	-178.31044	0.16046831	0.16098502	6230.339881896973
92	184.56274	121.91679	320.23044	0.30102098	215.12068	110.85172	383.98474	17.23147	1000.0	1000.0	367999	176.82143	19.996012	235.20923	145.40613	176.82146	19.996038	235.87263	145.16913	-8.174446	0.47262833	13.237301	-14.590035	-178.27773	0.1594096	0.15833522	6301.894761323929
93	114.323425	47.8592	170.17105	57.304626	200.34433	180.77505	628.2053	0.24575505	1000.0	1000.0	371999	176.87788	19.926311	235.11049	145.91708	176.87782	19.926477	234.72665	145.27867	-8.175517	0.47075838	1.2938938	-15.9811535	-178.32748	0.15890671	0.16318655	6374.1668384075165
