AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
1.0080221	7.884319	11.658874	-9.513449	-6.2964525	12.695264	25.773106	-23.459583	1000.0	1000.0	5000	5.252148389816284
1.1933994	14.576628	20.05256	-16.137976	-4.105681	18.621704	32.171196	-26.634266	1000.0	1000.0	10000	10.452436208724976
3.6237588	12.620942	20.299232	-13.889947	-9.10578	19.051943	29.57226	-23.894835	1000.0	1000.0	15000	15.647491693496704
-3.3867455	5.524078	2.753759	-11.902875	-2.3601518	18.868273	26.021505	-26.606178	1000.0	1000.0	20000	20.81221914291382
0.85569876	9.423143	16.791075	-11.0966015	-7.3734207	12.070023	18.691803	-22.725496	1000.0	1000.0	25000	25.971684217453003
20.612406	14.981945	33.669117	-6.9051538	25.752478	11.14918	39.591137	11.942591	1000.0	1000.0	30000	68.12252020835876
20.653976	9.072207	32.09875	6.2595935	18.823612	11.397688	32.407272	3.820918	1000.0	1000.0	35000	109.68726134300232
36.74819	6.483752	43.61942	24.92185	39.409615	2.970769	44.033794	34.51692	1000.0	1000.0	40000	151.9226725101471
34.174477	5.1402745	42.000465	27.827328	32.042778	19.142529	48.53587	-5.807518	1000.0	1000.0	45000	193.55684185028076
48.677303	6.6593585	57.489567	37.159363	46.778107	5.091093	55.027615	35.779835	1000.0	1000.0	50000	235.3502504825592
40.06446	6.8364444	48.764713	29.712156	14.221385	4.4419675	16.674225	1.0805372	1000.0	1000.0	55000	277.3211646080017
29.530212	12.757805	41.18269	9.560146	22.051456	2.0209627	25.674349	19.33966	1000.0	1000.0	60000	319.0844159126282
31.44373	5.969338	38.1212	24.10328	20.903019	1.258377	23.364178	19.228758	1000.0	1000.0	65000	360.24428844451904
34.51372	7.216466	43.90154	22.257984	26.421518	12.239207	51.081165	18.662924	1000.0	1000.0	70000	401.9084711074829
32.832985	12.624013	45.24467	15.856025	24.355165	7.586509	36.176033	18.841545	1000.0	1000.0	75000	443.6595799922943
39.484795	6.7179418	44.76307	26.402674	46.2783	1.8312558	50.28349	44.09828	1000.0	1000.0	80000	485.33302307128906
35.504185	6.7539163	47.442146	26.7825	46.584534	2.8350735	50.766945	40.526726	1000.0	1000.0	85000	526.8480455875397
34.995213	1.8433208	38.244534	32.831734	40.4807	1.0990791	42.385525	39.133484	1000.0	1000.0	90000	568.7304074764252
34.9794	13.525208	49.824593	13.384561	34.26391	5.995131	52.083187	31.205448	1000.0	1000.0	95000	610.789666891098
33.853584	11.447693	45.255627	12.815793	33.123116	0.94132686	34.523815	31.689114	1000.0	1000.0	100000	652.4951598644257
32.354202	8.821228	42.669468	20.169931	24.752485	16.352615	43.365917	7.9734383	1000.0	1000.0	105000	695.2299745082855
29.392895	9.062514	40.718105	15.396264	31.628193	4.8529034	41.37162	27.815195	1000.0	1000.0	110000	736.4325449466705
37.584816	2.1834998	41.798317	35.610794	48.305367	8.78526	66.19312	42.391655	1000.0	1000.0	115000	778.4619746208191
42.48224	6.6206007	55.338352	37.26478	41.949196	2.4622061	45.52417	38.42408	1000.0	1000.0	120000	819.6469881534576
