Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	3.4699848	6.3382754	16.076998	0.0	1000.0	1000.0	3999	-0.0032727043	0.004057542	0.07308671	-0.09342068	0.0025738406	4.3452965e-06	30.355998992919922
2	1.1488185e-09	1.9898119e-09	4.595274e-09	0.0	2.3932571e-23	6.4837456e-23	2.393257e-22	0.0	1000.0	1000.0	7999	-0.0004786119	0.008241295	0.0205299	-0.016888088	0.00045060026	6.3785114e-07	61.791391134262085
3	7.875176e-26	0.0	3.1500705e-25	0.0	0.68224704	2.046741	6.82247	0.0	1000.0	1000.0	11999	0.0038579053	0.009940554	0.0238413	-0.0144689195	-0.003976561	1.282426e-07	94.79886174201965
4	4.2780485	7.409797	17.112194	0.0	1.3517869e-05	4.055361e-05	0.00013517869	0.0	1000.0	1000.0	15999	0.09484788	0.32147446	7.3129954	-0.106138565	-0.104017474	0.0008094721	129.32480430603027
5	1.4374297e-24	0.0	5.749719e-24	0.0	2.060618	5.8252425	19.508759	0.0	1000.0	1000.0	19999	0.3391918	0.86802906	15.843989	-0.15905404	-0.35742474	0.0012440966	163.46020984649658
6	0.0	0.0	0.0	0.0	5.518541e-10	1.6519129e-09	5.5075833e-09	0.0	1000.0	1000.0	23999	0.5911686	1.3740853	24.717579	-0.17254181	-0.6142122	0.0016947	196.6933557987213
7	4.63619	8.030117	18.54476	0.0	2.1400173	6.362258	21.226511	0.0	1000.0	1000.0	27999	1.0306841	2.4404352	28.778519	-0.16417208	-1.070162	0.0025875082	230.5381886959076
8	0.0002348421	0.00040675845	0.0009393684	0.0	5.7165613	7.6513743	22.709576	0.0	1000.0	1000.0	31999	1.6277736	3.524163	30.306458	-0.11983439	-1.6682421	0.003428178	266.3997962474823
9	7.4231844	7.466132	16.034647	1.53305e-08	5.802165	5.6321793	14.378776	2.1903075e-05	1000.0	1000.0	35999	2.8907616	4.972687	30.98457	-0.12392467	-2.9453297	0.004028871	303.1254358291626
10	0.20612995	0.2654033	0.6526494	7.947332e-15	13.730313	6.1324444	18.262281	0.52196383	1000.0	1000.0	39999	4.5373235	6.056133	30.951132	-0.14736685	-4.622936	0.006358855	338.61593556404114
11	13.087842	7.931004	20.004929	0.0046202904	5.713454	8.190536	19.434284	1.25307e-16	1000.0	1000.0	43999	6.4653177	6.722228	30.773924	-0.105371624	-6.5805545	0.007297222	373.3679983615875
12	52.181572	32.208183	85.399765	15.157154	23.44952	5.779867	31.606503	16.94468	1000.0	1000.0	47999	8.089094	6.874161	29.317366	0.087946296	-8.213925	0.009293641	408.8640868663788
13	49.96487	30.675268	102.1833	26.031034	68.20487	5.5119967	81.1194	61.200203	1000.0	1000.0	51999	9.862771	7.1324735	27.572393	0.3396901	-9.981195	0.01067478	444.26766300201416
14	346.34723	294.47278	689.7544	0.5248256	620.1948	98.04472	735.0526	448.7473	1000.0	1000.0	55999	10.921355	7.2116356	26.341362	0.025559276	-11.039787	0.009055088	479.4275450706482
15	652.51984	196.75925	846.72003	379.1697	434.3405	434.82495	905.86914	0.0	1000.0	1000.0	59999	12.909845	8.189267	33.32069	0.5312575	-13.07866	0.010699591	515.6350629329681
16	873.76514	44.302067	927.84283	821.6298	862.36475	41.707024	938.6697	783.297	1000.0	1000.0	63999	16.467966	11.255131	44.144917	1.6630037	-16.685396	0.0100740595	548.8814427852631
17	860.4966	29.470663	905.6532	825.01825	891.53253	35.89189	982.3211	839.71423	1000.0	1000.0	67999	21.655287	15.854508	55.10956	1.7477015	-21.94662	0.01325534	584.5406296253204
18	869.73395	19.263609	895.85144	844.6451	868.4502	37.412548	960.71124	817.56836	1000.0	1000.0	71999	27.78042	20.391825	64.184074	2.1752582	-28.071066	0.015262924	620.527037858963
19	895.46436	26.66558	935.4106	869.56586	924.55115	42.455616	999.4418	858.75586	1000.0	1000.0	75999	33.54425	24.296707	71.65662	1.224771	-33.841537	0.017675754	654.0951008796692
20	843.40546	34.75381	881.85	787.19183	894.37317	31.501707	947.8149	858.59503	1000.0	1000.0	79999	39.287735	27.463577	78.21072	1.215304	-39.600037	0.021063767	688.9953911304474
21	864.0671	24.542185	895.73615	835.2903	893.8656	46.06885	996.5823	842.85077	1000.0	1000.0	83999	44.765015	29.714918	83.048195	0.69009024	-45.089993	0.017549908	724.3054051399231
22	891.4745	16.81914	913.53723	866.8525	853.2355	24.624117	880.9114	811.25903	1000.0	1000.0	87999	49.79418	31.258732	87.07199	1.4868741	-50.12422	0.019958908	758.9225239753723
23	870.7297	14.818332	892.904	852.8298	888.04504	26.623993	936.0272	855.61774	1000.0	1000.0	91999	54.484035	32.0235	90.324974	2.095587	-54.809498	0.019720381	793.2599904537201
24	876.677	23.5938	902.66315	845.27325	911.8914	36.152424	979.4955	858.5653	1000.0	1000.0	95999	58.402206	31.920204	92.96435	2.5509467	-58.71588	0.020822186	830.9863030910492
25	860.5838	15.085133	884.1433	842.37006	897.0205	43.54815	993.16486	853.6777	1000.0	1000.0	99999	61.839813	31.44627	95.63281	4.7058563	-62.1474	0.021072865	865.8278801441193
26	884.2208	23.48499	919.36224	857.6058	898.22217	35.668747	960.6732	854.44556	1000.0	1000.0	103999	64.74598	31.304968	97.553406	7.769678	-65.056885	0.021666626	899.9159307479858
27	869.9004	25.396112	912.58374	846.3488	901.1092	42.82808	979.4892	846.1821	1000.0	1000.0	107999	67.60568	31.395054	99.40277	10.438476	-67.90336	0.025359703	934.4480860233307
28	876.3931	26.646957	911.67957	840.0224	892.0793	34.293644	959.45325	853.15735	1000.0	1000.0	111999	69.82597	31.378836	100.87735	13.002444	-70.103195	0.027440261	969.6967964172363
29	845.2938	23.123241	869.98206	807.59406	895.00684	24.436768	921.178	839.7492	1000.0	1000.0	115999	71.85966	31.104557	101.65837	13.5685215	-72.15236	0.027024472	1003.8728530406952
30	844.37494	8.986329	853.1274	830.9277	900.8668	34.602512	968.44055	856.43726	1000.0	1000.0	119999	73.55234	30.738607	102.47834	13.298102	-73.819	0.024236053	1039.5580413341522
31	871.6206	19.701761	901.35956	853.0669	881.23505	29.656305	942.8302	843.7537	1000.0	1000.0	123999	74.76701	30.762993	103.27577	14.827941	-75.01898	0.023021922	1074.1539933681488
32	907.891	59.647964	979.8521	843.3076	893.53546	24.37975	918.836	846.29004	1000.0	1000.0	127999	75.90486	30.770267	103.56984	15.48765	-76.15097	0.023164319	1114.3150889873505
33	873.7919	40.730965	918.356	827.6791	900.5363	36.215973	964.5937	851.88684	1000.0	1000.0	131999	76.81988	30.779423	103.89602	15.837598	-77.05214	0.024189346	1149.2886312007904
34	872.7978	6.569393	880.82434	863.3147	872.3571	12.000172	895.2405	850.41205	1000.0	1000.0	135999	77.6022	30.81932	104.169754	14.711477	-77.824844	0.024992954	1185.4629726409912
35	881.7472	26.953934	911.34814	843.1076	892.5879	36.947914	969.5027	853.2876	1000.0	1000.0	139999	78.32526	30.75927	104.90653	14.126408	-78.54645	0.02821239	1221.1462287902832
36	875.28674	17.3726	895.34827	850.9864	900.77185	31.52334	980.972	850.8071	1000.0	1000.0	143999	79.145226	30.603548	105.65623	13.954761	-79.37508	0.02542239	1256.8785135746002
37	911.7239	33.80027	941.4461	854.6402	896.3753	32.005745	947.8527	855.6784	1000.0	1000.0	147999	79.913414	30.303205	105.77303	15.227587	-80.133415	0.023569245	1291.3384702205658
38	877.9115	25.150707	906.10016	837.481	914.7967	34.440063	980.23914	862.6307	1000.0	1000.0	151999	80.61653	30.083418	105.620735	13.660991	-80.83692	0.025302937	1327.1705708503723
39	884.9565	19.132822	902.2516	852.67883	906.14294	37.827446	971.20337	851.89734	1000.0	1000.0	155999	81.60988	30.171423	105.44783	12.606372	-81.84195	0.026738033	1364.8215155601501
40	891.3091	32.1306	932.1461	848.30566	898.4048	23.809126	939.5592	846.63727	1000.0	1000.0	159999	82.5558	29.973146	105.310425	12.403414	-82.78335	0.024238247	1399.399300813675
41	885.54126	44.42682	959.38025	842.8938	911.7667	28.122099	959.58344	859.8393	1000.0	1000.0	163999	83.30077	29.733356	105.16209	9.326378	-83.50467	0.023354229	1440.3920125961304
42	914.99005	34.301666	947.37933	858.91327	908.87537	46.721928	979.88245	850.0964	1000.0	1000.0	167999	83.54724	29.424402	105.01904	9.3022995	-83.745094	0.027201168	1475.9298830032349
43	887.2446	21.997932	912.4276	851.89417	885.7738	32.760273	948.1409	850.0952	1000.0	1000.0	171999	83.89813	28.805967	104.74488	10.650833	-84.09156	0.026619636	1513.9044964313507
44	903.46387	40.347958	960.5712	864.3589	906.0536	39.7604	967.2747	853.6019	1000.0	1000.0	175999	84.25392	28.396854	104.73494	13.216572	-84.44205	0.025641903	1549.265504360199
45	889.62726	49.761894	956.19403	836.34064	877.6883	23.787657	913.1314	846.21014	1000.0	1000.0	179999	84.4686	28.356497	105.45999	13.491251	-84.65822	0.025920173	1587.180289030075
46	872.7252	37.22831	914.05054	834.292	913.84784	42.88516	995.0496	868.67694	1000.0	1000.0	183999	85.04971	28.567444	106.72875	14.734824	-85.2527	0.02743705	1625.3027760982513
47	858.33295	43.281223	929.25104	822.04504	848.77704	21.325693	881.3947	811.23944	1000.0	1000.0	187999	85.47248	28.742819	106.91862	11.389339	-85.653366	0.026959807	1662.1412825584412
48	891.3086	32.70459	946.2415	866.274	894.4787	33.163322	962.09607	852.73035	1000.0	1000.0	191999	85.88937	28.751057	108.00824	11.182077	-86.07912	0.026110802	1697.3121626377106
49	856.7229	13.342763	879.58264	846.29834	898.10126	49.91623	984.3568	840.1019	1000.0	1000.0	195999	86.37337	28.706476	107.73819	12.248093	-86.57228	0.028700277	1731.1963498592377
50	906.2551	32.15088	959.3532	874.8147	908.0785	34.61232	947.4392	849.2329	1000.0	1000.0	199999	86.9394	28.276684	106.80396	10.119342	-87.11838	0.02900763	1767.111183643341
51	863.661	22.693205	898.01746	841.71295	890.6095	23.090364	927.51373	844.93585	1000.0	1000.0	203999	87.03967	27.8368	106.35948	7.101612	-87.20058	0.030116428	1801.9298269748688
52	879.87537	15.754937	902.1584	862.5813	897.3905	39.328823	984.54175	847.9575	1000.0	1000.0	207999	87.02139	27.58198	106.94432	6.670543	-87.190155	0.031327855	1836.1954534053802
53	901.73425	39.33236	957.733	852.7014	887.90594	32.02136	959.6727	847.34186	1000.0	1000.0	211999	87.26383	27.364214	107.51176	6.886242	-87.43968	0.030223884	1871.4891271591187
54	883.7094	32.13055	938.0916	856.78656	909.36475	44.696064	999.10895	846.12366	1000.0	1000.0	215999	87.63881	27.195559	108.02354	7.4012127	-87.81761	0.032330036	1905.6808445453644
55	864.3243	10.473557	878.8968	852.64606	903.3253	42.72554	986.9531	864.9894	1000.0	1000.0	219999	88.00481	27.03189	107.655304	7.6460977	-88.17553	0.03148142	1939.4824554920197
56	883.73505	39.224583	949.0443	845.9553	883.8873	31.26192	937.2119	841.0618	1000.0	1000.0	223999	88.21966	26.990562	107.04395	8.666469	-88.3821	0.031410694	1974.2482986450195
57	887.5072	37.365253	933.8623	849.1138	897.3778	37.136204	975.2848	845.2902	1000.0	1000.0	227999	88.26637	27.033888	106.87255	9.679764	-88.42578	0.029108047	2009.2732615470886
58	888.1833	26.704515	920.06055	847.50464	887.342	21.676102	929.1489	847.4716	1000.0	1000.0	231999	88.41023	26.791021	106.83951	8.582013	-88.55947	0.030338721	2043.7469463348389
59	879.4687	59.44667	981.87396	837.4604	899.0715	41.509644	976.4826	850.44946	1000.0	1000.0	235999	88.44569	26.615965	106.0767	8.56836	-88.6052	0.0275331	2079.5658094882965
60	699.7171	127.12536	830.95056	539.745	732.31824	29.151342	767.70905	677.2195	1000.0	1000.0	239999	88.3624	26.555822	105.990295	7.597852	-88.49539	0.029427772	2115.1604104042053
61	829.334	68.33366	878.72864	713.1515	889.54285	40.410465	984.0513	832.6798	1000.0	1000.0	243999	88.51299	26.256264	105.28035	5.263655	-88.66728	0.034966756	2154.042078971863
62	887.74567	32.94626	933.01215	852.17615	880.5275	28.834412	936.5687	854.2299	1000.0	1000.0	247999	88.82009	26.34364	106.01993	3.5436177	-88.99023	0.03837176	2190.5423595905304
63	863.3728	13.247351	883.2436	848.3351	921.6429	39.058796	998.4004	864.77783	1000.0	1000.0	251999	89.60402	26.455532	106.735954	2.886599	-89.790016	0.036623854	2227.313523054123
64	891.1162	48.0303	968.856	849.02716	861.0127	33.690865	896.9808	790.7582	1000.0	1000.0	255999	90.22779	26.608734	106.870186	-0.44384378	-90.392685	0.046178535	2265.873459815979
65	892.3641	43.613255	933.8038	825.0358	834.8856	59.33967	923.9842	709.1642	1000.0	1000.0	259999	90.2753	26.221521	106.40406	-5.080707	-90.42037	0.049597688	2300.16370677948
66	873.49274	32.355762	928.7422	848.4177	915.06134	43.290146	976.8431	854.7888	1000.0	1000.0	263999	90.35402	25.578127	105.50717	-8.178437	-90.49989	0.043845758	2336.6511664390564
67	885.9842	13.583044	898.84863	866.5434	888.2169	40.147255	968.89374	836.3826	1000.0	1000.0	267999	90.24576	25.154469	105.11344	-6.8816395	-90.38517	0.047806174	2370.7388229370117
68	895.7712	23.652763	933.88153	871.49805	867.79004	42.675625	966.48303	820.1546	1000.0	1000.0	271999	90.12128	24.951262	104.907875	-7.2850246	-90.25623	0.04347131	2404.224786758423
69	875.98016	38.43911	938.5509	838.6187	881.3444	34.385704	938.3655	829.0737	1000.0	1000.0	275999	90.18424	24.867233	104.8474	-7.1006584	-90.33516	0.036606345	2440.2266981601715
70	881.37933	20.353765	902.64966	847.93994	860.2586	19.152685	881.91254	822.828	1000.0	1000.0	279999	90.26316	24.918137	104.801216	-8.13675	-90.39423	0.03996942	2475.5108654499054
71	878.15295	23.354733	912.20044	848.4386	874.4175	35.262802	931.25934	810.98315	1000.0	1000.0	283999	90.30266	24.841434	104.80918	-10.273799	-90.439735	0.040761147	2510.3795249462128
72	832.713	33.19198	865.0956	778.7005	874.9796	72.527245	943.79156	694.2921	1000.0	1000.0	287999	90.24388	24.715647	104.75705	-7.68746	-90.373375	0.046727266	2545.460704803467
73	864.12115	60.287712	933.8222	770.4996	899.8495	32.98598	951.2358	854.14154	1000.0	1000.0	291999	90.07736	24.273518	104.334076	-4.88917	-90.19698	0.046864472	2580.3930580615997
74	799.9835	72.046425	923.2515	741.37415	867.88464	36.325344	925.43225	806.53564	1000.0	1000.0	295999	89.99472	23.920532	103.704704	-4.406744	-90.11678	0.033770196	2615.358163356781
75	882.12366	48.359066	927.6048	800.6523	866.096	51.38481	944.1445	790.77954	1000.0	1000.0	299999	89.9722	23.688578	103.46558	-2.3378363	-90.0988	0.037074506	2651.5014293193817
76	840.81525	59.90198	935.46716	778.97394	876.2013	40.940697	933.8536	787.4541	1000.0	1000.0	303999	89.94334	23.476887	103.224434	-3.7019827	-90.061165	0.041674312	2686.768632888794
77	880.2715	53.489086	958.00165	819.37195	865.63104	33.783894	917.63	803.2444	1000.0	1000.0	307999	89.96319	23.34733	103.099846	-5.0535183	-90.09545	0.035440303	2720.7863776683807
78	886.50055	38.435684	937.33344	842.22186	860.12195	30.261404	909.4453	798.04126	1000.0	1000.0	311999	90.21564	23.44923	103.49808	-5.3837824	-90.3592	0.03578643	2755.6850917339325
79	889.98114	28.208443	934.26013	861.75336	887.3577	31.272034	950.1683	851.6988	1000.0	1000.0	315999	90.7412	23.496077	103.97056	-4.9425955	-90.8929	0.03572149	2790.100406885147
80	883.48096	33.384197	939.42633	851.0623	882.0109	35.13464	940.813	813.02985	1000.0	1000.0	319999	91.28464	23.660595	104.606804	-2.4413486	-91.43975	0.039599173	2823.427882194519
81	885.10144	42.53591	946.1217	827.47833	880.6208	27.63962	939.2548	838.5693	1000.0	1000.0	323999	91.63495	23.812796	104.7595	-2.3743048	-91.77162	0.034310434	2858.1495995521545
82	853.54236	13.664847	875.7362	839.38776	885.3634	30.59233	939.776	849.53937	1000.0	1000.0	327999	91.54342	23.744425	104.77844	-0.08534336	-91.65489	0.03100005	2894.3701951503754
83	889.3823	19.163876	915.5198	869.57855	889.64795	41.775314	996.1398	842.9683	1000.0	1000.0	331999	91.18654	23.668243	104.48489	2.7385235	-91.29667	0.032014452	2929.3580989837646
