Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	0.16952059	0.10446826	0.82766837	-0.30769798	-0.17273474	5.957083e-05	36.65362048149109
2	3.5	6.0621777	14.0	0.0	52.4	11.385957	79.0	39.0	1000.0	1000.0	7999	0.14956985	0.15287185	9.364618	-0.01663166	-0.15123847	0.00031331644	79.09214901924133
3	27.75	27.752253	56.0	0.0	5.5	16.5	55.0	0.0	1000.0	1000.0	11999	0.19362871	0.57565033	22.649273	0.037113458	-0.19661924	0.0025209012	123.62755155563354
4	28.75	17.078861	43.0	0.0	294.7	450.21417	1000.0	0.0	1000.0	1000.0	15999	0.4429001	1.0971116	40.31625	-0.17069525	-0.44670832	0.009368605	169.76155853271484
5	0.0	0.0	0.0	0.0	5.6	16.800001	56.0	0.0	1000.0	1000.0	19999	0.6341533	1.7382363	54.366203	-0.18451679	-0.63397104	0.017316716	216.7039942741394
6	110.75	191.82463	443.0	0.0	93.7	281.09998	937.0	0.0	1000.0	1000.0	23999	1.3452486	5.965938	57.40973	-0.34273103	-1.3485553	0.034209322	263.18751645088196
7	413.75	416.02908	889.0	0.0	300.5	402.50647	1000.0	0.0	1000.0	1000.0	27999	4.067917	13.743522	68.00229	-0.7968914	-4.0986137	0.099638455	309.03841066360474
8	750.25	275.72302	930.0	274.0	709.4	275.00626	1000.0	0.0	1000.0	1000.0	31999	9.728315	22.71738	75.94136	-1.2876382	-9.793259	0.20981671	355.67188239097595
9	571.5	185.76665	862.0	368.0	654.2	339.52048	938.0	0.0	1000.0	1000.0	35999	17.223991	30.028784	87.83568	-1.7961508	-17.337223	0.41248652	401.05546474456787
10	364.25	364.696	754.0	0.0	723.7	365.6269	1000.0	0.0	1000.0	1000.0	39999	24.118725	34.548088	93.73888	-2.9767337	-24.285793	0.5758146	444.7728726863861
11	412.0	419.67667	937.0	0.0	761.7	267.6606	1000.0	0.0	1000.0	1000.0	43999	26.798117	36.391014	103.73568	-3.962147	-26.978514	0.5666753	488.3458499908447
12	660.75	384.03604	943.0	0.0	799.6	119.519196	928.0	526.0	1000.0	1000.0	47999	31.988356	39.38314	105.38736	-2.3930485	-32.176884	0.45018643	532.8507044315338
13	607.0	370.7324	926.0	0.0	870.3	97.28109	1000.0	730.0	1000.0	1000.0	51999	37.656513	41.87281	100.87616	-1.8790755	-37.84954	0.32501748	577.0507011413574
14	741.0	249.64275	938.0	313.0	689.2	351.88257	936.0	0.0	1000.0	1000.0	55999	42.243446	43.70244	99.60982	-1.7488995	-42.403297	0.3039352	620.5325820446014
15	834.25	83.87602	933.0	714.0	657.0	388.04434	1000.0	0.0	1000.0	1000.0	59999	46.542175	44.577763	99.69262	-0.9216351	-46.69139	0.23595193	662.6337380409241
16	874.25	66.85198	940.0	786.0	680.7	331.94037	992.0	0.0	1000.0	1000.0	63999	50.097336	44.893677	101.72415	0.12727052	-50.19386	0.22449921	704.8413417339325
17	812.5	81.732796	914.0	689.0	695.3	352.63608	941.0	0.0	1000.0	1000.0	67999	52.806675	44.84494	101.9933	0.032019794	-52.896038	0.20722476	746.7841761112213
18	827.0	107.06773	936.0	715.0	868.6	86.4074	1000.0	762.0	1000.0	1000.0	71999	55.25644	44.637413	101.70114	0.22964793	-55.338234	0.21391305	788.8148679733276
19	798.0	103.3852	934.0	655.0	768.2	102.298386	932.0	671.0	1000.0	1000.0	75999	57.24685	44.213882	101.86208	0.36757487	-57.33265	0.18789963	830.8599352836609
20	734.75	104.18103	882.0	636.0	851.0	102.83677	1000.0	697.0	1000.0	1000.0	79999	59.13211	43.87694	102.430504	1.8420293	-59.225418	0.19712093	873.0270919799805
21	668.0	90.052765	803.0	550.0	781.6	105.84252	941.0	662.0	1000.0	1000.0	83999	60.745766	43.739403	103.30393	2.0216568	-60.846756	0.21544619	914.9251439571381
22	808.25	70.02634	867.0	689.0	895.0	67.86015	986.0	771.0	1000.0	1000.0	87999	62.660984	43.92941	105.723206	2.374793	-62.795235	0.2197089	956.9213383197784
23	782.5	113.73324	932.0	662.0	708.2	220.16257	939.0	92.0	1000.0	1000.0	91999	65.10082	44.309	107.45308	2.3765926	-65.23512	0.21372385	998.8701727390289
24	796.25	135.92346	996.0	666.0	837.8	94.73521	1000.0	699.0	1000.0	1000.0	95999	67.33794	44.780846	110.61339	2.6278086	-67.50544	0.22077958	1041.7538132667542
25	748.75	112.56637	938.0	643.0	807.8	99.320496	994.0	693.0	1000.0	1000.0	99999	69.46767	45.143677	110.741325	3.1359537	-69.62026	0.25500947	1083.9280993938446
26	721.25	45.751366	799.0	683.0	861.6	80.838356	944.0	720.0	1000.0	1000.0	103999	70.98395	45.0564	112.1824	3.0828066	-71.11253	0.26710087	1126.2376024723053
27	812.25	85.73324	936.0	717.0	855.9	84.06599	939.0	722.0	1000.0	1000.0	107999	72.73686	45.29766	114.02218	3.2440977	-72.92972	0.23179972	1168.0739843845367
28	842.25	107.360085	1000.0	726.0	845.7	104.67956	1000.0	657.0	1000.0	1000.0	111999	74.90254	45.925095	115.796486	3.4300666	-75.084015	0.2414582	1210.759269952774
29	844.0	113.26959	1000.0	692.0	841.4	97.53276	997.0	676.0	1000.0	1000.0	115999	76.49658	45.946674	116.56359	3.581594	-76.65288	0.21892673	1253.050465106964
30	822.25	127.464455	942.0	638.0	812.6	94.88962	994.0	694.0	1000.0	1000.0	119999	77.954475	45.777924	116.72532	3.6667962	-78.100784	0.22528332	1295.2319030761719
31	802.5	97.32806	943.0	695.0	819.4	117.37649	1000.0	654.0	1000.0	1000.0	123999	78.06287	45.01048	116.23152	3.8942864	-78.160675	0.21947132	1337.7741861343384
32	872.0	84.98529	941.0	730.0	824.6	93.5876	1000.0	697.0	1000.0	1000.0	127999	78.34638	44.06418	115.203064	4.115113	-78.44377	0.21591602	1379.9790320396423
33	729.25	52.869534	801.0	667.0	788.3	80.79239	941.0	701.0	1000.0	1000.0	131999	78.86208	43.62265	116.15778	4.1142664	-79.026215	0.21872284	1422.0697257518768
34	730.0	88.529655	839.0	596.0	846.3	101.10098	1000.0	688.0	1000.0	1000.0	135999	80.52056	44.46864	118.779976	4.3491616	-80.72003	0.21348163	1464.4975416660309
35	724.75	51.44111	783.0	649.0	820.4	113.71209	1000.0	656.0	1000.0	1000.0	139999	81.520805	44.55284	118.47241	4.278006	-81.661736	0.24829471	1506.81502699852
36	742.5	90.99863	838.0	600.0	790.3	95.30168	938.0	620.0	1000.0	1000.0	143999	81.73833	44.116077	117.84279	4.015238	-81.85077	0.24573675	1549.194052696228
37	779.5	71.28289	882.0	697.0	714.0	243.87373	943.0	57.0	1000.0	1000.0	147999	81.65277	43.612675	117.474434	4.2237167	-81.775055	0.24112836	1591.4914994239807
38	902.5	42.973827	941.0	837.0	833.1	97.77673	945.0	673.0	1000.0	1000.0	151999	82.55086	43.36418	117.60027	4.1930966	-82.725784	0.25247118	1633.635910987854
