AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
-322.1271	70.42719	-234.56155	-436.46353	-0.28572315	0.46541715	0.56200606	-1.007222	1000.0	1000.0	5000	7.790693759918213
-293.84308	43.393784	-244.9638	-358.85605	-0.17162962	0.8047253	1.4067557	-1.4517368	1000.0	1000.0	10000	15.55149245262146
-324.37656	75.087456	-205.7075	-422.9102	-0.5678973	0.45189306	0.16330673	-1.322001	1000.0	1000.0	15000	23.322593927383423
-272.40823	41.64756	-202.6836	-323.13196	-0.61518633	0.66084194	0.036258657	-1.8217571	1000.0	1000.0	20000	31.046705722808838
-300.65524	34.44882	-248.52283	-336.06165	-0.62090206	0.8991623	1.5884727	-1.420658	1000.0	1000.0	25000	39.12915563583374
-401.32245	51.603207	-323.15323	-474.76917	-400.88657	42.69876	-300.16312	-464.9042	1000.0	1000.0	30000	83.10835909843445
-72.18251	77.57288	47.333073	-193.32043	162.32372	95.565865	313.62888	23.32798	1000.0	1000.0	35000	130.41752767562866
428.49164	222.65086	721.8624	68.9621	1274.5393	671.468	2227.6316	-444.36234	1000.0	1000.0	40000	179.7306685447693
2203.4739	339.8556	2585.85	1714.5472	2472.266	604.2986	2963.1191	833.2759	1000.0	1000.0	45000	224.8165946006775
2750.7737	194.41867	2987.886	2436.4626	2654.7192	117.329506	2829.697	2411.5022	1000.0	1000.0	50000	269.8570671081543
3147.5652	274.28912	3615.937	2816.133	3760.4507	128.3476	3901.137	3461.4746	1000.0	1000.0	55000	314.81483268737793
2814.7534	1059.8975	3799.64	1341.3442	3054.0232	1251.489	4040.5208	652.3153	1000.0	1000.0	60000	359.35235571861267
2814.517	1533.6772	4471.465	673.0319	4431.73	124.346985	4651.8755	4268.9976	1000.0	1000.0	65000	403.88640546798706
3611.4797	1188.7537	4548.6787	1263.1686	5383.388	109.086395	5549.3657	5229.166	1000.0	1000.0	70000	449.24601197242737
4158.2744	723.92114	4633.1006	2732.5327	4764.216	86.22157	4954.5166	4640.0796	1000.0	1000.0	75000	494.0549204349518
4700.212	90.05626	4846.0605	4590.1294	4971.5767	56.929867	5068.2876	4893.8354	1000.0	1000.0	80000	538.9104249477386
4968.6494	109.09161	5042.472	4756.465	5474.999	55.881	5586.02	5380.469	1000.0	1000.0	85000	583.9051654338837
5096.1904	60.071396	5161.4873	4994.1284	5578.2847	70.07224	5691.406	5479.511	1000.0	1000.0	90000	630.1399757862091
5150.415	84.48325	5241.2466	5002.1836	5808.1323	48.588036	5862.405	5718.9697	1000.0	1000.0	95000	678.9003982543945
5229.6587	81.72421	5320.1787	5077.7715	5804.2617	40.39631	5863.263	5716.309	1000.0	1000.0	100000	722.6733531951904
