Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	20.133995	10.131491	36.581985	9.665066	133.81348	9.131018	152.78822	121.65199	1000.0	1000.0	3999	0.15533458	0.28638896	1.9946686	-0.59558207	-0.1628714	0.00014756236	37.329959869384766
2	31.890755	18.693703	59.422043	13.70702	135.4111	0.25220236	136.05228	135.16805	1000.0	1000.0	7999	0.7587504	0.7492174	5.504656	-0.15036525	-0.78548175	0.00021625725	79.56605124473572
3	77.795654	51.224457	128.47699	14.676302	123.70088	0.53108287	124.32765	122.57703	1000.0	1000.0	11999	2.3275852	2.0908608	18.119963	0.09675208	-2.400632	0.0012765542	123.61518025398254
4	127.75304	0.8748495	129.115	126.75229	123.560036	0.6292803	124.44196	122.26772	1000.0	1000.0	15999	5.7078795	3.3637989	15.868344	0.77588665	-5.7894993	0.0016916819	170.08591651916504
5	128.18503	0.13855569	128.38159	128.01074	123.53054	0.75589573	124.768135	121.91689	1000.0	1000.0	19999	8.2261715	3.4538863	20.279613	2.4327614	-8.287269	0.0032081266	216.39732718467712
6	128.11	0.2025923	128.42555	127.86578	123.95986	0.7726329	125.29958	122.574	1000.0	1000.0	23999	10.006623	3.2602844	21.359745	4.140777	-10.061273	0.0034085421	262.71308517456055
7	127.87194	1.21993	129.3321	126.15142	123.74922	0.83215225	125.014626	122.54228	1000.0	1000.0	27999	11.025923	2.885643	23.275215	5.2592754	-11.060141	0.0022520847	308.8163733482361
8	131.31848	5.7996726	141.36356	127.90343	161.9603	15.511509	188.36362	145.19524	1000.0	1000.0	31999	11.444793	2.9581428	23.71951	5.205175	-11.473655	0.0025256835	355.28053283691406
9	157.48318	17.103092	177.35799	138.87186	155.96625	8.259047	177.154	144.0932	1000.0	1000.0	35999	12.202058	2.9893079	23.95287	6.4800425	-12.255448	0.005285543	401.8666796684265
10	140.79056	16.707008	167.92522	126.03987	122.69685	0.408697	123.20779	121.899475	1000.0	1000.0	39999	12.9463825	2.9723191	25.918167	6.1526513	-12.98559	0.007562501	448.59811568260193
11	133.24257	8.002357	146.97762	126.97044	154.76266	4.846838	161.12224	147.32622	1000.0	1000.0	43999	13.459163	2.8815591	31.60151	7.099948	-13.495141	0.00944418	494.7445046901703
12	153.51523	3.9639196	156.46724	146.68706	152.2144	1.3494277	155.76318	150.75075	1000.0	1000.0	47999	14.0459	3.217416	33.9345	8.113063	-14.079643	0.012379131	541.3141915798187
13	152.16736	3.0337281	156.96979	148.62206	148.6309	4.3081665	152.71338	138.85583	1000.0	1000.0	51999	14.581292	3.4572775	33.170197	8.795265	-14.618078	0.013698008	587.4664952754974
14	167.5808	40.292904	211.93494	126.6911	123.478745	0.37924102	123.90434	122.614105	1000.0	1000.0	55999	15.088754	3.419292	32.975143	9.255792	-15.133052	0.01489521	633.7358951568604
15	128.51413	0.9144648	129.4186	127.37009	123.49349	0.5017664	124.45135	122.70932	1000.0	1000.0	59999	15.224757	3.2963283	33.095978	9.816477	-15.265221	0.014073199	679.9347679615021
16	128.60959	0.24938016	129.03346	128.4056	123.773415	0.5480563	124.58592	122.90506	1000.0	1000.0	63999	15.30682	3.331056	34.63497	9.606763	-15.346889	0.016014423	726.3372294902802
17	127.75165	0.73559034	128.94847	126.96521	123.5779	0.564244	124.62593	122.54916	1000.0	1000.0	67999	15.289808	3.3780901	36.00329	9.463676	-15.323158	0.016632885	773.1127245426178
18	127.62187	0.40435427	128.05243	127.20687	128.7678	0.13746566	128.95383	128.57556	1000.0	1000.0	71999	15.176981	3.3960238	35.899097	9.993906	-15.205379	0.015852466	819.4771389961243
19	131.88008	2.0225677	135.14522	129.77908	132.29124	0.96824896	133.42542	130.65268	1000.0	1000.0	75999	15.082469	3.432701	35.948433	10.12118	-15.111904	0.017064624	865.6127495765686
20	137.55954	6.9152226	149.18152	130.96024	138.36343	1.6687528	140.46136	135.82059	1000.0	1000.0	79999	15.00572	3.4693274	37.40024	9.797818	-15.031257	0.01626004	912.2682287693024
