Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-595.3051	52.692516	-505.09805	-638.01605	1000.0	-0.048475605	1.5311044	3.7823503	-3.589429	4000	-7.6293944e-08	3172.7375	-0.05431161	-983.89453	5.509066	0.015644578	0.25675	21.0	6.188482999801636
1	-637.032	86.34268	-522.8148	-755.1298	1000.0	-10.790527	4.9646025	7.203223	-16.24965	8000	9.536743e-08	2629.5366	-0.07944207	-1049.3423	5.4506617	0.014117314	0.38975	79.0	11.238754987716675
2	-612.95483	51.0989	-553.2764	-668.9817	1000.0	-6.2137184	22.283613	23.698284	-23.997261	12000	5.9127807e-08	3163.5332	-0.044706784	-1868.772	5.42513	0.016296552	0.2165	15.0	16.155115127563477
3	-551.95154	48.119843	-473.1682	-595.4107	1000.0	-27.139399	1.9645363	3.607176	-27.85984	16000	-1.1444092e-08	760.7443	-0.040038686	-184.53912	5.4058046	0.015588078	0.21975	14.0	20.992446184158325
4	-582.86365	19.263004	-557.50275	-611.3564	1000.0	-31.935062	0.8161061	-19.937698	-32.29919	20000	-2.5749207e-08	888.9805	-0.05568164	-143.27814	5.3756747	0.015348003	0.28825	30.0	25.86561131477356
5	-647.4786	135.37355	-509.96075	-799.7822	1000.0	-36.16557	0.4148478	-27.162958	-36.36658	24000	-1.7166137e-08	1101.7942	-0.020062173	-182.78845	5.336423	0.015303872	0.20475	6.0	30.614991426467896
6	-610.99414	34.80662	-553.62476	-646.20026	1000.0	-40.9419	0.2466991	-32.712646	-41.013565	28000	2.0980835e-08	507.50153	-0.01774593	-63.51416	5.3777666	0.015552717	0.22875	6.0	35.38290500640869
7	-552.67316	41.57611	-482.62134	-590.81946	1000.0	-43.76854	0.5900217	-30.272175	-43.96872	32000	1.3351441e-08	381.7851	-0.047493905	-13.552795	5.381796	0.01588865	0.22825	22.0	40.17947506904602
8	-512.2928	32.673313	-462.90305	-553.7531	1000.0	-44.36865	3.8254616	19.565575	-45.250446	36000	7.629395e-09	283.35385	-0.044693753	-19.146545	5.3881803	0.016099496	0.23925	19.0	45.00698924064636
9	-577.1443	69.67206	-492.3453	-683.30255	1000.0	-45.426884	1.0262865	-12.736029	-45.587925	40000	-3.8146974e-09	423.50815	-0.02240907	-22.443085	5.431596	0.016041117	0.249	7.0	49.74112629890442
10	-508.16483	23.916458	-471.54648	-535.5738	1000.0	-47.194378	0.22012515	-43.103104	-47.26711	44000	1.0490417e-08	233.99197	-0.025990661	-3.1017303	5.3047094	0.015739458	0.21875	9.0	54.64215397834778
11	-554.38086	99.03137	-460.72754	-715.55634	1000.0	-46.56016	0.8393414	-23.332422	-46.713184	48000	1.7166137e-08	418.20776	-0.016471207	-4.2225647	5.3624644	0.019718152	0.28225	6.0	59.549009799957275
12	-476.9599	62.22565	-419.27948	-578.03406	1000.0	-47.07018	1.5852728	-12.031667	-47.452175	52000	-1.2397766e-08	213.7248	-0.039020922	-6.307434	5.351021	0.017425174	0.22725	17.0	64.2001006603241
13	-529.5302	174.48155	-352.69476	-788.7985	1000.0	-46.37312	0.9530858	-18.837843	-46.610397	56000	-4.7683715e-09	646.729	-0.015702784	-7.7724	5.3324523	0.018918265	0.24	5.0	68.78115916252136
14	-471.03412	53.45955	-400.94626	-550.96124	1000.0	-45.5613	4.4613385	4.5077653	-46.973972	60000	-2.2888184e-08	305.48868	-0.045025315	-26.304474	5.320748	0.015981264	0.26975	20.0	73.52853393554688
