Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	2.5	5.239275	16.0	0.0	1000.0	1000.0	3999	-0.07018602	0.12653075	1.4426361	-1.9678807	-0.070350595	0.12694852	0.43805096	-1.7947783	0.03192259	0.005019168	35.79973745346069
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	-0.0310023	0.022126358	0.21581462	-0.5132812	-0.03100109	0.021813728	0.1944283	-0.42958733	0.02596024	0.00029830923	72.72080397605896
3	0.5	0.8660254	2.0	0.0	1.0	2.04939	6.0	0.0	1000.0	1000.0	11999	-0.016514914	0.023056166	1.7398555	-0.18984321	-0.016517129	0.023038808	1.7352847	-0.18895878	0.011519153	0.000390868	113.87476968765259
4	0.5	0.8660254	2.0	0.0	0.8	2.0880613	7.0	0.0	1000.0	1000.0	15999	0.007022881	0.041445337	3.113718	-0.08412786	0.007025215	0.04141372	3.496515	-0.13987154	-0.0104784835	0.0010941629	156.64568829536438
5	1.5	1.6583124	4.0	0.0	3.8	4.5343137	12.0	0.0	1000.0	1000.0	19999	0.033213522	0.09318376	4.2035174	-0.21422166	0.033260047	0.09373462	4.231578	-0.22627601	-0.048472915	0.0022990042	198.28972864151
6	2.5	4.3301272	10.0	0.0	1.6	3.231099	9.0	0.0	1000.0	1000.0	23999	0.11611554	0.32350406	8.58025	-0.52688587	0.11610166	0.32339358	8.759218	-0.49089825	-0.13836953	0.008525718	241.80666947364807
7	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	27999	0.20750023	0.6472459	8.9634695	-0.9630519	0.20755461	0.64746	10.730721	-0.84584427	-0.23506916	0.017736318	284.30944418907166
8	1.75	1.7853571	4.0	0.0	3.9	4.2296576	11.0	0.0	1000.0	1000.0	31999	0.24585173	0.8040792	9.08559	-1.5319251	0.24583395	0.8036613	8.775547	-1.3534675	-0.2696613	0.01427918	326.4828460216522
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	35999	0.44090676	0.9365976	7.9793277	-1.2914068	0.44092852	0.9364903	7.9640684	-1.3844025	-0.51190203	0.011908883	370.0226032733917
10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	39999	1.7387315	0.8052529	6.5121536	-0.038826466	1.7431303	0.80503666	6.2580557	0.0371055	-1.9243624	0.0069809845	412.03690457344055
